time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
156.15,-5.0994724e-05,-9.631837281709022e-06,5.61447189275957e-05,0.00012064350835987047,0.00017664667820613782,0.00022079366871990535,0.0002513973383002838,0.00026827361568632037
156.16,-5.3446600000000004e-05,-1.2089144980739828e-05,5.396885135099614e-05,0.00011875422763928854,0.00017513747229992472,0.00021956378242624292,0.0002503544349259769,0.00026729736057862886
156.17000000000002,-5.5901432e-05,-1.4598742156681432e-05,5.162743867551132e-05,0.00011661135230445324,0.0001732647246109492,0.00021792205849055927,0.00024885451814439454,0.0002658397983465353
156.18,-5.8390502e-05,-1.714179232787281e-05,4.912037793459664e-05,0.00011422384849062794,0.00017103141651820093,0.0002158703079974869,0.0002468984583148673,0.0002639057522843422
156.19,-6.090537e-05,-1.9714432141495393e-05,4.645056595686879e-05,0.0001115910266189012,0.00016844152061778895,0.00021340438586277507,0.00024448451824100144,0.0002614961193529034
156.20000000000002,-6.3406392e-05,-2.2324210115762996e-05,4.362455863258201e-05,0.00010870535252627369,0.00016550001661670965,0.00021051678217849288,0.00024160953848284772,0.00025860927697807955
156.21,-6.5858621e-05,-2.497661266069486e-05,4.0654857662402206e-05,0.00010556226448992569,0.00016221661014928396,0.00020720493408946206,0.00023827479766879087,0.00025524762345724764
156.22,-6.823756900000001e-05,-2.7672527755869885e-05,3.755176442533441e-05,0.00010216006376102714,0.0001585992958759464,0.0002034692945389056,0.0002344818143584782,0.0002514140061242616
156.23,-7.0532322e-05,-3.0406292355487963e-05,3.431906204891564e-05,9.850044192820496e-05,0.00015465109185963536,0.0001993125333174257,0.0002302305661873992,0.00024711006205545635
156.24,-7.2758355e-05,-3.316101637922539e-05,3.095959217048939e-05,9.459379153575942e-05,0.0001503755702630473,0.00019474455883552712,0.000225525292871431,0.00024234148307786984
156.25,-7.4936401e-05,-3.5918041909792576e-05,2.7474436339712573e-05,9.04531871790165e-05,0.0001457746712882378,0.00018977724377110074,0.0002203714027882763,0.00023711393465335946
156.26,-7.7069992e-05,-3.8666295500963636e-05,2.3863075477668534e-05,8.608780748442412e-05,0.00014084736163330825,0.00018441893471801877,0.0002147725468624945,0.00023142916846438614
156.27,-7.9154495e-05,-4.139791863952775e-05,2.013267947123621e-05,8.15077007300556e-05,0.0001355985212875026,0.00017867998565880214,0.00020873795208893066,0.00022529194182131876
156.28,-8.116394000000001e-05,-4.4113248553858474e-05,1.6293013367732663e-05,7.671788260425257e-05,0.00013003446215389654,0.00017256699455735783,0.00020227692222558977,0.00021870495933957725
156.29,-8.305888000000001e-05,-4.6817749148192234e-05,1.2352524474165493e-05,7.171773099963022e-05,0.00012416069373393556,0.00016608161895891683,0.0001953962962011865,0.00021166758061344758
156.3,-8.482711e-05,-4.950599303886524e-05,8.32553550065803e-06,6.651344475986158e-05,0.00011799099682289326,0.00015923225658551535,0.00018810978641890683,0.0002041868383599665
156.31,-8.6468651e-05,-5.216816756389438e-05,4.222779522426021e-06,6.111207263211719e-05,0.00011153829831104953,0.0001520276915378377,0.00018042929841203807,0.0001962703016535983
156.32,-8.7985887e-05,-5.479273708062683e-05,4.963678100075792e-08,5.5520634812762575e-05,0.00010481205699947302,0.00014447621684461024,0.00017236265039365084,0.00018792468530081508
156.33,-8.9394716e-05,-5.736215630662889e-05,-4.185575034034578e-06,4.975294346043363e-05,9.782524104790476e-05,0.00013659275243128627,0.00016392071244445515,0.00017916296044989978
156.34,-9.070011100000001e-05,-5.986467997195484e-05,-8.476905058739262e-06,4.3821100374947394e-05,9.05874772354052e-05,0.00012839068338109215,0.00015511059313074935,0.00016999664799990097
156.35,-9.189636100000001e-05,-6.229424536325043e-05,-1.2817188178303854e-05,3.773651264578751e-05,8.310801135776932e-05,0.00011988283174281903,0.00014593869284119031,0.00016043745373688024
156.36,-9.2975829e-05,-6.464620383609819e-05,-1.7193598547483085e-05,3.151351947475608e-05,7.540064016003544e-05,0.00011108465550904309,0.0001364159325784153,0.0001505010380632311
156.37,-9.3912839e-05,-6.692195100943194e-05,-2.159482149783605e-05,2.5163103353849055e-05,6.747759922098348e-05,0.00010200732086830664,0.00012655210917178824,0.00014020030881165078
156.38,-9.467630399999999e-05,-6.912310662214214e-05,-2.6011578781325064e-05,1.869485702469853e-05,5.935060813076907e-05,9.265907871529689e-05,0.00011635745432884454,0.00012954657581175784
156.39000000000001,-9.5259282e-05,-7.124289834512505e-05,-3.0433513937378777e-05,1.2122406991068604e-05,5.1035090970004724e-05,8.305068166644723e-05,0.00010584721630621844,0.000118554408501291
156.4,-9.5680686e-05,-7.326746750452252e-05,-3.4849732343236534e-05,5.462857626306258e-06,4.254903626669127e-05,7.319572402687946e-05,9.504054031556398e-05,0.00010724127729247124
156.41,-9.5961394e-05,-7.518430589514793e-05,-3.925137738238519e-05,-1.2680218316566831e-06,3.3908395158489956e-05,6.31072987649646e-05,8.395554833246571e-05,9.562356572929885e-05
156.42000000000002,-9.6113444e-05,-7.698536784690713e-05,-4.362914879561945e-05,-8.055790043415295e-06,2.5127645358750535e-05,5.27993396112041e-05,7.26094487899146e-05,8.371746920095943e-05
156.43,-9.614010299999999e-05,-7.86674797240676e-05,-4.797109899592837e-05,-1.4886319933849886e-05,1.6221257406560455e-05,4.228829926978713e-05,6.101964346146134e-05,7.154051986455068e-05
156.44,-9.6033361e-05,-8.023323837309309e-05,-5.226467042205655e-05,-2.174724982841469e-05,7.202363900960773e-06,3.1591475008949495e-05,4.9202244026932024e-05,5.9110058299302636e-05
156.45000000000002,-9.5780119e-05,-8.168543494059385e-05,-5.649552666457943e-05,-2.862473742721524e-05,-1.914139218338784e-06,2.0729310003271382e-05,3.717521546430477e-05,4.6445930090506925e-05
156.46,-9.535529399999999e-05,-8.302693875996054e-05,-6.065296867722059e-05,-3.550645725885913e-05,-1.1114690258652945e-05,9.721199666207962e-06,2.495538914980684e-05,3.35668326804844e-05
156.47,-9.473236899999999e-05,-8.42567439932282e-05,-6.47318659994302e-05,-4.2381698063417454e-05,-2.0386965244608e-05,-1.4155588024480388e-06,1.2558598373193724e-05,2.048980926789536e-05
156.48,-9.3911563e-05,-8.536200055624361e-05,-6.872693718163027e-05,-4.9235679354625674e-05,-2.9713454063647906e-05,-1.2660245884204508e-05,6.002401741267492e-09,7.236188776766107e-06
156.49,-9.2911921e-05,-8.632397680162672e-05,-7.26335958774556e-05,-5.605320297127098e-05,-3.907394195378353e-05,-2.3991575776146292e-05,-1.2678612998134854e-05,-6.1711009316268994e-06
156.5,-9.1749456e-05,-8.712694308576079e-05,-7.644818257747153e-05,-6.282281881655062e-05,-4.844889049175422e-05,-3.539065628735179e-05,-2.5472371305872133e-05,-1.971065652378801e-05
156.51,-9.0431631e-05,-8.77611729639354e-05,-8.016440296834855e-05,-6.953574600175853e-05,-5.781878361267208e-05,-4.6839059252631024e-05,-3.835250388763876e-05,-3.3361124362030806e-05
156.52,-8.896051199999999e-05,-8.822406213112381e-05,-8.377218172425501e-05,-7.61845116954232e-05,-6.71645462166679e-05,-5.831745441293151e-05,-5.129624128271715e-05,-4.710040403124629e-05
156.53,-8.733628e-05,-8.85193519061347e-05,-8.725876575049078e-05,-8.276139484078643e-05,-7.646853148471529e-05,-6.980497864934827e-05,-6.428104638762199e-05,-6.09054487601722e-05
156.54,-8.5558764e-05,-8.865370742756119e-05,-9.060979456028412e-05,-8.925564436729254e-05,-8.571401099752938e-05,-8.127799811084162e-05,-7.728343161890691e-05,-7.475108540293309e-05
156.55,-8.361790900000001e-05,-8.863610286647828e-05,-9.3814171838517e-05,-9.56548668469944e-05,-9.488758001868562e-05,-9.271312270688735e-05,-9.028110600225015e-05,-8.86126092665658e-05
156.56,-8.1496518e-05,-8.847468951003935e-05,-9.686694426044433e-05,-0.0001019458406998764,-0.00010397924303675262,-0.00010408917291142437,-0.00010325341983268234,-0.0001024669390080336
156.57,-7.919161799999999e-05,-8.816929426908997e-05,-9.976560011935952e-05,-0.0001081111424408223,-0.0001129765901939178,-0.00011538392895078053,-0.00011617650173591554,-0.00011628841117672152
156.58,-7.6717235e-05,-8.771353000778646e-05,-0.0001025101407623188,-0.00011413254244539935,-0.00012186467983207693,-0.00012657637105777428,-0.00012902447318498416,-0.00013005027868985886
156.59,-7.409654e-05,-8.710040052350259e-05,-0.00010510224186599325,-0.00011999516123514693,-0.00013062698968670174,-0.0001376488086681157,-0.00014177167034135258,-0.00014372665261173202
156.6,-7.1359907e-05,-8.632264758776051e-05,-0.00010753793712501908,-0.0001256844847723906,-0.00013924092524127916,-0.0001485817605291,-0.0001543888597724714,-0.00015728790801178142
156.61,-6.8515344e-05,-8.538300215721903e-05,-0.00010981230567172528,-0.00013119283487187953,-0.00014768525017868115,-0.00015935902205850696,-0.00016685050761333135,-0.0001707068975379776
156.62,-6.554736e-05,-8.429336386388774e-05,-0.00011192073279632847,-0.00013651834040094194,-0.00015594235554277432,-0.00016996662023954957,-0.0001791360180251384,-0.00018395933071438758
156.63,-6.2448913e-05,-8.306347557583362e-05,-0.00011385492166364322,-0.00014165588282476,-0.0001639933517521543,-0.0001803849207011977,-0.00019122326677773667,-0.00019701707117538025
156.64000000000001,-5.9225475e-05,-8.170051366741017e-05,-0.00011560829407542247,-0.000146598065674911,-0.00017182203653964796,-0.0001905912141037569,-0.00020309109034725244,-0.00020985124895853878
156.65,-5.5892044e-05,-8.020848615017182e-05,-0.00011717759632741158,-0.00015133495822886934,-0.00017941529036841417,-0.00020056091644542412,-0.00021471879038352499,-0.0002224331587487141
156.66,-5.2466282e-05,-7.858927519011854e-05,-0.0001185625924599429,-0.00015585480738944326,-0.00018676203712026954,-0.00021026915942243762,-0.0002260850035797502,-0.00023473487753623251
156.67000000000002,-4.8961984999999995e-05,-7.684420433505622e-05,-0.00011976433648128,-0.00016014522460677417,-0.00019385126125845474,-0.0002196921530130509,-0.00023716633529600244,-0.0002467294002885553
156.68,-4.5379673e-05,-7.497723064765947e-05,-0.00012078548212267554,-0.00016419664102184723,-0.00020067236391922596,-0.00022881023999555931,-0.0002479387314011941,-0.000258392709743506
156.69,-4.1712243e-05,-7.299324836931338e-05,-0.00012162824519278617,-0.00016800210350409944,-0.00020721321717990913,-0.00023760696460446533,-0.0002583765781818872,-0.0002697024708516419
156.70000000000002,-3.7955895e-05,-7.08966227830205e-05,-0.00012229416864299725,-0.000171557273694127,-0.0002134602359364554,-0.0002460681873411918,-0.00026845357253149334,-0.00028063747462335
156.71,-3.4122067e-05,-6.868970518394063e-05,-0.00012278355569790675,-0.00017485911667530475,-0.0002193986080394675,-0.0002541799072682658,-0.0002781433892848767,-0.0002911763031532733
156.72,-3.0240706e-05,-6.637173252094838e-05,-0.0001230928495142991,-0.0001779024651517521,-0.00022501101880695844,-0.0002619241631776034,-0.00028741848666555037,-0.0003012942027315835
156.73,-2.6331882e-05,-6.394615506904064e-05,-0.00012321879892707315,-0.00018068360770362197,-0.00023028323655818406,-0.0002692824892193656,-0.00029625550480425497,-0.000310967242623612
156.74,-2.2390115000000002e-05,-6.142311463039557e-05,-0.00012316098103425612,-0.00018320156703279352,-0.00023520680954753023,-0.00027623792586182214,-0.00030463760198370547,-0.00032017448426062184
156.75,-1.8402557e-05,-5.881523323663492e-05,-0.00012292208838608567,-0.0001854563760437431,-0.00023977780421499136,-0.0002827747434183262,-0.00031255278821990434,-0.0003288972341701465
156.76,-1.4387836000000002e-05,-5.612700725784048e-05,-0.00012250121254938674,-0.0001874411429651159,-0.00024398800824908048,-0.0002888719866167191,-0.0003199848508217186,-0.00033711162951711993
156.77,-1.0381934999999999e-05,-5.335977860756627e-05,-0.000121896335757266,-0.0001891457517021312,-0.0002478265951391674,-0.0002945080320216732,-0.00032691499240495615,-0.00034479209810849015
156.78,-6.3975447e-06,-5.052272468932356e-05,-0.00012111105265198771,-0.00019056582808076326,-0.00025128704473306425,-0.00029966983633869965,-0.00033332892301387977,-0.00035191982337370517
156.79,-2.4303471e-06,-4.7627304503009237e-05,-0.000120149205311729,-0.00019169816210568084,-0.000254361680048907,-0.00030434828185066257,-0.00033921156668147986,-0.0003584779357926777
156.8,1.5264595e-06,-4.468423380940269e-05,-0.00011901478723420217,-0.0001925399758031885,-0.0002570413830882481,-0.00030853693397115946,-0.00034454686085589876,-0.0003644508063032198
156.81,5.4703572e-06,-4.170094350758695e-05,-0.00011771211375711645,-0.0001930881891946227,-0.0002593161206991317,-0.0003122303252014281,-0.0003493183252491998,-0.00036982337408053047
156.82,9.3871521e-06,-3.8680367775706186e-05,-0.00011624465734317149,-0.00019333816744387608,-0.00026117496880497643,-0.000315421354235856,-0.00035350914306988304,-0.00037457974625807296
156.83,1.3265705e-05,-3.5625954279139886e-05,-0.00011461774714331613,-0.0001932873914474478,-0.0002626105250843423,-0.0003181036169445277,-0.000357106658678937,-0.00037870652125281194
156.84,1.7098777e-05,-3.2540671589379754e-05,-0.00011283553157764659,-0.00019293364380336167,-0.00026361717345176923,-0.00032026873608342253,-0.00036010068664355953,-0.0003821906354624947
156.85,2.088515e-05,-2.942870982195949e-05,-0.00011090149237397975,-0.00019227649673516912,-0.000264192075921044,-0.0003219077282809747,-0.00036248443603130866,-0.00038502067481642634
156.86,2.4625272e-05,-2.6294218395284207e-05,-0.00010881751334288155,-0.00019131670522333624,-0.00026433381510419356,-0.0003230110550252314,-0.00036425294652701965,-0.00038718639245874695
156.87,2.8316017999999997e-05,-2.3140015874479698e-05,-0.00010658341240601937,-0.00019005545102993623,-0.00026404095564747007,-0.00032356904649003486,-0.00036540132652998324,-0.0003886783407766799
156.88,3.1953547999999996e-05,-1.9969614072650718e-05,-0.00010419978345719755,-0.00018849647849951702,-0.00026331387745036556,-0.0003235754002689015,-0.000365926236727388,-0.00038949059633465433
156.89000000000001,3.5524246e-05,-1.678213693564602e-05,-0.00010166335025080341,-0.00018664043492207027,-0.00026214934681033944,-0.0003230226982176121,-0.0003658201795084031,-0.0003896157396168369
156.9,3.9026387e-05,-1.3580147737946133e-05,-9.897412295857875e-05,-0.00018449113554075742,-0.0002605474786961828,-0.00032190939843506836,-0.0003650783666549896,-0.000389051659719264
156.91,4.2463691999999996e-05,-1.036672188562362e-05,-9.613377034769756e-05,-0.00018205269381174375,-0.00025850992246598107,-0.000320237260983095,-0.00036369706276802316,-0.00038779912230829883
156.92000000000002,4.5829529000000005e-05,-7.140597520625239e-06,-9.314171816690868e-05,-0.0001793247071567403,-0.0002560359005961242,-0.0003180062614020234,-0.0003616700483101433,-0.0003858569942090907
156.93,4.9120394e-05,-3.902021676925389e-06,-8.999992168562758e-05,-0.00017630730170269284,-0.00025312744756875817,-0.00031521888347967915,-0.00035899454754670363,-0.0003832268455737416
156.94,5.2336988e-05,-6.507601052093808e-07,-8.670986558915412e-05,-0.00017299902578290604,-0.0002497868210318933,-0.0003118771141840429,-0.0003556694462180343,-0.0003799101176495508
156.95000000000002,5.5491691e-05,2.6114677584900217e-06,-8.32746962774552e-05,-0.0001694000601313001,-0.0002460187275439657,-0.000307984888778916,-0.0003516982438116349,-0.00037591055054478155
156.96,5.8597494999999996e-05,5.88369044290488e-06,-7.969779255583703e-05,-0.00016551155702719238,-0.00024182852076943135,-0.00030354699527844784,-0.00034708771151095724,-0.0003712329219476202
156.97,6.1652502e-05,9.16757000515064e-06,-7.598157725106432e-05,-0.00016133513774565242,-0.00023722065285578935,-0.0002985684046004922,-0.00034184641284381814,-0.0003658821625496134
156.98,6.4630211e-05,1.2467030144210656e-05,-7.212587111662091e-05,-0.0001568721938619533,-0.0002321972961437597,-0.00029305357164966054,-0.000335982974218834,-0.00035986252686090074
156.99,6.7488636e-05,1.57835682223245e-05,-6.812762290099337e-05,-0.00015212456240718054,-0.00022675904043549684,-0.00028700728106911935,-0.00032950604012351283,-0.0003531785027597795
157.0,7.0193126e-05,1.911073445686166e-05,-6.398194205353132e-05,-0.00014709539531674714,-0.00022090681524059518,-0.0002804360354511394,-0.0003224251658054984,-0.00034583649950253387
157.01,7.2736519e-05,2.2432597453633927e-05,-5.968386840608359e-05,-0.00014178857988561485,-0.00021464333849752248,-0.0002733484305567163,-0.00031475114292103584,-0.000337845686243081
157.02,7.5147802e-05,2.5725435335990023e-05,-5.523393838909541e-05,-0.00013620991864972122,-0.00020797661847608747,-0.00026575751017092334,-0.00030649860468043847,-0.00032922080888263445
157.03,7.746368e-05,2.8970354628337955e-05,-5.063735227201223e-05,-0.0001303617168053632,-0.00020091591366999223,-0.0002576761051066989,-0.00029768166449739396,-0.0003199777883971834
157.04,7.970495500000001e-05,3.216047424676445e-05,-4.590514935698196e-05,-0.00012424247769025356,-0.0001934706027831107,-0.00024911604044762015,-0.00028831328597278273,-0.00031013286459672567
157.05,8.1866853e-05,3.5302349516308035e-05,-4.105254537302181e-05,-0.00011784867722744292,-0.0001856487421007745,-0.00024008789819586387,-0.00027840508947890385,-0.00029970203138311464
157.06,8.3929139e-05,3.840937685874069e-05,-3.609672042156251e-05,-0.00011117991683715901,-0.00017745779154209506,-0.00023060313940892891,-0.000267969603938889,-0.00028870278360043346
157.07,8.5868012e-05,4.149565003861007e-05,-3.1050667230891275e-05,-0.00010424070189374842,-0.0001689028381066607,-0.00022067298042737903,-0.0002570195922219206,-0.00027715283145994074
157.08,8.7674159e-05,4.456767929954429e-05,-2.592145690019194e-05,-9.704352994877342e-05,-0.00015998886708977418,-0.00021030992174052315,-0.0002455703945444863,-0.0002650718230928833
157.09,8.9359361e-05,4.762065492318221e-05,-2.071185448394218e-05,-8.960973058970084e-05,-0.00015072428986583566,-0.0001995291964202669,-0.00023364230002099646,-0.00025248326710444855
157.1,9.093223900000001e-05,5.0647582651586265e-05,-1.5416747515704002e-05,-8.195989504146968e-05,-0.00014111659879495318,-0.00018834184385941693,-0.00022125412962616044,-0.00023940804457032988
157.11,9.239954999999999e-05,5.3638217562056055e-05,-1.003205840602649e-05,-7.41148650231432e-05,-0.00013117889389256405,-0.0001767594445586428,-0.00020842754631346616,-0.000225869158868638
157.12,9.3756818e-05,5.658640144998943e-05,-4.5547602446545805e-06,-6.608895011463276e-05,-0.00012092677131457575,-0.0001647910500737105,-0.00019518242202784807,-0.00021188799674213117
157.13,9.5001019e-05,5.949048556765246e-05,1.0144411699276846e-06,-5.788948536190674e-05,-0.00011037826035358223,-0.000152445288876268,-0.00018153653411132946,-0.0001974850845570278
157.14000000000001,9.6153482e-05,6.234604217494029e-05,6.663093402925314e-06,-4.952565516824734e-05,-9.955986456668982e-05,-0.00013974006740649587,-0.00016751279422338728,-0.00018268809862707566
157.15,9.722533800000001e-05,6.515446612516447e-05,1.2375115517671318e-05,-4.1003775920867705e-05,-8.849712580581968e-05,-0.000126696944621222,-0.000153132049037499,-0.0001675247180796448
157.16,9.8190322e-05,6.79268926606472e-05,1.8139617338101507e-05,-3.2324250330455743e-05,-7.720640168208044e-05,-0.00011333546047091406,-0.00013840748606698755,-0.00015201610430308696
157.17000000000002,9.901969e-05,7.067100009093842e-05,2.3948347881103503e-05,-2.3490816428880238e-05,-6.570032630980307e-05,-9.967887558906218e-05,-0.0001233523549549555,-0.00013618281989697447
157.18,9.972166399999999e-05,7.337942403450455e-05,2.979078216734493e-05,-1.451910988137993e-05,-5.399575184654462e-05,-8.575983277867296e-05,-0.00010798908325707407,-0.00012005173495333165
157.19,0.00010031507000000001,7.604137128593437e-05,3.566266906906022e-05,-5.426301470414806e-06,-4.2106188778624466e-05,-7.160867956105787e-05,-9.234143025443556e-05,-0.00010364627768333137
157.20000000000002,0.00010081672999999999,7.864743555818419e-05,4.156388685453295e-05,3.77182174190384e-06,-3.0043426048489955e-05,-5.725075394213607e-05,-7.643459505837065e-05,-8.698568367441146e-05
157.21,0.00010125047,8.11868482859321e-05,4.7488203719694986e-05,1.3055978184151981e-05,-1.7826533899577464e-05,-4.2712576308338556e-05,-6.030212742069026e-05,-7.009257398160497e-05
157.22,0.00010162045,8.36583161645003e-05,5.342807129408007e-05,2.2411749466154216e-05,-5.475475582247463e-06,-2.8015207281795957e-05,-4.397752650725106e-05,-5.298673978513988e-05
157.23,0.00010190734,8.607060162525663e-05,5.937634354049507e-05,3.183086953750042e-05,6.991216980069533e-06,-1.3174203957368064e-05,-2.7490501217194223e-05,-3.5684575721337336e-05
157.24,0.00010210102999999999,8.842976881670061e-05,6.53203110648305e-05,4.130138139155478e-05,1.9549780245184568e-05,1.7900167779992592e-06,-1.0873020202755798e-05,-1.820839299321047e-05
157.25,0.0001021997,9.073996687646011e-05,7.124818582029025e-05,5.080994663632639e-05,3.217690672338234e-05,1.6854485353680056e-05,5.846360129687367e-06,-5.831253396897627e-07
157.26,0.00010220444,9.300366310996451e-05,7.715285680644815e-05,6.0343021918760984e-05,4.4852909658288857e-05,3.199524991479866e-05,2.2645294242260586e-05,1.7165683121071716e-05
157.27,0.00010212939000000001,9.521690771320415e-05,8.302762723453482e-05,6.988244363160528e-05,5.755709629180532e-05,4.718351852257608e-05,3.950248929382043e-05,3.5007710958643884e-05
157.28,0.00010199013,9.737376332655414e-05,8.886704179621954e-05,7.940868377105626e-05,7.026885713949999e-05,6.238942652463849e-05,5.639818993786452e-05,5.291073873347427e-05
157.29,0.00010179039000000001,9.947186792673886e-05,9.466815543026559e-05,8.890546356457845e-05,8.296947241763437e-05,7.758714152438271e-05,7.331526622345611e-05,7.084474533623727e-05
157.3,0.00010153202,0.00010151037296940644,0.00010042652544424821,9.835803650027432e-05,9.563844906509919e-05,9.275360601714751e-05,9.023463394551223e-05,8.87800307344142e-05
157.31,0.00010122621,0.00010348653913097611,0.00010613184012812168,0.00010774955058234884,0.00010824963174490032,0.00010786511825111532,0.00010713027882952048,0.00010668390386066879
157.32,0.00010087118,0.00010540430145344948,0.00011177617465529367,0.00011706860536037295,0.00012078032855441017,0.00012290480051122864,0.0001239773098882164,0.0001245290430838675
157.33,0.00010046457999999999,0.00010726777463637669,0.0001173505540964786,0.00012630344628185172,0.0001332083537703922,0.00013785649512564584,0.00014074817115743564,0.00014228880364743643
157.34,0.00010001341000000001,0.00010907680023872233,0.0001228432072045411,0.00013543778358221842,0.0001455105696735532,0.0001526999270380247,0.00015741084977888818,0.00015993381199037166
157.35,9.9514035e-05,0.00011083377412194646,0.00012824749893517644,0.00014445765872979048,0.0001576711267304342,0.00016741666678899656,0.00017393748937107249,0.0001774389061119728
157.36,9.896512300000001e-05,0.00011253770698454846,0.0001335573328961044,0.00015334703461779368,0.00016967654136671947,0.00018198483095497068,0.00019030049629164603,0.00019477804782567918
157.37,9.837412300000001e-05,0.000114185012428131,0.0001387672564489384,0.0001620896854609615,0.00018151521163880824,0.00019638019064306423,0.00020647351015895673,0.0002119248423598221
157.38,9.775928e-05,0.00011576934226035383,0.0001438693267519907,0.0001706689247064881,0.00019317378141027778,0.00021057541920269627,0.0002224292863099844,0.00022885066000715348
157.39000000000001,9.7131171e-05,0.00011728700057718742,0.00014885455572044684,0.00017907165562735551,0.00020463820598055945,0.00022454417991049758,0.00023814192050834284,0.00024552749400189294
157.4,9.648159999999999e-05,0.0001187414738115401,0.00015371691136155033,0.00018729283919463255,0.0002158969724030471,0.00023826637935417616,0.0002535905536580224,0.00026193231690035533
157.41,9.5812728e-05,0.00012013198240347082,0.00015844512722616938,0.00019532511334030482,0.0002269316202824673,0.0002517191055023212,0.0002687496049955338,0.0002780376875358527
157.42000000000002,9.5126247e-05,0.00012145699438077343,0.00016302829679582553,0.00020316139479231452,0.00023772171588227328,0.00026488053750435846,0.00028359292012783297,0.00029381589370310393
157.43,9.4407502e-05,0.00012271921232625215,0.0001674634157797885,0.0002107994213591984,0.00024825236655696677,0.0002777355615905638,0.0002981002936740139,0.00030924518647951974
157.44,9.365719e-05,0.00012391497362616874,0.00017174782168629798,0.00021823188426937812,0.00025850679588686784,0.0002902664552647603,0.00031224920850332063,0.00032430115151262605
157.45000000000002,9.2897319e-05,0.00012503584269973444,0.00017587874868673433,0.00022544632243598966,0.000268467053103287,0.00030245248712223907,0.00032601514072570846,0.00033895678102440575
157.46,9.2146726e-05,0.00012607668708936894,0.00017985531918992095,0.00023242995268905875,0.0002781179928171978,0.0003142738707486853,0.0003393756341814885,0.00035318657754297706
157.47,9.1405109e-05,0.00012703958737310687,0.00018367785025244862,0.00023917207477536383,0.0002874480125313589,0.0003257132977091484,0.0003523114331423523,0.0003669679638186068
157.48,9.0660368e-05,0.0001279326972771635,0.0001873468917506777,0.00024566466346995935,0.00029644809539186286,0.0003367560694149216,0.0003648059602176844,0.00038028116266114
157.49,8.9915199e-05,0.00012876218245282852,0.0001908580713334575,0.0002518971721072799,0.00030510562528975456,0.00034738481040800633,0.0003768394345054709,0.00039310367814803795
157.5,8.9181308e-05,0.00012953569058495748,0.00019420719374044128,0.00025786112644306193,0.0003134085910462858,0.00035758410772005183,0.00038839322096525874,0.0004054148409101329
157.51,8.8475935e-05,0.0001302603783366914,0.00019738935071594307,0.0002635484035534402,0.00032134410598228576,0.0003673389133278242,0.00039944835456980825,0.00041719430827331504
157.52,8.781093199999999e-05,0.00013094300956883933,0.00020039952755955792,0.0002689508475689601,0.00032889869157804553,0.0003766342688840155,0.0004099857241752174,0.00042842203598609813
157.53,8.7176418e-05,0.00013159370749066637,0.0002032382225561353,0.00027406471250198707,0.00033606357398034594,0.00038545987835789244,0.000419991251664495,0.00043908316224721143
157.54,8.6560674e-05,0.00013221608456225734,0.00020590535337410636,0.0002788833129550206,0.00034282797483494484,0.00039380281873983305,0.0004294491073346912,0.00044916096716375196
157.55,8.5948139e-05,0.00013280994096856073,0.000208404849535924,0.0002834016126509766,0.000349183618699774,0.00040165188342037764,0.00043834626533963665,0.0004586413095036166
157.56,8.5330067e-05,0.00013336906658828127,0.00021074244401373069,0.00028761545249627983,0.00035512316232314694,0.00040899629544236,0.00044667109768665205,0.0004675112730256846
157.57,8.4714041e-05,0.00013387909528905182,0.0002129198250056393,0.0002915184676448673,0.00036063588684607075,0.00041582190938707696,0.0004544092197487801,0.0004757551913441648
157.58,8.4102144e-05,0.00013432974585706234,0.00021494058506227364,0.0002951112523036932,0.00036571592505700747,0.00042211983208263596,0.00046155171608439673,0.0004833630986407929
157.59,8.350448700000001e-05,0.00013471126199166667,0.00021680242524417328,0.00029839514374498,0.0003703562073016488,0.0004278803132539259,0.0004680887680345453,0.0004903245404041106
157.6,8.2937212e-05,0.0001350153239299042,0.00021849469673386864,0.0003013693759700415,0.00037454698111685206,0.0004330907232540511,0.0004740075374968154,0.0004966265494223246
157.61,8.2390201e-05,0.00013524672569442084,0.0002200099387381759,0.0003040401001093001,0.00037828717701769184,0.00043774617069944447,0.00047930279096144047,0.0005022642814287847
157.62,8.185349499999999e-05,0.00013541204792757698,0.00022133879814790585,0.00030641050057070133,0.00038157715758992616,0.00044184172984041553,0.0004839690708670914,0.0005072331470287296
157.63,8.1336068e-05,0.00013551267408678204,0.00022246880626456713,0.00030847522640554265,0.00038441467332894064,0.0004453686052172131,0.00048799658817197183,0.0005115246345035005
157.64000000000001,8.083836400000001e-05,0.0001355514005922811,0.00022339313385094943,0.00031022741381089446,0.0003868014881025464,0.00044832192813100093,0.0004913785624989459,0.0005151335394138685
157.65,8.034262e-05,0.00013553103047400102,0.0002241111095055986,0.0003116595870467532,0.00038874217878160527,0.00045070138236863054,0.0004941114269048437,0.0005180579554855414
157.66,7.982820099999999e-05,0.00013545146264168234,0.00022462740018003465,0.00031276479070824274,0.00039024211449122136,0.00045251102538036595,0.0004961945629935381,0.0005202986226547328
157.67000000000002,7.9303129e-05,0.00013530365539277372,0.00022494512049246995,0.0003135332183826164,0.0003913006963678264,0.00045375369081650317,0.0004976251921122747,0.000521853246999092
