time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
33.54,-9.2863259e-06,-1.152154559527698e-06,2.8638641540965753e-06,-4.3512912267426517e-07,-3.4350001625968606e-06,-4.351291226742821e-07,2.8638641540965533e-06,-1.1521545595277064e-06
33.55,-7.384921200000001e-06,-6.173772910572096e-07,3.316315205642016e-06,3.7070812519213867e-09,-2.9899505201325516e-06,3.707081251907834e-09,3.316315205641999e-06,-6.173772910572155e-07
33.56,-5.397653599999999e-06,-2.0431127876476015e-07,3.407505135516117e-06,4.6894264743845145e-07,-2.226290143370545e-06,4.689426474384413e-07,3.4075051355161036e-06,-2.0431127876476607e-07
33.57,-3.326843e-06,1.5481641322117758e-07,3.1852246731059863e-06,9.561810009004155e-07,-1.1840765306015755e-06,9.561810009004104e-07,3.1852246731059787e-06,1.5481641322117123e-07
33.58,-1.16545e-06,5.170260585145627e-07,2.7238612918228635e-06,1.454163338411858e-06,6.824270294344853e-08,1.4541633384118551e-06,2.7238612918228592e-06,5.170260585145577e-07
33.59,1.0755888e-06,9.317177431684448e-07,2.1226155663898043e-06,1.9509362351778495e-06,1.4450624048941902e-06,1.9509362351778503e-06,2.1226155663898026e-06,9.317177431684413e-07
33.6,3.3528737e-06,1.4422548622933937e-06,1.498572751091335e-06,2.438138463728155e-06,2.8540984763165242e-06,2.43813846372816e-06,1.498572751091337e-06,1.4422548622933916e-06
33.61,5.6122065e-06,2.0792390564708166e-06,9.69626632557479e-07,2.9069222183935167e-06,4.199195747290088e-06,2.9069222183935234e-06,9.696266325574858e-07,2.079239056470817e-06
33.62,7.7940164e-06,2.864425025153992e-06,6.468885272180188e-07,3.3535457509886114e-06,5.393079634187764e-06,3.35354575098862e-06,6.468885272180281e-07,2.864425025153993e-06
33.63,9.8497041e-06,3.8092658405998864e-06,6.222298313796902e-07,3.7787204144743237e-06,6.363693072835219e-06,3.7787204144743356e-06,6.222298313797021e-07,3.8092658405998906e-06
33.64,1.1750658e-05,4.915830870201659e-06,9.594963720563885e-07,4.187840631110299e-06,7.06075594331975e-06,4.187840631110315e-06,9.594963720564004e-07,4.915830870201665e-06
33.65,1.3484015999999999e-05,6.180915386403959e-06,1.691497632410188e-06,4.59324389344279e-06,7.463193429226515e-06,4.593243893442805e-06,1.6914976324102034e-06,6.180915386403966e-06
33.660000000000004,1.5054112e-05,7.594910452414429e-06,2.815432450399415e-06,5.010637269528522e-06,7.579057137717305e-06,5.010637269528539e-06,2.8154324503994387e-06,7.594910452414436e-06
33.67,1.646787e-05,9.147110888066032e-06,4.2988961495396734e-06,5.461905350568886e-06,7.449709180560489e-06,5.461905350568903e-06,4.2988961495396955e-06,9.147110888066044e-06
33.68,1.7740631e-05,1.0822388884723046e-05,6.0816971399175404e-06,5.970109540009559e-06,7.143760813992247e-06,5.970109540009571e-06,6.0816971399175675e-06,1.0822388884723058e-05
33.69,1.8895993e-05,1.2600591358169492e-05,8.083348593646415e-06,6.557534478030026e-06,6.75150322168024e-06,6.557534478030039e-06,8.08334859364644e-06,1.2600591358169506e-05
33.7,1.9958321e-05,1.4457231994636244e-05,1.0213561334671056e-05,7.245433557906369e-06,6.378655066313878e-06,7.245433557906381e-06,1.0213561334671083e-05,1.445723199463626e-05
33.71,2.0949104e-05,1.6359772205534444e-05,1.23786284142227e-05,8.049679298105886e-06,6.134092378057968e-06,8.049679298105898e-06,1.2378628414222728e-05,1.6359772205534458e-05
33.72,2.1864436e-05,1.827189654155461e-05,1.4494891540817074e-05,8.984744708118444e-06,6.124745285383569e-06,8.984744708118452e-06,1.4494891540817097e-05,1.8271896541554627e-05
33.730000000000004,2.2677772e-05,2.0152487259589644e-05,1.649567399796e-05,1.0063339550454655e-05,6.445957084280694e-06,1.0063339550454665e-05,1.6495673997960027e-05,2.0152487259589657e-05
33.74,2.3368206e-05,2.1952866384310976e-05,1.8333549212029932e-05,1.1294092356836807e-05,7.170756144598301e-06,1.1294092356836818e-05,1.8333549212029952e-05,2.195286638431099e-05
33.75,2.3949134e-05,2.361651318049935e-05,1.9979905811754566e-05,1.2679401164557899e-05,8.341200227620867e-06,1.2679401164557907e-05,1.997990581175459e-05,2.3616513180499362e-05
33.76,2.4468623999999997e-05,2.5085843407000392e-05,2.1425353270138568e-05,1.4216744744348115e-05,9.965946582454306e-06,1.4216744744348122e-05,2.1425353270138588e-05,2.5085843407000406e-05
33.77,2.4987576000000002e-05,2.631436630051569e-05,2.268093306586666e-05,1.5902792289011146e-05,1.2023930102273376e-05,1.5902792289011153e-05,2.2680933065866673e-05,2.6314366300515703e-05
33.78,2.5569403999999997e-05,2.7272520540500616e-05,2.3771385761611656e-05,1.7730627916473233e-05,1.4464558523678591e-05,1.7730627916473237e-05,2.3771385761611666e-05,2.727252054050063e-05
33.79,2.6259148e-05,2.795370206732439e-05,2.4729461269397275e-05,1.968815529435529e-05,1.7212102261417854e-05,1.968815529435529e-05,2.472946126939728e-05,2.7953702067324396e-05
33.8,2.7046076000000003e-05,2.838081980560439e-05,2.5594638205608552e-05,2.1760419319964288e-05,2.0176198608054696e-05,2.1760419319964288e-05,2.559463820560856e-05,2.8380819805604393e-05
33.81,2.7845831999999998e-05,2.860737859922726e-05,2.6413198867172817e-05,2.3932520678342365e-05,2.326398832904431e-05,2.393252067834236e-05,2.6413198867172817e-05,2.860737859922726e-05
33.82,2.8543644e-05,2.8705439943608762e-05,2.72322190182981e-05,2.618578937277501e-05,2.6385215935828835e-05,2.6185789372775008e-05,2.7232219018298096e-05,2.8705439943608762e-05
33.83,2.9069742000000002e-05,2.8747264625324418e-05,2.8090122005631133e-05,2.8490305627667973e-05,2.9452104113450153e-05,2.8490305627667966e-05,2.8090122005631127e-05,2.874726462532441e-05
33.84,2.9432126e-05,2.879703413379359e-05,2.901500623465964e-05,3.080560109032362e-05,3.238487537236599e-05,3.0805601090323614e-05,2.9015006234659628e-05,2.8797034133793582e-05
33.85,2.9695815999999998e-05,2.8909467434517963e-05,3.0025660151318438e-05,3.3084860164753515e-05,3.511775358969787e-05,3.3084860164753515e-05,3.0025660151318428e-05,2.8909467434517952e-05
33.86,2.9930787e-05,2.9133313440742044e-05,3.113473584899653e-05,3.5282011313397077e-05,3.7604864026724274e-05,3.528201131339707e-05,3.113473584899652e-05,2.9133313440742034e-05
33.87,3.0172887e-05,2.9511538990759823e-05,3.234898079248673e-05,3.73561143546263e-05,3.982094292802526e-05,3.73561143546263e-05,3.234898079248672e-05,2.951153899075981e-05
33.88,3.0414231000000002e-05,3.007603808577992e-05,3.366610990162056e-05,3.9271936670146e-05,4.1756603388829926e-05,3.927193667014599e-05,3.366610990162054e-05,3.0076038085779906e-05
33.89,3.060386e-05,3.084564884254327e-05,3.507719257700712e-05,4.100503891010331e-05,4.341753158371823e-05,4.100503891010331e-05,3.50771925770071e-05,3.084564884254326e-05
33.9,3.0679227e-05,3.1819943988515606e-05,3.6566108765101914e-05,4.2542572383628864e-05,4.4819862312770416e-05,4.254257238362886e-05,3.6566108765101894e-05,3.181994398851559e-05
33.910000000000004,3.0616558999999995e-05,3.2973978958041236e-05,3.810848399939836e-05,4.388204080130638e-05,4.5984842202392474e-05,4.388204080130638e-05,3.810848399939834e-05,3.2973978958041216e-05
33.92,3.0472677e-05,3.425665599526199e-05,3.9669585322826546e-05,4.5027544736457494e-05,4.693285354181553e-05,4.502754473645748e-05,3.9669585322826526e-05,3.4256655995261975e-05
33.93,3.0377637e-05,3.5597957813609836e-05,4.1204826883484116e-05,4.598725705056738e-05,4.76807305720908e-05,4.5987257050567374e-05,4.1204826883484095e-05,3.559795781360982e-05
33.94,3.0466913e-05,3.692905193216354e-05,4.2669301221113246e-05,4.677868374464225e-05,4.8248735927313964e-05,4.6778683744642236e-05,4.2669301221113225e-05,3.692905193216353e-05
33.95,3.0824582e-05,3.819443813588359e-05,4.402088248857748e-05,4.7426364283937396e-05,4.866130180651187e-05,4.7426364283937396e-05,4.402088248857746e-05,3.819443813588358e-05
33.96,3.1455596e-05,3.93568897085944e-05,4.522135539807851e-05,4.795671868700711e-05,4.894542654699293e-05,4.795671868700711e-05,4.522135539807849e-05,3.9356889708594396e-05
33.97,3.2280135e-05,4.0399320474424996e-05,4.624108900261955e-05,4.83962256382708e-05,4.9132016486143915e-05,4.839622563827079e-05,4.624108900261953e-05,4.039932047442499e-05
33.980000000000004,3.3163599e-05,4.1316135671331356e-05,4.7058836993127485e-05,4.876546233751085e-05,4.925189370185916e-05,4.8765462337510844e-05,4.705883699312748e-05,4.1316135671331356e-05
33.99,3.3954482e-05,4.210391314038765e-05,4.7663047148283935e-05,4.907644130999487e-05,4.933335652566559e-05,4.9076441309994864e-05,4.766304714828392e-05,4.2103913140387645e-05
34.0,3.451699e-05,4.275407091672739e-05,4.805367265368786e-05,4.9333137662316046e-05,4.940103963043896e-05,4.9333137662316046e-05,4.8053672653687845e-05,4.275407091672739e-05
34.01,3.4760001e-05,4.324528343147201e-05,4.823922056093051e-05,4.953033127402439e-05,4.9471482961706016e-05,4.953033127402438e-05,4.8239220560930505e-05,4.324528343147201e-05
34.02,3.4643095999999996e-05,4.354580657496084e-05,4.8237461433181384e-05,4.9658956456303594e-05,4.9554284206822254e-05,4.965895645630361e-05,4.823746143318138e-05,4.354580657496084e-05
34.03,3.4184475e-05,4.361699943955527e-05,4.807156070742755e-05,4.97088476617297e-05,4.965066053808723e-05,4.970884766172971e-05,4.8071560707427545e-05,4.361699943955527e-05
34.04,3.346979e-05,4.341652416103854e-05,4.776102611826463e-05,4.966687328983298e-05,4.974838510593633e-05,4.966687328983298e-05,4.776102611826463e-05,4.341652416103854e-05
34.05,3.2623445e-05,4.291352756359026e-05,4.732187110452154e-05,4.9523349669189105e-05,4.9826814419771416e-05,4.952334966918912e-05,4.732187110452153e-05,4.291352756359026e-05
34.06,3.1779239e-05,4.2098590115836705e-05,4.676298895760616e-05,4.9272355033787795e-05,4.9858084775219636e-05,4.927235503378781e-05,4.676298895760615e-05,4.2098590115836705e-05
34.07,3.1050408e-05,4.0990013554408896e-05,4.608375579581106e-05,4.891000016550444e-05,4.980848418054067e-05,4.8910000165504455e-05,4.608375579581105e-05,4.099001355440889e-05
34.08,3.0492227e-05,3.963985719146942e-05,4.527910371881402e-05,4.843674544356889e-05,4.964554787555824e-05,4.84367454435689e-05,4.527910371881402e-05,3.9639857191469415e-05
34.09,3.0094506e-05,3.81275555815118e-05,4.434134551045143e-05,4.78536773543136e-05,4.933982831289715e-05,4.785367735431362e-05,4.434134551045143e-05,3.81275555815118e-05
34.1,2.979681e-05,3.655079020930078e-05,4.326680393224304e-05,4.716215294259406e-05,4.886957322849863e-05,4.7162152942594075e-05,4.326680393224304e-05,3.655079020930078e-05
34.11,2.9539016e-05,3.50066765759868e-05,4.2056335060664366e-05,4.6357692638806536e-05,4.821807197388261e-05,4.635769263880654e-05,4.2056335060664366e-05,3.50066765759868e-05
34.12,2.9298433999999997e-05,3.357402549034865e-05,4.071447763186028e-05,4.5424607032417216e-05,4.736935049048471e-05,4.5424607032417216e-05,4.071447763186028e-05,3.357402549034865e-05
34.13,2.9061662e-05,3.231009434791675e-05,3.925691325428962e-05,4.434242196898434e-05,4.631302763193732e-05,4.434242196898435e-05,3.925691325428963e-05,3.2310094347916755e-05
34.14,2.8778065e-05,3.1249551500292915e-05,3.771458575719822e-05,4.3092972153267257e-05,4.504754441107999e-05,4.3092972153267257e-05,3.771458575719822e-05,3.1249551500292915e-05
34.15,2.8345048000000002e-05,3.0403032437310186e-05,3.613374254682285e-05,4.166700630621946e-05,4.358146264366448e-05,4.1667006306219455e-05,3.6133742546822845e-05,3.040303243731019e-05
34.160000000000004,2.7660086e-05,2.9749010082398145e-05,3.456575442993914e-05,4.0063020180701286e-05,4.192674173263686e-05,4.006302018070128e-05,3.456575442993914e-05,2.9749010082398145e-05
34.17,2.669266e-05,2.9231213370948648e-05,3.305636043002039e-05,3.828640684742704e-05,4.0093382834786906e-05,3.828640684742703e-05,3.3056360430020373e-05,2.9231213370948648e-05
34.18,2.5523751e-05,2.876290724586421e-05,3.163373602357561e-05,3.634659610034572e-05,3.808426521547458e-05,3.6346596100345714e-05,3.16337360235756e-05,2.8762907245864206e-05
34.19,2.4300817e-05,2.8245687846812316e-05,3.0304572588939363e-05,3.42596005789168e-05,3.589832969338426e-05,3.42596005789168e-05,3.0304572588939353e-05,2.824568784681231e-05
34.2,2.3131447999999998e-05,2.760116427562223e-05,2.9063803706340466e-05,3.206013080221959e-05,3.354640988161493e-05,3.206013080221958e-05,2.9063803706340456e-05,2.7601164275622225e-05
34.21,2.2046575999999998e-05,2.6777836439323794e-05,2.788868853139485e-05,2.979299261133344e-05,3.10488154313952e-05,2.9792992611333435e-05,2.7888688531394837e-05,2.6777836439323787e-05
34.22,2.1003408999999997e-05,2.5752456518291608e-05,2.673903219570093e-05,2.750556477549467e-05,2.8435210609042353e-05,2.750556477549467e-05,2.6739032195700918e-05,2.5752456518291597e-05
34.230000000000004,1.9907295999999997e-05,2.4527307748795337e-05,2.556411520727103e-05,2.524326112971733e-05,2.574708687720275e-05,2.5243261129717325e-05,2.5564115207271018e-05,2.4527307748795327e-05
34.24,1.8658314e-05,2.311713640548468e-05,2.430633811938816e-05,2.3040105868246444e-05,2.303328695466345e-05,2.3040105868246444e-05,2.4306338119388147e-05,2.3117136405484668e-05
34.25,1.7182430999999998e-05,2.154073726341901e-05,2.291118720941263e-05,2.0916530649065926e-05,2.034935042576154e-05,2.0916530649065926e-05,2.291118720941262e-05,2.1540737263419e-05
34.26,1.5454689e-05,1.9809805154953783e-05,2.1331515846592123e-05,1.8874614202735068e-05,1.7750201218423964e-05,1.8874614202735065e-05,2.1331515846592112e-05,1.9809805154953776e-05
34.27,1.3484315e-05,1.7929348780026823e-05,1.953730555423199e-05,1.6903405117522354e-05,1.5288949152592998e-05,1.6903405117522354e-05,1.9537305554231977e-05,1.7929348780026816e-05
34.28,1.1302140000000001e-05,1.5897558329811374e-05,1.751866799911171e-05,1.4982544600527714e-05,1.3010998182316902e-05,1.4982544600527714e-05,1.75186679991117e-05,1.5897558329811367e-05
34.29,8.9582542e-06,1.3706261661120782e-05,1.528358317559441e-05,1.3085036055334453e-05,1.0945934958823488e-05,1.3085036055334453e-05,1.5283583175594406e-05,1.3706261661120777e-05
34.300000000000004,6.5152918e-06,1.1345481049522723e-05,1.2854939705563369e-05,1.1182348098990944e-05,9.10238676090615e-06,1.1182348098990942e-05,1.2854939705563366e-05,1.134548104952272e-05
34.31,4.0398025e-06,8.809131443273551e-06,1.0265792525986998e-05,9.248918214553437e-06,7.464882753698491e-06,9.248918214553437e-06,1.0265792525986997e-05,8.80913144327355e-06
34.32,1.5904598999999999e-06,6.104104457018013e-06,7.5576796401076404e-06,7.2690315270201085e-06,5.997239756585826e-06,7.269031527020107e-06,7.55767964010764e-06,6.104104457018011e-06
34.33,-7.684398699999999e-07,3.2457189500151064e-06,4.767025815590672e-06,5.229504019582207e-06,4.636687827283653e-06,5.2295040195822055e-06,4.767025815590674e-06,3.245718950015108e-06
34.34,-3.004186e-06,2.662273210847952e-07,1.927262534914517e-06,3.124905115626788e-06,3.305362935758666e-06,3.1249051156267853e-06,1.9272625349145186e-06,2.6622732108479985e-07
34.35,-5.150098800000001e-06,-2.779896923951158e-06,-9.263435533521216e-07,9.622747168870725e-07,1.925137509083846e-06,9.622747168870716e-07,-9.263435533521199e-07,-2.779896923951153e-06
34.36,-7.269963800000001e-06,-5.82751256338734e-06,-3.761985335134002e-06,-1.2469495196253437e-06,4.2175164928960583e-07,-1.2469495196253437e-06,-3.7619853351339985e-06,-5.827512563387332e-06
34.37,-9.3954298e-06,-8.814192953018988e-06,-6.55547615474558e-06,-3.4953136453273694e-06,-1.2714057531699142e-06,-3.4953136453273703e-06,-6.555476154745575e-06,-8.81419295301898e-06
34.38,-1.1491127999999999e-05,-1.1691678129043672e-05,-9.294561945007779e-06,-5.787787640358518e-06,-3.2117003678356482e-06,-5.787787640358517e-06,-9.294561945007773e-06,-1.1691678129043664e-05
34.39,-1.3501829e-05,-1.4416491461899242e-05,-1.1966456024436717e-05,-8.131926385621917e-06,-5.431126128541638e-06,-8.131926385621914e-06,-1.1966456024436714e-05,-1.4416491461899237e-05
34.4,-1.5381018e-05,-1.695013129760243e-05,-1.4556584741292634e-05,-1.0536978255597966e-05,-7.933794209082111e-06,-1.0536978255597963e-05,-1.4556584741292632e-05,-1.6950131297602428e-05
34.410000000000004,-1.7089061000000002e-05,-1.92654077363185e-05,-1.7054359263386662e-05,-1.3017791064220505e-05,-1.0702986966867287e-05,-1.3017791064220501e-05,-1.705435926338666e-05,-1.9265407736318497e-05
34.42,-1.8606911e-05,-2.1342200582575445e-05,-1.9449187207378092e-05,-1.5587147473114868e-05,-1.3700630770442083e-05,-1.5587147473114864e-05,-1.944918720737809e-05,-2.1342200582575445e-05
34.43,-1.9930649e-05,-2.3169882968119123e-05,-2.1733099350830816e-05,-1.8253738345053516e-05,-1.687495134796713e-05,-1.8253738345053513e-05,-2.1733099350830812e-05,-2.316988296811912e-05
34.44,-2.1062987000000003e-05,-2.4749908760291278e-05,-2.3903731548510792e-05,-2.1020586974862557e-05,-2.01693129835083e-05,-2.1020586974862553e-05,-2.390373154851079e-05,-2.474990876029128e-05
34.45,-2.2018735999999998e-05,-2.6092677348363088e-05,-2.5961830657784877e-05,-2.3879085260673653e-05,-2.352554363450787e-05,-2.387908526067365e-05,-2.5961830657784873e-05,-2.6092677348363088e-05
34.46,-2.2819889999999997e-05,-2.72151619032596e-05,-2.7909137724018584e-05,-2.6805291157366607e-05,-2.688684438774741e-05,-2.6805291157366607e-05,-2.7909137724018584e-05,-2.7215161903259604e-05
34.47,-2.346407e-05,-2.8146704845470738e-05,-2.975458810181963e-05,-2.9766926161903838e-05,-3.0207761299926512e-05,-2.9766926161903838e-05,-2.975458810181963e-05,-2.8146704845470738e-05
34.480000000000004,-2.392802e-05,-2.8924450831346328e-05,-3.151181240634503e-05,-3.272406227852494e-05,-3.345395162867945e-05,-3.272406227852495e-05,-3.151181240634503e-05,-2.892445083134633e-05
34.49,-2.4200061999999998e-05,-2.9584006264636203e-05,-3.31924790402667e-05,-3.56275589707131e-05,-3.65962471104192e-05,-3.56275589707131e-05,-3.31924790402667e-05,-2.9584006264636206e-05
34.5,-2.4296386999999998e-05,-3.0159908591102434e-05,-3.4808271978313206e-05,-3.8427356955114857e-05,-3.961219843993504e-05,-3.842735695511486e-05,-3.480827197831321e-05,-3.0159908591102434e-05
34.51,-2.4285342e-05,-3.067863980039912e-05,-3.6363390222933906e-05,-4.107153905000125e-05,-4.247746440500186e-05,-4.1071539050001264e-05,-3.6363390222933906e-05,-3.067863980039912e-05
34.52,-2.4266506e-05,-3.116021236398836e-05,-3.7852924747206486e-05,-4.351040782779455e-05,-4.5162841147655704e-05,-4.351040782779456e-05,-3.7852924747206486e-05,-3.116021236398836e-05
34.53,-2.4303577e-05,-3.162800858794441e-05,-3.926942356804878e-05,-4.5706961894866146e-05,-4.763968364011977e-05,-4.570696189486615e-05,-3.926942356804878e-05,-3.1628008587944405e-05
34.54,-2.4381826e-05,-3.210963374642815e-05,-4.0604551278166616e-05,-4.76399728215166e-05,-4.988080803879559e-05,-4.7639972821516616e-05,-4.060455127816661e-05,-3.210963374642815e-05
34.550000000000004,-2.4413383e-05,-3.262964950291558e-05,-4.1848188700559704e-05,-4.930183826010634e-05,-5.185930677142931e-05,-4.930183826010636e-05,-4.184818870055969e-05,-3.262964950291557e-05
34.56,-2.4275803e-05,-3.319758036049168e-05,-4.298630526115038e-05,-5.069307478781235e-05,-5.354677063037854e-05,-5.069307478781236e-05,-4.2986305261150374e-05,-3.319758036049167e-05
34.57,-2.3846819999999998e-05,-3.3801549240806004e-05,-4.4004163103650195e-05,-5.1821111854001055e-05,-5.491771547220051e-05,-5.182111185400107e-05,-4.400416310365018e-05,-3.3801549240806e-05
34.58,-2.3045868999999998e-05,-3.4403587361666414e-05,-4.488752677549938e-05,-5.2697316732934124e-05,-5.595298217147874e-05,-5.269731673293414e-05,-4.488752677549937e-05,-3.440358736166641e-05
34.59,-2.1876947e-05,-3.49378849958167e-05,-4.562001709398264e-05,-5.333136743377093e-05,-5.6640005306266426e-05,-5.3331367433770945e-05,-4.562001709398263e-05,-3.4937884995816696e-05
