time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
104.715,-9.625114000000001e-05,-0.00010905733517428799,-0.0001264192119274579,-0.00014157660197582889,-0.0001525532770257965,-0.00015983171613941267,-0.00016492128745606373,-0.0001674901974311504
104.72,-9.208621e-05,-0.00010462360682293803,-0.00012121456363284802,-0.00013571635371234392,-0.00014624623547955352,-0.00015290728408123917,-0.00015762370905643723,-0.0001599388701193922
104.72500000000001,-8.788428e-05,-0.00010013264074719977,-0.0001159975460812478,-0.00012982623321317359,-0.0001399057102169555,-0.00014598597003811212,-0.0001503074455419355,-0.0001523808452832598
104.73,-8.365019e-05,-9.55804986191379e-05,-0.00011076888706874988,-0.00012391006090059178,-0.00013352780314764462,-0.0001390703321441564,-0.00014297328780833355,-0.0001448177805710298
104.735,-7.938874999999999e-05,-9.096543719142441e-05,-0.00010552790554842715,-0.00011797175058232084,-0.00012710998533666684,-0.00013216136787279318,-0.00013562311909830882,-0.00013725105728459684
104.74000000000001,-7.510436e-05,-8.628801272760913e-05,-0.00010027261995251976,-0.00011201505897116426,-0.0001206512923407574,-0.00012525845830229732,-0.00012825987775973011,-0.000129681794363272
104.745,-7.080086e-05,-8.155098697454748e-05,-9.499992603352608e-05,-0.00010604331698823482,-0.00011415236728786547,-0.00011835942276008033,-0.00012088738394456373,-0.0001221108618790578
104.75,-6.648166e-05,-7.675913468094562e-05,-8.970590994090486e-05,-0.00010005924538802625,-0.00010761543231119297,-0.00011146076093382498,-0.00011351012652363382,-0.00011453897439154798
104.755,-6.214995e-05,-7.191888629214116e-05,-8.438617433864332e-05,-9.406477360484793e-05,-0.00010104409803939678,-0.00010455796682419722,-0.0001061329341094588,-0.0001069667607645467
104.76,-5.780868e-05,-6.703781919100176e-05,-7.903612442361598e-05,-8.806084942655104e-05,-9.444300312367951e-05,-9.764586178228626e-05,-9.876053375935133e-05,-9.9394777800222e-05
104.765,-5.346037e-05,-6.212430619935356e-05,-7.365146104850098e-05,-8.204752159749945e-05,-8.781758365456923e-05,-9.071918634869144e-05,-9.139730522483269e-05,-9.18237336580153e-05
104.77,-4.910661e-05,-5.7187010984090414e-05,-6.822852186649786e-05,-7.602396146580217e-05,-8.117366788287501e-05,-8.37730760559629e-05,-8.404692980252182e-05,-8.425457627670718e-05
104.775,-4.4747859999999996e-05,-5.223449070780661e-05,-6.276468795698225e-05,-6.99886570461837e-05,-7.451716695745352e-05,-7.680361773874757e-05,-7.671220337456683e-05,-7.66886745422756e-05
104.78,-4.038334e-05,-4.7274627535081165e-05,-5.725853241063507e-05,-6.393946522668424e-05,-6.785358869403429e-05,-6.980814186037766e-05,-6.939473490117861e-05,-6.912777740023445e-05
104.785,-3.601123e-05,-4.231423953495898e-05,-5.171001648614195e-05,-5.787383128773538e-05,-6.11877250615287e-05,-6.278553887920415e-05,-6.209487113519213e-05,-6.157406469672208e-05
104.79,-3.1629090000000005e-05,-3.7358768718586735e-05,-4.612059158847865e-05,-5.1789031400058296e-05,-5.452340746212033e-05,-5.573644504735084e-05,-5.481172812897725e-05,-5.403015489311698e-05
104.795,-2.7234389999999997e-05,-3.2411918135124045e-05,-4.0493044713349126e-05,-4.568226755346235e-05,-4.7863191547692894e-05,-4.866312845276995e-05,-4.7543174941294255e-05,-4.649891265738646e-05
104.8,-2.2825050000000003e-05,-2.747551970781137e-05,-3.4831344057695975e-05,-3.9550858338630924e-05,-4.120823919923043e-05,-4.156933194619282e-05,-4.0286019056852356e-05,-3.898331680570506e-05
104.805,-1.839943e-05,-2.2549579076354953e-05,-2.9140432107837463e-05,-3.339245240924767e-05,-3.455834010098117e-05,-3.446002471093102e-05,-3.30363172055102e-05,-3.148633579379547e-05
104.81,-1.395586e-05,-1.763248883327521e-05,-2.3425995820367617e-05,-2.7205264311630194e-05,-2.79120795399563e-05,-2.734109725063062e-05,-2.578979984165321e-05,-2.401083314618868e-05
104.815,-9.492269e-06,-1.2721370674713104e-05,-1.7694236154385025e-05,-2.0988318699563393e-05,-2.1267136198379775e-05,-2.021902758085465e-05,-1.85423760783109e-05,-1.655951148883775e-05
104.82000000000001,-5.006067e-06,-7.812347631531057e-06,-1.1951499336092207e-05,-1.4741530136172848e-05,-1.462052548920881e-05,-1.3100390103028104e-05,-1.1290520296016857e-05,-9.13474251236695e-06
104.825,-4.942887000000001e-07,-2.900820995155877e-06,-6.203894436993369e-06,-8.465714223222553e-06,-7.968864359897344e-06,-5.991346083508007e-06,-4.03160586328712e-06,-1.738394797886286e-06
104.83,4.045969e-06,2.018173706018999e-06,-4.570110123930078e-07,-2.1626224687041987e-06,-1.3087244177911862e-06,1.1027528539331036e-06,3.2357530712675194e-06,5.6282365601738055e-06
104.83500000000001,8.616883e-06,6.949676970303326e-06,5.284381802035109e-06,4.165131376871295e-06,5.363087491789634e-06,8.177748597117756e-06,1.051151358592899e-05,1.2964524591726576e-05
104.84,1.321919e-05,1.1898571025625168e-05,1.101663163665919e-05,1.0514236278761664e-05,1.2049332784752769e-05,1.5231007944699373e-05,1.7794177376505498e-05,2.0270611311580716e-05
104.845,1.78518e-05,1.6869313838128093e-05,1.6737399369422653e-05,1.6880845230184296e-05,1.8752159486595486e-05,2.2261594210676837e-05,2.5080847610258545e-05,2.7547423612466e-05
104.85000000000001,2.251183e-05,2.186555745004706e-05,2.2445653165711265e-05,2.3260629498280648e-05,2.5472851899295938e-05,2.927017360485442e-05,3.236727288191632e-05,3.479650805846632e-05
104.855,2.7194929999999998e-05,2.6889857326042515e-05,2.8141638378964108e-05,2.964890365892732e-05,3.2211702383043987e-05,3.625884286957771e-05,3.964805299717059e-05,4.201987308071434e-05
104.86,3.1895560000000004e-05,3.194347874880881e-05,3.382680596095463e-05,3.60408012101462e-05,3.8967991486745544e-05,4.323087725179555e-05,4.6916974371156075e-05,4.921983260087346e-05
104.86500000000001,3.6607290000000004e-05,3.7026333858370224e-05,3.950372366636532e-05,4.2431516644292154e-05,4.5740093191582786e-05,5.0190443531172434e-05,5.4167471772040364e-05,5.6398884378386276e-05
104.87,4.13232e-05,4.213692392725798e-05,4.517584514163081e-05,4.881647515469206e-05,5.252556267841554e-05,5.714217537321057e-05,6.139305313550449e-05,6.355950373855103e-05
104.875,4.6036480000000004e-05,4.727237010181303e-05,5.084722432696434e-05,5.519149968754529e-05,5.93212691908692e-05,6.409072135759221e-05,6.858772984543821e-05,7.070394286141967e-05
104.88,5.074111e-05,5.2428539888347374e-05,5.652219114185388e-05,6.15529703731261e-05,6.612356033793159e-05,7.104030323383597e-05,7.57464203376495e-05,7.78340513451777e-05
104.885,5.543252e-05,5.760026188737501e-05,6.220499762500722e-05,6.789796098192452e-05,7.292843414597995e-05,7.79943107227956e-05,8.286528758094185e-05,8.4951122770728e-05
104.89,6.010818e-05,6.278164280062736e-05,6.789947445595913e-05,7.422436439775002e-05,7.973172438519015e-05,8.495498291907241e-05,8.994200385268765e-05,9.205579774913164e-05
104.895,6.476792000000001e-05,6.796640183669809e-05,7.360864887609267e-05,8.053092769090637e-05,8.652921615774193e-05,9.192312882669529e-05,9.697585214998609e-05,9.914795993992543e-05
104.9,6.941400000000001e-05,7.31483273844165e-05,7.933447619727775e-05,8.681731721313113e-05,9.331681183914429e-05,9.8898031202304e-05,0.00010396778177379092,0.00010622675781900398
104.905,7.405082e-05,7.832173109334339e-05,8.507761752647531e-05,9.30841151694009e-05,0.00010009065133563178,0.00010587744901007192,0.00011092032497019255,0.00011329066138394644
104.91,7.868431e-05,8.348186997120427e-05,9.083729710128797e-05,9.933275354311508e-05,0.00010684719666602429,0.00011285772709096309,0.00011783739317091987,0.00012033756169300695
104.915,8.33211e-05,8.862532353647556e-05,9.661128789817543e-05,0.00010556541377759251,0.00011358331330105453,0.00011983403250199764,0.00012472399926926616,0.00012736493706293014
104.92,8.796771999999999e-05,9.375032079082767e-05,0.0001023960721651831,0.00011178492953448981,0.0001202963875044073,0.0001268007343423813,0.00013158596414970155,0.0001343701114366908
104.925,9.262995e-05,9.885680077083064e-05,0.0001081869900631031,0.00011799451116000852,0.000126984296080886,0.0001337517143804825,0.0001384294469555399,0.00014135040418423818
104.93,9.731251999999999e-05,0.00010394632935447017,0.00011397849563201469,0.00012419743418915508,0.00013364536307082018,0.00014068071040800465,0.0001452604596634549,0.00014830328725945352
104.935,0.00010201889999999999,0.00010902190220683405,0.00011976451680086145,0.00013039672847757174,0.000140278326582702,0.00014758168247568996,0.0001520844166896265,0.00015522655471739708
104.94,0.0001067508,0.00011408754740411979,0.0001255387847799908,0.00013659478462402973,0.00014688221464950074,0.0001544490701053282,0.00015890564564162137,0.00016211838723678674
104.94500000000001,0.0001115078,0.00011914806280706839,0.00013129541529925605,0.00014279321659290355,0.0001534564484858859,0.00016127823240931507,0.00016572720247334864,0.00016897761673475786
104.95,0.0001162873,0.00012420871325337024,0.0001370295069991025,0.00014899280354052665,0.00016000097434010882,0.00016806585176484397,0.00017255081281797563,0.00017580398255213236
104.955,0.0001210846,0.00012927443333897245,0.00014273722771974027,0.000155193038613429,0.00016651593025682762,0.00017480979370719133,0.00017937646051142535,0.00018259787975691692
104.96000000000001,0.000125894,0.00013434951410290158,0.0001484162762857136,0.00016139222568057547,0.00017300176991003787,0.00018150933875682386,0.00018620255310157689,0.00018936051995191615
104.965,0.0001307097,0.00013943697858866336,0.00015406583146275124,0.00016758727950397315,0.00017945898582341933,0.0001881649288349615,0.00019302580644903975,0.000196093648756716
104.97,0.0001355269,0.00014453850268975892,0.0001596867702604838,0.00017377403793930493,0.0001858882360072967,0.00019477823836085059,0.00019984164401148945,0.0002027996286943774
104.97500000000001,0.0001403423,0.00014965421575412657,0.00016528145153839048,0.00017994738468379466,0.00019229017857865275,0.00020135188497248655,0.00020664439884521084,0.00020948119856568171
104.98,0.0001451542,0.00015478242511111556,0.00017085310802417272,0.00018610120276335316,0.00019866505144586793,0.00020788883020806656,0.00021342733159028927,0.00021614095373399895
104.985,0.00014996360000000002,0.00015992064212271982,0.00017640625415435014,0.00019222952080919097,0.0002050133855746048,0.00021439287360096163,0.00022018382346591036,0.00022278194334006854
104.99000000000001,0.0001547733,0.0001650651570567953,0.0001819454167900015,0.0001983260956101195,0.00021133512934015832,0.00022086753334755123,0.0002269069888422806,0.0002294066692715757
104.995,0.0001595877,0.00017021196145713147,0.00018747508019512104,0.00020438524463050632,0.0002176300364760204,0.00022731618160840497,0.0002335905259820908,0.00023601734628025237
105.0,0.0001644118,0.00017535716825772498,0.00019299911262774547,0.00021040211063748837,0.00022389753942982178,0.00023374167107189853,0.00024022899537400242,0.00024261565129769848
105.005,0.0001692508,0.00018049781204259831,0.00019852067484863833,0.0002163732767396987,0.00023013706210391093,0.00024014642051228957,0.00024681845129624874,0.00024920292154036937
105.01,0.0001741093,0.00018563182801404376,0.00020404150448931262,0.00022229655849022396,0.00023634762588039976,0.0002465318258100543,0.00025335625860318725,0.0002557796605465181
105.015,0.00017899120000000002,0.0001907584727668136,0.00020956190404169896,0.00022817125569143498,0.00024252804751728052,0.00025289830621484346,0.00025984137971594155,0.0002623456558363921
105.02,0.0001838991,0.0001958781264063931,0.0002150804088974927,0.00023399781973674965,0.00024867668815218305,0.0002592449544660068,0.00026627408675272414,0.00026889967231220793
105.025,0.0001888348,0.00020099305349589207,0.00022059472347342202,0.0002397785285205798,0.00025479233617779843,0.0002655703804853432,0.0002726566866825514,0.00027544030844912925
105.03,0.0001937978,0.00020610602073103173,0.00022610080687151456,0.00024551607802926283,0.00026087311214294056,0.000271871640708319,0.0002789921616002046,0.00028196490669816083
105.035,0.0001987861,0.00021122108628040406,0.00023159438233907536,0.00025121441329499294,0.00026691768790715407,0.00027814554559604104,0.0002852850378693121,0.0002884708121367385
105.04,0.00020379540000000002,0.00021634249412370174,0.00023707074172865577,0.0002568777344398675,0.0002729247188360094,0.0002843882403475349,0.00029154041013146424,0.0002949548780007983
105.045,0.00020881960000000002,0.0002214743329473592,0.00024252541887570056,0.0002625103276528135,0.0002788930988045429,0.0002905956604619351,0.00029776376054710114,0.0003014138253146417
105.05,0.0002138515,0.00022661988989986282,0.00024795455351630955,0.0002681161247759245,0.0002848219022502299,0.0002967637139908589,0.00030396046905292176,0.00030784431572299906
105.055,0.0002188842,0.00023178156685232503,0.00025335569465450913,0.0002736988206644874,0.0002907108079448982,0.00030288896884887555,0.0003101358393483662,0.00031424352452051564
105.06,0.000223911,0.00023695953097917642,0.0002587271081321731,0.0002792606812909084,0.0002965591120663503,0.00030896793322795785,0.0003162937743613529,0.0003206083114241151
105.065,0.00022892699999999997,0.00024215249878382206,0.00026406890973200284,0.00028480341107167624,0.00030236668573738277,0.00031499826257100306,0.00032243747660051694,0.0003269363322378172
105.07000000000001,0.0002339287,0.00024735713530212733,0.00026938246749039544,0.000290327543698921,0.0003081333414158637,0.0003209783351566546,0.00032856865069208035,0.0003332255425761874
105.075,0.0002389137,0.00025256830436946697,0.0002746703184774713,0.00029583259345106997,0.0003138588583709008,0.0003269074255444463,0.00033468746331580436,0.00033947433063157874
105.08,0.00024388030000000002,0.0002577797069537948,0.0002799361931587516,0.0003013175241377949,0.0003195432487364622,0.0003327860398612957,0.0003407928391633998,0.00034568184850636844
105.08500000000001,0.0002488269,0.0002629841652178826,0.0002851844888344613,0.0003067808203927315,0.00032518658021979646,0.0003386157170880027,0.00034688239905393125,0.0003518478488439378
105.09,0.0002537522,0.00026817418615047637,0.00029041991014841956,0.00031222081284737235,0.00033078904045184067,0.00034439897691537975,0.00035295270968093947,0.00035797270643714746
105.095,0.00025865539999999997,0.0002733422597695799,0.0002956468044149702,0.0003176357181010267,0.00033635073533656005,0.0003501389109044231,0.0003589993182459786,0.0003640571171112144
105.10000000000001,0.0002635364,0.00027848133066284137,0.00030086869929424754,0.00032302383780837614,0.0003418716924089262,0.00035583890138703536,0.0003650170222469397,0.0003701019505964364
105.105,0.0002683959,0.0002835854845351719,0.00030608815731075306,0.0003283839735543456,0.00034735214574354017,0.0003615025663022179,0.0003710004302802549,0.00037610834508008473
105.11,0.000273235,0.0002886502559121825,0.00031130642616303847,0.00033371548744382613,0.00035279254356950754,0.00036713339935250805,0.0003769442359102261,0.00038207750026468285
105.11500000000001,0.0002780546,0.0002936725591940855,0.0003165229466508257,0.00033901803530506645,0.0003581933067751073,0.00037273416621543844,0.0003828432166443045,0.00038801021604079056
105.12,0.0002828561,0.0002986515270110965,0.0003217360354842685,0.0003442922737454321,0.0003635556306510081,0.000378307383293567,0.00038869323826955433,0.00039390748974278114
105.125,0.0002876409,0.0003035877331747296,0.00032694222046113913,0.000349539023638659,0.000368880794536982,0.00038385437630794996,0.0003944907218214902,0.0003997696571619411
105.13,0.0002924114,0.00030848369953120555,0.00033213709714537284,0.00035475978395504125,0.00037417084888199503,0.0003893758162076825,0.0004002334401263182,0.0004055969652847725
105.135,0.0002971705,0.00031334303246080927,0.00033731500419223725,0.0003599559325682235,0.00037942798903606013,0.0003948710620243855,0.00040591995510182654,0.00041138890057829016
105.14,0.0003019216,0.00031817039121820225,0.00034246966778684826,0.00036512881166886064,0.0003846547870437234,0.0004003384921716452,0.00041154987255432994,0.0004171444529626132
105.145,0.0003066683,0.0003229713335801573,0.00034759481289774874,0.00037027974428708866,0.0003898543057006539,0.0004057758470634472,0.00041712394666946866,0.00042286234173202894
105.15,0.0003114138,0.00032775175934208757,0.0003526844139195945,0.00037540970195198514,0.0003950297988137857,0.000411180273638483,0.0004226437473870162,0.00042854090199830335
105.155,0.0003161606,0.00033251746791937285,0.0003577330481195347,0.0003805191314972818,0.00040018449700801844,0.0004165485467050415,0.00042811139954946465,0.00043417811863417265
105.16,0.0003209106,0.00033727405096562916,0.0003627365184453347,0.00038560814676364476,0.00040532168440614416,0.00042187763886684514,0.00043352960807888503,0.00043977199474204404
105.165,0.00032566459999999997,0.000342026201748347,0.0003676917794560773,0.0003906761492098532,0.00041044413816846337,0.00042716467105447366,0.0004389010486221152,0.0004453203039233877
105.17,0.00033042250000000004,0.00034677766058927603,0.0003725973478191622,0.00039572207775770754,0.00041555414670196996,0.0004324074164728867,0.00044422834475419044,0.00045082091692053185
105.175,0.0003351837,0.0003515311912431548,0.00037745356262256044,0.0004007446604227817,0.0004206535002423985,0.00043760470938422825,0.00044951402815983295,0.00045627207075329577
105.18,0.0003399468,0.0003562877904170494,0.00038226187551124456,0.0004057418443191007,0.00042574265495563465,0.00044275592210882395,0.00045475968306273637,0.0004616717579016465
105.185,0.00034471050000000003,0.0003610473529153708,0.0003870253852439583,0.0004107116045226584,0.0004308212968611038,0.00044786170674704237,0.00045996649898943286,0.00046701844241847635
105.19,0.0003494731,0.00036580841116089685,0.00039174825235962574,0.0004156517419333575,0.0004358879407177967,0.0004529236176421648,0.00046513486285786515,0.000472310724611
105.19500000000001,0.0003542326,0.00037056875400626595,0.00039643584200250943,0.00042056048229668604,0.00044094039777918157,0.00045794444184875014,0.0004702648187332806,0.0004775477817481935
105.2,0.00035898600000000005,0.0003753250095486128,0.00040109373409353367,0.0004254359744817931,0.00044597522614874766,0.00046292735799942104,0.00047535550271292387,0.000482728699698552
105.205,0.0003637307,0.00038007380734746116,0.0004057282611681399,0.00043027730964932155,0.00045098879248242136,0.00046787657207293795,0.0004804061756348081,0.0004878533331148469
105.21000000000001,0.0003684644,0.0003848112161338447,0.0004103452987488604,0.00043508375491891043,0.00045597663649164246,0.00047279615299421635,0.0004854155402045754,0.0004929214016836678
105.215,0.0003731859,0.00038953340043019585,0.00041495027715729595,0.00043985514607497537,0.00046093407249628044,0.0004776900428960517,0.0004903822738097944,0.0004979327786358201
105.22,0.0003778949,0.0003942368046491218,0.0004195477604609317,0.0004445917643517625,0.0004658563365996226,0.0004825615966928445,0.0004953050847613485,0.0005028873058198161
105.22500000000001,0.00038259179999999994,0.0003989186547105297,0.0004241414313310266,0.00044929451832949574,0.0004707390795786286,0.0004874134985907053,0.0005001830934040922,0.0005077849624737786
105.23,0.0003872772,0.0004035771826841608,0.0004287339359059148,0.00045396487272046003,0.00047557862330840846,0.000492247518368836,0.0005050159594653607,0.0005126258315018483
105.235,0.00039195140000000006,0.0004082116360683472,0.00043332668669344857,0.0004586046182769907,0.0004803720495727235,0.0004970642151518306,0.0005098038301893133,0.0005174099549294561
105.24000000000001,0.0003966142,0.00041282223080251726,0.0004379197981598298,0.00046321566406943454,0.00048511727752286035,0.0005018627745408282,0.0005145472730973571,0.0005221372526314362
105.245,0.0004012654,0.00041741052333186727,0.0004425126224726077,0.0004678003366199919,0.0004898135917322606,0.0005066414590332405,0.0005192476643136811,0.000526807977722351
105.25,0.0004059044,0.0004219788002648097,0.0004471034587229904,0.00047236078412083793,0.0004944612011963962,0.0005113972569948831,0.0005239066225419113,0.0005314222931183171
105.255,0.0004105304,0.0004265300304279669,0.00045168994606483283,0.0004768990249933257,0.0004990613571512488,0.0005161262494876431,0.000528526026186578,0.0005359804936491499
105.26,0.00041514259999999995,0.00043106761361832134,0.0004562693329926086,0.00048141686282806483,0.0005036162477413421,0.0005208238916548417,0.0005331078402412257,0.0005404830808492802
105.265,0.0004197405,0.0004355949896126544,0.00046083863401225565,0.0004859157084758377,0.0005081287137028018,0.0005254852206327497,0.0005376538039193697,0.0005449307172809802
105.27,0.00042432440000000004,0.00044011548519094106,0.00046539499443647847,0.0004903966571408947,0.0005126021434712279,0.000530105308167737,0.0005421653419316439,0.0005493243967320247
105.275,0.00042889530000000004,0.0004446318822751278,0.0004699356987911794,0.0004948602766467158,0.0005170400210963752,0.0005346793864712603,0.0005466431745289925,0.0005536652788228967
105.28,0.00043345509999999994,0.0004491465508528413,0.00047445863709838406,0.0004993069321116582,0.0005214459746566837,0.0005392034492565668,0.0005510874726480316,0.0005579550101614072
105.285,0.000438006,0.0004536608854404198,0.00047896195332000467,0.0005037363728189181,0.0005258230762132596,0.0005436740362053703,0.0005554973047168114,0.0005621952590051734
105.29,0.0004425508,0.00045817585236780135,0.0004834446806900809,0.0005081483800128427,0.0005301742174679309,0.0005480889888849162,0.0005598711920674101,0.0005663882672282127
105.295,0.00044709190000000003,0.0004626916086177646,0.0004879063389263786,0.0005125424378946336,0.0005345015467861479,0.0005524471373174654,0.0005642067492510846,0.0005705363904807679
105.3,0.0004516305,0.0004672075051463792,0.0004923468381484802,0.0005169177541433971,0.000538806313062301,0.0005567482479687208,0.0005685007438267502,0.0005746419640509054
105.305,0.0004561667,0.000471722787330266,0.0004967670395318267,0.0005212739595275473,0.0005430894586073067,0.0005609935734114733,0.0005727499060673441,0.000578707836021384
105.31,0.0004606986,0.0004762359184162577,0.0005011679270091985,0.0005256104236791827,0.0005473509025984563,0.0005651849560450743,0.0005769504184439254,0.0005827365161115713
105.315,0.000465223,0.000480745175724864,0.0005055510545918017,0.0005299268404918592,0.0005515901646710826,0.0005693251578338978,0.0005810987236866906,0.000586730603448412
105.32000000000001,0.0004697356,0.0004852484231908742,0.0005099181752258196,0.0005342229842100799,0.0005558062184943298,0.0005734173374372101,0.0005851915319677109,0.0005906924021709904
105.325,0.00047423180000000004,0.0004897432120299457,0.0005142711929651375,0.0005384987787017689,0.0005599977010206659,0.0005774648378514676,0.0005892261454498199,0.0005946238730359462
105.33,0.0004787072,0.0004942266589618899,0.0005186118713336197,0.0005427541171616031,0.0005641628948905848,0.0005814707416923063,0.0005932005123702077,0.0005985263622039611
105.33500000000001,0.00048315799999999997,0.0004986956647232539,0.000522941852377235,0.0005469889905117858,0.0005683000227297171,0.0005854377708871093,0.0005971135463195577,0.0006024006685751483
105.34,0.00048758080000000005,0.0005031468591092477,0.0005272623814066475,0.0005512033187571823,0.00057240723093315,0.000589367941202234,0.0006009650873349677,0.0006062468465623647
105.345,0.000491973,0.0005075770674475272,0.0005315745490084267,0.0005553972920116229,0.000576483057130728,0.0005932627905814024,0.00060475629997143,0.0006100645526315598
105.35000000000001,0.0004963328999999999,0.0005119832860441837,0.0005358790493873648,0.000559571214484576,0.0005805263667492732,0.0005971231816761718,0.0006084894967184994,0.0006138529289974784
105.355,0.0005006597,0.0005163625915308009,0.0005401758863069809,0.0005637252773162331,0.0005845361818480661,0.0006009491061349941,0.0006121678149143154,0.0006176104491701958
105.36,0.0005049539,0.00052071259630275,0.0005444646473783558,0.0005678598748630439,0.0005885120194635713,0.0006047401018344857,0.0006157953712077018,0.0006213353378106351
105.36500000000001,0.0005092169,0.0005250311598071996,0.0005487440678659758,0.0005719751784422022,0.0005924534606682838,0.0006084949888293327,0.0006193766230830512,0.0006250252756598881
105.37,0.0005134514,0.0005293169978488452,0.0005530125371339293,0.0005760716139896054,0.0005963606070872698,0.0006122125579575328,0.000622916603708868,0.0006286780314470814
105.375,0.0005176605,0.0005335692543800738,0.0005572676254204887,0.0005801493159620719,0.0006002335090484067,0.0006158912687299085,0.0006264201247355952,0.0006322910874217335
105.38,0.0005218477,0.0005377881066676899,0.0005615067198547852,0.0005842086424621834,0.0006040726619979729,0.000619530023745129,0.0006298920546207271,0.0006358623366960385
105.385,0.0005260159,0.000541974101407289,0.0005657264805881233,0.0005882494621272263,0.0006078782909309086,0.0006231277110867405,0.000633336403149057,0.0006393895545113125
105.39,0.0005301683,0.0005461289933229062,0.0005699238841837815,0.0005922719868757424,0.0006116512016944859,0.0006266842691563414,0.0006367570014824679,0.0006428714071903446
105.395,0.0005343075,0.0005502546758640842,0.0005740954230754332,0.0005962757343033819,0.0006153917826021521,0.0006301998391084026,0.0006401563708179205,0.0006463065711252437
105.4,0.000538436,0.0005543536666566785,0.0005782378992971623,0.0006002600776024122,0.0006191006092783506,0.0006336754470152952,0.0006435362407911043,0.0006496944084596898
105.405,0.0005425555,0.0005584285533959726,0.0005823481981920473,0.0006042237892739351,0.0006227780503312304,0.0006371126104893475,0.000646897121297832,0.0006530345957585309
105.41,0.0005466669,0.0005624822121973468,0.0005864238387338308,0.0006081653947979159,0.0006264246786162748,0.0006405136792914616,0.0006502387358558087,0.0006563275137814828
105.415,0.0005507696,0.0005665172617011674,0.000590462750673037,0.0006120828040677528,0.0006300409430024406,0.0006438813762963825,0.0006535597716997123,0.000659573860631004
105.42,0.0005548619,0.0005705363157848379,0.0005944638257418595,0.0006159737831045996,0.000633627650124659,0.0006472191049086933,0.0006568584930948951,0.0006627750481027791
105.425,0.000558941,0.0005745413772980815,0.0005984265603343395,0.0006198355966796025,0.0006371855749940356,0.0006505303616114842,0.0006601325304668732,0.0006659327121949656
105.43,0.000563004,0.000578533936147395,0.000602351318047265,0.0006236653607910986,0.0006407157306641985,0.0006538188046947053,0.0006633793662457752,0.0006690488804974071
105.435,0.0005670481,0.0005825143712136051,0.0006062387777241538,0.0006274596755267822,0.0006442188638095439,0.0006570875656834274,0.0006665960723667686,0.0006721253749602318
105.44,0.0005710715,0.0005864824873822532,0.0006100903811472059,0.0006312153473360391,0.0006476959883870547,0.0006603396320550538,0.0006697800975665019,0.0006751642717044688
105.44500000000001,0.0005750728,0.0005904370866569163,0.0006139076883662513,0.0006349290909066561,0.0006511478581943985,0.0006635772136412445,0.0006729289898012477,0.000678167325011537
105.45,0.000579051,0.0005943765316220248,0.0006176926333299623,0.0006385981736005789,0.0006545753586152031,0.0006668020788919129,0.0006760410180472881,0.0006811363384067754
105.455,0.0005830047,0.0005982985657958384,0.0006214469937478443,0.0006422202789121261,0.0006579791160141716,0.0006700151595795582,0.0006791149764964881,0.0006840727802296519
105.46000000000001,0.0005869324,0.000602200946986006,0.0006251726795238274,0.0006457941545318338,0.0006613599141295254,0.0006732170082737768,0.0006821507468600452,0.0006869782287771678
105.465,0.000590832,0.0006060808667488624,0.0006288708464595227,0.0006493190181097471,0.0006647179131210717,0.0006764070952541438,0.00068514860382226,0.0006898536361108066
105.47,0.000594702,0.0006099358219520174,0.0006325425167813706,0.0006527953777757608,0.000668053347353078,0.0006795846093983388,0.0006881099331028958,0.0006927000787856056
105.47500000000001,0.0005985413,0.0006137631464117936,0.0006361879188396485,0.0006562244649729376,0.0006713659134471903,0.0006827479619309631,0.0006910365716263628,0.0006955181989729481
105.48,0.0006023494,0.0006175602127202987,0.0006398065590701513,0.0006596082861862228,0.0006746548632096,0.0006858949952163556,0.0006939307870901975,0.000698308343116739
105.485,0.0006061264,0.000621324726094329,0.0006433974546188005,0.0006629497224824538,0.0006779192317567075,0.0006890233159191671,0.0006967953344414849,0.00070107082226467
105.49000000000001,0.0006098725,0.0006250546686280099,0.0006469590937194032,0.0006662522513688275,0.0006811577697087176,0.0006921303128298405,0.0006996331693130956,0.000703805858598942
105.495,0.0006135876,0.0006287482172052044,0.0006504894511632912,0.0006695196334223729,0.0006843689091228607,0.0006952131836111269,0.0007024471625374843,0.0007065135457093583
105.5,0.0006172719000000001,0.0006324042769994113,0.0006539866906347058,0.0006727562193828718,0.0006875513993675619,0.0006982696047718376,0.0007052404687117827,0.000709194459055654
105.505,0.0006209256,0.0006360217658113882,0.0006574486599451269,0.0006759660163347436,0.0006907037267186248,0.0007012971602211209,0.000708015680615707,0.0007118490329571747
105.51,0.0006245496,0.0006395999069882544,0.0006608733967005895,0.0006791527683645661,0.0006938245454044952,0.0007042937606560422,0.0007107750152682521,0.000714477936373561
105.515,0.0006281454,0.0006431380084527203,0.0006642590868280517,0.0006823195309096269,0.0006969125720165233,0.000707257512229335,0.0007135200002707737,0.0007170819052227775
105.52,0.0006317155000000001,0.0006466359344083755,0.0006676046610247531,0.0006854689541172681,0.0006999671343901341,0.0007101872329788546,0.0007162518655712988,0.0007196622285464396
105.525,0.0006352627,0.000650093440526239,0.0006709091878629293,0.0006886024557828932,0.0007029875362026828,0.0007130817854234238,0.000718970812144219,0.0007222200555204001
