time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
17.06,-0.00011188470000000001,-0.00012198181912159223,-0.00013004709773611428,-0.00013298173284026366,-0.00013370935177921516,-0.00013298173284026366,-0.00013004709773611428,-0.00012198181912159225
17.065,-0.00011258330000000001,-0.0001208055723327021,-0.00012871301046017157,-0.00013248992205912232,-0.0001338037099611665,-0.00013248992205912232,-0.00012871301046017155,-0.00012080557233270213
17.07,-0.00011332800000000001,-0.0001196437237871374,-0.0001273392984834451,-0.00013196700699291564,-0.00013385619419639086,-0.00013196700699291564,-0.0001273392984834451,-0.00011964372378713741
17.075,-0.000114063,-0.00011851808605391136,-0.00012594036060668154,-0.00013140937527756694,-0.00013385191503167894,-0.00013140937527756692,-0.00012594036060668154,-0.00011851808605391137
17.080000000000002,-0.0001147303,-0.00011744880789240887,-0.0001245314697993724,-0.0001308137303511776,-0.00013377720128903645,-0.0001308137303511776,-0.0001245314697993724,-0.00011744880789240889
17.085,-0.0001152721,-0.00011645330356918496,-0.00012312856544966915,-0.00013017719701942566,-0.0001336198524307294,-0.00013017719701942566,-0.00012312856544966915,-0.00011645330356918497
17.09,-0.00011563820000000001,-0.00011554548015020573,-0.0001217481637867786,-0.00012949760267642844,-0.00013336951976209208,-0.00012949760267642844,-0.00012174816378677859,-0.00011554548015020575
17.095,-0.0001157942,-0.00011473368037015736,-0.0001204056689748504,-0.00012877221076451465,-0.00013301649398849588,-0.00012877221076451465,-0.0001204056689748504,-0.00011473368037015738
17.1,-0.0001157286,-0.00011402047169823224,-0.00011911508939642132,-0.00012799790296713043,-0.0001325518999511203,-0.00012799790296713043,-0.00011911508939642132,-0.00011402047169823224
17.105,-0.0001154523,-0.00011340191708691886,-0.00011788774734014671,-0.00012717038807810103,-0.00013196688410335836,-0.00012717038807810103,-0.00011788774734014671,-0.00011340191708691886
17.11,-0.0001149936,-0.00011286981126012915,-0.00011673353461414086,-0.00012628597513140828,-0.00013125434212650012,-0.00012628597513140828,-0.00011673353461414086,-0.00011286981126012915
17.115000000000002,-0.0001143885,-0.00011241293162210706,-0.00011566092513868249,-0.00012534209956543166,-0.00013040938579362364,-0.00012534209956543168,-0.00011566092513868249,-0.00011241293162210706
17.12,-0.0001136731,-0.00011201863051769335,-0.00011467725676001169,-0.000124338084741893,-0.00012943004074841472,-0.000124338084741893,-0.00011467725676001169,-0.00011201863051769334
17.125,-0.00011288090000000001,-0.0001116738729063479,-0.00011378852227861042,-0.00012327534459181372,-0.00012831738857425816,-0.00012327534459181374,-0.00011378852227861042,-0.00011167387290634788
17.13,-0.00011204459999999999,-0.00011136550634549817,-0.00011299851059711574,-0.00012215683561113842,-0.0001270749672734441,-0.00012215683561113844,-0.00011299851059711574,-0.00011136550634549815
17.135,-0.0001111993,-0.00011108014186931812,-0.00011230767108344986,-0.0001209861056677444,-0.0001257077821525384,-0.00012098610566774441,-0.00011230767108344986,-0.0001110801418693181
17.14,-0.0001103838,-0.00011080463485569929,-0.00011171268070613811,-0.0001197669034211519,-0.00012422189417329784,-0.00011976690342115193,-0.00011171268070613812,-0.00011080463485569928
17.145,-0.0001096378,-0.00011052739541067785,-0.00011120698000380186,-0.00011850360823875712,-0.00012262484722701296,-0.00011850360823875714,-0.00011120698000380186,-0.00011052739541067784
17.150000000000002,-0.0001089943,-0.00011023891353248968,-0.0001107807589124974,-0.00011720096277967814,-0.0001209254156352899,-0.00011720096277967817,-0.0001107807589124974,-0.00011023891353248967
17.155,-0.0001084734,-0.00010993385071154576,-0.00011042286567671589,-0.00011586558753970553,-0.00011913514714443217,-0.00011586558753970556,-0.00011042286567671589,-0.00010993385071154574
17.16,-0.00010807799999999999,-0.00010961069117593477,-0.00011012071737302499,-0.00011450536595141067,-0.00011726778263687535,-0.00011450536595141068,-0.00011012071737302499,-0.00010961069117593475
17.165,-0.0001077964,-0.00010927162761163976,-0.00010986088301142562,-0.00011312938627181893,-0.0001153392287503042,-0.00011312938627181895,-0.00010986088301142564,-0.00010927162761163975
17.17,-0.0001076092,-0.00010892145954238526,-0.0001096290147119537,-0.00011174713854761882,-0.00011336677040645103,-0.00011174713854761884,-0.00010962901471195372,-0.00010892145954238525
17.175,-0.00010749639999999999,-0.00010856560958772316,-0.00010940907158935338,-0.00011036694291225189,-0.00011136748861969721,-0.00011036694291225192,-0.00010940907158935338,-0.00010856560958772314
17.18,-0.0001074427,-0.00010820972356486804,-0.00010918415053035622,-0.00010899596239208314,-0.00010935822754760178,-0.00010899596239208315,-0.00010918415053035622,-0.00010820972356486802
17.185,-0.000107437,-0.00010785907801947003,-0.00010893705863082732,-0.00010763997718279454,-0.00010735528079930487,-0.00010763997718279455,-0.00010893705863082732,-0.00010785907801947003
17.19,-0.00010746840000000001,-0.00010751890988949134,-0.00010865172927597486,-0.00010630406243411502,-0.00010537493441014148,-0.00010630406243411502,-0.00010865172927597486,-0.00010751890988949134
17.195,-0.00010752110000000001,-0.00010719423778295936,-0.00010831408191824334,-0.00010499280299673773,-0.00010343349746767598,-0.00010499280299673773,-0.00010831408191824334,-0.00010719423778295936
17.2,-0.0001075733,-0.00010689014439240862,-0.00010791331160084073,-0.00010371105579577231,-0.0001015478308071878,-0.00010371105579577231,-0.00010791331160084073,-0.00010689014439240862
17.205000000000002,-0.0001075997,-0.00010661033075452544,-0.00010744137635379287,-0.0001024630444573171,-9.973416089095288e-05,-0.00010246304445731708,-0.00010744137635379287,-0.00010661033075452545
17.21,-0.0001075786,-0.00010635663614404262,-0.00010689327193210729,-0.0001012523863511842,-9.800778506420243e-05,-0.0001012523863511842,-0.00010689327193210729,-0.00010635663614404263
17.215,-0.0001074974,-0.00010612733160516009,-0.000106265777675036,-0.00010008074250583103,-9.63813688071101e-05,-0.00010008074250583102,-0.000106265777675036,-0.0001061273316051601
17.22,-0.0001073561,-0.00010591755916695225,-0.0001055579606964769,-9.894837998556183e-05,-9.486513874891699e-05,-9.894837998556182e-05,-0.0001055579606964769,-0.00010591755916695227
17.225,-0.0001071651,-0.00010571957356765658,-0.00010477109044234642,-9.785429469668864e-05,-9.346663664100633e-05,-9.785429469668863e-05,-0.00010477109044234642,-0.0001057195735676566
17.23,-0.00010694,-0.00010552386148123728,-0.00010390911388637457,-9.679703197037738e-05,-9.219119040733363e-05,-9.679703197037737e-05,-0.00010390911388637457,-0.0001055238614812373
17.235,-0.0001066958,-0.0001053201213871113,-0.00010297879253995662,-9.577528350087367e-05,-9.104219957722928e-05,-9.577528350087364e-05,-0.00010297879253995662,-0.00010532012138711131
17.240000000000002,-0.0001064438,-0.00010509822402627799,-0.0001019897310114876,-9.478845976934772e-05,-9.002145165533128e-05,-9.478845976934769e-05,-0.0001019897310114876,-0.000105098224026278
17.245,-0.00010619170000000001,-0.00010484842059985874,-0.00010095362941890326,-9.3836535342541e-05,-8.912878214935348e-05,-9.383653534254097e-05,-0.00010095362941890325,-0.00010484842059985876
17.25,-0.00010594610000000001,-0.00010456112310232486,-9.988310014360923e-05,-9.291947263579101e-05,-8.836139662951562e-05,-9.291947263579099e-05,-9.988310014360923e-05,-0.00010456112310232489
17.255,-0.0001057166,-0.00010422788658354049,-9.879166990377389e-05,-9.203781349844245e-05,-8.771445399485426e-05,-9.203781349844242e-05,-9.879166990377389e-05,-0.0001042278865835405
17.26,-0.00010551649999999999,-0.00010384077167814443,-9.76921449111553e-05,-9.119158939474467e-05,-8.71800679757808e-05,-9.119158939474464e-05,-9.76921449111553e-05,-0.00010384077167814446
17.265,-0.00010536290000000001,-0.00010339381406806714,-9.659709583868e-05,-9.038128445131873e-05,-8.674846312674765e-05,-9.038128445131872e-05,-9.659709583868e-05,-0.00010339381406806715
17.27,-0.0001052732,-0.00010288309124318531,-9.551801624415952e-05,-8.960738661977267e-05,-8.640781764959334e-05,-8.960738661977264e-05,-9.551801624415952e-05,-0.00010288309124318533
17.275000000000002,-0.00010526249999999999,-0.00010230835715398561,-9.446620586816952e-05,-8.887156392770936e-05,-8.614582189181781e-05,-8.887156392770935e-05,-9.446620586816952e-05,-0.00010230835715398561
17.28,-0.0001053399,-0.00010167245894798562,-9.345166595709273e-05,-8.817574299671368e-05,-8.594921642889492e-05,-8.817574299671368e-05,-9.345166595709273e-05,-0.00010167245894798564
17.285,-0.0001055085,-0.00010098214247260693,-9.248365499867534e-05,-8.752273374374368e-05,-8.580493577990935e-05,-8.752273374374367e-05,-9.248365499867535e-05,-0.00010098214247260694
17.29,-0.0001057664,-0.0001002475160135213,-9.157017427426146e-05,-8.691567186336298e-05,-8.570010786146448e-05,-8.691567186336298e-05,-9.157017427426146e-05,-0.0001002475160135213
17.295,-0.0001061088,-9.948139257998613e-05,-9.071756870660094e-05,-8.63574741373496e-05,-8.562208036777328e-05,-8.63574741373496e-05,-9.071756870660094e-05,-9.948139257998613e-05
17.3,-0.00010652969999999999,-9.869874371322984e-05,-8.993042719534548e-05,-8.585050749712763e-05,-8.555865013561247e-05,-8.585050749712761e-05,-8.993042719534548e-05,-9.869874371322984e-05
17.305,-0.0001070217,-9.791619606701277e-05,-8.9211675344888e-05,-8.53963873462806e-05,-8.549838640724129e-05,-8.53963873462806e-05,-8.9211675344888e-05,-9.791619606701277e-05
17.31,-0.00010757380000000001,-9.71517581532877e-05,-8.856303479308448e-05,-8.49961055884216e-05,-8.543122519876558e-05,-8.49961055884216e-05,-8.856303479308448e-05,-9.71517581532877e-05
17.315,-0.0001081674,-9.64239434466138e-05,-8.798502392590536e-05,-8.464969047468908e-05,-8.53485159164457e-05,-8.46496904746891e-05,-8.798502392590536e-05,-9.64239434466138e-05
17.32,-0.0001087742,-9.575217246503488e-05,-8.747839371281137e-05,-8.435731836745059e-05,-8.524442246727344e-05,-8.435731836745059e-05,-8.747839371281138e-05,-9.575217246503488e-05
17.325,-0.00010935429999999999,-9.515493929180364e-05,-8.70434726638068e-05,-8.411837555775289e-05,-8.511516314112068e-05,-8.411837555775289e-05,-8.70434726638068e-05,-9.515493929180363e-05
17.330000000000002,-0.0001098594,-9.464952079491943e-05,-8.668114503334143e-05,-8.393221547767782e-05,-8.49598255792929e-05,-8.393221547767782e-05,-8.668114503334143e-05,-9.464952079491942e-05
17.335,-0.000110238,-9.425024900502858e-05,-8.639237966276991e-05,-8.379754653850704e-05,-8.477968862061287e-05,-8.379754653850704e-05,-8.639237966276994e-05,-9.425024900502857e-05
17.34,-0.0001104429,-9.396718318024711e-05,-8.617800711052263e-05,-8.371216225151049e-05,-8.457776540560179e-05,-8.37121622515105e-05,-8.617800711052265e-05,-9.39671831802471e-05
17.345,-0.0001104385,-9.380510115921875e-05,-8.60385206690145e-05,-8.367279861984175e-05,-8.435836185756901e-05,-8.367279861984176e-05,-8.60385206690145e-05,-9.380510115921875e-05
17.35,-0.0001102061,-9.376315931322954e-05,-8.597413765913358e-05,-8.367535851547844e-05,-8.41269055041683e-05,-8.367535851547844e-05,-8.597413765913359e-05,-9.376315931322952e-05
17.355,-0.0001097457,-9.383460044870998e-05,-8.598444346915468e-05,-8.371482083874874e-05,-8.388938291694403e-05,-8.371482083874876e-05,-8.598444346915469e-05,-9.383460044870997e-05
17.36,-0.0001090761,-9.40078095111484e-05,-8.606892138836701e-05,-8.378612334544642e-05,-8.365269903105761e-05,-8.378612334544643e-05,-8.606892138836703e-05,-9.400780951114839e-05
17.365000000000002,-0.00010823259999999999,-9.426695460686215e-05,-8.622665654684566e-05,-8.388428378906012e-05,-8.342424978153318e-05,-8.388428378906013e-05,-8.622665654684568e-05,-9.426695460686215e-05
17.37,-0.0001072641,-9.459322961417768e-05,-8.645631273601273e-05,-8.400482683202036e-05,-8.321180327070806e-05,-8.400482683202038e-05,-8.645631273601276e-05,-9.459322961417768e-05
17.375,-0.00010622919999999999,-9.496597644304724e-05,-8.675576364386186e-05,-8.414386224844587e-05,-8.302306231234929e-05,-8.414386224844589e-05,-8.675576364386187e-05,-9.496597644304724e-05
17.38,-0.00010519229999999999,-9.536451524250826e-05,-8.712232496839496e-05,-8.42987233384839e-05,-8.286584271144213e-05,-8.429872333848392e-05,-8.712232496839498e-05,-9.536451524250826e-05
17.385,-0.0001042183,-9.576903865759145e-05,-8.755207013589223e-05,-8.446761214444448e-05,-8.274733598736996e-05,-8.446761214444451e-05,-8.755207013589224e-05,-9.576903865759145e-05
17.39,-0.0001033676,-9.616195284742972e-05,-8.803973990104269e-05,-8.464972980147073e-05,-8.26739523915722e-05,-8.464972980147074e-05,-8.803973990104271e-05,-9.616195284742972e-05
17.395,-0.0001026918,-9.652969012768373e-05,-8.857939092468564e-05,-8.484601192216963e-05,-8.26518760286358e-05,-8.484601192216964e-05,-8.857939092468567e-05,-9.652969012768373e-05
17.400000000000002,-0.0001022281,-9.686257852846933e-05,-8.916347303950714e-05,-8.505814242996963e-05,-8.268601112361955e-05,-8.505814242996964e-05,-8.916347303950718e-05,-9.686257852846935e-05
17.405,-0.00010199619999999999,-9.715606227019114e-05,-8.978370930650317e-05,-8.528921408949668e-05,-8.278068673095414e-05,-8.528921408949669e-05,-8.97837093065032e-05,-9.715606227019115e-05
17.41,-0.0001019959,-9.741073663900056e-05,-9.04312887025227e-05,-8.554355085264658e-05,-8.293962754408037e-05,-8.554355085264658e-05,-9.043128870252273e-05,-9.741073663900058e-05
17.415,-0.0001022069,-9.763170362656965e-05,-9.109687850870954e-05,-8.582621517115989e-05,-8.31657004242443e-05,-8.58262151711599e-05,-9.109687850870957e-05,-9.763170362656966e-05
17.42,-0.00010259229999999999,-9.782815738179656e-05,-9.177130918039987e-05,-8.614307892124159e-05,-8.346129655777986e-05,-8.614307892124159e-05,-9.17713091803999e-05,-9.782815738179657e-05
17.425,-0.00010310359999999999,-9.801171948270038e-05,-9.244533944417172e-05,-8.64999002247634e-05,-8.382776899041927e-05,-8.64999002247634e-05,-9.244533944417175e-05,-9.801171948270041e-05
17.43,-0.0001036867,-9.819508005989084e-05,-9.310991111521071e-05,-8.690185745162461e-05,-8.426535226810095e-05,-8.690185745162461e-05,-9.310991111521074e-05,-9.819508005989088e-05
17.435,-0.0001042862,-9.83904554610571e-05,-9.375625865685723e-05,-8.735295189908797e-05,-8.477295087824352e-05,-8.735295189908795e-05,-9.375625865685726e-05,-9.839045546105713e-05
17.44,-0.0001048483,-9.860897799198435e-05,-9.437687218007068e-05,-8.785632486979583e-05,-8.534881859405307e-05,-8.785632486979583e-05,-9.437687218007071e-05,-9.860897799198438e-05
17.445,-0.000105322,-9.885960002438113e-05,-9.49658114530954e-05,-8.841402938924964e-05,-8.599064758376014e-05,-8.841402938924962e-05,-9.496581145309541e-05,-9.885960002438117e-05
17.45,-0.00010566179999999999,-9.914862824399642e-05,-9.551941409582789e-05,-8.902733397871598e-05,-8.669612649253618e-05,-8.902733397871595e-05,-9.55194140958279e-05,-9.914862824399645e-05
17.455000000000002,-0.00010583250000000001,-9.947917494655564e-05,-9.60366005834714e-05,-8.969678482567448e-05,-8.746317983302046e-05,-8.969678482567448e-05,-9.603660058347141e-05,-9.947917494655568e-05
17.46,-0.000105815,-9.985009698710159e-05,-9.651824575881773e-05,-9.042150906422248e-05,-8.828936270107385e-05,-9.042150906422248e-05,-9.651824575881774e-05,-9.985009698710162e-05
17.465,-0.0001056118,-0.00010025554706657029,-9.696664678077247e-05,-9.119879202493055e-05,-8.917144117537098e-05,-9.119879202493055e-05,-9.69666467807725e-05,-0.00010025554706657033
17.47,-0.00010525,-0.00010068558162536007,-9.738548145814435e-05,-9.202431540665499e-05,-9.010554931269881e-05,-9.202431540665499e-05,-9.738548145814437e-05,-0.00010068558162536011
17.475,-0.0001047797,-0.00010112708751657977,-9.777954338939168e-05,-9.289232527209609e-05,-9.108720152867099e-05,-9.289232527209607e-05,-9.77795433893917e-05,-0.0001011270875165798
