time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
166.68,-0.003172102,-0.0031495169472739127,-0.003122679869436988,-0.003103868101871463,-0.0030930579538647127,-0.003088166467230432,-0.0030868946876528368,-0.0030870794013229674
166.69,-0.003215395,-0.0031920488328043587,-0.003164042118023733,-0.0031440735155161548,-0.0031322441414025994,-0.0031265494174330093,-0.0031247121944250836,-0.003124571090757403
166.70000000000002,-0.003259143,-0.0032350103234384357,-0.0032057928497694057,-0.0031846082866026472,-0.003171678251090493,-0.0031650976019559607,-0.0031626116874058827,-0.0031620758749740414
166.71,-0.0033033420000000003,-0.003278401993864487,-0.003247934396560277,-0.0032254772022613175,-0.0032113707226401832,-0.00320382180524375,-0.00320060520793903,-0.003199613237025565
166.72,-0.003347987,-0.003322224160974765,-0.003290468562481517,-0.003266684253881765,-0.003251331854926914,-0.0032427327125871264,-0.0032387056663806518,-0.0032372052332313487
166.73,-0.0033930680000000004,-0.0033664724244153944,-0.003333392719348963,-0.00330822905958292,-0.003291567342759135,-0.003281837070299115,-0.0032769234144427602,-0.0032748719534083587
166.74,-0.0034385789999999998,-0.003411145798865004,-0.0033767084609842997,-0.0033501158062850737,-0.003332086460480653,-0.0033211464576459186,-0.003315275303977591,-0.0033126395543887537
166.75,-0.0034845120000000004,-0.0034562396021537195,-0.003420414814417803,-0.0033923466471535604,-0.003372895023070432,-0.0033606706669903276,-0.003353778163377467,-0.003350532953725145
166.76,-0.003530859,-0.00350174689130115,-0.003464509641472902,-0.003434923167490215,-0.003413996847421731,-0.003400419327539642,-0.0033924502956737936,-0.003388576887578881
166.77,-0.003577612,-0.0035476590808071543,-0.0035089898419489087,-0.0034778465307242824,-0.003455394331153747,-0.0034404023685203574,-0.0034313115991689513,-0.0034267959649437883
166.78,-0.003624764,-0.00359396821721943,-0.0035538530001050107,-0.0035211189507835254,-0.0034970907002833313,-0.0034806319175851546,-0.0034703849461136184,-0.003465216315773989
166.79,-0.003672306,-0.003640665011523554,-0.003599094820853453,-0.003564740863967917,-0.003539088122188911,-0.003521119925403576,-0.003509693179519827,-0.0035038630969240593
166.8,-0.003720228,-0.0036877401788711606,-0.0036447100805029322,-0.003608711596021847,-0.003581389258637266,-0.0035618792079327877,-0.0035492595096783784,-0.0035427615037532155
166.81,-0.00376852,-0.0037351852294425013,-0.003690693277519319,-0.0036530298145095045,-0.0036239983373792615,-0.003602924090588713,-0.003589107593590392,-0.0035819374261358834
166.82,-0.003817171,-0.0037829914781082733,-0.003737037709648356,-0.0036976925865001204,-0.0036669204170402462,-0.0036442693950959008,-0.0036292601305316355,-0.0036214164553079534
166.83,-0.0038661679999999997,-0.003831149503491176,-0.0037837351973261314,-0.00374269528976524,-0.0037101610545465444,-0.003685929990060505,-0.003669738262717853,-0.003661223446435737
166.84,-0.003915498,-0.0038796513412507477,-0.0038307787690598427,-0.0037880346439118483,-0.003753728712394768,-0.0037279232049542365,-0.0037105641067014814,-0.003701384937865114
166.85,-0.003965143,-0.003928484785879541,-0.0038781576453234606,-0.003833704112283756,-0.0037976293057453633,-0.0037702634418749553,-0.00375175572246584,-0.0037419237733014514
166.86,-0.004015089,-0.003977641097426033,-0.003925865647735403,-0.0038797027239378234,-0.003841874120710003,-0.0038129701501595677,-0.003793335605053467,-0.003782867105589983
166.87,-0.004065318,-0.0040271055945293,-0.0039738922775760036,-0.00392602649979944,-0.0038864704622899432,-0.003856058476845878,-0.0038353218932675385,-0.00382423710277919
166.88,-0.004115812999999999,-0.0040768617310780126,-0.004022226857633702,-0.003972672824163613,-0.003931425509388496,-0.0038995430559187493,-0.0038777326280024288,-0.0038660548170954684
166.89000000000001,-0.0041665619999999995,-0.0041268950677166355,-0.004070862082340665,-0.004019644047469123,-0.00397674974211318,-0.003943441316931632,-0.003920589330033117,-0.003908343585406992
166.9,-0.004217551,-0.004177187248825218,-0.004119787204123336,-0.004066940484299487,-0.00402245011703216,-0.0039877665249718666,-0.003963910046059226,-0.003951122155037004
166.91,-0.004268766,-0.004227719570520359,-0.004168990712908962,-0.004114562617727827,-0.004068532742162787,-0.004032530348835672,-0.004007711660883983,-0.003994407313004584
166.92000000000002,-0.0043201970000000004,-0.0042784782789848045,-0.004218464946343714,-0.004162514960468194,-0.0041150073764259385,-0.004077747323728218,-0.004052013907777194,-0.004038218370955693
166.93,-0.004371832,-0.004329449503643061,-0.004268200717531791,-0.004210799763780915,-0.004161881772408111,-0.004123429254634556,-0.004096833238384323,-0.004082571547311097
166.94,-0.004423657,-0.004380619834052228,-0.00431818801349237,-0.004259416805134302,-0.004209161914580342,-0.004169585616387508,-0.004142182745764275,-0.004127480310360826
166.95000000000002,-0.004475662,-0.00443198225558781,-0.004368422398130833,-0.004308369090615114,-0.004256857849825715,-0.004216229622438118,-0.004188077939374925,-0.004172961373942604
166.96,-0.004527833,-0.004483527475969491,-0.004418896959335781,-0.00435765448431038,-0.004304975062538592,-0.004263369863013206,-0.00423452835754559,-0.004219026274247125
166.97,-0.004580161,-0.004535252088370118,-0.004469611013841392,-0.004407274565888196,-0.0043535227372964655,-0.004311018787388543,-0.004281546313035403,-0.004265689832042584
166.98,-0.004632634,-0.004587150043569156,-0.004520561881717681,-0.004457226990201143,-0.004402505322694872,-0.0043591843757223815,-0.0043291390663772475,-0.004312961868754261
166.99,-0.004685242,-0.004639217408106727,-0.004571749685745138,-0.00450751114176802,-0.004451927392162165,-0.0044078749485078166,-0.004377314261673858,-0.004360852132697746
167.0,-0.004737976,-0.004691451073809431,-0.004623175922928444,-0.004558127599824645,-0.004501792525016527,-0.004457097827500921,-0.004426079187230859,-0.004409369137409286
167.01,-0.004790828,-0.004743848382718277,-0.004674842869300692,-0.004609078256734089,-0.0045521032013087675,-0.004506858878972528,-0.004475440738103379,-0.004458519910804245
167.02,-0.004843789,-0.004796405321361575,-0.004726751555415423,-0.004660364684320474,-0.004602859358858111,-0.004557160665255873,-0.00452540368977122,-0.004508308335246128
167.03,-0.004896852,-0.004849120156584148,-0.0047789052930285745,-0.004711991681148956,-0.0046540624940495726,-0.004608006183163139,-0.004575974214286047,-0.004558739008555728
167.04,-0.0049500080000000005,-0.004901989836728219,-0.0048313061539550835,-0.004763963458377877,-0.004705712624118431,-0.0046593955957352105,-0.004627156083621278,-0.004609813993595265
167.05,-0.005003247,-0.004955010997509112,-0.004883956210526418,-0.004816284425735229,-0.004757809883840051,-0.004711327785559082,-0.00467895150654927,-0.004661534266305627
167.06,-0.005056559,-0.0050081806967262965,-0.004936858538903757,-0.004868959775833993,-0.004810355772428311,-0.004763801751526606,-0.004731361791450579,-0.004713900891897874
167.07,-0.00510993,-0.005061492255173343,-0.00499001322188968,-0.004921991272871312,-0.004863349332806077,-0.004816813087113665,-0.00478438325296779,-0.004766911199945208
167.08,-0.005163348,-0.005114941234490362,-0.0050434233120514775,-0.004975383285479526,-0.00491679326906464,-0.004870360467048779,-0.004838013430549857,-0.004820564934518099
167.09,-0.005216797,-0.005168519044856046,-0.005097088256619864,-0.005029136535812498,-0.0049706875284916165,-0.004924439581940314,-0.0048922451214423075,-0.004874857872059848
167.1,-0.005270264,-0.0052222189275266855,-0.005151009542997084,-0.005083254217484189,-0.005025035113198834,-0.004979049220337843,-0.004947072893600619,-0.004929787650676745
167.11,-0.005323733000000001,-0.005276028778917047,-0.0052051830168665224,-0.0051377347945804515,-0.005079834564000338,-0.0050341839161860595,-0.00500248637441127,-0.00498534625574607
167.12,-0.005377193999999999,-0.0053299396446428145,-0.005259606713526083,-0.005192580176109225,-0.005135087924366401,-0.005089841988331805,-0.00505847896658289,-0.005041527996483173
167.13,-0.005430634,-0.005383937349856211,-0.005314271791362373,-0.005247786719950121,-0.005190791709909131,-0.005146016546481005,-0.0051150393877427746,-0.005098320541294003
167.14000000000001,-0.005484045,-0.005438011614421559,-0.005369171141508823,-0.005303353548665835,-0.005246945377757255,-0.005202704014493163,-0.005172160455347401,-0.005155713549461027
167.15,-0.005537417,-0.005492149822209449,-0.005424293026109635,-0.005359275533621211,-0.005303544597163318,-0.005259897513742496,-0.005229832415613342,-0.005213692229913988
167.16,-0.0055907430000000004,-0.005546342465491529,-0.005479626789539647,-0.005415548118356068,-0.005360586382946755,-0.00531759217766741,-0.005288047940896645,-0.005272242893680697
167.17000000000002,-0.005644013,-0.005600577519913338,-0.005535157791095786,-0.005472161342052162,-0.005418063324544023,-0.005375779600832055,-0.005346796133369466,-0.005331347707958296
167.18,-0.005697219999999999,-0.005654846478045151,-0.005590874117528161,-0.00552910584841251,-0.00547596959147815,-0.005434454040440483,-0.005406068328339127,-0.005390991279432339
167.19,-0.005750354,-0.005709138278936329,-0.00564676111712493,-0.005586367099508566,-0.005534294887154717,-0.005493606464556922,-0.0054658519548073025,-0.005451155167509826
167.20000000000002,-0.005803407,-0.00576344446936231,-0.005702806961205235,-0.00564393107242673,-0.00559302965556372,-0.005553229685266812,-0.005526135792782299,-0.005511823559205502
167.21,-0.005856369,-0.00581775526081424,-0.005758998884233741,-0.005701781032951199,-0.0056521612288602556,-0.0056133142347625205,-0.005586906291809956,-0.005572979736231452
167.22,-0.005909228,-0.005872059420334786,-0.005815323095367289,-0.005759898225639879,-0.005711673885547373,-0.005673847976667901,-0.005648147849603022,-0.005634606275614912
167.23,-0.005961971999999999,-0.005926346219374461,-0.005871766675541144,-0.005818264597333764,-0.0057715510660780464,-0.005734817774776062,-0.005709845204523441,-0.00569668723659235
167.24,-0.006014589,-0.005980605324482039,-0.005928317447050563,-0.0058768633535095415,-0.005831775641671807,-0.005796209225305979,-0.005771983752368909,-0.005759208263964956
167.25,-0.006067062,-0.006034821484917005,-0.005984958730362634,-0.005935674136046295,-0.005892325066724034,-0.005858001398164942,-0.00583454456658256,-0.005822151486966088
167.26,-0.0061193770000000005,-0.006088982020210783,-0.006041676969928637,-0.005994680768852462,-0.005953179345407076,-0.0059201746047344815,-0.005897512050815262,-0.005885503189992149
167.27,-0.006171518,-0.006143071072020162,-0.006098456094865897,-0.006053865487834474,-0.0060143156693393115,-0.00598270508247612,-0.005960868129029286,-0.0059492481403711685
167.28,-0.006223469000000001,-0.0061970708060902335,-0.006155278652312919,-0.006113209798602655,-0.006075709789567863,-0.0060455666307128245,-0.006024593120988794,-0.0060133706408646015
167.29,-0.006275217,-0.00625096408775748,-0.006212128116879127,-0.006172696476317578,-0.0061373385610245055,-0.006108733555574741,-0.006088667839518282,-0.006077856730090947
167.3,-0.006326748,-0.0063047307176012255,-0.0062689844630504235,-0.006232304861682415,-0.0061991757566327525,-0.00617217691703457,-0.006153069093597942,-0.006142689606880403
167.31,-0.006378051,-0.006358352062694174,-0.006325827965107378,-0.006292014426437894,-0.006261196086402306,-0.006235868919561947,-0.006217773588348015,-0.006207853203922775
167.32,-0.006429116,-0.006411809953703227,-0.006382637305938734,-0.006351802659013118,-0.006323373442010003,-0.006299781412844416,-0.006282756256849421,-0.006273329947042598
167.33,-0.006479935,-0.006465088671770582,-0.006439391049047507,-0.006411646286966891,-0.006385682350248886,-0.006363887484075487,-0.0063479919802047115,-0.006339101729460166
167.34,-0.006530498,-0.006518171728462138,-0.006496064355497517,-0.006471517706140573,-0.006448094466045286,-0.00642815801356556,-0.006413452465948965,-0.006405145998767443
167.35,-0.0065808,-0.006571049059382812,-0.006552636620074009,-0.0065313923263141576,-0.006510585778189923,-0.006492568923833041,-0.006479113876310628,-0.0064714426976374756
167.36,-0.006630831,-0.006623706612855967,-0.006609081895492559,-0.006591238784355253,-0.006573126463132973,-0.006557091096922692,-0.0065449470531527415,-0.006537964038191714
167.37,-0.006680585,-0.006676134552495821,-0.006665378083782997,-0.006651028100961317,-0.006635689489806445,-0.006621699058562915,-0.006610926360450979,-0.006604683215174026
167.38,-0.006730057,-0.006728323538243075,-0.006721504083272836,-0.0067107310339989765,-0.006698247309538552,-0.0066863677085454015,-0.006677026414127783,-0.006671571345779481
167.39000000000001,-0.00677924,-0.006780261662524567,-0.006777437278661251,-0.006770316006815994,-0.006760769137019673,-0.006751069516341252,-0.006743219168888827,-0.006738595058766
167.4,-0.00682813,-0.006831939776175188,-0.006833159086940219,-0.006829755230232206,-0.006823226583635307,-0.006815779861332156,-0.006809479123004239,-0.006805722399070672
167.41,-0.006876719,-0.006883344841731908,-0.006888648286459149,-0.0068890186078306775,-0.006885587342127089,-0.006880470182429719,-0.006875776380590457,-0.006872916671310828
167.42000000000002,-0.006925,-0.006934465472523597,-0.0069438864181561874,-0.00694807958969288,-0.006947821123060259,-0.006945113180792061,-0.00694208185280138,-0.006940142392069795
167.43,-0.006972965,-0.006985290401814215,-0.006998856146592064,-0.007006913788110091,-0.0070098986034123085,-0.007009680958143034,-0.007008365469489564,-0.0070073641339675335
167.44,-0.007020602999999999,-0.0070358065025008755,-0.007053539284711106,-0.00706549705710014,-0.007071789962222015,-0.0070741428376290645,-0.007074594098955135,-0.007074544900587777
167.45000000000002,-0.007067902,-0.0070860008356212435,-0.007107918949773198,-0.007123807567980702,-0.0071334673784182396,-0.007138467413773455,-0.00714073366137478,-0.007141648486836126
167.46,-0.007114848,-0.007135859916021006,-0.007161979007258081,-0.0071818251231285666,-0.007194904603449718,-0.007202622060414018,-0.00720674862275626,-0.007208639000839249
167.47,-0.007161422,-0.007185366827295882,-0.007215701412414309,-0.0072395283826733525,-0.007256074225667434,-0.0072665705365296575,-0.007272599506717458,-0.00727547818793532
167.48,-0.007207607,-0.007234507694943618,-0.007269072905355326,-0.00729690149472176,-0.007316954145178934,-0.007330280131217558,-0.007338249904180491,-0.007342132052722527
167.49,-0.007253381,-0.0072832633774466875,-0.007322076790245702,-0.007353925871020889,-0.007377519099510271,-0.007393714035369105,-0.007403658731975465,-0.00740856256239727
167.5,-0.007298723,-0.00733161381973859,-0.007374697056719883,-0.007410584357211849,-0.00743774462352004,-0.00745683614237093,-0.0074687850027532286,-0.007474731747876305
167.51,-0.007343617,-0.007379540948919946,-0.0074269205800080425,-0.0074668634946395245,-0.0074976092702072955,-0.007519613947415523,-0.007533590805194765,-0.007540603979798271
167.52,-0.007388044,-0.007427020755709144,-0.007478728072260582,-0.007522744465455834,-0.007557085771649738,-0.007582010133205575,-0.007598033065744217,-0.007606137087250123
167.53,-0.00743199,-0.007474032644772925,-0.007530102118167774,-0.007578210947195798,-0.007616149381427014,-0.007643991076812918,-0.007662072267320096,-0.007671290595231409
167.54,-0.007475442,-0.007520557748684229,-0.007581024401939629,-0.0076332458974897235,-0.007674775346650466,-0.007705524296611113,-0.007725670063435115,-0.007736023102728522
167.55,-0.007518387,-0.007566580024027677,-0.007631476368826304,-0.00768783150500409,-0.007732939591536664,-0.007766579037576265,-0.007788789916878856,-0.007800292975107416
167.56,-0.007560807,-0.007612082083643676,-0.0076814354837638115,-0.007741944592831532,-0.007790614693785785,-0.007827122191920555,-0.007851392933849339,-0.007864054512296976
167.57,-0.0076026850000000005,-0.007657050711515443,-0.007730881902201164,-0.0077955625377302065,-0.00784777601950518,-0.007887124489542922,-0.007913443863761494,-0.007927264497633129
167.58,-0.007644002,-0.007701472456507987,-0.0077797955482483945,-0.007848659988122595,-0.007904398180715179,-0.007946557113175304,-0.00797490751363788,-0.007989879268721509
167.59,-0.007684739,-0.007745333954014576,-0.007828157751348527,-0.00790121074011578,-0.007960456189910457,-0.008005393023841206,-0.008035749987003332,-0.008051856597658993
167.6,-0.0077248740000000005,-0.007788617826417862,-0.007875947903758203,-0.007953185263393312,-0.00801592196649406,-0.00806360351487965,-0.008095935374962204,-0.008113152903963482
167.61,-0.007764386,-0.007831306479053394,-0.007923147340679537,-0.00800455589346525,-0.008070768482600734,-0.008121162154525659,-0.00815543010664953,-0.00817372795017633
167.62,-0.007803251,-0.007873378040654603,-0.007969734847854612,-0.00805529375211053,-0.00812496590309633,-0.008178040414648933,-0.008214199210210344,-0.008233541275270272
167.63,-0.007841446,-0.007914809765668168,-0.008015689356154399,-0.008105372589821051,-0.008178485127325167,-0.008234210447339975,-0.008272209805514817,-0.00829255574557897
167.64000000000001,-0.007878949,-0.00795557724116728,-0.008060988340861322,-0.008154767807323559,-0.00823129705480234,-0.008289643497221772,-0.008329430117877911,-0.008350736599071297
167.65,-0.007915737,-0.007995651763658155,-0.00810560438615497,-0.008203453015245958,-0.008283369839838593,-0.008344306446203527,-0.00838582631555619,-0.008408048362297183
167.66,-0.007951791,-0.00803500534510078,-0.008149509420715819,-0.008251403687765868,-0.008334673480816464,-0.008398166058985858,-0.008441366618619323,-0.008464459118184631
167.67000000000002,-0.007987096,-0.008073611638186257,-0.00819267497909293,-0.008298596415421012,-0.008385179998460772,-0.008451189320829852,-0.008496021072631857,-0.008519940482986517
167.68,-0.008021635000000001,-0.008111441546516125,-0.008235067373055082,-0.008345002832189415,-0.008434858061357893,-0.008503338728591698,-0.008549755983031752,-0.008574462192808685
167.69,-0.008055396,-0.008148472110514282,-0.008276656506246906,-0.008390597142892009,-0.008483680850473482,-0.008554581191251085,-0.00860254189947623,-0.008628000064032235
167.70000000000002,-0.008088364,-0.008184680001627396,-0.00831740976593341,-0.00843534886318254,-0.008531618736820833,-0.008604881881007059,-0.00865434675260645,-0.008680528822531054
167.71,-0.008120524,-0.00822004505885317,-0.008357296401095721,-0.008479226345463593,-0.008578642388319173,-0.008654208388983195,-0.00870513970509038,-0.008732025320557613
167.72,-0.008151858,-0.008254546840038606,-0.00839628516825959,-0.008522194016060079,-0.008624719327356953,-0.008702527987465902,-0.008754888606723915,-0.008782465083147232
167.73,-0.008182351,-0.008288169863073548,-0.0084343506299039,-0.008564218802359759,-0.00866981954433603,-0.008749813477474692,-0.00880356647145242,-0.008831827750794474
167.74,-0.008211984,-0.008320895889634162,-0.008471466212500677,-0.008605263855424327,-0.008713908414441987,-0.008796035853044525,-0.008851145015408391,-0.008880089673283364
167.75,-0.008240738,-0.008352707041514652,-0.008507607682457279,-0.008645293112927617,-0.008756950603711884,-0.008841167548803026,-0.008897598755911404,-0.00892722738307896
167.76,-0.008268595,-0.00838358578426814,-0.008542753038653832,-0.008684272502645977,-0.008798910886259776,-0.00888518233476428,-0.008942905472545485,-0.008973217927515782
167.77,-0.008295536999999999,-0.00841351301536952,-0.008576880107091983,-0.008722168831906917,-0.00883975300120328,-0.008928053148916525,-0.008987044137137122,-0.009018037240957363
167.78,-0.008321545999999999,-0.008442467468302347,-0.008609965171752821,-0.008758949463369168,-0.008879439676731053,-0.00896975114190417,-0.009029993532198362,-0.009061659718992395
167.79,-0.008346608,-0.008470429631356167,-0.008641986018305308,-0.008794585973783716,-0.008917936976008862,-0.009010249200202148,-0.009071734910004722,-0.009104062163420508
167.8,-0.008370711,-0.008497379960951727,-0.008672919367078891,-0.008829051683102215,-0.008955212737748576,-0.00904951979319994,-0.009112248735907404,-0.00914522187117886
167.81,-0.008393843,-0.008523297368628302,-0.008702738824583861,-0.008862319208138682,-0.008991235089540302,-0.009087533162617244,-0.009151511787934507,-0.009185114843563756
167.82,-0.008415997,-0.008548165076403904,-0.008731420536744755,-0.008894365351298861,-0.009025978137926329,-0.009124262975133758,-0.009189501975033251,-0.009223721225823997
167.83,-0.008437166000000001,-0.008571966634817381,-0.008758939375524868,-0.008925166344871461,-0.009059417664048415,-0.009159682264315613,-0.009226193870048319,-0.009261020822559264
167.84,-0.008457343,-0.008594686759051494,-0.008785270290352736,-0.008954698285907723,-0.009091531530230968,-0.009193764341856137,-0.009261559699868506,-0.009296993416182673
167.85,-0.008476521,-0.008616311877599472,-0.008810389624253387,-0.00898293773669388,-0.009122299742113793,-0.00922648356789427,-0.009295570631272728,-0.009331618849749142
167.86,-0.008494695,-0.008636832535062498,-0.008834278401750445,-0.00900986460638306,-0.009151706368139535,-0.009257818092732304,-0.009328200321971599,-0.009364879076222505
167.87,-0.008511855,-0.008656236746084177,-0.008856916562504279,-0.009035456307757221,-0.009179732502081591,-0.009287743634681166,-0.009359419608089154,-0.009396751336958692
167.88,-0.008527993000000001,-0.008674517016411962,-0.008878290767580194,-0.009059695756332493,-0.009206363091378638,-0.009316240979853185,-0.009389204817048172,-0.009427215247730283
167.89000000000001,-0.008543097,-0.008691663474899575,-0.008898388120646793,-0.009082565456477851,-0.009231580132019012,-0.009343289577962271,-0.009417531921510989,-0.009456246237312315
167.9,-0.008557155,-0.008707666311611944,-0.008917198830808127,-0.009104050614876059,-0.009255365363284623,-0.0093688702809406,-0.009444379489696553,-0.009483818420507394
167.91,-0.008570159,-0.008722518354134158,-0.008934718474606607,-0.009124141876933353,-0.009277703146774221,-0.009392967886040186,-0.00946973108071558,-0.009509907557638602
167.92000000000002,-0.008582098,-0.008736207469696698,-0.008950939494629597,-0.009142827265786142,-0.009298573081806436,-0.009415563086547264,-0.009493566748038784,-0.00953448364821538
167.93,-0.008592967,-0.008748725930731975,-0.008965859225008371,-0.009160100543635712,-0.009317959443729254,-0.009436641036031175,-0.009515870970903253,-0.009557520270952698
167.94,-0.008602761,-0.008760065565931516,-0.008979473593757784,-0.009175955071169074,-0.009335846308391498,-0.009456185557468967,-0.00953662618572428,-0.00957898958465671
167.95000000000002,-0.008611478,-0.008770222330557438,-0.00899178054540108,-0.00919038715839779,-0.009352222102615616,-0.009474182922770951,-0.009555815982235911,-0.009598866796280206
167.96,-0.008619114,-0.008779192565341633,-0.009002775810340312,-0.009203391538805068,-0.009367075963682461,-0.009490617751226766,-0.00957342062638792,-0.009617126545268986
167.97,-0.008625667,-0.00878697751501066,-0.009012457751461856,-0.009214965780287906,-0.00938040252515064,-0.009505477752419824,-0.009589421707078176,-0.009633747869631618
167.98,-0.00863113,-0.008793576142179642,-0.00902082123372953,-0.009225103725240609,-0.009392195124271122,-0.00951874733161335,-0.009603795946980766,-0.009648707763412988
167.99,-0.0086355,-0.00879899308067779,-0.00902786706414923,-0.009233804667862201,-0.00940245417358844,-0.009530416726290894,-0.00961652481928654,-0.009661990039494205
168.0,-0.00863877,-0.008803228781889846,-0.009033593609785744,-0.0092410649979955,-0.009411177596416218,-0.009540473415067731,-0.009627586640941184,-0.00967357632742332
168.01,-0.008640936,-0.008806284759328752,-0.009038003028387686,-0.00924688477996097,-0.009418366074149719,-0.009548908339213494,-0.00963696357760587,-0.009683451858049589
168.02,-0.008641993,-0.008808158592751962,-0.009041096471109691,-0.009251263534062427,-0.009424017705556334,-0.009555711330619577,-0.009644637827523167,-0.009691600537351063
168.03,-0.008641938,-0.008808847010310455,-0.009042876551831459,-0.00925420331081091,-0.009428130472535667,-0.009560873989832665,-0.009650595096029774,-0.009698007633001342
168.04,-0.008640768,-0.008808344844124658,-0.009043345127645498,-0.009255706853336217,-0.00943070049838189,-0.009564387946815807,-0.009654823177037796,-0.009702658039565288
168.05,-0.008638482,-0.008806648311846797,-0.009042505242139794,-0.009255779505331983,-0.009431724768165981,-0.009566247233551902,-0.009657314293782691,-0.009705538832737694
168.06,-0.008635078000000001,-0.008803753326694507,-0.009040358321262564,-0.009254425901582139,-0.009431199165790195,-0.009566445776674103,-0.009658062193172934,-0.0097066370599149
168.07,-0.008630555,-0.008799658450261703,-0.00903690650153548,-0.009251651438172926,-0.009429121490800102,-0.009564979871464306,-0.009657063919976597,-0.009705942547034352
168.08,-0.008624909,-0.008794361115652075,-0.009032148788772783,-0.009247457475671749,-0.009425488013564274,-0.009561844374042899,-0.009654315151064925,-0.009703444383045703
168.09,-0.008618139,-0.00878786326184893,-0.009026087060868269,-0.009241846599365663,-0.009420299550037863,-0.00955703869358016,-0.009649815371648128,-0.009699137117055515
168.1,-0.008610243,-0.008780166660520583,-0.009018721964325436,-0.009234818240079982,-0.009413557168204637,-0.009550562689258153,-0.009643563211960266,-0.00969301676607327
168.11,-0.008601218,-0.008771272164255186,-0.009010052708902792,-0.00922636876436836,-0.00940526164735429,-0.00954241648598002,-0.009635556129492398,-0.009685080676654067
168.12,-0.008591063,-0.00876118218756347,-0.009000079935318787,-0.009216495128244583,-0.009395415988767345,-0.009532603344692088,-0.00962579364716076,-0.009675330424722718
168.13,-0.008579776,-0.008749897633142822,-0.008988802865228407,-0.009205193065920677,-0.009384022276172563,-0.009521126730964285,-0.009614275235470272,-0.009663768941524523
168.14000000000001,-0.008567355,-0.008737419118639183,-0.008976220697626693,-0.00919245946634211,-0.009371082884863794,-0.009507991492611435,-0.00960100256504634,-0.00965040179615617
168.15,-0.008553798,-0.008723747219860646,-0.008962333101382438,-0.009178293513600437,-0.009356600878933693,-0.00949320399583121,-0.009585980706683395,-0.009635237469493041
168.16,-0.008539099,-0.00870887814602224,-0.00894713627277223,-0.00916269291864189,-0.009340576038394596,-0.009476767761989725,-0.009569214533059348,-0.009618283117480045
168.17000000000002,-0.008523256,-0.008692810575442932,-0.008930630163852083,-0.009145660883616017,-0.009323012111357653,-0.009458690347295738,-0.009550715844180633,-0.009599551509636609
168.18,-0.008506263,-0.008675536454433188,-0.008912809412918709,-0.00912719650907531,-0.009303907839965878,-0.009438974146308043,-0.00953049381387085,-0.009579051778142998
168.19,-0.008488118999999999,-0.008657049820202965,-0.008893671811540188,-0.009107302693059472,-0.009283265611291799,-0.00941762503385302,-0.00950856275495294,-0.00955679787636673
168.20000000000002,-0.008468825,-0.008637344923543752,-0.00887321559157143,-0.009085982945006702,-0.00926108899278222,-0.009394650076614119,-0.009484938663032953,-0.00953280599885057
168.21,-0.008448379,-0.008616413321632212,-0.008851435476585286,-0.009063237081830808,-0.009237379021417134,-0.00937005408249997,-0.009459634613762778,-0.009507090779883919
168.22,-0.00842678,-0.008594249965705368,-0.008828327948141023,-0.009039066198708643,-0.009212139593759385,-0.009343845211800029,-0.009432665530362448,-0.009479670553064824
168.23,-0.008404026,-0.008570852342858551,-0.008803890143372083,-0.00901347127649834,-0.00918537629056415,-0.009316033895784205,-0.009404046759680422,-0.009450565964399396
168.24,-0.008380113,-0.008546219441619155,-0.008778119268512482,-0.008986452329301892,-0.009157095502481595,-0.009286631912910865,-0.009373793347964692,-0.009419798811123016
168.25,-0.008355034,-0.008520349547055365,-0.00875101137149909,-0.008958007034830677,-0.009127302758888556,-0.009255650578809324,-0.009341918860421902,-0.009387390058683812
168.26,-0.008328786,-0.008493245214313909,-0.008722567441063207,-0.008928136947014253,-0.00909600834774287,-0.009223106226695647,-0.00930844170166057,-0.009353365193632389
168.27,-0.008301363,-0.008464904415121296,-0.00869278538164666,-0.00889683992334132,-0.009063218918380809,-0.009189011742387523,-0.009273377448229165,-0.009317745658479485
168.28,-0.008272762,-0.008435325607093633,-0.008661665321357323,-0.008864116178496431,-0.009028942632123678,-0.009153381733740782,-0.009236744562179995,-0.009280553943780145
168.29,-0.008242982,-0.008404506989386464,-0.008629208501193036,-0.008829968018286194,-0.00899318813995505,-0.009116231561930529,-0.009198563596450318,-0.009241812576533275
168.3,-0.008212022,-0.008372445666594775,-0.008595415719714219,-0.008794398945375497,-0.008955963308653213,-0.009077576064270235,-0.009158855715461543,-0.009201542854179687
168.31,-0.008179883,-0.008339140853664901,-0.00856028984015507,-0.00875741638961067,-0.00891727809325539,-0.009037432284488037,-0.009117644932362149,-0.009159767652676547
168.32,-0.008146564,-0.008304590445262,-0.008523831968324883,-0.008719027567530896,-0.008877141049601432,-0.008995815679500892,-0.009074953669622122,-0.00911650776990496
168.33,-0.008112064,-0.008268792819700369,-0.00848604322983225,-0.008679240503419039,-0.008835561337351517,-0.008952741706697563,-0.009030803693795985,-0.0090717836760794
168.34,-0.008076385,-0.008231749610089819,-0.008446927733394572,-0.008638066067938575,-0.008792551770722938,-0.008908228464656397,-0.008985218220951191,-0.00902561829511282
