time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
152.67000000000002,-0.0009804042000000001,-0.0009507233818380555,-0.0008980375606778891,-0.0008419445693704087,-0.0007910289646453756,-0.0007501298580590099,-0.0007216430579260935,-0.0007059615681681546
152.68,-0.0009869656,-0.0009535817366719503,-0.0008947295063471896,-0.0008323360402368121,-0.0007757512397865157,-0.000730290432693313,-0.0006986929999709941,-0.000681381836697835
152.69,-0.0009931587,-0.0009562089550364929,-0.0008914319183207553,-0.0008229772956686214,-0.0007608977777037771,-0.0007109782958430035,-0.0006763269628741979,-0.0006574060641741049
152.70000000000002,-0.0009989562000000001,-0.0009585983871268889,-0.000888149607044198,-0.0008138816004766667,-0.0007464947234815291,-0.0006922343703399203,-0.0006545900066295372,-0.0006340745626265496
152.71,-0.001004329,-0.0009607431472814799,-0.0008848874449517162,-0.0008050602714131785,-0.0007325662691321205,-0.0006740980799342651,-0.0006335255006541271,-0.0006114279559950575
152.72,-0.001009248,-0.0009626345404195709,-0.000881650134864391,-0.0007965230038535986,-0.0007191347941139534,-0.00065660664090645,-0.0006131748401926259,-0.0005895072385824245
152.73,-0.001013684,-0.0009642588354147427,-0.0008784395332736368,-0.0007882762108123934,-0.0007062188035394898,-0.0006397922427454493,-0.0005935751678761538,-0.0005683515659546841
152.74,-0.001017614,-0.0009656018868707415,-0.0008752586923896522,-0.0007803284701930691,-0.0006938378276204447,-0.0006236863939842862,-0.0005747642210273698,-0.0005480029719281613
152.75,-0.001021016,-0.0009666439610784134,-0.0008721050932593924,-0.0007726852351627619,-0.0006820066279817629,-0.0006083138217000258,-0.0005567745613837144,-0.0005285003523827467
152.76,-0.001023873,-0.0009673651124345113,-0.0008689739303622136,-0.0007653531928049672,-0.0006707393410769905,-0.0005936965383333979,-0.000539637718755952,-0.0005098833182911951
152.77,-0.001026171,-0.0009677452958074586,-0.0008658563286923716,-0.0007583387009505343,-0.0006600481768147932,-0.0005798526546466592,-0.000523382801975977,-0.0004921905144988896
152.78,-0.001027898,-0.0009677657079240876,-0.0008627396037685607,-0.0007516471754713714,-0.0006499435744691982,-0.0005667968174666162,-0.0005080364812917768,-0.0004754593195679639
152.79,-0.001029044,-0.0009674107959790237,-0.0008596093455581417,-0.0007452832982723194,-0.0006404355145010909,-0.0005545419795844488,-0.0004936241164484654,-0.0004597266838319295
152.8,-0.001029596,-0.000966664258736358,-0.0008564466072360229,-0.0007392457459796642,-0.0006315293508695743,-0.0005430958907034946,-0.00048016551914554877,-0.0004450245584428869
152.81,-0.0010295459999999999,-0.0009655168856026017,-0.0008532376137879915,-0.0007335344922175574,-0.0006232338269238897,-0.0005324699707830266,-0.0004676831359971945,-0.0004313876603579175
152.82,-0.001028881,-0.0009639555381808033,-0.0008499646368541687,-0.0007281399852823618,-0.0006155502772258344,-0.0005226694956992417,-0.0004561917187358936,-0.0004188426101043556
152.83,-0.001027593,-0.0009619718416281133,-0.0008466159639634352,-0.0007230525826769864,-0.0006084813106082389,-0.0005137032270899988,-0.0004457077387748651,-0.0004074166985438097
152.84,-0.001025673,-0.0009595551281147668,-0.0008431791169959328,-0.0007182564948783282,-0.0006020234033401412,-0.0005055766838484785,-0.0004362428229343551,-0.00039713060272073117
152.85,-0.0010231160000000001,-0.0009566970370834253,-0.0008396447175377509,-0.0007137353489019139,-0.0005961709037043167,-0.0004982963232795086,-0.00042780847525395144,-0.0003880024099913686
152.86,-0.001019919,-0.0009533897740612334,-0.0008360033605586925,-0.0007094711663317478,-0.0005909137163236668,-0.0004918667522922658,-0.0004204140964747654,-0.0003800450995710688
152.87,-0.001016082,-0.0009496277128210203,-0.0008322457474252218,-0.0007054463622451822,-0.000586238662444725,-0.0004862909752191136,-0.00041406809918601343,-0.00037326743460347565
152.88,-0.001011608,-0.0009454079965599759,-0.0008283622790573123,-0.0007016444642231913,-0.0005821303830566118,-0.0004815697386075276,-0.0004087779138830412,-0.00036767419127331686
152.89000000000001,-0.001006502,-0.0009407299077646228,-0.0008243422103799992,-0.0006980494484326763,-0.0005785715711966844,-0.00047770009494116133,-0.000404548760896864,-0.0003632656597597747
152.9,-0.00100077,-0.000935593949180524,-0.000820173336859725,-0.0006946447937058074,-0.0005755432912315639,-0.0004746743232335531,-0.00040138218194931416,-0.00036003736040628523
152.91,-0.0009944216,-0.0009300042239082469,-0.0008158455544525719,-0.0006914159764117066,-0.0005730286598644608,-0.0004724827851278513,-0.00039927793316114706,-0.00035798340238999316
152.92000000000002,-0.0009874673,-0.0009239653129086215,-0.0008113490792849003,-0.0006883476661423732,-0.0005710107545826737,-0.00047111171082044,-0.0003982304410032429,-0.0003570944093460222
152.93,-0.0009799193,-0.0009174826846060511,-0.0008066759419591628,-0.0006854246284245828,-0.0005694735464481667,-0.00047054462610777016,-0.0003982288787540805,-0.0003573587475218696
152.94,-0.0009717916,-0.0009105625028805617,-0.0008018203392015906,-0.0006826320975885628,-0.0005684016539033261,-0.0004707629544399473,-0.00039925678433747796,-0.0003587626913333999
152.95000000000002,-0.0009630998000000001,-0.0009032114737574672,-0.0007967784082986656,-0.0006799561165004261,-0.0005677796587996336,-0.0004717461953007915,-0.0004012919259136546,-0.00036129006452412574
152.96,-0.000953861,-0.0008954371499996569,-0.0007915479916514945,-0.0006773841412844546,-0.0005675916363531506,-0.0004734720389067416,-0.00040430689254987223,-0.0003649218407631834
152.97,-0.0009440938,-0.0008872486525604717,-0.0007861286451810454,-0.0006749058117075236,-0.0005678211310456605,-0.0004759165088777476,-0.00040827038070035293,-0.0003696358669290368
152.98,-0.000933817,-0.0008786564739672717,-0.0007805208937330724,-0.0006725125871183707,-0.0005684504782411013,-0.00047905308597503786,-0.0004131477967580661,-0.0003754056663576459
152.99,-0.0009230494,-0.0008696734203789112,-0.0007747270714735186,-0.0006701984335652615,-0.0005694616750424866,-0.00048285322940332483,-0.00041890314576126144,-0.00038220068851390796
153.0,-0.0009118080000000001,-0.0008603137511683815,-0.0007687509280448317,-0.0006679587905910071,-0.0005708358835892069,-0.0004872856559198082,-0.0004254991464273481,-0.0003899852962431688
153.01,-0.0009001077000000001,-0.0008505932100217959,-0.0007625986192533247,-0.0006657906614180564,-0.0005725541781089423,-0.0004923172094552199,-0.0004328981469824748,-0.00039871927759164137
153.02,-0.0008879611,-0.0008405278824896764,-0.0007562787329525023,-0.0006636918047967951,-0.0005745972923019314,-0.0004979131463099982,-0.0004410616552501258,-0.0004083577167186681
153.03,-0.0008753798,-0.0008301335872059929,-0.0007498025962341025,-0.0006616606053294501,-0.0005769458161223956,-0.0005040381638496574,-0.00044995005083411693,-0.00041885162468511156
153.04,-0.000862375,-0.0008194246503602785,-0.0007431832612422261,-0.0006596952309845083,-0.0005795794618394949,-0.0005106565196425186,-0.00045952124034900465,-0.0004301477939171724
153.05,-0.0008489588000000001,-0.0008084143163862925,-0.0007364352112841665,-0.0006577941154444866,-0.0005824775743526066,-0.0005177330913962952,-0.00046973055933502493,-0.0004421898462256558
153.06,-0.0008351437999999999,-0.000797114884217408,-0.0007295730357827008,-0.000655955784211902,-0.0005856190982101925,-0.0005252333418827974,-0.00048053023043420265,-0.00045491851253650256
153.07,-0.0008209421,-0.000785538279269099,-0.000722610284969668,-0.0006541788641735297,-0.0005889829908414732,-0.0005331231145343431,-0.0004918694314371207,-0.0004682720618747363
153.08,-0.0008063647,-0.0007736969893317483,-0.0007155590608117749,-0.0006524624735762191,-0.0005925492965634791,-0.0005413686396672472,-0.000503695229131324,-0.0004821871597757314
153.09,-0.0007914201,-0.0007616033994784081,-0.0007084288445222746,-0.0006508052981410694,-0.0005962990393241883,-0.0005499352630910916,-0.0005159525671849099,-0.0004965985003668708
153.1,-0.0007761142,-0.0007492697607834739,-0.0007012269311186895,-0.0006492057610323856,-0.0006002150758762999,-0.0005587874636699534,-0.0005285854720427333,-0.0005114395946825729
153.11,-0.0007604493,-0.0007367066029393615,-0.0006939581049412996,-0.0006476611415452786,-0.000604281490385003,-0.0005678880836597784,-0.0005415370632191866,-0.0005266424992325511
153.12,-0.0007444247,-0.0007239220951507864,-0.0006866256477183722,-0.0006461680314414135,-0.0006084837588917516,-0.0005771991310340307,-0.0005547505700477164,-0.0005421387960743735
153.13,-0.0007280362,-0.0007109200556594203,-0.0006792308595400987,-0.0006447215629869983,-0.000612807152440826,-0.0005866814855654814,-0.0005681687549078123,-0.0005578592169325884
153.14000000000001,-0.0007112768999999999,-0.0006976995110218826,-0.0006717735399248848,-0.0006433159678406468,-0.0006172361768002629,-0.0005962959425336334,-0.000581734430815525,-0.0005737344936703026
153.15,-0.0006941371000000001,-0.0006842541133772512,-0.0006642514976838255,-0.0006419444684256508,-0.0006217534213392084,-0.0006060034999931788,-0.0005953903116818316,-0.0005896955249467144
153.16,-0.0006766042,-0.0006705722496153418,-0.0006566599650465795,-0.0006405991673049927,-0.0006263388572365328,-0.0006157655239595336,-0.0006090791070524827,-0.0006056736478091447
153.17000000000002,-0.0006586636,-0.0006566383544308953,-0.000648991679078906,-0.0006392714457751256,-0.0006309703359841035,-0.0006255443400502806,-0.0006227445242599404,-0.0006216016332472692
153.18,-0.0006402992000000001,-0.0006424333035163447,-0.0006412358093544319,-0.0006379508738115562,-0.0006356233019318836,-0.0006353023349742354,-0.0006363311705644662,-0.0006374134517074768
153.19,-0.000621495,-0.0006279352285727863,-0.0006333772697870596,-0.0006366241426964291,-0.0006402710053753929,-0.0006450011650114458,-0.0006497846953750242,-0.0006530442754338477
153.20000000000002,-0.0006022377000000001,-0.0006131213777968746,-0.000625397107298284,-0.0006352748229580044,-0.000644885641812764,-0.0006546019301067774,-0.0006630527117791578,-0.0006684314012813082
153.21,-0.0005825174,-0.0005979687537541142,-0.0006172717548407023,-0.0006338818899322578,-0.0006494379705916386,-0.000664064262107703,-0.000676084191339571,-0.0006835138853912048
153.22,-0.0005623286000000001,-0.0005824557935848419,-0.0006089735479032653,-0.000632419522751234,-0.0006538976490072377,-0.0006733467819589504,-0.0006888296976687286,-0.0006982332585090045
153.23,-0.0005416697000000001,-0.000566563160549937,-0.0006004707831284854,-0.0006308564771670747,-0.0006582325023925971,-0.0006824071219707327,-0.0007012407666142298,-0.0007125335284879552
153.24,-0.0005205425,-0.0005502750253279637,-0.0005917289312590422,-0.0006291566032265116,-0.0006624084031921361,-0.0006912029433081938,-0.0007132701350811361,-0.0007263619972851664
153.25,-0.0004989505,-0.0005335790966426433,-0.0005827114443157162,-0.0006272789040029304,-0.000666388366321861,-0.0006996921940256634,-0.0007248713955773042,-0.0007396692826153164
153.26,-0.00047689790000000003,-0.0005164664046305801,-0.0005733811625250697,-0.000625178171578427,-0.0006701321161991374,-0.0007078335130918446,-0.0007359992525596059,-0.0007524095898598436
153.27,-0.0004543891,-0.0004989302073453571,-0.0005637014057283412,-0.0006228054388090585,-0.0006735955104721838,-0.0007155859394059247,-0.0007466096522832626,-0.0007645404827348132
153.28,-0.00043142909999999997,-0.000480964912733287,-0.0005536371061419772,-0.0006201088492097719,-0.0006767304744895677,-0.0007229085308907528,-0.0007566603072535929,-0.0007760227725083029
153.29,-0.0004080239,-0.0004625648780919007,-0.0005431552586902546,-0.0006170344456234237,-0.0006794849431514471,-0.0007297595014172305,-0.0007661109718267438,-0.000786820076073139
153.3,-0.000384181,-0.00044372381839238195,-0.0005322250118862281,-0.000613527276410591,-0.0006818032156820412,-0.0007360954842591181,-0.0007749237419104524,-0.000796898545843046
153.31,-0.0003599098,-0.00042443494812563536,-0.0005208174433127664,-0.0006095327169468765,-0.0006836266890320698,-0.0007418711002992371,-0.0007830632407228571,-0.0008062268287484442
153.32,-0.0003352216,-0.0004046913220958144,-0.0005089047472957673,-0.0006049973857586923,-0.0006848944807332994,-0.0007470385013949145,-0.00079049615410041,-0.0008147758179567812
153.33,-0.0003101307,-0.0003844871458382306,-0.0004964600641089617,-0.0005998704492350738,-0.0006855448792743553,-0.0007515479113356048,-0.0007971910896831841,-0.000822519144364235
153.34,-0.0002846545,-0.0003638179970644957,-0.00048345632932610697,-0.000594103330116928,-0.0006855157162241412,-0.000755347283577809,-0.0008031169899265777,-0.0008294324870799217
153.35,-0.0002588137,-0.0003426817907855513,-0.00046986630429114024,-0.0005876498003819582,-0.0006847455944205786,-0.0007583830104435949,-0.0008082422617212751,-0.0008354936284400944
153.36,-0.0002326316,-0.000321079514962938,-0.00045566304432171587,-0.0005804657507524718,-0.0006831750753559475,-0.000760600793931272,-0.0008125340128314999,-0.0008406823778614051
153.37,-0.00020613260000000003,-0.00029901560364745556,-0.0004408207776767836,-0.0005725088465804634,-0.0006807477333251675,-0.0007619466122628925,-0.0008159575933660031,-0.0008449803311716872
153.38,-0.0001793402,-0.0002764976451398258,-0.00042531585753158676,-0.0005637381077621348,-0.0006774107721142732,-0.0007623675127713395,-0.0008184763683192307,-0.0008483702471049091
153.39000000000001,-0.0001522753,-0.0002535355595548641,-0.0004091277212191627,-0.0005541137683947059,-0.0006731152745257649,-0.0007618123149050754,-0.0008200519034856424,-0.0008508351979826755
153.4,-0.0001249556,-0.00023014075482930568,-0.0003922400136487494,-0.0005435979353650075,-0.0006678164668756726,-0.000760232564887283,-0.0008206449045357357,-0.0008523579343349872
153.41,-9.739501e-05,-0.0002063244158510989,-0.00037464060366524884,-0.0005321549774109497,-0.0006614730001936614,-0.0007575826307079416,-0.0008202157109586621,-0.0008529194721418744
153.42000000000002,-6.960389e-05,-0.0001820963234971927,-0.0003563215271628748,-0.0005197526534852112,-0.0006540465375088594,-0.0007538200507986387,-0.0008187253106138737,-0.0008524981454508719
153.43,-4.1589590000000005e-05,-0.00015746399249145566,-0.00033727846104459973,-0.0005063633269959459,-0.0006455014218288402,-0.0007489057120556244,-0.0008161362690986695,-0.0008510688175871404
153.44,-1.335693e-05,-0.0001324321271571011,-0.00031750975012395584,-0.0004919648725670403,-0.000635804490729247,-0.0007428037616928312,-0.000812413289288729,-0.0008486022362805055
153.45000000000002,1.509119e-05,-0.00010700267309714984,-0.000297015467191758,-0.00047654130475080085,-0.0006249254238118374,-0.0007354815741579863,-0.0008075235519777153,-0.0008450648777614917
153.46,4.375326e-05,-8.117512957636351e-05,-0.0002757964601959323,-0.0004600827308133515,-0.0006128373699850846,-0.0007269095852423808,-0.0008014365264323269,-0.0008404190508098515
153.47,7.262876e-05,-5.494710578051602e-05,-0.0002538536396069391,-0.00044258472766517274,-0.00059951783927737,-0.0007170611662941961,-0.00079412337607779,-0.0008346233366013354
153.48,0.0001017183,-2.8314980883012265e-05,-0.00023118757469506903,-0.00042404728191387103,-0.0005849496539802817,-0.0007059125951706395,-0.000785556066943963,-0.000827633292876793
153.49,0.0001310237,-1.2748953785584889e-06,-0.00020779878071483212,-0.0004044739183507839,-0.000569122109373739,-0.0006934435334729339,-0.0007757067456013599,-0.0008194027060896033
153.5,0.0001605487,2.617719751134775e-05,-0.00018368748597483313,-0.0003838701427552305,-0.000552030991906954,-0.0006796368385181457,-0.0007645464611045417,-0.0008098841275577933
153.51,0.0001902989,5.4045109511255114e-05,-0.00015885413380866464,-0.0003622427921578916,-0.0005336786902294888,-0.0006644789967383861,-0.0007520448077147974,-0.0007990299413266213
153.52,0.0002202815,8.233218542617535e-05,-0.0001332999348770698,-0.00033959985176326745,-0.0005140738078360297,-0.0006479604997045244,-0.0007381700773657849,-0.0007867933021120493
153.53,0.0002505058,0.0001110422398084941,-0.00010702635174156516,-0.0003159497092573092,-0.0004932293310309627,-0.0006300750239319722,-0.0007228889557858956,-0.0007731278629293632
153.54,0.00028098209999999997,0.0001401790374283051,-8.00360169305793e-05,-0.00029130227477242314,-0.0004711620590450794,-0.0006108198886940384,-0.0007061682562210254,-0.0007579888397548902
153.55,0.0003117222,0.0001697471867963555,-5.233215004361868e-05,-0.0002656688332743671,-0.0004478905531333238,-0.0005901948485203713,-0.0006879755908001299,-0.0007413325288256091
153.56,0.0003427388,0.00019975211971547826,-2.3918795475503444e-05,-0.00023906269711003995,-0.00042343406897190917,-0.0005682015723614011,-0.0006682810214566181,-0.0007231166514886347
153.57,0.00037404439999999995,0.00023020005012189861,5.199049333252004e-06,-0.00021149951640967292,-0.0003978116362629327,-0.0005448429698613542,-0.0006470584550345392,-0.0007033006660154869
153.58,0.0004056506,0.00026109819147351367,3.501579907423056e-05,-0.0001829967585520707,-0.000371040956798491,-0.0005201221226565944,-0.0006242861561343324,-0.0006818457473307578
153.59,0.00043756759999999997,0.00029245439381155096,6.552538106927393e-05,-0.00015357311365850926,-0.00034313788848136067,-0.0004940417157423584,-0.000599946999661061,-0.0006587152561066748
153.6,0.00046980380000000003,0.0003242760853461935,9.672092644340003e-05,-0.00012324803774218065,-0.0003141166192126779,-0.00046660418442911393,-0.0005740285891756554,-0.0006338758443706273
153.61,0.0005023663,0.0003565696026858341,0.0001285949987659682,-9.20405948228424e-05,-0.0002839895088586446,-0.0004378116104891209,-0.0005465223913978299,-0.0006072981840944768
153.62,0.0005352609,0.00038933900670128985,0.00016113926366472398,-5.996882775218589e-05,-0.00025276761179609825,-0.00040766636879655904,-0.0005174231766373483,-0.0005789582994677768
153.63,0.0005684924999999999,0.00042258588721490393,0.00019434494271332656,-2.7048464689730057e-05,-0.0002204604685874873,-0.00037617105418347424,-0.000486727673883121,-0.0005488380326850612
153.64000000000001,0.0006020652,0.0004563091990107053,0.00022820303090316215,6.7078640159487415e-06,-0.00018707615018295754,-0.00034332860182036714,-0.00045443372002538043,-0.0005169255650405926
153.65,0.0006359819,0.0004905046522765348,0.00026270378451032257,4.1290289082417976e-05,-0.00015262202836250325,-0.00030914302939020067,-0.000420540589240459,-0.0004832164257924064
153.66,0.000670245,0.0005251657018653476,0.00029783752303205155,7.669224591696274e-05,-0.00011710421235350504,-0.0002736187418416932,-0.0003850485306560804,-0.00044771292143163494
153.67000000000002,0.0007048557,0.000560283880744635,0.00033359455649470664,0.00011290973847449294,-8.052783483269218e-05,-0.0002367606300057413,-0.00034795964945493645,-0.00041042419615334904
153.68,0.0007398136,0.0005958498335702652,0.00036996573353300754,0.00014994091133488038,-4.2896704638726224e-05,-0.0001985735557133773,-0.0003092784814853313,-0.00037136549162672546
153.69,0.0007751161,0.0006318541087607084,0.00040694282279521394,0.00018778529689539368,-4.213136718054502e-06,-0.0001590621038357683,-0.0002690128260243478,-0.00033055747050402375
153.70000000000002,0.0008107584,0.0006682878580101302,0.0004445189708782285,0.000226443183676281,3.552226313449972e-05,-0.00011823041297240593,-0.00022717434596929902,-0.00028802541953484395
153.71,0.0008467336999999999,0.0007051431482839397,0.00048268892136761713,0.00026591501016688733,7.631053760758617e-05,-7.608238942187864e-05,-0.00018377902610788887,-0.00024379866661385194
153.72,0.0008830332,0.000742412924437937,0.0005214489577592539,0.00030620091834197534,0.00011815400663592855,-3.2622278698294315e-05,-0.00013884738325182198,-0.00019791023821672763
153.73,0.0009196461,0.0007800910593166888,0.0005607969680771748,0.0003473009213055613,0.00016105597999490045,1.2144880072279766e-05,-9.240401408755039e-05,-0.0001503963474918888
153.74,0.0009565597000000001,0.0008181722952370655,0.0006007324642389028,0.0003892154372890119,0.00020502037714171292,5.821281124994556e-05,-4.447676113088954e-05,-0.00010129588364938516
153.75,0.0009937598,0.0008566516936491137,0.0006412562012146423,0.00043194565406842354,0.0002500509035142541,0.00010557325940122573,4.903952114652856e-06,-5.0650268404517536e-05
153.76,0.001031232,0.000895524310070023,0.0006823700474599826,0.0004754941652591008,0.00029615047624606875,0.00015421563582422397,5.570606168611616e-05,1.4969749914507755e-06
153.77,0.001068961,0.0009347832417212469,0.0007240751201661945,0.0005198637033959716,0.0003433189850512846,0.0002041251000246845,0.00010789492606619701,5.5098969477629205e-05
153.78,0.001106934,0.0009744228076727225,0.000766374876034519,0.0005650605083497131,0.00039155614292566093,0.0002552857673467988,0.00016143708701782833,0.00011010924028883977
153.79,0.001145135,0.0010144333460199173,0.0008092696888478706,0.0006110887683379165,0.00044085598528277993,0.000307675537787578,0.00021629520345031804,0.00016647698329055145
153.8,0.0011835510000000001,0.0010548082270663314,0.000852763608902531,0.0006579568325000775,0.0004912137080878418,0.00036127319612465716,0.00027243487532953867,0.00022415450460122274
153.81,0.001222164,0.001095536475083579,0.0008968567680076893,0.0007056687789772485,0.0005426182880170978,0.0004160512226070366,0.0003298169260825377,0.00028309027452542686
153.82,0.001260957,0.0011366089818969564,0.0009415514034956591,0.0007542295298228939,0.0005950588373112947,0.0004719822973212626,0.0003884032860901523,0.0003432355771572726
153.83,0.001299911,0.001178015340072168,0.00098684845183478,0.000803640717383018,0.0006485216277930419,0.0005290364801732118,0.0004481536167531984,0.00040454173464709307
153.84,0.001339005,0.0012197432518706508,0.0010327465736618946,0.0008538993719970291,0.0007029896282952588,0.0005871809512173292,0.0005090246877025747,0.00046695979294217446
153.85,0.001378221,0.001261782590236504,0.0010792456174088282,0.0009050015339006159,0.0007584465374907469,0.000646384307464322,0.0005709745807989761,0.0005304446770552216
153.86,0.00141754,0.00130412038133201,0.0011263407835474175,0.0009569370021860366,0.0008148715349223893,0.0007066116204152771,0.0006339579405508154,0.0005949500427477266
153.87,0.001456945,0.001346743187400579,0.001174024057681622,0.00100969160351808,0.0008722412591659788,0.0007678267210429733,0.0006979286893294428,0.0006604303210497175
153.88,0.001496423,0.0013896390340972485,0.0012222852549295979,0.001063249050603527,0.0009305312752187791,0.0008299939284154939,0.0007628423211274738,0.0007268422017460722
153.89000000000001,0.001535963,0.0014327956605526162,0.0012711096991033346,0.00111758914279129,0.0009897139703678457,0.0008930761335597026,0.0008286545497590673,0.0007941424906186081
153.9,0.001575554,0.001476198786280854,0.0013204764115129777,0.0011726860114263664,0.0010497566970078475,0.0009570330606377881,0.000895319994801027,0.0008622861752793228
153.91,0.001615189,0.0015198364116691834,0.001370362861964542,0.0012285124513080397,0.0011106262143216455,0.001021825788678533,0.0009627968810895664,0.0009312307868239144
153.92000000000002,0.0016548609999999999,0.0015636951729327262,0.0014207421942425762,0.0012850363972603644,0.0011722854023301465,0.0010874135465304266,0.0010310437185482011,0.0010009330712657648
153.93,0.001694564,0.001607761804577834,0.0014715857759808094,0.0013422226438779532,0.0012346952089639,0.0011537557618817268,0.0011000209750929649,0.0010713509573418972
153.94,0.001734291,0.001652021243363309,0.001522862372584124,0.0014000313743650944,0.001297813265079683,0.0012208107801829154,0.0011696892631845581,0.0011424422506449154
153.95000000000002,0.001774035,0.0016964569894244812,0.0015745393049982279,0.001458419071821482,0.0013615946642869816,0.0012885366893569971,0.0012400096259928255,0.0012141655101040056
153.96,0.001813791,0.0017410522925290501,0.0016265839228948593,0.0015173402490070945,0.0014259933487770185,0.0013568926066558514,0.0013109444316921877,0.0012864814810118544
153.97,0.001853553,0.0017857870022022462,0.0016789601494297905,0.0015767446994521827,0.0014909588921621997,0.0014258351425933183,0.001382453698299665,0.001359349803235231
153.98,0.001893316,0.0018306402807481976,0.0017316304628375288,0.0016365804216366567,0.0015564389708964646,0.00149532030301067,0.0014544971368465624,0.0014327312339207144
153.99,0.001933078,0.00187559367136681,0.0017845581689005937,0.001696796768638795,0.001622382210567803,0.0015653055584813266,0.0015270365753139127,0.0015065900612237343
154.0,0.001972836,0.0019206274168525749,0.0018377032231176199,0.0017573408151134995,0.0016887344661507672,0.0016357452614562255,0.0016000318004344418,0.0015808898104111113
154.01,0.002012588,0.001965722071456557,0.0018910237975936213,0.0018181590170892779,0.0017554405801834103,0.001706591629162267,0.0016734418597157122,0.0016555943710298655
154.02,0.0020523340000000003,0.002010859060606615,0.0019444771836859777,0.0018791978027381728,0.0018224451464376127,0.001777794993781806,0.0017472253757288953,0.001730668171321772
154.03,0.002092078,0.0020560226802871034,0.0019980223531518167,0.001940405570741735,0.0018896946218527149,0.001849305775299901,0.0018213422570862673,0.0018060778176003
154.04,0.0021318229999999997,0.0021011959080564015,0.0020516163983409904,0.0020017284950577807,0.001957133089165245,0.0019210704872343741,0.0018957491507588331,0.0018817875233331622
154.05,0.002171573,0.0021463637737885476,0.0021052185462374184,0.00206311396758547,0.0020247054799524817,0.001993035480700136,0.001970402471499583,0.0019577620992276856
154.06,0.002211332,0.002191513872081869,0.0021587913565356653,0.0021245113665978245,0.0020923579971544202,0.002065147982763666,0.0020452587471396573,0.002033967160803076
154.07,0.0022511000000000002,0.002236633364165254,0.0022122984959494175,0.0021858695806904506,0.002160035258513025,0.0021373537489756617,0.0021202717730750874,0.002110365981784491
154.08,0.002290876,0.002281711976878099,0.0022657085613805206,0.002247140793714293,0.002227683754594491,0.0022096007677547083,0.0021953961193448075,0.0021869225195273907
154.09,0.002330656,0.0023267392338101583,0.0023189930343417635,0.002308278658552786,0.0022952498036488715,0.0022818371322615738,0.0022705851099533276,0.0022635987772756275
154.1,0.002370432,0.0023717023453593143,0.0023721245920240923,0.002369237119063494,0.002362678280180442,0.0023540093886712,0.00234578948695696,0.002340352816167961
154.11,0.002410198,0.0024165913410742514,0.002425082209368963,0.0024299762961564448,0.0024299185310164124,0.002426067881665378,0.00242096311781756,0.002417143904430516
154.12,0.002449944,0.0024613928065379503,0.002477844416518242,0.0024904567004342746,0.0024969187415570817,0.0024979604991059658,0.002496056974108072,0.002493926151784351
154.13,0.00248966,0.002506093850851079,0.0025303925025826905,0.0025506433849449566,0.0025636303772204024,0.0025696365688963156,0.002571023004233199,0.002570652326396674
154.14000000000001,0.0025293349999999997,0.0025506810081722684,0.0025827085951331576,0.002610504772877198,0.00263000744630379,0.002641045741848942,0.00264581268580004,0.0026472726457391414
154.15,0.002568957,0.0025951400508593303,0.0026347747851049002,0.002670012183831461,0.00269600659941298,0.0027121379132734715,0.002720376356530573,0.002723734572955041
154.16,0.002608515,0.0026394577018175884,0.0026865743930652376,0.0027291410992633003,0.002761589061664829,0.002782865173935387,0.0027946644393956545,0.0027999846103280105
154.17000000000002,0.0026479970000000005,0.002683619346549425,0.0027380894820841417,0.0027878683196502613,0.002826718466201195,0.002853179826729901,0.0028686247659035604,0.00287596614444702
154.18,0.0026873920000000003,0.0027276113900323307,0.0027893032034630883,0.0028461737248257823,0.0028913631910088573,0.002923037029857669,0.002942204723511413,0.0029516219324307712
154.19,0.002726686,0.0027714183932503185,0.002840197095902701,0.002904036903527813,0.0029554933587364763,0.0029923921881481216,0.003015348470620611,0.0030268913830542024
154.20000000000002,0.002765866,0.0028150279287894433,0.0028907563107709758,0.00296144175247565,0.0030190855217045775,0.0030612060848919345,0.0030880022625994537,0.003101715655498519
154.21,0.002804913,0.0028584236519449816,0.002940963219782647,0.003018369614791874,0.003082115567445889,0.003129438266800039,0.0031601083740880704,0.0031760311140024435
154.22,0.002843809,0.0029015918648084065,0.0029908045425834804,0.0030748061843673125,0.0031445650949182657,0.00319705390935085,0.00323161275155881,0.0032497763865103613
154.23,0.00288253,0.002944514031930355,0.003040264290082622,0.0031307345032560462,0.003206413678921517,0.0032640165476422065,0.003302458648907321,0.0033228854289741815
154.24,0.0029210530000000003,0.002987173434569747,0.0030893306099811627,0.003186142088940475,0.003267645208609734,0.0033302948129912543,0.0033725942470141552,0.0033952947468933892
154.25,0.00295935,0.0030295488261273757,0.003137989380511586,0.0032410149195692454,0.0033282412047982474,0.0033958560279658333,0.00344196699208018,0.0034669376295137925
154.26,0.0029973929999999997,0.003071618889900687,0.0031862283823324107,0.0032953419657508697,0.0033881849624866254,0.003460670463880558,0.0035105283793010916,0.003537749189844398
154.27,0.0030351519999999997,0.003113359631203447,0.0032340342092164144,0.0033491123150915366,0.0034474586594558784,0.0035247083868360173,0.003578231278843166,0.0036076643078164876
154.28,0.0030725960000000004,0.003154744991042168,0.003281392237646849,0.00340231514918171,0.003506043696664557,0.003587940182280419,0.003645030111636564,0.0036766187189551406
