time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
27.535,-0.0006729124,-0.0008995940824616166,-0.0012618589975621855,-0.0016249337145623046,-0.0019365550028053497,-0.002162380677485548,-0.0022979505175853114,-0.0023626593611313614
27.54,-0.0006634098,-0.0008900280766264465,-0.0012533204063570494,-0.0016213662553006508,-0.001940610258169472,-0.0021734708926427733,-0.002312250081067527,-0.0023765210472226524
27.545,-0.0006536233,-0.0008803538542498985,-0.0012447740299451255,-0.0016174573803823776,-0.0019439332356974255,-0.002183733178798241,-0.0023258875057619484,-0.002389961935093293
27.55,-0.0006435596,-0.0008705693636628747,-0.0012362543395571363,-0.001613230872687418,-0.00194652780256094,-0.002193134466303274,-0.0023388240562914743,-0.0024029948375391317
27.555,-0.0006332369,-0.0008606757240966155,-0.0012277910585033972,-0.0016087130262156077,-0.0019484032904286068,-0.002201647061937145,-0.0023510257033476367,-0.0024156314042700702
27.560000000000002,-0.0006226916,-0.0008506715548106684,-0.0012194015995002259,-0.0016039257803106806,-0.0019495671002183381,-0.0022092419857436393,-0.002362456907121284,-0.0024278745615426943
27.565,-0.0006119684,-0.0008405551468160508,-0.0012110913308980508,-0.001598887252254857,-0.0019500248939790942,-0.002215889896296332,-0.002373081820849337,-0.002439718625415947
27.57,-0.0006011014,-0.0008303368196047273,-0.0012028648687681383,-0.0015936227104168307,-0.0019497914969744175,-0.0022215727022449738,-0.0023828760064266066,-0.0024511602147747496
27.575,-0.0005901158,-0.0008200331724151153,-0.001194720864139655,-0.0015881582380156893,-0.0019488847973888695,-0.002226278116805134,-0.0023918209185001295,-0.002462192237863723
27.580000000000002,-0.0005790385,-0.0008096599698994152,-0.001186646429579921,-0.0015825133492242736,-0.0019473188419255175,-0.0022299933374593708,-0.0023998973453297316,-0.0024727971429892924
27.585,-0.000567893,-0.0007992351739762741,-0.0011786222003070325,-0.0015767038291463475,-0.0019451073121673412,-0.0022327090413413824,-0.002407089018372596,-0.002482950636920974
27.59,-0.0005566897,-0.000788785135905143,-0.0011706313448932447,-0.001570748244541058,-0.001942270757947506,-0.002234427079587856,-0.002413389807238552,-0.0024926292670055536
27.595,-0.0005454373,-0.0007783384271677215,-0.00116265703818878,-0.001564662747309912,-0.001938832109681691,-0.002235156392199616,-0.0024187990585181895,-0.002501806391563198
27.6,-0.0005341599000000001,-0.0007679169504291258,-0.001154676939218537,-0.0015584530683198279,-0.0019348092142843932,-0.002234905890369285,-0.0024233138660683454,-0.0025104452827041934
27.605,-0.0005228969,-0.0007575391754959807,-0.0011466686940874082,-0.001552118118575861,-0.0019302186932203063,-0.002233688611916664,-0.0024269326301259416,-0.0025185036718545837
27.61,-0.0005116910999999999,-0.0007472227350983894,-0.0011386138688272206,-0.0015456527282567672,-0.0019250786115440363,-0.0022315246295949156,-0.0024296574421356744,-0.0025259372244643766
27.615000000000002,-0.0005005839000000001,-0.0007369860116309768,-0.0011305003392168339,-0.0015390495049654943,-0.001919409940580576,-0.0022284426670454013,-0.002431495304403416,-0.0025327019007889305
27.62,-0.0004896161,-0.000726841689236593,-0.0011223161217867152,-0.001532292757135722,-0.001913229774859494,-0.002224473346817479,-0.002432451156095348,-0.0025387481241331837
27.625,-0.0004788199,-0.0007167978796968031,-0.0011140501194239175,-0.0015253599570288262,-0.0019065518161687312,-0.0022196495503092944,-0.0024325282248594078,-0.002544022232697501
27.63,-0.0004682021,-0.0007068639241078676,-0.0011056974750310795,-0.0015182282863553348,-0.0018993917625395797,-0.0022140114977572505,-0.002431733341913237,-0.0025484728195228805
27.635,-0.0004577388,-0.0006970515483387978,-0.0010972609506478639,-0.0015108774125603807,-0.0018917688583209385,-0.002207607775502346,-0.0024300784583904085,-0.0025520531741276397
27.64,-0.00044739220000000003,-0.0006873692402855792,-0.001088746137109659,-0.00150328616467935,-0.0018837013407800066,-0.0022004900308167236,-0.002427576070912398,-0.0025547175200169355
27.645,-0.0004371274,-0.0006778145817573466,-0.0010801542993961013,-0.0014954270084769847,-0.0018751997044959862,-0.002192705265199373,-0.0024242324551016865,-0.002556414945122398
27.650000000000002,-0.0004269108,-0.0006683809735118536,-0.0010714888267351827,-0.0014872743850631955,-0.0018662738908663636,-0.0021843018674930284,-0.0024200548045695642,-0.0025570971340793808
27.655,-0.0004167101,-0.0006590607702521255,-0.0010627577508265634,-0.001478809225675767,-0.0018569367959959376,-0.00217533181953183,-0.002415054651327731,-0.0025567222978639293
27.66,-0.0004065055,-0.0006498381519884086,-0.0010539655884999495,-0.0014700127535259258,-0.0018471972541942772,-0.0021658422745688406,-0.0024092406956059543,-0.002555248451912976
27.665,-0.0003962905,-0.0006406876125004765,-0.0010451099407056722,-0.0014608649999488421,-0.001837057946753563,-0.0021558720185248367,-0.0024026164789487728,-0.0025526315037674445
27.67,-0.0003860563,-0.0006315831563794723,-0.0010361883473920762,-0.0014513534110630383,-0.0018265236662192753,-0.00214545831357032,-0.0023951883289478563,-0.002548833607185726
27.675,-0.00037578460000000003,-0.0006225022521267221,-0.001027200442982785,-0.0014414762826033658,-0.0018156047353785046,-0.0021346389860840754,-0.002386968370338942,-0.0025438266012648824
27.68,-0.00036545939999999997,-0.0006134182961786317,-0.001018139281831765,-0.001431234722232309,-0.0018043092735914755,-0.0021234435110707075,-0.0023779662910140818,-0.0025375842383202687
27.685000000000002,-0.0003550714,-0.0006042985590754715,-0.0010089882006832436,-0.001420629604815044,-0.001792640714898582,-0.0021118895658654583,-0.0023681862875177214,-0.0025300796328628656
27.69,-0.00034460480000000004,-0.0005951128885740187,-0.0009997286529438336,-0.001409669008529426,-0.0017806060246506952,-0.002099990566276934,-0.0023576346788334694,-0.0025212934200478376
27.695,-0.0003340351,-0.0005858387615557098,-0.000990345358298476,-0.0013983723621345014,-0.0017682208128033112,-0.0020877604275633664,-0.0023463244262310716,-0.0025112188484581145
27.7,-0.0003233474,-0.0005764495449661421,-0.0009808153701987292,-0.0013867579461276562,-0.0017554978910571846,-0.0020752021206722373,-0.002334263140127199,-0.0024998503616805055
27.705000000000002,-0.0003125423,-0.0005669125660918157,-0.0009711065798844343,-0.0013748395967880331,-0.0017424449896879146,-0.002062305756809089,-0.002321450340676698,-0.0024871814006284542
27.71,-0.00030162040000000003,-0.0005572015778655225,-0.0009611903875881944,-0.0013626375278702773,-0.0017290764855032986,-0.0020490610528138874,-0.0023078888864921966,-0.0024732163016092574
27.715,-0.0002905801,-0.0005472959746647577,-0.0009510416425794082,-0.0013501762948267548,-0.0017154121391821106,-0.002035457137625134,-0.002293583606873902,-0.002457969279067903
27.72,-0.0002794315,-0.0005371738268355427,-0.0009406325368926949,-0.0013374766780199913,-0.0017014695517592045,-0.0020214763488739544,-0.002278533866882079,-0.002441457173014189
27.725,-0.0002681995,-0.0005268106487979331,-0.0009299316400662096,-0.0013245529306785385,-0.0016872617262021336,-0.0020070933401783765,-0.0022627314744354497,-0.002423697326407642
27.73,-0.0002569066,-0.0005161863374864101,-0.0009189106414015862,-0.001311418064904788,-0.0016728024128718718,-0.0019922821012425852,-0.0022461666235237257,-0.0024047132518192314
27.735,-0.0002455632,-0.0005052912880252525,-0.0009075506719970925,-0.00129808891578997,-0.001658111036051894,-0.001977022594815132,-0.0022288336609449116,-0.002384539850546792
27.740000000000002,-0.0002341766,-0.0004941176599267446,-0.0008958342899361481,-0.0012845769871231401,-0.0016432032347717114,-0.0019612929447416433,-0.0022107226728609155,-0.002363214168546731
27.745,-0.00022275650000000001,-0.0004826571799292857,-0.0008837438213199558,-0.001270885925247355,-0.0016280878666315567,-0.0019450679435298792,-0.0021918177015458856,-0.0023407725058485233
27.75,-0.0002113056,-0.0004709065507702199,-0.0008712670986472384,-0.0012570167483954918,-0.0016127716445125198,-0.0019283249877761104,-0.0021721027240187937,-0.00231725503785358
27.755,-0.00019981479999999998,-0.000458871433787475,-0.000858402082377115,-0.0012429722168542034,-0.001597262860473384,-0.0019110488421691157,-0.0021515667902020073,-0.002292709389861709
27.76,-0.0001882769,-0.00044656045411497846,-0.0008451517916565059,-0.0012287517085704204,-0.0015815656004068974,-0.0018932265964948132,-0.002130199651909374,-0.0022671845543509074
27.765,-0.00017670020000000003,-0.0004339782393660747,-0.000831517691687869,-0.0012143448866777137,-0.0015656727343835324,-0.0018748410879775655,-0.002107986097322864,-0.002240723437416541
27.77,-0.0001650981,-0.0004211313886549043,-0.00081750510393498,-0.0011997378408357558,-0.0015495713931537316,-0.0018558765134750023,-0.0020849126449017786,-0.0022133677718651494
27.775000000000002,-0.00015347899999999999,-0.00040803708083808843,-0.0008031311626093389,-0.0011849220482404506,-0.0015332513577467973,-0.0018363266795911526,-0.0020609769631321504,-0.002185165851167777
27.78,-0.0001418588,-0.00039471461427369365,-0.0007884159159515671,-0.0011698865430025168,-0.001516696797968503,-0.0018161863493482797,-0.00203618037918232,-0.0021561635310101118
27.785,-0.0001302672,-0.0003811775682938217,-0.0007733734708216275,-0.001154610255698038,-0.0014998783117226838,-0.001795442679644218,-0.002010520373196946,-0.0021263954727099715
27.79,-0.0001187328,-0.0003674473634924805,-0.0007580240571049561,-0.001139075412692993,-0.0014827661851601823,-0.001774087729081728,-0.001984003955307322,-0.0020958975950350804
27.795,-0.0001072735,-0.0003535550344248992,-0.0007423949039155209,-0.0011232696066085603,-0.0014653325479569003,-0.0017521197592098219,-0.001956649578113329,-0.0020647084391279343
27.8,-9.59114e-05,-0.0003395345768035421,-0.0007265133371004396,-0.0011071797915239044,-0.0014475456731838643,-0.001729536620266207,-0.001928480815825128,-0.0020328627070871842
27.805,-8.468297e-05,-0.0003254165236283124,-0.0007103999643791597,-0.001090786195245583,-0.001429364359518892,-0.0017063292101655442,-0.0018995197616775354,-0.0020003849345299066
27.810000000000002,-7.36226e-05,-0.00031123381444565323,-0.0006940738503483857,-0.0010740681522592465,-0.0014107443691626523,-0.0016824870312895544,-0.001869792161571434,-0.0019672953031733536
27.815,-6.274753e-05,-0.00029703319800033416,-0.0006775639818547156,-0.001057015984691278,-0.0013916510669527893,-0.0016580100241511742,-0.0018393384844582507,-0.0019336217595272095
27.82,-5.20716e-05,-0.0002828620650729363,-0.0006608972738704606,-0.0010396190185923526,-0.0013720483160641233,-0.0016328967434356277,-0.0018082010318005047,-0.0018993884831250334
27.825,-4.1617090000000004e-05,-0.0002687602732166409,-0.000644091517455815,-0.001021858373865752,-0.0013518921602357929,-0.0016071374190516972,-0.0017764156844631664,-0.001864609226760098
27.830000000000002,-3.139868e-05,-0.00025476942788763685,-0.0006271654987210981,-0.0010037169758941337,-0.0013311416816645788,-0.0015807243072725405,-0.001744020774616601,-0.0018292979314966438
27.835,-2.141077e-05,-0.00024093788079904577,-0.000610145468904676,-0.0009851858596120265,-0.001309766101403361,-0.0015536583907803298,-0.0017110622359605622,-0.001793475675848388
27.84,-1.1641869999999999e-05,-0.0002273105175313758,-0.0005930571117362944,-0.0009662558558950311,-0.0012877371673422275,-0.001525941446979709,-0.0016775841436898725,-0.0017571629711232576
27.845,-2.086598e-06,-0.00021391890456308864,-0.0005759174495007337,-0.0009469093593600626,-0.0012650214371886616,-0.0014975680723882264,-0.0016436193214974721,-0.0017203719849969636
27.85,7.267904e-06,-0.00020079083562876422,-0.0005587453837540138,-0.000927131094133232,-0.0012415913382801138,-0.0014685365332953678,-0.0016091989759918104,-0.0016831175710967606
27.855,1.645093e-05,-0.00018795463325513789,-0.0005415670816770033,-0.0009069139630061401,-0.00121743112532079,-0.001438854538225381,-0.0015743575317081079,-0.0016454232083790718
27.86,2.5493e-05,-0.0001754280574973901,-0.0005244060211632971,-0.0008862497007967874,-0.00119252745977812,-0.0014085296217592488,-0.001539122407015398,-0.0016073115358488236
27.865000000000002,3.441633e-05,-0.0001632129518107747,-0.0005072778472104901,-0.0008651246552358731,-0.001166864910281887,-0.0013775644225219297,-0.001503509042432911,-0.00156879976162523
27.87,4.324601e-05,-0.0001513050499161388,-0.0004901994059076849,-0.0008435301232933081,-0.001140435840817782,-0.00134596631988166,-0.0014675306573708107,-0.0015299094152547129
27.875,5.201268e-05,-0.0001396972525280522,-0.0004731910757132095,-0.0008214661318304415,-0.0011132436641723847,-0.0013137504001660856,-0.0014312016918263443,-0.0014906694139120462
27.88,6.0735299999999994e-05,-0.0001283707265902092,-0.0004562666351309118,-0.0007989327479812783,-0.001085293592947199,-0.0012809298808780104,-0.0013945290162687563,-0.0014511065582799032
27.885,6.941233e-05,-0.0001172940314318368,-0.0004394301250894043,-0.0007759284407349667,-0.0010565904323653762,-0.001247513555849927,-0.0013575104081063952,-0.0014112430092015752
27.89,7.803377e-05,-0.00010643088951042721,-0.0004226805011207401,-0.0007524562239691287,-0.0010271442143395964,-0.0012135110925878731,-0.0013201410509146522,-0.0013711015708164527
27.895,8.659089e-05,-9.574752288876795e-05,-0.0004060159628463036,-0.0007285291677716762,-0.0009969753571916248,-0.001178937895137975,-0.0012824196834332069,-0.0013307104856290406
27.900000000000002,9.506923000000001e-05,-8.520717859465061e-05,-0.000389426025252288,-0.0007041630825070095,-0.0009661072087045805,-0.0011438074190177998,-0.0012443421884168085,-0.0012900956125564773
27.905,0.0001034475,-7.476764698439939e-05,-0.00037288677053394205,-0.0006793718017448624,-0.0009345613936478747,-0.0011081264013560552,-0.0012058979890506372,-0.0012492754364466202
27.91,0.0001117142,-6.439210163101716e-05,-0.00035636996136469937,-0.0006541757204971367,-0.0009023666306561624,-0.0010719037223638156,-0.0011670798884401508,-0.0012082696219734613
27.915,0.0001198768,-5.405143850838451e-05,-0.0003398451358816012,-0.0006286025262545508,-0.000869559962725756,-0.0010351518805420876,-0.0011278862674508538,-0.001167100092451439
27.92,0.00012795529999999998,-4.371878807569784e-05,-0.00032327539575917395,-0.0006026808241532504,-0.0008361810373529868,-0.0009978817457000984,-0.0010883162523551478,-0.0011257852935188707
27.925,0.00013597379999999998,-3.3367752928235676e-05,-0.00030661783283799087,-0.0005764378476880059,-0.0008022705135252349,-0.0009601016937840383,-0.0010483689288753836,-0.001084338750330547
27.93,0.0001439611,-2.297368039067929e-05,-0.00028982747569594237,-0.0005499004260297963,-0.0007678716543657838,-0.0009218201961061624,-0.0010080456777174687,-0.001042771007408924
27.935000000000002,0.0001519477,-1.2517200320587648e-05,-0.0002728638878517715,-0.000523098556553266,-0.0007330343620528229,-0.0008830511077097172,-0.0009673549075269461,-0.0010010942216999192
27.94,0.0001599495,-1.97722622758068e-06,-0.00025568715831819226,-0.0004960585527532612,-0.0006978085318259751,-0.0008438084896211911,-0.000926306074612378,-0.0009593162734636791
27.945,0.00016795660000000002,8.674848067915662e-06,-0.0002382539393360741,-0.00046879677999562067,-0.0006622376469774291,-0.0008041018233601167,-0.0008849039246049876,-0.000917435290586619
27.95,0.0001759482,1.946844708455224e-05,-0.00022052454449738548,-0.00044132523041634546,-0.0006263638565266005,-0.0007639427777846324,-0.0008431542161968224,-0.0008754457983684962
27.955000000000002,0.0001839116,3.0426837398620264e-05,-0.00020246978521189395,-0.0004136574953648082,-0.000590233178529285,-0.0007233520612750724,-0.0008010695705044372,-0.0008333450839475607
27.96,0.00019184159999999998,4.1570213852919934e-05,-0.00018406782695523546,-0.00038580520160111105,-0.0005538909899444976,-0.0006823563921219892,-0.000758665582775617,-0.0007911298547242086
27.965,0.00019973560000000003,5.2922697718659005e-05,-0.0001652968934732341,-0.0003577707141562494,-0.0005173736721519821,-0.0006409813389842146,-0.000715953038721308,-0.000748788980753683
27.97,0.00020760210000000002,6.450502854890599e-05,-0.00014614191624823242,-0.0003295542209933688,-0.00048071461200710746,-0.0005992581402142076,-0.0006729444194298563,-0.0007063104651942607
27.975,0.0002154628,7.632689841445065e-05,-0.0001266018811517846,-0.00030116177008081247,-0.00044395124643493284,-0.0005572311193935796,-0.0006296613621670029,-0.0006636892842164043
27.98,0.0002233276,8.839801555366402e-05,-0.00010667865134083885,-0.00027259490806338883,-0.00040711385912988764,-0.0005149463579118218,-0.0005861237486944364,-0.0006209167550796564
27.985,0.0002311774,0.00010073318438190123,-8.637070700992096e-05,-0.00024384554316364193,-0.0003702197455077174,-0.00047244524065183065,-0.0005423440144862343,-0.0005779750304316874
27.990000000000002,0.0002389766,0.0001133423745965585,-6.568068909202144e-05,-0.00021490498883517008,-0.00033328174171165135,-0.0004297719144036692,-0.0004983356735976934,-0.0005348457373798599
27.995,0.0002466892,0.00012622545096196687,-4.461813811183372e-05,-0.0001857682900817015,-0.0002963122976498329,-0.00038697589940003656,-0.00045411722759175347,-0.0004915139650438704
28.0,0.0002542813,0.00013937335236229752,-2.319633512410307e-05,-0.00015643243399315925,-0.0002593217306072927,-0.00034410857053916597,-0.0004097100766937418,-0.0004479662606565427
28.005,0.0002617202,0.0001527740957903284,-1.4248740945242244e-06,-0.00012688996096642415,-0.00022231215080192022,-0.0003012151088957838,-0.0003651319205079594,-0.0004041841677182426
28.01,0.0002689892,0.00016640826502221706,2.0686643633243936e-05,-9.713335270409299e-05,-0.00018528238707440052,-0.0002583373847786183,-0.0003204009952116076,-0.0003601486998140593
28.015,0.0002761009,0.00018023894533033668,4.3117838744869525e-05,-6.716600684305386e-05,-0.00014823968950920683,-0.00021552368670796286,-0.00027554695605043933,-0.00031585159986334565
28.02,0.0002830779,0.0001942235891536536,6.58469951423168e-05,-3.699242238299291e-05,-0.00011119073878881007,-0.00017281794827960233,-0.0002306009589481284,-0.00027128596462621285
28.025000000000002,0.000289933,0.0002083240283382105,8.885837776145844e-05,-6.6102720866777795e-06,-7.413446008647272e-05,-0.0001302510887245145,-0.0001855874799292789,-0.00022643878359791884
28.03,0.0002966714,0.0002224990292367623,0.00011213255064751758,2.3980393619341003e-05,-3.7071758881735296e-05,-8.784968900467729e-05,-0.0001405330576740575,-0.0001813005736411962
28.035,0.0003032951,0.00023670391200720364,0.00013564393822041655,5.477499196131349e-05,-7.943060634251799e-09,-4.563782139819578e-05,-9.546777664967368e-05,-0.00013586790213251812
28.04,0.0003097961,0.000250895815308402,0.00015936433215397574,8.576797091423185e-05,3.705087746598524e-05,-3.633326767424653e-06,-5.0420816474722814e-05,-9.014007875169906e-05
28.045,0.00031615280000000005,0.00026504010754566787,0.0001832683976610867,0.0001169580191036874,7.410336161834083e-05,3.815744319042314e-05,-5.414149815127398e-06,-4.4114037158976516e-05
28.05,0.0003223472,0.0002791039475380554,0.0002073272025449722,0.00014834089893056682,0.00011114640563888298,7.973241362124419e-05,3.953150923476827e-05,2.208562167731816e-06
28.055,0.0003283767,0.00029305003832567336,0.00023150183873935605,0.00017990219802200904,0.00014816867845235415,0.00012108637753268874,8.439066300306778e-05,4.8814241118448555e-05
28.060000000000002,0.00033424349999999997,0.00030684688021373496,0.00025575324514755997,0.0002116263096201643,0.000185160432798174,0.00016221972937465774,0.00012914311727270575,9.568692680199191e-05
28.065,0.00033994419999999997,0.00032047054374149145,0.00028004399624180986,0.00024349733519666845,0.0002221152195518641,0.0002031390897551084,0.0001737758339516963,0.00014280919449063812
28.07,0.0003454721,0.00033390129394682673,0.0003043355466242393,0.0002754953692816797,0.00025902687118397,0.00024385329302749754,0.00021827991864217957,0.00019015895404817483
28.075,0.00035082040000000003,0.0003471208031959606,0.00032858635246730335,0.0003075937091937096,0.00029588719241843806,0.000284370269854225,0.0002626481970053066,0.0002377070700315752
28.080000000000002,0.0003559752,0.000360113584282639,0.00035275434893877196,0.00033976059402432196,0.00033268788681038394,0.0003246984235781978,0.00030687693345241316,0.00028541948425151267
28.085,0.0003609095,0.0003728721268630715,0.0003768036001222667,0.0003719652981187289,0.0003694265177537734,0.00036485233298973484,0.00035097151532564115,0.0003332636557319084
28.09,0.00036559609999999997,0.0003853916842020136,0.0004007010859710926,0.00040417453341847214,0.0004061024428199973,0.0004048487123428083,0.00039494205506250026,0.0003812052372746011
28.095,0.0003700203,0.0003976608532113202,0.00042440886315741233,0.0004363445753140726,0.00044270811039429753,0.0004446979795250247,0.0004387943129301826,0.00042920033664128106
28.1,0.00037417449999999997,0.0004096687660841296,0.0004478919453168235,0.0004684296244130202,0.00047923626580056284,0.0004844119196842876,0.0004825365120306013,0.00047720386512073036
28.105,0.0003780502,0.00042140880037683356,0.00047112238870027204,0.0005003867676859655,0.0005156835457297909,0.0005240078310586684,0.000526182537363106,0.0005251743846863821
28.11,0.00038164499999999996,0.00043287204333515155,0.0004940729526614734,0.000532170741398449,0.0005520437760745749,0.0005635023527413422,0.0005697448263771443,0.0005730686728056442
28.115000000000002,0.00038496740000000003,0.00044404659106739037,0.0005167159942087165,0.0005637341411620316,0.0005883067175952172,0.0006029106105027409,0.0006132326926755143,0.0006208416606368958
28.12,0.00038803169999999997,0.00045492013061301074,0.0005390250915597453,0.0005950305031764236,0.0006244598058544811,0.000642248133818751,0.0006566536319843295,0.0006684492173059752
28.125,0.0003908543,0.00046548484394003743,0.0005609788642883804,0.0006260195369442315,0.0006604922923785544,0.0006815348751236388,0.0007000170149007241,0.0007158531215276841
28.13,0.00039346140000000003,0.0004757330156705778,0.0005825555733333942,0.0006566629168938938,0.0006963902837413831,0.0007207897798904308,0.0007433286564879844,0.000763016664169275
28.135,0.0003958911,0.0004856525765259186,0.0006037273233016532,0.0006869194402492895,0.0007321315148085346,0.0007600247370446568,0.0007865850989728692,0.0008098996919011186
28.14,0.0003981772,0.000495237229342343,0.000624468766224195,0.0007167544130683113,0.0007676947454085376,0.0007992528385107063,0.000829782514897947,0.0008564679966099428
28.145,0.0004003374,0.0005044883452231555,0.0006447584731865639,0.0007461412036448391,0.0008030617380923405,0.0008384889724528271,0.0008729182018318616,0.0009026950376928919
28.150000000000002,0.000402379,0.0005134098414298436,0.0006645743665658615,0.0007750562590371354,0.0008382130487905767,0.0008777440763437156,0.0009159859096319997,0.0009485572687918452
28.155,0.0004043013,0.0005220040466976065,0.0006838907347963024,0.0008034752587214897,0.0008731251753393559,0.0009170207221792922,0.0009589725702726507,0.0009940306828720318
28.16,0.0004060866,0.0005302777147168315,0.0007026859142544175,0.0008313796590316413,0.0009077781870596149,0.0009563193004648155,0.0010018655912813563,0.0010390977892207904
28.165,0.0004077049,0.0005382442018605359,0.0007209469847772516,0.0008587600305280884,0.0009421601152155648,0.0009956412155176903,0.0010446570227019445,0.0010837513851096594
28.17,0.00040913749999999996,0.0005459116420944055,0.000738660631391529,0.0008856055385872924,0.0009762572894687993,0.001034978387542432,0.0010873337984955603,0.0011279843691439275
28.175,0.0004103895,0.0005532781156033759,0.0007558098231748181,0.0009118996322323345,0.0010100505210215308,0.0010743090527649726,0.001129873974533142,0.0011717855569592967
28.18,0.0004114744,0.0005603406238163402,0.0007723829223455427,0.0009376287765695487,0.0010435239079918945,0.0011136066895762239,0.001172255759829651,0.0012151483243963467
28.185000000000002,0.0004124008,0.0005671003500776656,0.0007883786618790894,0.0009627875074326521,0.0010766695859884654,0.0011528453845406526,0.0012144626571714413,0.001258075407178124
28.19,0.0004131776,0.000573553763293836,0.0008037968340793705,0.000987369469056643,0.0011094781401517076,0.0011919912902292264,0.0012564743926736528,0.0013005695322004928
28.195,0.00041381389999999994,0.0005796915223149169,0.0008186362205959473,0.0010113659789711775,0.0011419362859065828,0.001231001690741685,0.0012982652062679253,0.001342631436782406
28.2,0.00041430050000000005,0.0005855050795163511,0.0008329000268984198,0.0010347722921054297,0.00117403212091628,0.0012698318639161065,0.0013398097747342847,0.0013842655248882034
28.205000000000002,0.0004146037,0.000590993707768417,0.0008466025093616215,0.0010575949614831446,0.0012057615126678488,0.001308443167081124,0.001381090287527936,0.0014254866518381322
28.21,0.0004146846,0.0005961532878384734,0.0008597581407864697,0.0010798414709045775,0.0012371169089984884,0.001346793489997453,0.0014220859073895053,0.0014663092377733943
28.215,0.0004145164,0.0006009715551723787,0.0008723768525356844,0.001101515845646038,0.0012680823215358115,0.0013848337057584853,0.0014627683267049128,0.001506742394077646
28.22,0.0004140801,0.0006054362286060101,0.0008844714468549289,0.0011226264659792299,0.0012986407758393598,0.0014225163251000178,0.0015031096978014233,0.001546797325283968
28.225,0.0004133613,0.0006095384180435106,0.0008960601044299409,0.001143188884071425,0.0013287771126986024,0.0014597991659250863,0.0015430858000043026,0.0015864898631177049
28.23,0.00041236370000000003,0.0006132683271746946,0.0009071610252221944,0.00116322059084094,0.0013584731161677861,0.001496640967382578,0.001582671393676619,0.0016258350870174219
28.235,0.0004111128,0.0006166083177708725,0.0009177836344211425,0.001182732260600873,0.0013876994661822198,0.0015329934421877032,0.001621832248702957,0.001664838535860041
28.240000000000002,0.00040963729999999996,0.0006195474898592255,0.0009279407251864729,0.0012017398774837554,0.0014164289057911434,0.0015688141950288244,0.0016605382507050485,0.0017035084458792067
28.245,0.00040795779999999997,0.0006220853992856636,0.0009376504147130192,0.0012202663675718785,0.001444639248487368,0.0016040691888641063,0.0016987662203479352,0.0017418576900166951
28.25,0.0004060975,0.000624223327158795,0.0009469264362135356,0.0012383311521792356,0.0014723045533289914,0.0016387231611916008,0.001736490776586686,0.0017798937921277385
28.255,0.0004040847,0.0006259645238671389,0.0009557775893333251,0.0012559486317231328,0.0014993953353016993,0.0016727389652760687,0.0017736841410011632,0.0018176179597436627
28.26,0.0004019392,0.0006273201818695197,0.000964213297562469,0.0012731326560652045,0.0015258847506635321,0.0017060828944662713,0.0018103218681795184,0.0018550301662866387
28.265,0.0003996686,0.0006283137583516234,0.0009722485159011753,0.00128990018414884,0.0015517538578458446,0.0017387291948529721,0.0018463876406213913,0.0018921334589730226
28.27,0.0003972837,0.0006289730948262919,0.000979897269828753,0.0013062634828498398,0.0015769851678221222,0.001770653066171217,0.0018818663715177075,0.0019289267610017897
28.275000000000002,0.0003948107,0.0006293241477662807,0.000987167625471839,0.001322223967519185,0.0016015574327505513,0.0018018251703541554,0.0019167385995617083,0.0019653991647636585
28.28,0.00039228069999999997,0.0006293974998327264,0.0009940689108131025,0.0013377787455892281,0.0016254526509659173,0.0018322186709247845,0.001950987195664858,0.0020015367361567644
28.285,0.0003897207,0.0006292337466715009,0.0010006179489371507,0.0013529265670312704,0.0016486619974055263,0.0018618155103457398,0.0019846031134082708,0.002037328546566589
28.29,0.00038716040000000003,0.0006288735910262896,0.0010068302348770599,0.0013676590301280542,0.001671176544606034,0.001890597742517082,0.0020175760436544174,0.0020727577614438383
28.295,0.00038463179999999997,0.0006283547576571725,0.0010127175648161066,0.0013819586506370954,0.001692984407466497,0.001918545483657959,0.0020498916001882215,0.0021077993712485116
28.3,0.0003821538,0.0006277203882703775,0.0010182970318716044,0.0013958086875251322,0.0017140793069232315,0.0019456463887412778,0.0020815400265692748,0.0021424295096346196
28.305,0.0003797282,0.0006270188885851689,0.0010235920952041042,0.0014091952019807722,0.0017344611722473343,0.001971897160642638,0.002112517017067951,0.0021766269028045387
28.310000000000002,0.0003773554,0.0006262950626159561,0.0010286253037573463,0.0014221008372393195,0.0017541283723802351,0.001997296565675982,0.0021428162011596355,0.0022103659513421445
28.315,0.00037504339999999995,0.0006255860098953797,0.0010334152764962796,0.001434503040451173,0.0017730743748799584,0.0020218426581955612,0.0021724260590793368,0.0022436141725176626
28.32,0.00037279960000000003,0.0006249265141596336,0.0010379825366004266,0.0014463813525638107,0.0017912935688607341,0.002045538877228326,0.0022013359821794172,0.002276338690083337
28.325,0.0003706269,0.0006243517292370008,0.0010423525491308307,0.0014577219338585568,0.0018087845470347542,0.0020683972527588907,0.002229539741595926,0.0023085100206699633
28.330000000000002,0.0003685351,0.0006238902679844525,0.001046549046020775,0.0014685122728686911,0.0018255438711030445,0.0020904317139974287,0.0022570293510094,0.0023400961406714374
28.335,0.0003665467,0.0006235594624158011,0.0010505887791471798,0.0014787372693528312,0.0018415615351190288,0.002111652724223283,0.002283790513791414,0.0023710580369624905
