time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
183.37,-1.0416016e-05,-1.031177303866179e-05,-1.0022656860636628e-05,-9.67412198619761e-06,-9.425111807510978e-06,-9.243979140069872e-06,-9.146216890460494e-06,-9.085398916514922e-06
183.38,-1.0637344e-05,-1.0336709169782308e-05,-9.732961706383953e-06,-9.051629140216891e-06,-8.57169029313897e-06,-8.224074688526446e-06,-7.977536752483018e-06,-7.85160460666735e-06
183.39000000000001,-1.0850832e-05,-1.0353261912032377e-05,-9.43995335557136e-06,-8.445894930509071e-06,-7.726621616291203e-06,-7.211666112718133e-06,-6.820136292901318e-06,-6.628035143752669e-06
183.4,-1.1061084000000001e-05,-1.036101074446559e-05,-9.14323430100705e-06,-7.859791457502604e-06,-6.893123184396202e-06,-6.205641338613121e-06,-5.6780707059548245e-06,-5.416450474180933e-06
183.41,-1.1267666e-05,-1.0361046969944494e-05,-8.845052958434527e-06,-7.294644871456964e-06,-6.0758240108250965e-06,-5.207097347922227e-06,-4.55513415211786e-06,-4.219990706620571e-06
183.42000000000002,-1.1471089000000001e-05,-1.0353843131667575e-05,-8.547803221782289e-06,-6.748655717022419e-06,-5.27789266564758e-06,-4.217743588211534e-06,-3.4523967778260933e-06,-3.041081093558872e-06
183.43,-1.1668982e-05,-1.0340782708223372e-05,-8.254652845537983e-06,-6.219159236649514e-06,-4.501731270072249e-06,-3.2412850327616907e-06,-2.3697282955598653e-06,-1.8826264119758842e-06
183.44,-1.1853453999999998e-05,-1.0324386992838221e-05,-7.969355716014364e-06,-5.704097476341256e-06,-3.7491749662849085e-06,-2.2834532399410313e-06,-1.306981740449266e-06,-7.482491530362138e-07
183.45000000000002,-1.2016142e-05,-1.0307991918844318e-05,-7.696493082295135e-06,-5.203421071519817e-06,-3.02225437888331e-06,-1.351787601003736e-06,-2.6560276428561434e-07,3.5737416468032166e-07
183.46,-1.216344e-05,-1.0291123813510182e-05,-7.437250416024197e-06,-4.715542433589583e-06,-2.3196336452168097e-06,-4.5062577755045557e-07,7.544522164671383e-07,1.4327855467512767e-06
183.47,-1.2307074e-05,-1.027118761290172e-05,-7.1893367777623515e-06,-4.237844437808102e-06,-1.6375058586005911e-06,4.194108062579827e-07,1.7538177938362389e-06,2.479555738777557e-06
183.48,-1.2435829999999999e-05,-1.025218703895065e-05,-6.954625813249652e-06,-3.7743435771111803e-06,-9.7797108907779e-07,1.2539622225121074e-06,2.725800644809752e-06,3.4943310240704804e-06
183.49,-1.2537487000000001e-05,-1.0236792979034807e-05,-6.734081766155752e-06,-3.3293402026085885e-06,-3.4357242426179957e-07,2.0505989565328027e-06,3.662678658502503e-06,4.474332864700428e-06
183.5,-1.2620857e-05,-1.0221312802897915e-05,-6.5246823493906234e-06,-2.9030297516024005e-06,2.6654321338814254e-07,2.812118489718225e-06,4.560534927536137e-06,5.4208472988179e-06
183.51,-1.2700079e-05,-1.0201729316995565e-05,-6.323834758484472e-06,-2.495686824437204e-06,8.524185048672032e-07,3.5412573315900124e-06,5.415911943898012e-06,6.334376823936852e-06
183.52,-1.2779249e-05,-1.0176847990072705e-05,-6.130407973943405e-06,-2.108880450087243e-06,1.4122773267585757e-06,4.2385186640978095e-06,6.225353322748694e-06,7.212969758460779e-06
183.53,-1.2852477e-05,-1.0148008155135518e-05,-5.944381473617415e-06,-1.7448987902019598e-06,1.9432025190074774e-06,4.902066189761444e-06,6.986249120456066e-06,8.05250803185179e-06
183.54,-1.2917141000000001e-05,-1.0115185902631265e-05,-5.764269351140303e-06,-1.4035799340554712e-06,2.444245707231961e-06,5.530670746375478e-06,7.699714369376826e-06,8.849847328193737e-06
183.55,-1.2971529e-05,-1.0079021981628077e-05,-5.589876777153391e-06,-1.084733536576497e-06,2.9139316334255587e-06,6.121615148771815e-06,8.367486832090321e-06,9.600710110242826e-06
183.56,-1.3016688e-05,-1.0038944715175838e-05,-5.42072696868101e-06,-7.866272112412205e-07,3.3518089837227155e-06,6.672952512489706e-06,8.992607745695022e-06,1.0301799405306655e-05
183.57,-1.3049669e-05,-9.994226634673118e-06,-5.256692964901856e-06,-5.071146986418624e-07,3.7575852082111797e-06,7.18332128934429e-06,9.57761175187965e-06,1.0950453776046387e-05
183.58,-1.3057274e-05,-9.945984783061142e-06,-5.100256228726994e-06,-2.465011518761867e-07,4.1286983522263635e-06,7.649884436986556e-06,1.0121281945354396e-05,1.1542504613425171e-05
183.59,-1.3032365000000002e-05,-9.892696803628643e-06,-4.953157082756812e-06,-4.642588334085714e-09,4.4637613351971575e-06,8.07170734608591e-06,1.062160737152386e-05,1.2075709057883943e-05
183.6,-1.2981709000000001e-05,-9.82954638789512e-06,-4.815214651639237e-06,2.1952243508760982e-07,4.763625438241792e-06,8.450368508233874e-06,1.1076797136711679e-05,1.2550538719645606e-05
183.61,-1.2917143e-05,-9.750558584686882e-06,-4.683734167893977e-06,4.2763332162080654e-07,5.03143622475306e-06,8.789400002087307e-06,1.1485742196169279e-05,1.2969835477238506e-05
183.62,-1.2832975e-05,-9.656062223757863e-06,-4.558841975627663e-06,6.162560052212729e-07,5.266785740763627e-06,9.087972671628074e-06,1.1842963503361694e-05,1.3332634783976043e-05
183.63,-1.2721758000000001e-05,-9.547416650324927e-06,-4.439751446695588e-06,7.81762748955669e-07,5.469648206689597e-06,9.344753225067712e-06,1.2143588476296969e-05,1.3638015821139753e-05
183.64000000000001,-1.2592069e-05,-9.42329630369075e-06,-4.3227096933343125e-06,9.240560127592586e-07,5.642852118744084e-06,9.560699019665752e-06,1.2386856939559202e-05,1.3887757365392668e-05
183.65,-1.2458867000000002e-05,-9.284403374102317e-06,-4.205273822751623e-06,1.0433410042267447e-06,5.7877904493363384e-06,9.735303493609695e-06,1.257254687219326e-05,1.4082352743551013e-05
183.66,-1.2337802e-05,-9.132189057529584e-06,-4.083879035943344e-06,1.1430072201001814e-06,5.906717018527311e-06,9.86942733512911e-06,1.2703493627069367e-05,1.4223595675501737e-05
183.67000000000002,-1.22267e-05,-8.974651765694033e-06,-3.959267630487496e-06,1.2242844265635364e-06,5.997415940855479e-06,9.960305179376747e-06,1.2779946077256908e-05,1.4309400514600998e-05
183.68,-1.2119442e-05,-8.820744079474773e-06,-3.833485786408758e-06,1.2894491461426574e-06,6.056991579644705e-06,1.000535813575173e-05,1.2802600128279066e-05,1.433753878751259e-05
183.69,-1.2019671e-05,-8.674168961301317e-06,-3.7058033409671558e-06,1.345588421314703e-06,6.086861664893356e-06,1.000687337196988e-05,1.2776581462686716e-05,1.431037923529324e-05
183.70000000000002,-1.1916514e-05,-8.540144048167347e-06,-3.5797811439857624e-06,1.3962619548413836e-06,6.0860442705912185e-06,9.964732273519826e-06,1.2703674363956145e-05,1.422775269698703e-05
183.71,-1.1786427e-05,-8.422603295183773e-06,-3.4622676355810505e-06,1.4412823478833534e-06,6.052385201935445e-06,9.877088146418096e-06,1.258273025376965e-05,1.408775695498589e-05
183.72,-1.1617400000000002e-05,-8.31857433902103e-06,-3.359604338787956e-06,1.4794713538997325e-06,5.986256701814102e-06,9.743780552309522e-06,1.2413034685873783e-05,1.3890229767901595e-05
183.73,-1.1422497999999999e-05,-8.21683095248211e-06,-3.27429387208182e-06,1.5105189497963713e-06,5.892714603895603e-06,9.56861213682288e-06,1.2196718072944269e-05,1.3638978376228758e-05
183.74,-1.1219664e-05,-8.105945981694143e-06,-3.2069829894723987e-06,1.5313001456000797e-06,5.777250733865257e-06,9.355652953045656e-06,1.1935322558962767e-05,1.3337924898748693e-05
183.75,-1.1012135e-05,-7.980615330892803e-06,-3.157853412001217e-06,1.534079230554066e-06,5.642317491162087e-06,9.10665705549281e-06,1.1627576228855027e-05,1.2988299424651482e-05
183.76,-1.0795494e-05,-7.83911190377246e-06,-3.123521980429558e-06,1.5114534864850067e-06,5.489717998401608e-06,8.824421473259495e-06,1.1273222667233475e-05,1.2591834759627572e-05
183.77,-1.0562432e-05,-7.683003041138594e-06,-3.0992259524016614e-06,1.4574304425087338e-06,5.319073777162979e-06,8.511870702328515e-06,1.087271257989992e-05,1.2149883988118198e-05
183.78,-1.0309589e-05,-7.514925154706399e-06,-3.0802869779911332e-06,1.3692487786193243e-06,5.127925695443622e-06,8.172039405286823e-06,1.0427894405116437e-05,1.1663719061834076e-05
183.79,-1.0040908000000001e-05,-7.336917444172892e-06,-3.0631414469826287e-06,1.2482981220633303e-06,4.912514895046074e-06,7.807873687125827e-06,9.942489320224356e-06,1.1134916800393835e-05
183.8,-9.7654412e-06,-7.150314962078647e-06,-3.0457860403535226e-06,1.0996174649036675e-06,4.668816659698308e-06,7.4216500784343415e-06,9.421919749123757e-06,1.0565492810307288e-05
183.81,-9.4896887e-06,-6.957879463128882e-06,-3.0288604820575156e-06,9.290867959064394e-07,4.39238366041863e-06,7.013092990321842e-06,8.871326236919691e-06,9.956639303096278e-06
183.82,-9.2181268e-06,-6.763065068590524e-06,-3.0138263280987306e-06,7.428928324441828e-07,4.080637735137949e-06,6.580447054307339e-06,8.295888962247355e-06,9.310095121602348e-06
183.83,-8.9529208e-06,-6.569013108051839e-06,-3.0011257057739047e-06,5.472741019309432e-07,3.734742345953685e-06,6.1220850265798405e-06,7.701104627766887e-06,8.629588321425339e-06
183.84,-8.684798600000001e-06,-6.381239907661012e-06,-2.9930552991769705e-06,3.444719942470538e-07,3.3564006347302823e-06,5.634091952051222e-06,7.088755363005467e-06,7.917782505986308e-06
183.85,-8.4026281e-06,-6.204011520122132e-06,-2.9923183103366514e-06,1.3432100384300932e-07,2.94892466144305e-06,5.11290142126884e-06,6.458108718150337e-06,7.177947935641668e-06
183.86,-8.1068292e-06,-6.036231602725355e-06,-2.999613631820653e-06,-8.25975419077374e-08,2.519001940326454e-06,4.5588678334665485e-06,5.8087147374211214e-06,6.416494008886211e-06
183.87,-7.8026993e-06,-5.875288882033526e-06,-3.0167508807902497e-06,-3.0765269742527605e-07,2.072386438224827e-06,3.973413524274863e-06,5.137740680282385e-06,5.639249656381949e-06
183.88,-7.4987112e-06,-5.7175650898101955e-06,-3.0452978704713438e-06,-5.427152837205967e-07,1.6139279195311363e-06,3.3597950509299948e-06,4.441889529644349e-06,4.851710404302907e-06
183.89000000000001,-7.204216999999999e-06,-5.558624275640227e-06,-3.0842769854578553e-06,-7.879296373866607e-07,1.1488163581100941e-06,2.7243004223745228e-06,3.720409004852586e-06,4.060133280859873e-06
183.9,-6.9130903e-06,-5.398880929429525e-06,-3.1341936080189715e-06,-1.0456772600663888e-06,6.780548169542283e-07,2.07107606595081e-06,2.9718578832600934e-06,3.2666207570411963e-06
183.91,-6.612282099999999e-06,-5.240895865495431e-06,-3.1958318940163183e-06,-1.318616712324921e-06,2.0015607445011152e-07,1.402918121011926e-06,2.196395199815923e-06,2.470407131786249e-06
183.92000000000002,-6.30079e-06,-5.084767674052659e-06,-3.267971898084613e-06,-1.6065086148063761e-06,-2.8555675904155016e-07,7.237167818313926e-07,1.3988648162952356e-06,1.6709104899412313e-06
183.93,-5.9908978e-06,-4.9281402857882165e-06,-3.347420712854144e-06,-1.906153692055477e-06,-7.783027146831043e-07,3.8479025588600834e-08,5.884395230220648e-07,8.683567156437711e-07
183.94,-5.6886284e-06,-4.770879325313497e-06,-3.431968528437998e-06,-2.2149827136036967e-06,-1.2785875963536983e-06,-6.497319908347892e-07,-2.257076844267688e-07,6.122640364376166e-08
183.95000000000002,-5.3856217e-06,-4.616725660272253e-06,-3.5219978395150996e-06,-2.533055919346049e-06,-1.7894491960794652e-06,-1.3410751599520057e-06,-1.037455753633461e-06,-7.546422178579703e-07
183.96,-5.0778053e-06,-4.467917675873916e-06,-3.6171266214036395e-06,-2.8594933760945e-06,-2.3123337017684783e-06,-2.034699384889485e-06,-1.8412479140788916e-06,-1.5815352070593515e-06
183.97,-4.773835e-06,-4.321716134495368e-06,-3.713420734096875e-06,-3.1896317329743626e-06,-2.8437664961242443e-06,-2.7253753763905985e-06,-2.629929924011882e-06,-2.4162597438262063e-06
183.98,-4.4683971999999994e-06,-4.177247582671395e-06,-3.8090951550626897e-06,-3.5211075529080815e-06,-3.3810571741611785e-06,-3.4093613143601237e-06,-3.4009769119882138e-06,-3.255824473494465e-06
183.99,-4.1335082999999995e-06,-4.037860244171665e-06,-3.908359127628722e-06,-3.857559486406381e-06,-3.925997159482269e-06,-4.088412559361618e-06,-4.159983881921368e-06,-4.10134825205069e-06
184.0,-3.7627086999999998e-06,-3.899029006374589e-06,-4.012548829078673e-06,-4.19909728069464e-06,-4.4756231230662525e-06,-4.760849652832891e-06,-4.910527888156116e-06,-4.949130718470656e-06
184.01,-3.3838126e-06,-3.7509904218987664e-06,-4.120767467571925e-06,-4.543436760664337e-06,-5.023626704353224e-06,-5.4231186062163e-06,-5.654216195288841e-06,-5.7923574599779755e-06
184.02,-3.0411526999999997e-06,-3.584865464429163e-06,-4.228877284163363e-06,-4.886547943384854e-06,-5.561398667195679e-06,-6.070651581088229e-06,-6.390196364030549e-06,-6.6223071926212385e-06
184.03,-2.7549234000000003e-06,-3.4000711006429167e-06,-4.329845444441756e-06,-5.224098723658749e-06,-6.0803899724404765e-06,-6.699558109933629e-06,-7.1160362112110614e-06,-7.430594874611579e-06
184.04,-2.4837148e-06,-3.212443472871319e-06,-4.423018013651341e-06,-5.559262495529101e-06,-6.581588746669291e-06,-7.315026390831438e-06,-7.836021663454157e-06,-8.218260577013825e-06
184.05,-2.1708233e-06,-3.0392221642276494e-06,-4.511022800394297e-06,-5.895410223994018e-06,-7.070022982935416e-06,-7.924712820519171e-06,-8.555033585138246e-06,-8.989793589415016e-06
184.06,-1.8152795000000002e-06,-2.8829463968974214e-06,-4.594459438037198e-06,-6.227626253582442e-06,-7.546735703317096e-06,-8.530130776790979e-06,-9.270709607888857e-06,-9.744879988712748e-06
184.07,-1.4801682999999998e-06,-2.7288205770912026e-06,-4.666770036995754e-06,-6.539255123510118e-06,-8.003524704775634e-06,-9.121690941588874e-06,-9.96927452442965e-06,-1.0473439277408347e-05
184.08,-1.1992015e-06,-2.5681329616584703e-06,-4.7247496070004615e-06,-6.818051368326774e-06,-8.435860786939562e-06,-9.69260575512422e-06,-1.0640154650401934e-05,-1.1169274288033983e-05
184.09,-9.2020449e-07,-2.4146594652680967e-06,-4.780149397778774e-06,-7.071751940115609e-06,-8.8559027044379e-06,-1.0252932020773463e-05,-1.129067028287006e-05,-1.1843818366796082e-05
184.1,-6.0911934e-07,-2.2729995364287957e-06,-4.8363550058347875e-06,-7.30408504379703e-06,-9.267642196559361e-06,-1.0805221447834619e-05,-1.1922211441121053e-05,-1.2501532530711042e-05
184.11,-2.977569e-07,-2.1306223547730234e-06,-4.883606103248812e-06,-7.508667969475167e-06,-9.660950957984862e-06,-1.1338527828352105e-05,-1.2524512182030673e-05,-1.3133701860750607e-05
184.12,-1.295548e-08,-1.9833207175228504e-06,-4.9188761925897675e-06,-7.688972346104757e-06,-1.0032430680222422e-05,-1.1848911696215014e-05,-1.3096108159312291e-05,-1.3738821882646856e-05
184.13,2.3877468e-07,-1.8309398855654539e-06,-4.938805741994148e-06,-7.850214905997192e-06,-1.0379135784577286e-05,-1.2332642243496696e-05,-1.3637147020019636e-05,-1.431574409520427e-05
184.14000000000001,4.7364852e-07,-1.6746014111696755e-06,-4.938269109517898e-06,-7.995297477164352e-06,-1.0696813448031638e-05,-1.2783961020263622e-05,-1.4146412690646376e-05,-1.4861341799676845e-05
184.15,7.3867235e-07,-1.5227281517261376e-06,-4.922058280128838e-06,-8.133235353955261e-06,-1.0990362375191823e-05,-1.3205426137796535e-05,-1.4630689083775408e-05,-1.5380660944654847e-05
184.16,1.0490640000000001e-06,-1.3728242921322932e-06,-4.894149486088461e-06,-8.265903606296383e-06,-1.1261466720071122e-05,-1.3595952254354194e-05,-1.5091756778626666e-05,-1.5874630272326193e-05
184.17000000000002,1.3661013e-06,-1.2089815401708725e-06,-4.853322051736393e-06,-8.384841603323596e-06,-1.1504412155521792e-05,-1.3947500359702722e-05,-1.552223556556676e-05,-1.6336325389559986e-05
184.18,1.6532542e-06,-1.020264662765885e-06,-4.800606772892304e-06,-8.483441016822557e-06,-1.1716046381295358e-05,-1.4256007124572776e-05,-1.5916196898230493e-05,-1.676156639260587e-05
184.19,1.9131474e-06,-8.088302604812611e-07,-4.739353045995511e-06,-8.561180944367547e-06,-1.1898153374490285e-05,-1.4524215858724514e-05,-1.6272424530536294e-05,-1.7151692941882997e-05
184.20000000000002,2.1700118e-06,-5.856113099092202e-07,-4.672090466753361e-06,-8.621166294114032e-06,-1.2054541001671847e-05,-1.4758357052887822e-05,-1.659220118480683e-05,-1.751051094658527e-05
184.21,2.427065e-06,-3.5713487620430925e-07,-4.593318038601234e-06,-8.660807072661333e-06,-1.2182478273663818e-05,-1.4958506211161159e-05,-1.6871081458430355e-05,-1.7835127977425618e-05
184.22,2.6802992e-06,-1.2905163394580753e-07,-4.496696153852628e-06,-8.676631163739697e-06,-1.2278608183944548e-05,-1.5123331405279722e-05,-1.71048645761584e-05,-1.8121209664209095e-05
184.23,2.9410452e-06,8.845140720757442e-08,-4.3837960390068804e-06,-8.67110894949256e-06,-1.2346625695886084e-05,-1.5257086709363298e-05,-1.7297208980048565e-05,-1.8370355875475094e-05
184.24,3.2045061e-06,2.9453351211333164e-07,-4.253907686237334e-06,-8.641200051196685e-06,-1.2385939193782459e-05,-1.5358340629339176e-05,-1.744816860733098e-05,-1.857896069106831e-05
184.25,3.4582193e-06,4.943989693768715e-07,-4.106026453225655e-06,-8.581143032625022e-06,-1.2393532700805794e-05,-1.542262340114514e-05,-1.755594174072136e-05,-1.874074673771011e-05
184.26,3.7107071000000002e-06,6.873155533306471e-07,-3.947715581158733e-06,-8.493477420671854e-06,-1.2373592193346786e-05,-1.545316388432154e-05,-1.762640827455004e-05,-1.88573066399343e-05
184.27,3.9558932999999995e-06,8.770835925129342e-07,-3.7835541256541356e-06,-8.379230497406491e-06,-1.232660862168385e-05,-1.5450818229007372e-05,-1.7662031189262918e-05,-1.8927912450773494e-05
184.28,4.1645699e-06,1.074299067770388e-06,-3.6087180010721666e-06,-8.233140563436064e-06,-1.2244155152740058e-05,-1.5408964125760556e-05,-1.7656256217677515e-05,-1.8944469617497793e-05
184.29,4.3445726000000004e-06,1.2762530336334626e-06,-3.424140819807097e-06,-8.059788875375807e-06,-1.212564065277482e-05,-1.5329571078387936e-05,-1.7609780940912584e-05,-1.890788414978475e-05
184.3,4.5296586e-06,1.4725093900910093e-06,-3.234528113234555e-06,-7.869720464701264e-06,-1.1976305146554287e-05,-1.5219912886402452e-05,-1.7528013658351846e-05,-1.882521317236236e-05
184.31,4.7192443e-06,1.6659043924670868e-06,-3.0338545104536194e-06,-7.6615920866216e-06,-1.1791445562155574e-05,-1.5075470108705894e-05,-1.7404852862099985e-05,-1.8692892682037136e-05
184.32,4.9128886e-06,1.8582832801203121e-06,-2.8202330068893026e-06,-7.4355314883424835e-06,-1.1570849586963973e-05,-1.4893714326004668e-05,-1.7237073473954972e-05,-1.8510552407107115e-05
184.33,5.1235322e-06,2.047470464516968e-06,-2.5993666887760197e-06,-7.1964859835975285e-06,-1.1322033753540257e-05,-1.4677692727019297e-05,-1.702802170627661e-05,-1.8284287282694405e-05
184.34,5.3352494e-06,2.2394811968761513e-06,-2.372404893001214e-06,-6.942897938384871e-06,-1.1047673317520026e-05,-1.4424639068396471e-05,-1.6775832642064358e-05,-1.801463875904354e-05
184.35,5.5104339e-06,2.4417641189372108e-06,-2.1373584480005837e-06,-6.67057473340187e-06,-1.0747469782099444e-05,-1.4129428432795007e-05,-1.6476223712539138e-05,-1.7699289011685048e-05
184.36,5.6265861000000005e-06,2.6547470971388603e-06,-1.890712190533945e-06,-6.376833389481833e-06,-1.0420609034005677e-05,-1.378839252709439e-05,-1.612574551792986e-05,-1.7336251698737676e-05
184.37,5.7065792000000005e-06,2.8645945413307935e-06,-1.6340257543877463e-06,-6.067181270158069e-06,-1.0072104257983609e-05,-1.3406239255546663e-05,-1.5728520201983953e-05,-1.6930505507844743e-05
184.38,5.7815913e-06,3.058163316536481e-06,-1.3671073031252304e-06,-5.745375145271316e-06,-9.703952598571966e-06,-1.2986866577612627e-05,-1.5287308931296998e-05,-1.648489552679092e-05
184.39000000000001,5.8669569e-06,3.23177075615662e-06,-1.0872861867862027e-06,-5.409198132115443e-06,-9.312375093790729e-06,-1.2529696079665297e-05,-1.4800350593262748e-05,-1.599680895192661e-05
184.4,5.9795607000000005e-06,3.3818089816886092e-06,-8.025375280340822e-07,-5.062211774143854e-06,-8.900432761423223e-06,-1.204137304617333e-05,-1.4273571839037216e-05,-1.547033974832405e-05
184.41,6.1016224e-06,3.517528536466604e-06,-5.186752900929108e-07,-4.701976092692982e-06,-8.466085853793662e-06,-1.1523224708329812e-05,-1.3708340202859612e-05,-1.4904189571157452e-05
184.42000000000002,6.1936488e-06,3.6572191195265677e-06,-2.3454556428646204e-07,-4.319182738631089e-06,-8.000138587107086e-06,-1.0968977643307397e-05,-1.3099172418613694e-05,-1.428972478505096e-05
184.43,6.2677159e-06,3.801898205515186e-06,4.158562012028173e-08,-3.918552106309039e-06,-7.50600830669024e-06,-1.0384475935032698e-05,-1.2453246979973214e-05,-1.3630990498856847e-05
184.44,6.3508258e-06,3.946749195687282e-06,3.029994478345296e-07,-3.5088973360251764e-06,-6.9898483423137e-06,-9.77759213577253e-06,-1.1780040872011705e-05,-1.2934890949484203e-05
184.45000000000002,6.4246262999999996e-06,4.097766044518922e-06,5.58219301588762e-07,-3.087942469077397e-06,-6.446317389136481e-06,-9.143578029631257e-06,-1.107637910278899e-05,-1.2196704987671054e-05
184.46,6.473042599999999e-06,4.255047963717984e-06,8.159752604853456e-07,-2.6558679128130194e-06,-5.87336423647365e-06,-8.479490764263746e-06,-1.0340576493603342e-05,-1.1414545540040845e-05
184.47,6.5141036e-06,4.4068713145350555e-06,1.077365931834486e-06,-2.220669892992119e-06,-5.278987232959764e-06,-7.790862128380545e-06,-9.578872361966175e-06,-1.059591630375409e-05
184.48,6.5552321e-06,4.547189407531523e-06,1.34637626457291e-06,-1.7841181813769993e-06,-4.668181681470485e-06,-7.078958637770931e-06,-8.792484144494612e-06,-9.744652847628012e-06
184.49,6.5821147e-06,4.6783296702905975e-06,1.6294841088121671e-06,-1.340353494538618e-06,-4.041249298020336e-06,-6.339922888319921e-06,-7.976582118160474e-06,-8.859546801753403e-06
184.5,6.5974575e-06,4.797900615639455e-06,1.9237626694048997e-06,-8.885909606506971e-07,-3.40495255754054e-06,-5.577153759935946e-06,-7.132652986963876e-06,-7.946154669965087e-06
184.51,6.6055418e-06,4.906874523153508e-06,2.225194203491899e-06,-4.265927031326646e-07,-2.763889854992496e-06,-4.793856638800502e-06,-6.261297572452285e-06,-7.008888909061636e-06
184.52,6.6027972e-06,5.010865901335664e-06,2.5318588897988026e-06,5.00793049111949e-08,-2.1177091955628996e-06,-3.990928563475827e-06,-5.3606659972348225e-06,-6.04869038778198e-06
184.53,6.5946967e-06,5.1121314388320486e-06,2.8389592068455387e-06,5.406045281210773e-07,-1.4673286661830226e-06,-3.17307789370405e-06,-4.433379853670336e-06,-5.069288378966587e-06
184.54,6.583281000000001e-06,5.212656190058629e-06,3.143202765629057e-06,1.042105091198695e-06,-8.118169581409542e-07,-2.344780959432474e-06,-3.483342727714882e-06,-4.073623013275122e-06
184.55,6.5565128e-06,5.314622604152231e-06,3.4443289270839234e-06,1.551273491331036e-06,-1.4805391489542798e-07,-1.508478821787668e-06,-2.514542075375906e-06,-3.0626861397755596e-06
184.56,6.492441199999999e-06,5.421273258673717e-06,3.7480629175433392e-06,2.068247119459814e-06,5.311314737299984e-07,-6.612104249181933e-07,-1.5277596490268345e-06,-2.032773927819702e-06
184.57,6.400663e-06,5.5248993791771694e-06,4.055008804666133e-06,2.5872092523825134e-06,1.2253468520396624e-06,1.9480953005522726e-07,-5.305674351857689e-07,-9.864784887055993e-07
184.58,6.3074113e-06,5.614883343446454e-06,4.3632501152016275e-06,3.1020320190266903e-06,1.930382386518477e-06,1.0561752365024842e-06,4.678262140050733e-07,7.121468285334753e-08
184.59,6.219870300000001e-06,5.689841793692415e-06,4.674407420657338e-06,3.6148990539846302e-06,2.646182015871736e-06,1.9256004441630896e-06,1.4653850384135153e-06,1.1405435457715592e-06
184.6,6.1416574999999996e-06,5.749308272042122e-06,4.983986799039725e-06,4.126570449258601e-06,3.3681258667702867e-06,2.801810062029956e-06,2.458502368696525e-06,2.2174277613956274e-06
184.61,6.0622604e-06,5.798003302782061e-06,5.28730973382683e-06,4.640056554864149e-06,4.09289418967253e-06,3.6838448549162847e-06,3.447047064812592e-06,3.2983802551664162e-06
184.62,5.9613601e-06,5.841680878644237e-06,5.580548888720695e-06,5.158055440380465e-06,4.8183899694025234e-06,4.569924013910678e-06,4.433011186688546e-06,4.379793631338555e-06
184.63,5.819178e-06,5.883942679776483e-06,5.8634983254758525e-06,5.682461341395303e-06,5.5449164695254226e-06,5.458535345593055e-06,5.4203919922275406e-06,5.459109044585504e-06
184.64000000000001,5.637831500000001e-06,5.920165003780851e-06,6.1366442172298505e-06,6.2102844519098134e-06,6.271189685762791e-06,6.345405478762872e-06,6.410296287279474e-06,6.531517916868808e-06
184.65,5.439152e-06,5.940382458269181e-06,6.4007000670711185e-06,6.7351143148950565e-06,6.994276840763639e-06,7.225019434808969e-06,7.4005551677374926e-06,7.591021835052397e-06
184.66,5.2426435e-06,5.939696703203182e-06,6.660096373953629e-06,7.254413956706156e-06,7.714703815249704e-06,8.097179190358515e-06,8.391047304824803e-06,8.63661621510601e-06
184.67000000000002,5.0741315e-06,5.912964991943037e-06,6.911638955572307e-06,7.761399475444363e-06,8.42671352666969e-06,8.957816891117734e-06,9.374424100846762e-06,9.663026467374903e-06
184.68,4.9287899e-06,5.8656179998462604e-06,7.151663703356962e-06,8.253521123547273e-06,9.126486024468757e-06,9.806566059609133e-06,1.0344801159971561e-05,1.0668579965901625e-05
184.69,4.7642419e-06,5.813439750744413e-06,7.3806931298412344e-06,8.735128318732474e-06,9.816140097013464e-06,1.0649177142150597e-05,1.1302106437291643e-05,1.1658200955471343e-05
184.70000000000002,4.5516601000000005e-06,5.767219418953172e-06,7.5989141972305835e-06,9.208749942187844e-06,1.0496973814875993e-05,1.148898089120122e-05,1.2245537845758669e-05,1.2635434746973505e-05
184.71,4.3138466e-06,5.722614592929841e-06,7.801717974932632e-06,9.66805378853501e-06,1.1163438574625159e-05,1.2319815242093652e-05,1.3167788524667019e-05,1.359561751599127e-05
184.72,4.0898596e-06,5.671911428329134e-06,7.986678608735534e-06,1.0106055469730403e-05,1.18106891817665e-05,1.3133781580812734e-05,1.4062986792564477e-05,1.4533434769142312e-05
184.73,3.8941952e-06,5.616834558258509e-06,8.159409551447568e-06,1.0523957772765212e-05,1.244182085095764e-05,1.3929751918745776e-05,1.4934337695158474e-05,1.5450890553661013e-05
184.74,3.7424838e-06,5.5561045978070705e-06,8.317955861543768e-06,1.0917489516538345e-05,1.3052713936769915e-05,1.4699842292340787e-05,1.577909402415208e-05,1.6343094909841063e-05
184.75,3.6242643000000003e-06,5.494762804900664e-06,8.460556720734824e-06,1.128529161607495e-05,1.3639697282206453e-05,1.543837062650942e-05,1.65959634799435e-05,1.720663600637869e-05
184.76,3.4931730999999997e-06,5.44648929314501e-06,8.592871729110309e-06,1.1634544540717026e-05,1.4205728508471507e-05,1.6148532498158444e-05,1.7390723906460432e-05,1.80459819753027e-05
