time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
103.09,1.3059472000000001e-05,3.405762115567729e-05,6.782815803089833e-05,0.00010060362607111266,0.00012831225930695652,0.00014934321570898715,0.0001635910943436704,0.00017142274045343518
103.10000000000001,1.2702647999999999e-05,3.3933577466231254e-05,6.798195829462109e-05,0.00010080767024589448,0.0001284334610096898,0.00014936061462796158,0.0001633150807462194,0.00017084312944384833
103.11,1.2361688e-05,3.3795032037762435e-05,6.802042264352698e-05,0.00010084139328386402,0.00012834716317535028,0.00014916224842699883,0.0001628352309336166,0.00017005967724995985
103.12,1.2027289e-05,3.363499506636836e-05,6.793807604922195e-05,0.00010070162000400983,0.00012806056082390822,0.00014873931084503895,0.00016215121586803978,0.00016908535150390153
103.13,1.1683667999999999e-05,3.344146594973114e-05,6.773270684177284e-05,0.00010038547629752678,0.00012757890949945108,0.0001480859512728405,0.00016126116459453565,0.00016793215039959984
103.14,1.1313312e-05,3.3200623439085113e-05,6.740678639786282e-05,9.989419406944365e-05,0.00012690654616935232,0.00014720288429591745,0.0001601647700178731,0.00016661305005480245
103.15,1.0919036e-05,3.2893620362688586e-05,6.696091305772583e-05,9.9228904950475e-05,0.00012604156809264814,0.00014609225534398127,0.00015885937924687275,0.00016513632924910045
103.16,1.0520967e-05,3.2501911082655154e-05,6.639239139552379e-05,9.839126289119286e-05,0.0001249773236008904,0.0001447570097752528,0.00015734189716422802,0.00016350548607759683
103.17,1.0131184e-05,3.2017294748927016e-05,6.569872720886288e-05,9.73875624564346e-05,0.00012370931656736353,0.00014320419599829113,0.00015561502000987327,0.00016172386229706772
103.18,9.7549572e-06,3.144100066260398e-05,6.487495984790162e-05,9.622406863536472e-05,0.0001222345536603677,0.00014144049583493336,0.00015368497374044143,0.00015979174434368687
103.19,9.3933943e-06,3.078415935386835e-05,6.39169863736083e-05,9.490646896936862e-05,0.00012055485760534528,0.0001394728716487125,0.00015156273591409488,0.00015770829239288584
103.2,9.0574134e-06,3.0057964777840768e-05,6.281679093152765e-05,9.343110707148024e-05,0.00011867032983769482,0.00013730145747775917,0.00014925552819160994,0.00015546506566822612
103.21000000000001,8.7337801e-06,2.9281571613036777e-05,6.157483987302255e-05,9.179514155241538e-05,0.00011658921612247451,0.00013493109810157027,0.00014677539397827546,0.00015305751132664683
103.22,8.3931709e-06,2.8475787960543596e-05,6.020129674913231e-05,8.999707446864039e-05,0.00011432589168843681,0.00013237248733023737,0.00014413686396951632,0.00015048565586846588
103.23,8.0365218e-06,2.7645352320083698e-05,5.8703507480064065e-05,8.802596832555793e-05,0.00011188582386321619,0.0001296304472851765,0.00014134252263711425,0.00014774196227471524
103.24000000000001,7.6667958e-06,2.679191137733407e-05,5.70961026368088e-05,8.587676017238067e-05,0.000109276045587108,0.00012671654291919617,0.0001383947773630319,0.000144824028476823
103.25,7.2867577e-06,2.5912165493146217e-05,5.539388088504331e-05,8.354913019063218e-05,0.00010650049155568903,0.00012364431177275495,0.00013529262479592275,0.00014173071818500454
103.26,6.8958467e-06,2.5001568896291207e-05,5.360976330066125e-05,8.104999219877456e-05,0.00010356149482406498,0.0001204281606763646,0.00013203411101776725,0.00013846272485939576
103.27,6.4959660999999996e-06,2.4058144309497988e-05,5.1754924951530264e-05,7.839528178296247e-05,0.00010046343446842973,0.0001170826942218049,0.00012862013140351304,0.00013502395051655095
103.28,6.115191100000001e-06,2.3076338851917575e-05,4.983015451131141e-05,7.560004349550663e-05,9.720667639680168e-05,0.0001136121137572763,0.00012504766445930375,0.00013141269622868727
103.29,5.7796952e-06,2.205829949926249e-05,4.783399751451199e-05,7.268361856294683e-05,9.379714187985174e-05,0.00011001672412649656,0.00012131809243154864,0.00012762907774762462
103.3,5.4984964e-06,2.1015054202559546e-05,4.576494164049356e-05,6.966709133960924e-05,9.024747913427389e-05,0.00010629370020615687,0.00011743704599276809,0.00012367543362092404
103.31,5.2675922e-06,1.9961931931172675e-05,4.362252149786116e-05,6.656871525320938e-05,8.657446867526966e-05,0.00010243705094476529,0.00011341090474494265,0.00011955462520601183
103.32000000000001,5.0770047e-06,1.8915175888880125e-05,4.141149467542393e-05,6.340341912155626e-05,8.27981084900102e-05,9.844160624194543e-05,0.00010924586542166832,0.00011527142799999573
103.33,4.924411799999999e-06,1.7885499824230435e-05,3.914115351417363e-05,6.018015927558034e-05,7.893624364732656e-05,9.430346603904685e-05,0.00010494364867368611,0.00011083012904767223
103.34,4.8111622e-06,1.687904545605272e-05,3.682727028832138e-05,5.690543991272856e-05,7.50039776491579e-05,9.002436412408072e-05,0.00010050294136987724,0.0001062365694737408
103.35000000000001,4.7378914e-06,1.589723492607745e-05,3.448906134341132e-05,5.3584398173006286e-05,7.101080172108579e-05,8.561129821125445e-05,9.591901430521114e-05,0.00010149663055536826
103.36,4.6943811e-06,1.4941349122977074e-05,3.2149097817243475e-05,5.0225573587601645e-05,6.696301999128883e-05,8.10782003961699e-05,9.118840973525857e-05,9.661822192392276e-05
103.37,4.6677621e-06,1.4012348462655656e-05,2.982967428686441e-05,4.684098293120205e-05,6.286390638553084e-05,7.644237721350256e-05,8.631050083062954e-05,9.160932879746392e-05
103.38,4.6573893e-06,1.3105585124881128e-05,2.7544421536552957e-05,4.343974526924913e-05,5.8709544507389376e-05,7.171498044746307e-05,8.128348568519375e-05,8.647079410025298e-05
103.39,4.64502e-06,1.2221850693286763e-05,2.5306364613157908e-05,4.003668410077298e-05,5.450083882835244e-05,6.690784731956771e-05,7.611529190012751e-05,8.120542353118574e-05
103.4,4.6010232e-06,1.1365228772263439e-05,2.3127704949380517e-05,3.665047539723286e-05,5.024526821180864e-05,6.20319324832467e-05,7.082321877080098e-05,7.58179574186854e-05
103.41,4.5223325e-06,1.0529862811371042e-05,2.1009962883214786e-05,3.329126468538717e-05,4.594696768106128e-05,5.7086893981312984e-05,6.542139315482288e-05,7.030504206150627e-05
103.42,4.4089861000000005e-06,9.709187042347181e-06,1.8952551867068974e-05,2.9968093617029678e-05,4.161465638487175e-05,5.2071360982856776e-05,5.992622253272402e-05,6.466475218933954e-05
103.43,4.2462626e-06,8.89938995772767e-06,1.6955925848627453e-05,2.6691581562533596e-05,3.7263356398958874e-05,4.6988746393180536e-05,5.435629571956376e-05,5.890096547719834e-05
103.44,4.0219607e-06,8.09153947259309e-06,1.5015161707029893e-05,2.3466890968322092e-05,3.290577165902399e-05,4.184282752352327e-05,4.872287286189881e-05,5.301741817667563e-05
103.45,3.7220778000000003e-06,7.275887822092545e-06,1.3124911488987764e-05,2.0298396285510084e-05,2.855544343314883e-05,3.66437480011134e-05,4.303323971820905e-05,4.702267747234216e-05
103.46000000000001,3.3387502e-06,6.4408660001981785e-06,1.127886807434808e-05,1.7188985878170766e-05,2.4225202044706946e-05,3.140710667265211e-05,3.7290394170657726e-05,4.0929049563327015e-05
103.47,2.8836511e-06,5.571697599471262e-06,9.467065669305532e-06,1.4137504996969735e-05,1.992446459522733e-05,2.6149705397713904e-05,3.149236557369604e-05,3.474898953453236e-05
103.48,2.3815368e-06,4.6555466796203485e-06,7.67706791064633e-06,1.1140614803419859e-05,1.5661372176847417e-05,2.0888781022490097e-05,2.5636803822689115e-05,2.8495538050061188e-05
103.49000000000001,1.85862e-06,3.685596808827515e-06,5.893765956405632e-06,8.193071750218994e-06,1.1443464415197856e-05,1.5639649263587586e-05,1.972408058459102e-05,2.2181241776870263e-05
103.5,1.3306133e-06,2.6672283711180274e-06,4.104167737860716e-06,5.2919121525133775e-06,7.282074012462952e-06,1.0418141743758838e-05,1.3763656619013275e-05,1.58214775350172e-05
103.51,8.2427272e-07,1.6097047748670587e-06,2.2916943793910747e-06,2.428789648094474e-06,3.1843365197946556e-06,5.2324999601770106e-06,7.767305882025674e-06,9.426543635861053e-06
103.52,3.6808879e-07,5.272272590203077e-07,4.3990474421674754e-07,-4.0832077170634515e-07,-8.463271580978916e-07,8.56952497067896e-08,1.749964426416825e-06,3.003465256525014e-06
103.53,-3.4149286e-08,-5.551136032851304e-07,-1.4570325506037879e-06,-3.226532650802463e-06,-4.803412464914489e-06,-5.014637485212243e-06,-4.263884584173271e-06,-3.4349991310036046e-06
103.54,-3.7616927e-07,-1.6157484313513839e-06,-3.4013136811239433e-06,-6.036951260881297e-06,-8.688087771285495e-06,-1.0063728148883106e-05,-1.0252055110486136e-05,-9.878784763069442e-06
103.55,-6.4768558e-07,-2.6378292693940183e-06,-5.38835049374238e-06,-8.851770920517208e-06,-1.2507987355168446e-05,-1.5056346242349588e-05,-1.6194969947427787e-05,-1.6317618567335235e-05
103.56,-8.463840799999999e-07,-3.6087153016584756e-06,-7.405479961512824e-06,-1.1681164463871475e-05,-1.6275143149217102e-05,-1.9984623222060395e-05,-2.207530227990592e-05,-2.2738465611077442e-05
103.57000000000001,-9.856404899999998e-07,-4.521012913528986e-06,-9.434242126672834e-06,-1.4532472941808364e-05,-2.0005130932808343e-05,-2.483942382239964e-05,-2.7878902919014912e-05,-2.9125692341546056e-05
103.58,-1.0963406e-06,-5.3701615071628845e-06,-1.1449419383043992e-05,-1.7405760245441914e-05,-2.3711400499625133e-05,-2.960878885432692e-05,-3.359089253862452e-05,-3.5457742840344246e-05
103.59,-1.1956601e-06,-6.161996808135432e-06,-1.3428495990898715e-05,-2.0299873271274917e-05,-2.7409334947225847e-05,-3.428691346681468e-05,-3.920140280801807e-05,-4.17143249087951e-05
103.60000000000001,-1.283131e-06,-6.9090760660759075e-06,-1.5353910542318746e-05,-2.3210867867526863e-05,-3.111262194309934e-05,-3.887485880608068e-05,-4.470345568944757e-05,-4.787591338987972e-05
103.61,-1.3561631e-06,-7.623458444073998e-06,-1.7213679404525145e-05,-2.6129263083079447e-05,-3.482867013884134e-05,-4.337857733099497e-05,-5.008964698003858e-05,-5.3921624156259664e-05
103.62,-1.4200579e-06,-8.313493000953002e-06,-1.900351984605458e-05,-2.904100982986714e-05,-3.855789511235849e-05,-4.780849485218849e-05,-5.5352432154928014e-05,-5.982993619905097e-05
103.63,-1.4886110000000001e-06,-8.981586203540422e-06,-2.072485952572719e-05,-3.192745136946607e-05,-4.229211985245186e-05,-5.217590639045653e-05,-6.048314777322965e-05,-6.55774536571983e-05
103.64,-1.5631052999999999e-06,-9.629038001695561e-06,-2.238566540724449e-05,-3.477066095419059e-05,-4.601868431534592e-05,-5.649330271174363e-05,-6.547615733966206e-05,-7.114249192634255e-05
103.65,-1.621061e-06,-1.0258922745905526e-05,-2.3999703601650235e-05,-3.755776437943807e-05,-4.972427223260143e-05,-6.0773495090830816e-05,-7.033188921680695e-05,-7.650782824479953e-05
103.66,-1.6346224999999999e-06,-1.0871057638908588e-05,-2.558035309449739e-05,-4.027884319719651e-05,-5.339315030646582e-05,-6.502326332591743e-05,-7.505333381396726e-05,-8.165771672096825e-05
103.67,-1.5860517999999998e-06,-1.1458953330584626e-05,-2.7136246835807164e-05,-4.292572201762857e-05,-5.700681295277385e-05,-6.923949695568843e-05,-7.964311101841901e-05,-8.657656882103843e-05
103.68,-1.4592475e-06,-1.2014751971460164e-05,-2.8673688826397565e-05,-4.5496656061141075e-05,-6.05498247326131e-05,-7.341323268239682e-05,-8.410623328120881e-05,-9.12543389514213e-05
103.69,-1.2439396e-06,-1.2528667803687299e-05,-3.019433828746529e-05,-4.799470079233968e-05,-6.400965818335419e-05,-7.752945126935021e-05,-8.844679454099218e-05,-9.568636338373444e-05
103.7,-9.4275269e-07,-1.2987065396318633e-05,-3.1691686652636225e-05,-5.0423283542137437e-05,-6.737396352373552e-05,-8.156570992626171e-05,-9.266252560126538e-05,-9.987083463434131e-05
103.71000000000001,-5.547455e-07,-1.3378842277591855e-05,-3.315585378394022e-05,-5.278884406430877e-05,-7.063505282081057e-05,-8.549881254972777e-05,-9.674752251000481e-05,-0.00010381340098020368
103.72,-7.2482869e-08,-1.3696113178588137e-05,-3.45753146736819e-05,-5.5098980535847355e-05,-7.37899656351786e-05,-8.930727161715676e-05,-0.00010069190420981072,-0.00010752700116654202
103.73,5.0191823e-07,-1.3930809049359942e-05,-3.593624573207527e-05,-5.735758647323746e-05,-7.683716259672154e-05,-9.297020437915839e-05,-0.0001044796437520275,-0.00011102789182048063
103.74000000000001,1.1485367e-06,-1.4075518315768459e-05,-3.72245891056704e-05,-5.956370222689554e-05,-7.977597133993713e-05,-9.646867599075018e-05,-0.00010809067250968931,-0.00011433413550755951
103.75,1.8317209e-06,-1.4123379983056213e-05,-3.8424198751804365e-05,-6.170832620608257e-05,-8.260274032319471e-05,-9.97834824054185e-05,-0.00011150086281533597,-0.00011746073978016363
103.76,2.5326773e-06,-1.4076723686543018e-05,-3.952242720412587e-05,-6.37801918654545e-05,-8.531494441670863e-05,-0.00010290067274748613,-0.00011469048940031795,-0.00012042291227204958
103.77,3.2626594e-06,-1.3947784066845511e-05,-4.051221310159049e-05,-6.576787510220474e-05,-8.791127523766467e-05,-0.00010581283896427613,-0.00011764839010444471,-0.00012323559849535828
103.78,4.0403147e-06,-1.3749136089157077e-05,-4.1388448874952606e-05,-6.76555795377211e-05,-9.038540162586852e-05,-0.00010851383700956422,-0.00012036875199549505,-0.00012590704678897723
103.79,4.8786601e-06,-1.3491399462314813e-05,-4.21513346226283e-05,-6.942666949367683e-05,-9.272748557617136e-05,-0.00011100099761689143,-0.0001228541230266145,-0.00012844053274545697
103.8,5.7682915e-06,-1.3176421640188388e-05,-4.280150040582492e-05,-7.106064829245133e-05,-9.49193250082052e-05,-0.00011327050685159171,-0.00012511026463058513,-0.00013082999834936623
103.81,6.6955123e-06,-1.280327545979793e-05,-4.334232639332663e-05,-7.253912804957041e-05,-9.693911586066847e-05,-0.00011532161204075068,-0.00012714881255200273,-0.00013306531964735438
103.82000000000001,7.6581152e-06,-1.2372343315838148e-05,-4.377936328194192e-05,-7.384889346967981e-05,-9.876473466498326e-05,-0.0001171582041299397,-0.0001289868487870573,-0.000135135752555488
103.83,8.6584099e-06,-1.1882449165667499e-05,-4.4114621868197756e-05,-7.497822943836838e-05,-0.00010037204417907464,-0.00011878418958412613,-0.00013064033665367565,-0.00013702779824730375
103.84,9.7060007e-06,-1.1335819102712306e-05,-4.435062590576675e-05,-7.59212777891199e-05,-0.00010174258837172594,-0.00012020741610823696,-0.0001321265567278363,-0.00013873192675025137
103.85000000000001,1.0792457e-05,-1.072993751213077e-05,-4.4482943420651014e-05,-7.666953403152421e-05,-0.00010285883486399855,-0.00012143107008017624,-0.00013345459319047336,-0.0001402366252515627
103.86,1.1902796e-05,-1.006239504636306e-05,-4.4503653421795354e-05,-7.721445857995608e-05,-0.00010370967170784299,-0.00012245616985469412,-0.00013462743759096619,-0.00014153293296186666
103.87,1.3033715e-05,-9.335352101308734e-06,-4.440511378285474e-05,-7.755058855916657e-05,-0.00010429486324203912,-0.00012328456388746277,-0.00013564501043979776,-0.00014261854830535954
103.88,1.4185656000000002e-05,-8.55089335618471e-06,-4.417713846617109e-05,-7.767184987645477e-05,-0.00010462086803316288,-0.00012391511506730678,-0.0001365006734712675,-0.00014349403105038514
103.89,1.5359773e-05,-7.711044171670104e-06,-4.380974725487246e-05,-7.757374929880123e-05,-0.00010470071830356897,-0.00012434564710596922,-0.00013718376841805404,-0.00014416374584729432
103.9,1.6548002e-05,-6.813808467076652e-06,-4.329138757613551e-05,-7.725160198350034e-05,-0.00010454862417948898,-0.00012457077403554346,-0.00013767832721457723,-0.00014463194028517494
103.91,1.774319e-05,-5.857037918962961e-06,-4.261324247339967e-05,-7.670540866749912e-05,-0.00010418081673828462,-0.00012458632591957783,-0.00013796870272605655,-0.00014490507701459817
103.92,1.8934956e-05,-4.836848194840026e-06,-4.176777969361787e-05,-7.593867916195793e-05,-0.00010361105573224175,-0.00012438794986175484,-0.0001380396619379596,-0.0001449884277990572
103.93,2.0110583e-05,-3.749152103346656e-06,-4.0749663618009597e-05,-7.495893174928735e-05,-0.00010284932521735678,-0.0001239718056103434,-0.00013787867379411083,-0.0001448851800873364
103.94,2.1257799999999998e-05,-2.589951701592491e-06,-3.9555189160590935e-05,-7.377581275723862e-05,-0.00010190003147730523,-0.0001233334671039435,-0.00013747618295869034,-0.00014459435257466364
103.95,2.2378440000000002e-05,-1.3588616072553398e-06,-3.8185383799043695e-05,-7.240201109730069e-05,-0.00010076470514005613,-0.00012247022331537347,-0.00013682867968315744,-0.0001441127251605264
103.96000000000001,2.3491278000000003e-05,-5.985134030887156e-08,-3.664880597633119e-05,-7.085313953123372e-05,-9.944478933481007e-05,-0.00012138283297864381,-0.0001359403132022525,-0.00014343672650814565
103.97,2.4607621000000002e-05,1.3066393450196285e-06,-3.495654549162277e-05,-6.914015462742285e-05,-9.793703099683495e-05,-0.00012006980023230539,-0.00013481599759970845,-0.00014255715386346198
103.98,2.5732645e-05,2.7397820657318043e-06,-3.3125878820000976e-05,-6.72725869688393e-05,-9.623872227412187e-05,-0.00011853184207789452,-0.00013346387274043234,-0.00014146424633059492
103.99000000000001,2.6858074999999998e-05,4.239008265584819e-06,-3.1176462023975455e-05,-6.525664712454186e-05,-9.434654627554591e-05,-0.00011677034422758622,-0.00013189141274708057,-0.00014014685042233464
104.0,2.796451e-05,5.799550094298736e-06,-2.9128938520371963e-05,-6.309747746054398e-05,-9.225855296134499e-05,-0.00011478904757378182,-0.00013010507369156973,-0.00013859493107296942
104.01,2.9022698e-05,7.4117600486177156e-06,-2.6999395027394164e-05,-6.079749820606204e-05,-8.997192633517466e-05,-0.00011259122799215702,-0.0001281063382487666,-0.0001367977284810849
104.02,3.0015459e-05,9.055918255479826e-06,-2.48002255457555e-05,-5.8359859406776525e-05,-8.74862382716913e-05,-0.00011018181893701715,-0.0001258939210367187,-0.00013474698674685048
104.03,3.0954676e-05,1.0698973061982002e-05,-2.2545876073748223e-05,-5.5793935597500934e-05,-8.480953425460088e-05,-0.00010757193152108962,-0.0001234695150226367,-0.00013244259484516545
104.04,3.184606e-05,1.2311525167753026e-05,-2.0244793118832475e-05,-5.310438893825588e-05,-8.194829701280524e-05,-0.00010476730514425213,-0.00012082813822712162,-0.00012988192523725632
104.05,3.2691405e-05,1.386732115687165e-05,-1.7907819982457446e-05,-5.029697129249273e-05,-7.89133191782341e-05,-0.00010177344342409497,-0.00011796518439076104,-0.00012706537705880724
104.06,3.3484324e-05,1.5349570811115878e-05,-1.5547128547052992e-05,-4.737663853554097e-05,-7.571648658467277e-05,-9.85928891784112e-05,-0.00011487509030657248,-0.0001239934642057362
