time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
0.675,-0.0001330655,-0.0001324753933006609,-0.00013243171991833734,-0.00013262765872152615,-0.00013274592598733843,-0.00013262765872152615,-0.00013243171991833734,-0.0001324753933006609
0.68,-0.0001350284,-0.00013447770311017455,-0.00013445026100411523,-0.00013462989229969687,-0.0001347302169546408,-0.00013462989229969687,-0.00013445026100411523,-0.00013447770311017455
0.685,-0.0001370054,-0.00013648662317914935,-0.00013647112611323174,-0.00013663096820692308,-0.00013671205585458703,-0.00013663096820692308,-0.00013647112611323174,-0.00013648662317914935
0.6900000000000001,-0.0001389965,-0.0001385019425621903,-0.00013849395330515804,-0.000138630966540971,-0.00013869202626945882,-0.00013863096654097098,-0.00013849395330515804,-0.0001385019425621903
0.6950000000000001,-0.0001410018,-0.0001405235953044838,-0.00014051850483073032,-0.00014063009709112064,-0.00014067082462995215,-0.00014063009709112064,-0.00014051850483073032,-0.0001405235953044838
0.7000000000000001,-0.0001430211,-0.00014255125951428364,-0.00014254427478059764,-0.00014262829914696594,-0.0001426488471216031,-0.00014262829914696594,-0.00014254427478059764,-0.00014255125951428364
0.705,-0.0001450545,-0.00014458495603373854,-0.00014457109732370706,-0.00014462584158177972,-0.0001446267782374319,-0.00014462584158177972,-0.00014457109732370706,-0.00014458495603373854
0.71,-0.000147102,-0.00014662464640288942,-0.00014659875423923032,-0.0001466229219947233,-0.00014660518005117244,-0.0001466229219947233,-0.00014659875423923032,-0.00014662464640288942
0.715,-0.0001491635,-0.00014867023085177178,-0.00014862698268330263,-0.00014861966619821103,-0.00014858448377002835,-0.00014861966619821103,-0.00014862698268330263,-0.00014867023085177178
0.72,-0.00015123910000000001,-0.0001507218463647046,-0.00015065578225397397,-0.00015061642724190064,-0.00015056528289704357,-0.00015061642724190064,-0.00015065578225397397,-0.0001507218463647046
0.725,-0.0001533288,-0.00015277956362510484,-0.00015268512039214656,-0.00015261348338070424,-0.00015254802752379552,-0.00015261348338070424,-0.00015268512039214656,-0.00015277956362510484
0.73,-0.00015543259999999999,-0.00015484348457778775,-0.00015471503692588158,-0.00015461113592902257,-0.00015453312067525247,-0.00015461113592902257,-0.00015471503692588158,-0.00015484348457778775
0.735,-0.0001575504,-0.00015691364023918887,-0.00015674554769642878,-0.00015660960729382595,-0.0001565208169596441,-0.00015660960729382595,-0.00015674554769642878,-0.00015691364023918887
0.74,-0.0001596822,-0.00015899018821749107,-0.0001587768459181884,-0.0001586092379380191,-0.00015851142211328146,-0.0001586092379380191,-0.0001587768459181884,-0.00015899018821749107
0.745,-0.0001618281,-0.00016107341143658383,-0.0001608093031902516,-0.00016061048448682384,-0.00016050529548781772,-0.00016061048448682384,-0.0001608093031902516,-0.00016107341143658383
0.75,-0.000163988,-0.00016316341687001423,-0.0001628431683139796,-0.00016261361715726153,-0.00016250255339420646,-0.00016261361715726153,-0.0001628431683139796,-0.00016316341687001423
0.755,-0.0001661619,-0.00016526043481185327,-0.00016487886501482914,-0.00016461901781050664,-0.0001645033743553752,-0.00016461901781050664,-0.00016487886501482914,-0.00016526043481185327
0.76,-0.00016834990000000002,-0.00016736481820644097,-0.0001669169875964351,-0.0001666271775782363,-0.000166508004895453,-0.0001666271775782363,-0.0001669169875964351,-0.00016736481820644097
0.765,-0.0001705518,-0.0001694766426160841,-0.00016895789582077361,-0.00016863829544603058,-0.00016851636696765522,-0.00016863829544603058,-0.00016895789582077361,-0.0001694766426160841
0.77,-0.0001727678,-0.00017159640566059253,-0.00017100240750048362,-0.00017065297608979707,-0.00017052876498493605,-0.00017065297608979707,-0.00017100240750048362,-0.00017159640566059253
0.775,-0.0001749977,-0.00017372422776345194,-0.00017305099146863956,-0.00017267142960586233,-0.00017254509482645118,-0.00017267142960586233,-0.00017305099146863956,-0.00017372422776345194
0.78,-0.00017724170000000001,-0.0001758606521686086,-0.00017510455866277753,-0.00017469427057735285,-0.00017456565196479674,-0.00017469427057735285,-0.00017510455866277753,-0.0001758606521686086
0.785,-0.0001794996,-0.0001780058452170418,-0.0001771636532171533,-0.00017672171824884293,-0.0001765903402686001,-0.00017672171824884293,-0.0001771636532171533,-0.0001780058452170418
0.79,-0.00018177149999999999,-0.0001801602960118444,-0.00017922914251978562,-0.0001787542963925407,-0.00017861937983051774,-0.0001787542963925407,-0.00017922914251978562,-0.0001801602960118444
0.795,-0.0001840574,-0.0001823244162344411,-0.00018130180791845688,-0.00018079243436517356,-0.00018065291517603376,-0.00018079243436517356,-0.00018130180791845688,-0.0001823244162344411
0.8,-0.0001863573,-0.00018449863922805792,-0.00018338243502079245,-0.0001828365678876746,-0.0001826911222320466,-0.0001828365678876746,-0.00018338243502079245,-0.00018449863922805792
0.805,-0.0001886711,-0.0001866833185886311,-0.0001854717047060389,-0.00018488704045994475,-0.0001847341149053232,-0.00018488704045994473,-0.0001854717047060389,-0.0001866833185886311
0.81,-0.0001909988,-0.00018887892606256196,-0.00018757038441403058,-0.0001869443045684817,-0.0001867821503564423,-0.0001869443045684817,-0.00018757038441403058,-0.00018887892606256196
0.8150000000000001,-0.0001933405,-0.00019108604877381933,-0.0001896793205118899,-0.0001890089233076968,-0.00018883563360400614,-0.0001890089233076968,-0.0001896793205118899,-0.00019108604877381933
0.8200000000000001,-0.0001956962,-0.00019330518641076097,-0.00019179923202947334,-0.00019108137234786173,-0.00019089492138996201,-0.00019108137234786173,-0.00019179923202947334,-0.00019330518641076097
0.8250000000000001,-0.0001980657,-0.00019553664668013146,-0.00019393060471710843,-0.00019316194108921935,-0.00019296022422026326,-0.00019316194108921935,-0.00019393060471710843,-0.00019553664668013146
0.8300000000000001,-0.00020044920000000002,-0.00019778114116624434,-0.00019607428707978745,-0.000195251334381672,-0.00019503220800936896,-0.000195251334381672,-0.00019607428707978745,-0.00019778114116624434
0.835,-0.0002028466,-0.00020003908041878483,-0.00019823078770906576,-0.00019734997411247432,-0.0001971112947461797,-0.00019734997411247432,-0.00019823078770906576,-0.00020003908041878483
0.84,-0.000205258,-0.0002023110683667181,-0.00020040077338985343,-0.0001994584999684612,-0.0001991981615669623,-0.0001994584999684612,-0.00020040077338985343,-0.0002023110683667181
0.845,-0.0002076832,-0.00020459739536250396,-0.00020258456762344107,-0.00020157726909987003,-0.0002012932380963264,-0.00020157726909987003,-0.00020258456762344107,-0.00020459739536250396
0.85,-0.0002101223,-0.00020689863289541336,-0.00020478275185082723,-0.0002037069569071169,-0.0002033973043669842,-0.0002037069569071169,-0.00020478275185082723,-0.00020689863289541336
0.855,-0.00021257539999999998,-0.0002092153281474375,-0.00020699586778983936,-0.00020584825755203304,-0.00020551118805574536,-0.00020584825755203304,-0.00020699586778983936,-0.0002092153281474375
0.86,-0.0002150423,-0.00021154769815567593,-0.00020922411982060335,-0.00020800158315728516,-0.0002076354600835382,-0.00020800158315728516,-0.00020922411982060335,-0.00021154769815567593
0.865,-0.00021752299999999998,-0.00021389612410398947,-0.00021146787809565734,-0.00021016756263536937,-0.00020977092964549954,-0.00021016756263536937,-0.00021146787809565734,-0.00021389612410398947
0.87,-0.0002200177,-0.00021626114661764504,-0.00021372768238007915,-0.0002123470402480711,-0.00021191863884198188,-0.0002123470402480711,-0.00021372768238007918,-0.00021626114661764504
0.875,-0.0002225262,-0.00021864286234889185,-0.00021600364705639171,-0.0002145404746433889,-0.00021407925776513388,-0.0002145404746433889,-0.00021600364705639174,-0.00021864286234889185
0.88,-0.0002250486,-0.0002210416210175929,-0.00021829616562643193,-0.0002167486368273851,-0.00021625377855056767,-0.0002167486368273851,-0.00021829616562643193,-0.0002210416210175929
0.885,-0.00022758480000000002,-0.0002234575228023196,-0.00022060541478771434,-0.0002189721074680797,-0.00021844300887998444,-0.0002189721074680797,-0.00022060541478771434,-0.0002234575228023196
0.89,-0.0002301349,-0.00022589081729491075,-0.00022293175853070455,-0.00022121167409552326,-0.00022064796553349138,-0.00022121167409552326,-0.00022293175853070458,-0.00022589081729491075
0.895,-0.0002326988,-0.00022834150411724717,-0.00022527535263207343,-0.0002234679288674966,-0.0002228694687333974,-0.0002234679288674966,-0.00022527535263207343,-0.00022834150411724717
0.9,-0.0002352765,-0.00023080963495849275,-0.00022763644866889297,-0.0002257415661047138,-0.00022510843650328942,-0.0002257415661047138,-0.00022763644866889297,-0.00023080963495849275
0.905,-0.00023786809999999997,-0.00023329531521221495,-0.0002300153961294626,-0.00022803337841028723,-0.00022736587791521087,-0.00022803337841028723,-0.00023001539612946262,-0.00023329531521221495
0.91,-0.00024047349999999998,-0.0002357984085150212,-0.00023241234541305489,-0.00023034395418320433,-0.00022964258804223509,-0.00023034395418320433,-0.00023241234541305489,-0.0002357984085150212
0.915,-0.0002430927,-0.0002383188411794296,-0.00023482754925015396,-0.0002326739742295534,-0.00023193944236677314,-0.0002326739742295534,-0.000234827549250154,-0.0002383188411794296
0.92,-0.0002457257,-0.00024085650860250886,-0.0002372612642576553,-0.00023502410913352244,-0.00023425729230293924,-0.00023502410913352244,-0.0002372612642576553,-0.00024085650860250886
0.925,-0.0002483724,-0.00024341118111893074,-0.00023971365075708216,-0.00023739491561844175,-0.00023659686009819652,-0.00023739491561844173,-0.00023971365075708216,-0.00024341118111893074
0.93,-0.000251033,-0.00024598291144180626,-0.00024218517274289512,-0.0002397872336683163,-0.00023895913486914294,-0.0002397872336683163,-0.00024218517274289514,-0.00024598291144180626
0.935,-0.0002537074,-0.00024857144273984907,-0.0002446759978056022,-0.00024220158425998013,-0.0002413447696437787,-0.00024220158425998013,-0.0002446759978056022,-0.00024857144273984907
0.9400000000000001,-0.0002563955,-0.00025117651596400534,-0.0002471862954557085,-0.0002446384659883141,-0.00024375437766330162,-0.0002446384659883141,-0.0002471862954557085,-0.00025117651596400534
0.9450000000000001,-0.0002590974,-0.00025379807748914364,-0.00024971643570389384,-0.0002470985524470266,-0.0002461887298125341,-0.0002470985524470266,-0.00024971643570389384,-0.00025379807748914364
0.9500000000000001,-0.0002618131,-0.00025643598642123485,-0.0002522666871090965,-0.0002495823893914606,-0.0002486484521604688,-0.0002495823893914606,-0.0002522666871090965,-0.00025643598642123485
0.9550000000000001,-0.0002645425,-0.0002590900221421913,-0.0002548372156592595,-0.00025209039304463114,-0.0002511340249621189,-0.0002520903930446311,-0.0002548372156592595,-0.0002590900221421913
0.96,-0.00026728559999999996,-0.0002617600902582244,-0.00025742828249746306,-0.00025462304737712934,-0.00025364598089093807,-0.00025462304737712934,-0.00025742828249746306,-0.0002617600902582244
0.965,-0.0002700425,-0.0002644462280811282,-0.0002600402423553185,-0.00025718090223182454,-0.0002561849043464596,-0.00025718090223182454,-0.0002600402423553185,-0.0002644462280811282
0.97,-0.0002728132,-0.0002671484091251467,-0.0002626733419552472,-0.000259764371399258,-0.000258751230867734,-0.000259764371399258,-0.00026267334195524726,-0.0002671484091251467
0.975,-0.0002755975,-0.00026986644607051083,-0.0002653276184765559,-0.00026237363078037497,-0.0002613451467509132,-0.00026237363078037497,-0.0002653276184765559,-0.00026986644607051083
0.98,-0.0002783956,-0.00027260059263681485,-0.00026800349820107545,-0.00026500921663610404,-0.0002639671887866284,-0.00026500921663610404,-0.00026800349820107545,-0.00027260059263681485
0.985,-0.00028120740000000003,-0.0002753508451912641,-0.00027070109669527975,-0.00026767132536575114,-0.0002666175455164723,-0.00026767132536575114,-0.00027070109669527975,-0.00027535084519126414
0.99,-0.0002840328,-0.0002781172415453898,-0.00027342051755149685,-0.0002703601117649612,-0.0002692963568759548,-0.0002703601117649612,-0.00027342051755149685,-0.0002781172415453898
0.995,-0.000286872,-0.00028090015952241616,-0.00027616215266641075,-0.0002730759888659175,-0.0002720040152888977,-0.0002730759888659175,-0.00027616215266641075,-0.00028090015952241616
1.0,-0.0002897249,-0.00028369971481043144,-0.00027892608303599256,-0.0002758190283070646,-0.0002747405670887349,-0.0002758190283070646,-0.0002789260830359926,-0.00028369971481043144
1.0050000000000001,-0.0002925915,-0.00028651615618220796,-0.0002817124784447954,-0.00027858935976443264,-0.0002775061127771531,-0.00027858935976443264,-0.00028171247844479544,-0.00028651615618220796
1.01,-0.0002954717,-0.00028934966038627886,-0.0002845213977066136,-0.00028138697109071663,-0.000280300607715387,-0.00028138697109071663,-0.0002845213977066136,-0.00028934966038627886
1.0150000000000001,-0.0002983656,-0.00029220062657733884,-0.0002873530895392193,-0.0002842120094126536,-0.00028312416350297277,-0.0002842120094126536,-0.0002873530895392193,-0.00029220062657733884
1.02,-0.0003012731,-0.00029506927032434235,-0.0002902075934205164,-0.0002870643825263733,-0.00028597664936211726,-0.0002870643825263733,-0.00029020759342051646,-0.00029506927032434235
1.025,-0.00030419430000000003,-0.00029795601703633154,-0.00029308514044206716,-0.0002899441607643548,-0.0002888580937364442,-0.0002899441607643548,-0.00029308514044206716,-0.00029795601703633154
1.03,-0.0003071292,-0.0003008611947741552,-0.0002959858534181352,-0.0002928512785652187,-0.000291768385345736,-0.0002928512785652187,-0.0002959858534181352,-0.0003008611947741552
1.035,-0.0003100777,-0.0003037850271664144,-0.00029890974713745816,-0.00029578553676185736,-0.000294707274778244,-0.00029578553676185736,-0.00029890974713745816,-0.0003037850271664144
1.04,-0.00031303980000000004,-0.00030672782543539855,-0.0003018569270732963,-0.00029874680384013634,-0.0002976745749119947,-0.00029874680384013634,-0.0003018569270732963,-0.00030672782543539855
1.045,-0.0003160155,-0.0003096898828025689,-0.00030482749002240934,-0.00030173491972365776,-0.000300670063811316,-0.00030173491972365776,-0.00030482749002240934,-0.0003096898828025689
1.05,-0.0003190049,-0.00031267156848132114,-0.0003078216232739857,-0.0003047497985775439,-0.0003036935866506556,-0.0003047497985775439,-0.0003078216232739857,-0.00031267156848132114
1.055,-0.00032200779999999997,-0.0003156729211081913,-0.0003108392024263559,-0.0003077910307815283,-0.00030674465691852583,-0.0003077910307815283,-0.0003108392024263559,-0.0003156729211081913
1.06,-0.0003250244,-0.00031869434473445247,-0.00031388049043117326,-0.00031085858649571794,-0.0003098231593889533,-0.00031085858649571794,-0.00031388049043117326,-0.0003186943447344525
1.065,-0.00032805460000000003,-0.0003217359044155115,-0.0003169454352725894,-0.0003139521182153978,-0.0003129286523562816,-0.0003139521182153978,-0.0003169454352725894,-0.0003217359044155115
1.07,-0.0003310983,-0.00032479762297448427,-0.0003200339674074915,-0.0003170712632430579,-0.0003160606701130393,-0.0003170712632430579,-0.0003200339674074915,-0.00032479762297448427
1.075,-0.0003341556,-0.00032787967907135914,-0.0003231461975520403,-0.0003202158466186532,-0.00031921892629065504,-0.0003202158466186532,-0.0003231461975520403,-0.00032787967907135914
1.08,-0.0003372265,-0.00033098210562341367,-0.0003262821135097189,-0.0003233855829825721,-0.0003224030165607137,-0.0003233855829825721,-0.00032628211350971894,-0.0003309821056234137
1.085,-0.00034031100000000004,-0.00033410488866455844,-0.0003294416766506814,-0.00032658017792092656,-0.0003256125212891214,-0.00032658017792092656,-0.0003294416766506814,-0.00033410488866455844
1.09,-0.00034340900000000003,-0.00033724786855483,-0.0003326247196717419,-0.00032979923020004634,-0.0003288469095325101,-0.00032979923020004634,-0.0003326247196717419,-0.00033724786855483005
1.095,-0.0003465206,-0.0003404110411078065,-0.00033583124380040465,-0.00033304253300219926,-0.0003321058424869374,-0.00033304253300219926,-0.00033583124380040465,-0.0003404110411078065
1.1,-0.0003496457,-0.0003435941597455966,-0.00033906101631787255,-0.00033630967483292865,-0.00033538877699471027,-0.00033630967483292865,-0.00033906101631787255,-0.0003435941597455966
1.105,-0.00035278429999999997,-0.0003467970375483448,-0.00034231386788239183,-0.0003396003395581622,-0.0003386952685188118,-0.0003396003395581622,-0.00034231386788239183,-0.0003467970375483448
1.11,-0.00035593649999999996,-0.00035001955155517563,-0.00034558969179166967,-0.00034291430754452575,-0.0003420249754501094,-0.00034291430754452575,-0.00034558969179166967,-0.00035001955155517563
1.115,-0.00035910209999999996,-0.0003532612454163593,-0.0003488880419073905,-0.0003462510546482524,-0.0003453772614048295,-0.0003462510546482524,-0.0003488880419073905,-0.0003532612454163593
1.12,-0.0003622813,-0.00035652203247616977,-0.00035220883107017965,-0.00034961045076445233,-0.0003487518970827696,-0.00034961045076445233,-0.00035220883107017965,-0.00035652203247616977
1.125,-0.000365474,-0.00035980149945651687,-0.0003555516307504929,-0.00035299205875924833,-0.0003521483623969983,-0.00035299205875924833,-0.0003555516307504929,-0.00035980149945651687
1.1300000000000001,-0.0003686802,-0.00036309931259016174,-0.0003589160735145755,-0.00035639553530569036,-0.0003555662502415148,-0.00035639553530569036,-0.0003589160735145755,-0.00036309931259016174
1.135,-0.0003718999,-0.0003664151229705549,-0.00036230175563214056,-0.0003598205310819685,-0.0003590051692410199,-0.00035982053108196856,-0.00036230175563214056,-0.0003664151229705549
1.1400000000000001,-0.0003751331,-0.00036974857052266447,-0.00036570823890504686,-0.0003632666894018292,-0.0003624647444065813,-0.0003632666894018292,-0.0003657082389050469,-0.00036974857052266447
1.145,-0.0003783797,-0.0003730991813252789,-0.0003691349468837117,-0.0003667335386172839,-0.0003659445109423774,-0.0003667335386172839,-0.0003691349468837117,-0.0003730991813252789
1.1500000000000001,-0.0003816398,-0.0003764666676590038,-0.000372581464351475,-0.00037022078720169645,-0.0003694442099969214,-0.00037022078720169645,-0.000372581464351475,-0.0003764666676590038
1.155,-0.0003849134,-0.00037985063835125086,-0.0003760472480587631,-0.0003737280297117331,-0.00037296349450775617,-0.0003737280297117331,-0.0003760472480587631,-0.00037985063835125086
1.16,-0.0003882004,-0.0003832506220420028,-0.00037953165103932635,-0.00037725476602656823,-0.0003765019474787158,-0.00037725476602656823,-0.00037953165103932635,-0.0003832506220420028
1.165,-0.0003915008,-0.0003866662712462442,-0.00038303412896246926,-0.0003808006025414566,-0.00038005928137395373,-0.0003808006025414566,-0.00038303412896246926,-0.0003866662712462442
1.17,-0.00039481469999999997,-0.0003900973227093275,-0.0003865542032807186,-0.00038436521009631704,-0.0003836352934004761,-0.00038436521009631704,-0.0003865542032807186,-0.0003900973227093275
1.175,-0.000398142,-0.00039354324197096735,-0.00039009110866465547,-0.0003879479663118732,-0.00038722950441425424,-0.0003879479663118732,-0.00039009110866465547,-0.00039354324197096735
1.18,-0.0004014828,-0.00039700367307246164,-0.000393644244735028,-0.0003915484024220522,-0.0003908416016126759,-0.0003915484024220522,-0.00039364424473502805,-0.00039700367307246164
1.185,-0.00040483699999999996,-0.00040047822697463956,-0.00039721296746166593,-0.0003951659903088604,-0.0003944712208893108,-0.0003951659903088604,-0.000397212967461666,-0.00040047822697463956
1.19,-0.0004082044,-0.0004039666954670841,-0.00040079680899338365,-0.00039880035857543496,-0.0003981181578216794,-0.00039880035857543496,-0.00040079680899338365,-0.0004039666954670841
1.195,-0.000411585,-0.000407468922946195,-0.00040439535770912696,-0.0004024511693094793,-0.0004017822390472342,-0.0004024511693094793,-0.00040439535770912696,-0.000407468922946195
1.2,-0.0004149797,-0.0004109845869572627,-0.00040800803969051266,-0.0004061178960772233,-0.0004054630945635544,-0.0004061178960772233,-0.00040800803969051266,-0.0004109845869572627
