time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
122.705,0.002128571,0.0017579610705501145,0.001183686497840424,0.0006309065521481691,0.00015352399356498422,-0.0002205680039479279,-0.00047749420566142557,-0.0006184125553144399
122.71000000000001,0.002066083,0.0016836084188409921,0.0010912977122278197,0.0005215255674686646,2.824456612677802e-05,-0.0003599595490153041,-0.0006265937331419525,-0.0007721647591875675
122.715,0.002003945,0.0016096789542085353,0.0009994336358900104,0.0004127804925822887,-9.614902468146284e-05,-0.0004982721719741117,-0.0007745348188015564,-0.0009247230617182157
122.72,0.0019421540000000002,0.001536182471585042,0.000908112039642117,0.0003046724879005437,-0.00021965942327483627,-0.0006354752114343361,-0.0009212776252881289,-0.00107606620837435
122.72500000000001,0.001880681,0.0014631334674187592,0.000817354824715809,0.00019721070199496538,-0.00034228407452781924,-0.0007715345353310394,-0.0010667776640152153,-0.001226167451153564
122.73,0.001819482,0.0013905546717515277,0.0007271928682017824,9.041704336182647e-05,-0.00046400964623394595,-0.0009064079923945996,-0.0012109812431438246,-0.0013749893650452695
122.735,0.001758524,0.0013184522496466405,0.000637642859897022,-1.5697385041405073e-05,-0.000584834705305611,-0.0010400690438661197,-0.001353849175897663,-0.0015225069390030748
122.74000000000001,0.001697802,0.0012468295411110575,0.0005487214805557994,-0.00012111839015239664,-0.0007047549941573946,-0.0011724928487419572,-0.0014953430369030489,-0.0016686932438243437
122.745,0.0016373260000000001,0.001175689919259541,0.00046044778251966116,-0.00022582635758899307,-0.0008237603781869572,-0.0013036538131567868,-0.001635422975337635,-0.001813516700415537
122.75,0.00157712,0.0011050254101464903,0.00037283069431063806,-0.00032980866197369245,-0.0009418466718424303,-0.0014335377878031846,-0.0017740602643494907,-0.0019569531488342574
122.755,0.001517202,0.0010348264901274612,0.0002858770311410658,-0.0004330514309354445,-0.0010590069753502948,-0.0015621335326461692,-0.0019112291901037695,-0.0020989773428382653
122.76,0.001457553,0.0009650965161715243,0.00019960504991553313,-0.0005355258945041509,-0.001175217682395424,-0.0016894186113014964,-0.0020468934110536843,-0.002239549019804961
122.765,0.0013981479999999999,0.000895836053895393,0.00011402948042737397,-0.0006372037010517874,-0.0012904535191316728,-0.0018153741114722121,-0.0021810211593619117,-0.0023786279418761963
122.77,0.001338981,0.0008270354529748013,2.915447474872274e-05,-0.0007380644272081019,-0.001404694936730439,-0.0019399915396612305,-0.002313592609586308,-0.002516181254230261
122.775,0.0012800539999999999,0.0007586835873946489,-5.501808063773238e-05,-0.0008380875436814095,-0.001517920128904097,-0.002063264174521965,-0.0024445916599152573,-0.002652175415685601
122.78,0.0012213690000000001,0.0006907732772468353,-0.00013848363676482707,-0.0009372477095287931,-0.0016301004917707626,-0.002185181738191333,-0.002574000949647647,-0.0027865715320218466
122.785,0.001162923,0.0006232950051555025,-0.00022124148945009098,-0.0010355215762567424,-0.0017412076651588334,-0.0023057365781749507,-0.0027018082785015118,-0.0029193322592645024
122.79,0.001104717,0.0005562416790236327,-0.0003032901024727834,-0.0011328834885628114,-0.0018512095192561478,-0.0024249187724044823,-0.0028280018210609277,-0.0030504176636611266
122.795,0.001046752,0.0004896042331473845,-0.0003846315538146795,-0.001229310355277757,-0.0019600753359636227,-0.0025427204471245328,-0.0029525744141558966,-0.0031797903001160935
122.8,0.0009890272999999998,0.0004233735884010707,-0.00046526958069415653,-0.0013247801585243599,-0.002067774627476264,-0.002659133785125818,-0.0030755213931851723,-0.0033074139607657174
122.805,0.0009315394,0.0003575442602082446,-0.0005452057666780782,-0.0014192686641356336,-0.0021742741273319006,-0.0027741472865473443,-0.003196836548226518,-0.003433250632379692
122.81,0.0008742919,0.0002921153319932749,-0.000624438140514233,-0.0015127486153592835,-0.0022795372240658244,-0.0028877445725132714,-0.0033165105107446496,-0.0035572599356256803
122.815,0.0008173136000000001,0.00022708113169505836,-0.0007029704226219464,-0.0016051995423255916,-0.0023835339915350097,-0.0029999138955141965,-0.0034345397660698225,-0.0036794091996175896
122.82000000000001,0.0007606497,0.00016242873678817642,-0.0007808155786641654,-0.0016966116447071557,-0.002486245301121277,-0.003110651837643255,-0.003550929807900477,-0.0037996776427487453
122.825,0.0007043288,9.815843507588536e-05,-0.0008579765983345376,-0.0017869667480612667,-0.0025876439568291924,-0.003219944125940631,-0.003665675393225585,-0.003918037570117428
122.83,0.0006483544,3.4279983557927284e-05,-0.0009344500916050194,-0.0018762423263918053,-0.002687698771985614,-0.003327769488798749,-0.0037787638575562167,-0.004034458505728873
122.83500000000001,0.0005927228999999999,-2.9197868434520163e-05,-0.0010102356329813032,-0.0019644215632237177,-0.002786384595669564,-0.003434109560394159,-0.003890184541166375,-0.004148917276161457
122.84,0.0005374336999999999,-9.226628840189831e-05,-0.001085333496340892,-0.0020514918224256396,-0.0028836807285947353,-0.0035389472464439032,-0.00399992677390713,-0.004261396462863971
122.845,0.0004824876,-0.0001549139340137915,-0.0011597412077442458,-0.002137441799059421,-0.002979568034264245,-0.003642263829849834,-0.004107976720096624,-0.004371881501894568
122.85000000000001,0.0004278843,-0.0002171276657288773,-0.0012334533105454403,-0.002222261713412824,-0.0030740291288438434,-0.0037440391844871805,-0.004214317466189412,-0.004480360802640703
122.855,0.00037362319999999997,-0.0002788936952478865,-0.0013064616716005643,-0.002305943851399955,-0.0031670489712922307,-0.0038442524118589916,-0.0043189296701329725,-0.004586826204799522
122.86,0.00031970400000000003,-0.0003401982453801377,-0.001378755519106665,-0.002388482602386603,-0.003258615016962272,-0.00394288206350612,-0.004421791927826916,-0.004691272940231305
122.86500000000001,0.0002661264,-0.0004010279003467934,-0.001450321435295492,-0.002469874198751498,-0.003348717136625045,-0.004039906157835336,-0.004522881046571375,-0.004793699310681243
122.87,0.0002128903,-0.00046136938501428336,-0.0015211430476230446,-0.0025501159121669834,-0.0034373470412094047,-0.004135301745721276,-0.004622171952315731,-0.0048941058380675565
122.875,0.0001599953,-0.0005212103639269586,-0.0015912019884058194,-0.00262920630774593,-0.003524498788599076,-0.004229045619616404,-0.004719638791599297,-0.004992495484735733
122.88,0.0001074411,-0.0005805392175971868,-0.0016604780622454444,-0.002707144540328768,-0.003610168326274828,-0.004321114139758578,-0.00481525516506741,-0.005088872921360852
122.885,5.5227339999999995e-05,-0.0006393451681909651,-0.0017289499426744715,-0.002783930070983688,-0.003694353413623255,-0.004411483538591579,-0.004908994817253901,-0.005183244209557776
122.89,3.353789e-06,-0.0006976179606932409,-0.0017965955500600875,-0.0028595620206628234,-0.0037770531085001987,-0.004500129899986707,-0.005000831946801427,-0.0052756161049369
122.895,-4.8179879999999994e-05,-0.0007553479860081752,-0.0018633929244554583,-0.0029340390406709565,-0.0038582676703102846,-0.004587029668728659,-0.0050907419668216125,-0.005365995848636405
122.9,-9.937397000000001e-05,-0.000812526031235743,-0.001929320719784393,-0.003007358887607303,-0.003937998049883181,-0.004672159853270596,-0.005178701861791349,-0.005454390627059137
122.905,-0.0001502288,-0.00086914318767004,-0.001994358782742701,-0.003079518217561073,-0.004016245474697756,-0.004755498410998156,-0.005264690623705612,-0.005540807209366296
122.91,-0.00020074459999999998,-0.0009251906330801823,-0.0020584884879563275,-0.003150512309567959,-0.004093010847079259,-0.004837024503077981,-0.005348689458646706,-0.005625251473612858
122.915,-0.0002509218,-0.0009806599369499068,-0.0021216934343944757,-0.0032203353456735665,-0.004168294602702202,-0.004916719225476163,-0.00543068238387797,-0.005707728453977271
122.92,-0.0003007606,-0.0010355426593111718,-0.0021839592606325213,-0.0032889800108212037,-0.004242095824794625,-0.00499456556386739,-0.005510655984638998,-0.00578824168380291
122.925,-0.00035026139999999996,-0.0010898307774525643,-0.002245274101012034,-0.0033564379244596706,-0.004314412165783371,-0.0050705490727455445,-0.005588599857447596,-0.005866793360751086
122.93,-0.00039942449999999996,-0.0011435164024410432,-0.0023056281579113278,-0.003422699356538865,-0.004385239074087723,-0.005144657726142065,-0.0056645062161546755,-0.0059433838051554545
122.935,-0.0004482503,-0.001196592513072921,-0.0023650141354656764,-0.003487753940028061,-0.004454570082950581,-0.005216882651625138,-0.005738370400173851,-0.006018011942475573
122.94,-0.0004967386,-0.0012490527948093159,-0.0024234266787110867,-0.0035515904818419286,-0.004522396304951216,-0.005287217855723232,-0.005810190417032145,-0.006090674931655363
122.94500000000001,-0.00054489,-0.0013008925268708374,-0.0024808627967392045,-0.0036141978074144473,-0.004588707099058248,-0.00535566088467322,-0.005879967480416763,-0.0061613688894467545
122.95,-0.0005927057,-0.0013521072419292726,-0.0025373200060045775,-0.003675563342793907,-0.004653488632690305,-0.00542221113583762,-0.005947704268248007,-0.006230087424496844
122.955,-0.0006401859,-0.0014026938079801717,-0.0025927968634103815,-0.00373567407858906,-0.004716724988490812,-0.0054868704791365495,-0.0060134055605861325,-0.006296822631288878
122.96000000000001,-0.0006873274,-0.0014526526243407683,-0.002647294758782451,-0.003794518740914941,-0.004778400639015603,-0.005549645037527295,-0.006077080098874449,-0.006361567377078105
122.965,-0.0007341343999999999,-0.0015019899984449366,-0.0027008201084334172,-0.003852090270963831,-0.00483850336820881,-0.005610547243394105,-0.006138742766838859,-0.006424317974076084
122.97,-0.0007806356,-0.0015507079694172252,-0.0027533736924259715,-0.003908375430709825,-0.004897014394892016,-0.005669584975680249,-0.006198403873339121,-0.006485064008772398
122.97500000000001,-0.0008268762,-0.0015988027160772419,-0.002804947541718989,-0.003963352122296387,-0.004953906214843201,-0.005726758357387928,-0.006256066091922512,-0.006543785875649878
122.98,-0.0008728846,-0.0016462840947703617,-0.002855542895750635,-0.004017007845584181,-0.005009161600451882,-0.00578207771898115,-0.006311742546933354,-0.006600473499330881
122.985,-0.0009186646,-0.0016931716816684754,-0.0029051661770825177,-0.004069335837292121,-0.005062770332512403,-0.0058355593457722465,-0.00636545264519225,-0.006655122832757436
122.99000000000001,-0.0009642141,-0.0017394837675837067,-0.002953819006173389,-0.004120324876820126,-0.00511471957465032,-0.0058872149607354755,-0.006417211580414973,-0.006707726041923013
122.995,-0.001009533,-0.001785238491876041,-0.0030015005005930052,-0.004169961279847897,-0.005164996314152251,-0.005937053422885209,-0.006467031978104559,-0.006758273829182772
123.0,-0.001054619,-0.0018304576524201227,-0.003048212317164482,-0.004218233676887667,-0.0052135924165881645,-0.0059850852339599905,-0.006514928273737299,-0.006806760470786381
123.00500000000001,-0.001099476,-0.0018751680895406277,-0.0030939614555712926,-0.004265135605987225,-0.00526050729397911,-0.006031324873393574,-0.006560918851182326,-0.006853186574256649
123.01,-0.001144132,-0.0019193901970867623,-0.003138749769145919,-0.004310654973202593,-0.005305737194817883,-0.0060757799703753165,-0.006605014962625049,-0.006897548552439924
123.015,-0.001188632,-0.001963135273769882,-0.003182571028256349,-0.004354771444533251,-0.005349272152493551,-0.006118448340170527,-0.006647217480675668,-0.00693983584146187
123.02,-0.001233006,-0.002006425556003787,-0.0032254302447392307,-0.0043974763928417955,-0.005391115300383299,-0.006159337568479317,-0.006687536205164243,-0.006980050565620382
123.025,-0.001277256,-0.0020492856769018064,-0.003267335551973576,-0.004438765266827707,-0.005431274545026907,-0.006198457076948039,-0.006725981693397503,-0.007018199597856443
123.03,-0.0013213790000000001,-0.002091737577485397,-0.003308294277799155,-0.004478633922935453,-0.005469758169881348,-0.006235814178916651,-0.006762561147200668,-0.007054290530916535
123.035,-0.001365374,-0.0021337982780666037,-0.0033483117342767974,-0.0045170776444849415,-0.00550657310442753,-0.006271412819219471,-0.006797277074745888,-0.007088330269110634
123.04,-0.001409244,-0.002175484624628361,-0.0033873966512461173,-0.004554096860041983,-0.005541729912288082,-0.006305259015281797,-0.006830132763871399,-0.007120330278000776
123.045,-0.0014529900000000001,-0.0022168085838616147,-0.003425556926667902,-0.004589693203492826,-0.005575238192253681,-0.00633735665694006,-0.006861128232874288,-0.007150302165962323
123.05,-0.0014966080000000002,-0.00225777671424445,-0.003462799354401045,-0.004623869538749444,-0.005607106057973979,-0.006367707301757395,-0.0068902602921837525,-0.007178257246813862
123.055,-0.001540098,-0.002298400244316635,-0.003499139870962306,-0.004656640449669953,-0.0056373502347611395,-0.006396320487687166,-0.006917533224764304,-0.007204216615126983
123.06,-0.001583464,-0.0023386817273777917,-0.003534590186584244,-0.00468801904192293,-0.005665982635866122,-0.006423200419395109,-0.006942945915349407,-0.00722819759386239
123.065,-0.001626735,-0.0023786174652010083,-0.003569159407569875,-0.004718018751933432,-0.005693012097439947,-0.006448347715283417,-0.006966494079665337,-0.007250215239549223
123.07000000000001,-0.001669923,-0.002418192309549567,-0.0036028471257671148,-0.004746646715493625,-0.005718437827941211,-0.006471752795414263,-0.006988164137488005,-0.0072702754875526784
123.075,-0.00171301,-0.0024574149146236682,-0.003635677901167627,-0.004773938303126602,-0.0057422842637764055,-0.00649343062884535,-0.007007968415642422,-0.007288409663839427
123.08,-0.001755979,-0.002496289560154912,-0.0036676738411673135,-0.004799929203614125,-0.0057645737050938586,-0.00651339322371672,-0.007025918016130747,-0.0073046467293133265
123.08500000000001,-0.001798846,-0.0025347980136815867,-0.003698836277277535,-0.004824636504829004,-0.005785308018723466,-0.006531631184469577,-0.007042004624365273,-0.007318994558281636
123.09,-0.001841631,-0.0025729226793745263,-0.0037291671254977973,-0.0048480797678333845,-0.005804490339120955,-0.0065481353307288125,-0.007056222230273812,-0.007331461251812486
123.095,-0.0018843199999999999,-0.0026106673587033245,-0.003758688650852062,-0.004870300444253292,-0.005822145195241858,-0.006562916836484175,-0.0070685872149932934,-0.007342074957043835
123.10000000000001,-0.001926887,-0.0026480313400253815,-0.003787418290187832,-0.00489133588754547,-0.005838293306113105,-0.006575982124771933,-0.007079113026457914,-0.007350858416088957
123.105,-0.001969324,-0.002685005237408244,-0.003815364949692068,-0.0049112147411203115,-0.005852947682761457,-0.006587329165718667,-0.007087806089111821,-0.007357824881424018
123.11,-0.002011635,-0.002721582782408906,-0.0038425404322882176,-0.00492996770837352,-0.005866124980398807,-0.006596959145412654,-0.007094676941934948,-0.007362989381320687
123.11500000000001,-0.0020538229999999998,-0.002757757546966822,-0.003868955595577133,-0.0049476232335342995,-0.005877841633710745,-0.006604873026668721,-0.007099736162802117,-0.007366364871833953
123.12,-0.002095885,-0.0027935242279048395,-0.003894621152163904,-0.004964207922470652,-0.005888114605897851,-0.006611072801828922,-0.007102994922852671,-0.0073679630895254755
123.125,-0.002137792,-0.00282888174979943,-0.003919550756457632,-0.004979749285746913,-0.005896964351470975,-0.0066155650028599244,-0.007104467788182396,-0.007367797689991656
123.13000000000001,-0.0021795,-0.0028638397552036765,-0.003943768620248034,-0.004994282908209937,-0.0059044221286546055,-0.006618368562606292,-0.007104179916392258,-0.007365891786147593
123.135,-0.002220981,-0.002898399064887971,-0.003967291353911398,-0.005007833837975602,-0.005910511409328966,-0.0066194967285929576,-0.007102148391757547,-0.007362259595118952
123.14,-0.0022622329999999998,-0.0029325543804539517,-0.003990130772296043,-0.005020419332789114,-0.005915250464381735,-0.0066189600824323284,-0.007098384793748782,-0.007356909261180038
123.145,-0.00230326,-0.0029663011428017593,-0.0040122998400471555,-0.00503205521005451,-0.005918658413383973,-0.006616772931110886,-0.007092901306936171,-0.007349849144535589
123.15,-0.0023440559999999997,-0.002999637771833745,-0.004033813967636042,-0.00504275775482522,-0.005920756777565804,-0.006612955071985382,-0.007085712400748582,-0.007341089591434448
123.155,-0.0023846,-0.003032569429003199,-0.004054694398196081,-0.005052547698143663,-0.0059215731147941805,-0.006607535479465803,-0.007076838636405285,-0.007330646737951928
123.16,-0.0024248729999999997,-0.003065100889092844,-0.0040749613015694484,-0.005061443782504399,-0.005921134283176289,-0.006600545445758431,-0.0070663001249300725,-0.007318535875645975
123.165,-0.002464861,-0.0030972262605569313,-0.0040946233370354485,-0.005069452821416133,-0.005919456214282595,-0.006592008063915326,-0.00705410649849152,-0.007304761254695298
123.17,-0.0025045469999999998,-0.0031289548936283963,-0.0041137032796255925,-0.005076595903209922,-0.005916569876354371,-0.006581963766608514,-0.007040283079372505,-0.007289342034223831
123.175,-0.002543938,-0.003160292362491868,-0.004132219107200047,-0.0050828899262661004,-0.005912502640733995,-0.006570451154715446,-0.007024852433201964,-0.0072722935931445395
123.18,-0.002583072,-0.0031912287685130834,-0.004150171039131669,-0.005088335213474666,-0.00590726571869145,-0.0065574938191766165,-0.007007821949038706,-0.0072536148725475535
123.185,-0.00262198,-0.003221765916498308,-0.004167566635419288,-0.005092941385463741,-0.005900879889423299,-0.006543125439552103,-0.006989209686288588,-0.007233314026466485
123.19,-0.002660667,-0.0032519159709430163,-0.004184418689087247,-0.005096725702740978,-0.005893373830266259,-0.006527387500260121,-0.006969042782113662,-0.007211406704527447
123.19500000000001,-0.002699126,-0.003281691608724079,-0.004200735975183904,-0.00509970373906465,-0.005884774895305565,-0.006510319495297147,-0.00694734823578288,-0.007187906803780073
123.2,-0.00273736,-0.003311108216109419,-0.0042165264968843435,-0.0051018922314541365,-0.005875112115579129,-0.006491961440430802,-0.006924155846724353,-0.0071628294835335855
123.205,-0.002775399,-0.0033401783812384515,-0.004231792701282473,-0.005103303818673473,-0.005864411061349524,-0.006472348376929556,-0.006899492962425429,-0.007136186108769203
123.21000000000001,-0.002813286,-0.0033689062409009035,-0.004246525596729519,-0.005103940809354005,-0.005852687651825851,-0.006451503983053088,-0.006873378140658425,-0.00710797822642795
123.215,-0.00285105,-0.0033973100656698616,-0.004260727052279295,-0.00510381719760091,-0.005839970160443577,-0.00642946255669638,-0.006845843001196867,-0.007078219841626367
123.22,-0.002888693,-0.003425412639914298,-0.00427440123536736,-0.005102949545400661,-0.005826290087307356,-0.0064062600222299275,-0.006816922941787601,-0.007046928647741603
123.22500000000001,-0.0029262129999999996,-0.00345323642240742,-0.004287551709270094,-0.005101353255344519,-0.005811678382891896,-0.006381930416363316,-0.006786653199174559,-0.007014122659958053
123.23,-0.0029636099999999998,-0.0034807997159972954,-0.004300179455767622,-0.005099039788153592,-0.005796162520441238,-0.006356503331789236,-0.0067550657750106175,-0.006979817738575582
123.235,-0.003000885,-0.003508118461627133,-0.004312286166774559,-0.0050960193412923835,-0.005779768917559233,-0.006330006792037455,-0.0067221917516052995,-0.006944030491437381
123.24000000000001,-0.0030380380000000003,-0.0035352093067925897,-0.004323878526289477,-0.005092304746416457,-0.005762526476173762,-0.006302471285301372,-0.006688064779226084,-0.006906782300347193
123.245,-0.003075066,-0.003562087578985971,-0.004334967202213478,-0.005087910296578152,-0.005744464975342138,-0.006273928643212796,-0.00665271947280462,-0.006868098174443876
123.25,-0.003111974,-0.0035887647875037,-0.004345564994890232,-0.005082849965872407,-0.00572561279998509,-0.006244410198480292,-0.006616189196765654,-0.0068280048791528915
123.25500000000001,-0.003148788,-0.0036152436143131413,-0.004355681494381037,-0.00507713246692251,-0.005705991461460944,-0.0062139416340287225,-0.006578500684902559,-0.006786525765087642
123.26,-0.003185523,-0.0036415185890403302,-0.004365322291051961,-0.005070761246106375,-0.005685615055495427,-0.00618254263933264,-0.006539673637524058,-0.006743680428080014
123.265,-0.003222164,-0.0036676023055368014,-0.004374514288181931,-0.0050637606322038045,-0.005664516005477264,-0.006150252697621029,-0.006499746636838371,-0.006699510542182752
123.27,-0.0032586860000000002,-0.0036934995043860167,-0.0043832801240258875,-0.005056150773417799,-0.00564271978652846,-0.006117105668837998,-0.006458752031946574,-0.00665405452261252
123.275,-0.003295083,-0.003719204831139408,-0.004391635704154341,-0.005047945630621464,-0.0056202428278776615,-0.006083127374441875,-0.006416713965473141,-0.0066073452071403575
123.28,-0.0033313569999999996,-0.003744711252421747,-0.004399597424421786,-0.005039160835966836,-0.005597100395367637,-0.006048343031531546,-0.006373656355476883,-0.006559417400890966
123.285,-0.00336751,-0.0037700151490899455,-0.004407185895397624,-0.0050298180551358465,-0.005573311129440356,-0.00601278124917369,-0.006329607499412368,-0.0065103119864084475
123.29,-0.003403542,-0.003795112894756093,-0.004414421352571655,-0.005019940870865721,-0.005548893262408731,-0.00597646965013293,-0.006284596306508138,-0.0064600716416907955
123.295,-0.003439451,-0.003819997829967893,-0.00442131960413303,-0.005009551004702346,-0.005523861307166621,-0.005939430960624449,-0.006238648942437568,-0.006408736987002254
123.3,-0.0034752389999999998,-0.0038446675774412515,-0.004427898460234511,-0.004998674826585585,-0.005498233135516322,-0.005901689542693082,-0.006191795807066279,-0.006356353116189328
123.305,-0.0035109040000000005,-0.0038691176424049374,-0.004434170668422084,-0.004987336167506694,-0.005472023425894109,-0.0058632644011539555,-0.006144064831287339,-0.006302962527538029
123.31,-0.0035464489999999997,-0.0038933504383053754,-0.004440152562609082,-0.004975564644300952,-0.00544525264906171,-0.005824177877994677,-0.006095490271959434,-0.006248613653988145
123.315,-0.003581871,-0.003917363724455085,-0.0044458523864445805,-0.004963383485442593,-0.00541793553484579,-0.0057844440101500385,-0.0060461009619320796,-0.00619334896052431
123.32000000000001,-0.003617173,-0.0039411634208158484,-0.004451283240266336,-0.004950821852266711,-0.005390093972257446,-0.0057440815223658345,-0.00599593298570813,-0.006137217579701107
123.325,-0.0036523519999999998,-0.003964752923938304,-0.004456452773172088,-0.004937903820216772,-0.005361746472174069,-0.005703103586742756,-0.005945018928769377,-0.006080264623062293
123.33,-0.003687409,-0.0039881406128924645,-0.004461371289669731,-0.004924655736004842,-0.0053329158809037385,-0.0056615260226102315,-0.005893395407138258,-0.006022538855124365
123.33500000000001,-0.003722348,-0.004011334218301741,-0.004466046750232286,-0.004911100503683308,-0.005303623872820989,-0.005619362434109291,-0.005841097420803798,-0.005964087245664046
123.34,-0.003757164,-0.004034336626999652,-0.004470481133199804,-0.004897253343687061,-0.005273886759452269,-0.005576620780723895,-0.005788154084337149,-0.005904950921215369
123.345,-0.003791831,-0.004057159748065005,-0.004474685241530253,-0.004883136076513311,-0.005243729697886854,-0.005533318410992162,-0.005734602830972764,-0.0058451795781632385
123.35000000000001,-0.003826305,-0.004079821220237345,-0.004478677397416875,-0.004868775237884985,-0.005213184647719049,-0.005489480844450301,-0.005680487439257721,-0.005784829672550352
123.355,-0.003860558,-0.004102327224683419,-0.004482468312845191,-0.004854186436854352,-0.005182274452511602,-0.005445126611868323,-0.005625842242540344,-0.005723948714336228
123.36,-0.003894589,-0.004124678574246059,-0.004486067750659745,-0.004839380983591887,-0.0051510190266232225,-0.005400274092983491,-0.0055706985068145485,-0.005662581629621752
123.36500000000001,-0.003928399,-0.004146872581264642,-0.004489485814262104,-0.004824367681057992,-0.005119436603232066,-0.005354943270810434,-0.00551508593840105,-0.005600772142129738
123.37,-0.00396199,-0.0041689104147689315,-0.004492739447442927,-0.004809160102972224,-0.005087550459506106,-0.0053091627699651135,-0.005459039710398274,-0.005538569559898081
123.375,-0.003995361,-0.004190789298506134,-0.004495843681551651,-0.0047937687293307454,-0.005055380552456989,-0.005262961576917939,-0.005402592405461884,-0.0054760203718705845
123.38000000000001,-0.004028511,-0.004212503876866137,-0.004498811895667645,-0.004778202143672301,-0.005022944315069512,-0.005216369681113128,-0.005345775095617825,-0.005413168894303384
123.385,-0.004061442,-0.0042340509015611994,-0.004501659309194279,-0.0047624714446556585,-0.004990260805154117,-0.005169421839908006,-0.005288621726683564,-0.00535006116404073
123.39,-0.004094154,-0.004255425174594367,-0.004504397782394163,-0.004746585861745616,-0.0049573462244477074,-0.005122152513119429,-0.005231164801922379,-0.005286740110162036
123.395,-0.004126647,-0.004276622380272605,-0.004507037654443056,-0.0047305552350003196,-0.004924216476253525,-0.005074597680403283,-0.005173438015155818,-0.0052232476956024145
123.4,-0.00415892,-0.00429763945920913,-0.004509587367734213,-0.00471439005934725,-0.004890887452672922,-0.005026794291353097,-0.005115476514074298,-0.005159624752150062
123.405,-0.004190974,-0.0043184761501835955,-0.004512054564713408,-0.004698102752422413,-0.004857376682997899,-0.004978781046760813,-0.005057318422285942,-0.00509591217741314
123.41,-0.004222812,-0.004339130982388759,-0.004514441862252733,-0.0046817033677109335,-0.00482369951826536,-0.004930593755527717,-0.004999000799782557,-0.0050321467072682625
123.415,-0.004254431,-0.004359600330695698,-0.0045167458508603665,-0.00466519834744137,-0.00478986839360382,-0.004882263876118134,-0.004940558598051361,-0.004968359844996044
123.42,-0.004285804,-0.004379885630330817,-0.004518964878815625,-0.004648597849869051,-0.0047559006720095795,-0.004833825804247481,-0.004882032137470525,-0.0049045854888423055
123.425,-0.004316889,-0.004399999890404438,-0.004521107435107946,-0.0046319233529355875,-0.004721826744076263,-0.004785324618700968,-0.004823474802042387,-0.0048408679527636
123.43,-0.004347655000000001,-0.004419944931502117,-0.004523171730299814,-0.004615186270712718,-0.004687669019857523,-0.004736794939082701,-0.004764931601316282,-0.004777241013591135
123.435,-0.004378105,-0.00443971716889003,-0.00452515263216582,-0.004598394197332686,-0.004653448308631669,-0.0046882674059652305,-0.004706445131002209,-0.00471373448911794
123.44,-0.004408268,-0.004459308150730281,-0.004527041887735373,-0.004581550928258366,-0.004619183715395329,-0.004639768904660531,-0.004648055102802907,-0.004650374481878667
123.44500000000001,-0.004438159,-0.004478704409857973,-0.004528826797099613,-0.004564655326011774,-0.004584891173880232,-0.004591321607194605,-0.004589796583812877,-0.00458718238330029
123.45,-0.0044677630000000005,-0.004497911690082075,-0.0045305141392400035,-0.0045477254589893325,-0.004550607171176109,-0.0045429673194864765,-0.004531723511768514,-0.004524199154501344
123.455,-0.0044970539999999995,-0.00451692633970906,-0.004532102600680212,-0.004530770958842039,-0.004516360670586262,-0.004494740049355967,-0.004473880471535917,-0.004461457813581571
123.46000000000001,-0.004526029,-0.004535739599126241,-0.004533587578908709,-0.0045137977820715325,-0.004482177373453539,-0.00444667086861726,-0.00441630686943824,-0.004398988215692744
123.465,-0.00455469,-0.004554339077508827,-0.004534962244148945,-0.0044968094992914685,-0.004448080475156323,-0.004398789181764557,-0.00435903768502134,-0.004336818268829355
123.47,-0.004583038,-0.004572715034635129,-0.004536223226180244,-0.004479813317905055,-0.004414096203925642,-0.004351128637451809,-0.004302109086648886,-0.004274979843609095
123.47500000000001,-0.004611073,-0.004590858443685038,-0.004537368204711344,-0.004462817961322812,-0.004380251319451684,-0.004303724815487772,-0.004245556070025232,-0.004213506519133401
123.48,-0.004638796,-0.00460875990157099,-0.004538394381808881,-0.004445832351163717,-0.004346571541582092,-0.004256613640560271,-0.0041894110755897555,-0.004152432118799742
123.485,-0.004666206,-0.004626407728348891,-0.004539296144577003,-0.004428863398676103,-0.0043130792268641265,-0.004209828846135379,-0.004133701892136312,-0.004091788356469689
123.49000000000001,-0.004693305,-0.004643794301489923,-0.004540071035168174,-0.004411922001437179,-0.004279799388885805,-0.0041634076097225884,-0.00407845793125107,-0.0040316107036811625
123.495,-0.004720092,-0.0046609103074608605,-0.00454071376155031,-0.0043950169646999925,-0.004246753765216611,-0.004117384104621205,-0.004023704563682986,-0.003971932205698373
123.5,-0.004746569,-0.0046777505370997055,-0.00454122187847124,-0.0043781604837131016,-0.004213966535624575,-0.00407179462867906,-0.003969469112021989,-0.003912788884963952
123.50500000000001,-0.004772735,-0.004694308092225404,-0.004541589997595986,-0.0043613620678732935,-0.0041814585314526595,-0.004026671213696671,-0.003915775331305562,-0.0038542136115554885
123.51,-0.004798591,-0.004710579556919181,-0.004541815073802014,-0.00434463348095134,-0.0041492524654646755,-0.0039820463093752975,-0.0038626488999770323,-0.0037962410107169834
123.515,-0.004824137,-0.004726562064309612,-0.00454189368381881,-0.00432798564504792,-0.004117370085641217,-0.003937949504159838,-0.0038101148189237533,-0.0037389043485786242
123.52,-0.004849374,-0.004742255181866955,-0.004541824196136138,-0.004311430440390683,-0.004085834146476901,-0.0038944092238175237,-0.0037581996072835874,-0.0036822373204403835
