time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
39.52,0.0001941733,0.00022870943282631256,0.00028014743950174317,0.00032776117439447345,0.00036803518726478794,0.0003996120099249181,0.000421635410214524,0.0004338909046602875
39.525,0.0001899224,0.0002258673518268696,0.0002797262156157852,0.0003297225244859208,0.00037212503988169376,0.0004054941990286336,0.00042877382171321827,0.0004417207616714499
39.53,0.0001855305,0.00022285946565084628,0.00027910993976812523,0.00033149301231566507,0.0003759924448688513,0.0004111210168530928,0.0004356304320167719,0.00044924977514694954
39.535000000000004,0.0001810014,0.000219693028402067,0.00027829394063795293,0.0003330638469430528,0.00037963216519143597,0.000416479439680934,0.00044219229409284307,0.000456465099354289
39.54,0.0001763383,0.0002163748302115705,0.0002772769442917055,0.00033442544872003634,0.0003830393567486568,0.00042155807117927763,0.00044844726640367086,0.0004633551980604357
39.545,0.0001715458,0.0002129094745811108,0.000276059723885758,0.0003355670855335762,0.0003862075876844521,0.0004263463608495213,0.00045438278783328296,0.00046990862374620925
39.550000000000004,0.0001666304,0.00020929962738050942,0.0002746445989632349,0.00033647801980491544,0.00038912836802156264,0.00043083491020786205,0.00045998614049051333,0.00047611409390828125
39.555,0.0001616012,0.00020554715213105484,0.00027303497389765465,0.00033714893816906994,0.00039179136357531574,0.000435015804992083,0.00046524520867240985,0.0004819608774590575
39.56,0.00015646920000000002,0.0002016535687723198,0.00027123382438956926,0.00033757209817830854,0.00039418403924303797,0.00043888163842124,0.000470148336918995,0.0004874381644208027
39.565,0.000151247,0.0001976207541214234,0.0002692425323814148,0.00033774120150638885,0.00039629187317317277,0.0004424244739512043,0.0004746843464636043,0.0004925346021075422
39.57,0.00014594519999999999,0.00019345347547392578,0.0002670621820406511,0.00033765288262293104,0.00039810095565139377,0.0004456368369824763,0.00047884452689533647,0.0004972399628142253
39.575,0.0001405736,0.00018915921224130246,0.00026469336348368963,0.0003373057943810955,0.00039959869237792824,0.0004485108297150883,0.0004826224094498259,0.000501544880580504
39.58,0.000135143,0.00018474520187552405,0.00026213402168157333,0.0003366971373853139,0.00040077203260228207,0.00045103517254760546,0.0004860108989536259,0.0005054383070508509
39.585,0.0001296641,0.00018022115535527687,0.00025938326959816147,0.00033582504218444115,0.000401611201959758,0.00045319844308866594,0.0004890049449020928,0.0005089108546775984
39.59,0.0001241475,0.0001755975701137195,0.00025644106739147233,0.000334687031084544,0.00040210887301037046,0.0004549885517935898,0.0004915998690438309,0.0005119540369437832
39.595,0.0001186034,0.0001708837424053671,0.00025330738714452155,0.00033327848717721014,0.0004022585659899957,0.0004563921462852993,0.0004937892766371804,0.0005145591468373035
39.6,0.0001130399,0.0001660896088868249,0.0002499847840402719,0.0003315951975218727,0.0004020564274725214,0.00045739781633791156,0.0004955667661994535,0.0005167197659068103
39.605000000000004,0.0001074642,0.00016122462506865467,0.00024647776218176924,0.00032963323835236234,0.0004014999158120166,0.000457996245595982,0.0004969249465684715,0.0005184312053564232
39.61,0.00010188519999999999,0.00015629577452596515,0.00024279074381062393,0.00032738787628468284,0.00040058538779174616,0.00045817892585530004,0.0004978536642010515,0.0005196886433668559
39.615,9.631266e-05,0.00015130924795290907,0.00023892901235724335,0.00032485567906452437,0.00039930910379162767,0.00045793967832094556,0.0004983418237608608,0.0005204883121288017
39.62,9.075654000000001e-05,0.0001462710696473458,0.00023489837456725914,0.00032203524023421504,0.00039766732577641435,0.00045727454893933314,0.0004983783183710863,0.0005208273435257744
39.625,8.522571e-05,0.00014118612472963706,0.00023070329240203695,0.0003189259967669199,0.00039565510231556,0.00045617975892318,0.0004979515151917543,0.0005207019179502043
39.63,7.972671000000001e-05,0.0001360608439317772,0.0002263490403494642,0.00031553056276503434,0.00039326911556424737,0.00045465334450307365,0.0004970525678887286,0.0005201092522805648
39.635,7.426509e-05,0.00013090157084369146,0.0002218402018460229,0.0003118528624450258,0.00039050668576918655,0.00045269293375441286,0.0004956746008777487,0.0005190457415373985
39.64,6.884761e-05,0.0001257139518234594,0.00021718044068069352,0.0003078972236543785,0.0003873658021964065,0.000450294882115199,0.0004938126432071453,0.0005175063450299492
39.645,6.34826e-05,0.00012050373461807748,0.00021237360871771655,0.00030366877215187054,0.0003838462533404205,0.0004474550926341009,0.0004914644439555225,0.0005154854563404036
39.65,5.817955e-05,0.00011527609050238121,0.00020742320516927066,0.0002991723135069846,0.0003799488826998088,0.00044416862497545094,0.0004886292756104475,0.0005129763394475159
39.655,5.29477e-05,0.00011003665032659623,0.00020233335581985027,0.00029441295690300055,0.00037567619966641174,0.00044043121223130157,0.0004853080422411027,0.0005099722990745428
39.660000000000004,4.7795149999999996e-05,0.00010479159703205275,0.00019710886482568688,0.00028939599017996874,0.00037103196038662956,0.00043624003816824516,0.00048150238666924087,0.0005064670421944562
39.665,4.2729120000000005e-05,9.954727729980046e-05,0.0001917548620721691,0.0002841264624011858,0.00036602034204733934,0.0004315940648583854,0.000477213483880634,0.000502454648199851
39.67,3.775559e-05,9.431012117413321e-05,0.00018627679369420387,0.0002786091785984163,0.0003606455840583792,0.0004264944759940742,0.00047244144190331135,0.0004979298296316797
39.675000000000004,3.287837e-05,8.908686661684027e-05,0.00018068080012228726,0.0002728491037218878,0.00035491221626491996,0.00042094515327822745,0.0004671854576922909,0.0004928884748657767
39.68,2.80986e-05,8.38843544872038e-05,0.00017497383513009478,0.0002668514991216465,0.0003488252356573805,0.0004149524996459299,0.0004614440952571578,0.000487327798242167
39.685,2.3415229999999998e-05,7.870865093242201e-05,0.0001691632250082942,0.00026062152531933057,0.00034238990331215025,0.0004085243952808589,0.0004552153432262101,0.0004812458306741021
39.69,1.88255e-05,7.356494365955859e-05,0.00016325693598754403,0.00025416467060427044,0.0003356123891689637,0.000401669752343262,0.0004484976471406017,0.00047464161543786645
39.695,1.432631e-05,6.845714627895436e-05,0.00015726336891918517,0.00024748689118101684,0.00032850000873519694,0.00039439770184838323,0.0004412906097455684,0.0004675150205888263
39.7,9.915390000000001e-06,6.338690939758097e-05,0.00015119018307403883,0.00024059399895878705,0.0003210604846638824,0.00038671610518620757,0.0004335947257623189,0.00045986574814286087
39.705,5.591583e-06,5.835505423869364e-05,0.00014504511326404382,0.0002334932130100277,0.0003133031375450098,0.0003786324579310127,0.0004254129834427244,0.00045169453372128146
39.71,1.355822e-06,5.336120639379886e-05,0.00013883477667552942,0.00022619268861957998,0.00030523791353864374,0.0003701531216011974,0.00041675017027060574,0.0004430024501121742
39.715,-2.7885330000000003e-06,4.84038796328301e-05,0.00013256376552451377,0.00021870114041464835,0.0002968745180850945,0.00036128305322784304,0.0004076121006612168,0.0004337905131307556
39.72,-6.837651e-06,4.348200789683354e-05,0.0001262352745174185,0.0002110286210932132,0.0002882229003451129,0.0003520270907434959,0.0003980059946995333,0.0004240607169116685
39.725,-1.0789770000000001e-05,3.859545642763549e-05,0.00011985124886403772,0.00020318625741285135,0.00027929304098209484,0.00034239052941024777,0.000387939983619259,0.0004138163189689875
39.730000000000004,-1.4645549999999999e-05,3.3745896185556805e-05,0.00011341371983679193,0.00019518657584645206,0.0002700957212211486,0.00033238048681593854,0.0003774234863046476,0.0004030629494202193
39.735,-1.840672e-05,2.8934240810427406e-05,0.00010692334384106454,0.00018704062574839548,0.00026064038349129555,0.0003220040704103345,0.000366464667032993,0.00039180660763826546
39.74,-2.2076270000000002e-05,2.4161715422979323e-05,0.00010038164651071183,0.00017875879589307757,0.0002509367697375117,0.00031127003766538166,0.00035507177650140705,0.00038005525315170367
39.745,-2.565852e-05,1.942949067793921e-05,9.379174674043313e-05,0.00017035042141789187,0.00024099520847645624,0.00030018889908550776,0.0003432533449246757,0.00036781892946280653
39.75,-2.915848e-05,1.473673761873429e-05,8.71570632387239e-05,0.00016182195483033208,0.00023082511710976043,0.0002887711466294274,0.00033101684346480695,0.0003551080695723467
39.755,-3.258201e-05,1.008284814754499e-05,8.048352160517112e-05,0.00015317938192259203,0.00022043728876631745,0.00027702929240222524,0.0003183713792002931,0.0003419356317564292
39.76,-3.593342e-05,5.466281925575094e-06,7.37778758830239e-05,0.00014442740417553888,0.00020984251081156895,0.0002649763363820968,0.0003053269009726744,0.00032831565477115616
39.765,-3.92132e-05,8.836999529154981e-07,6.704560577586852e-05,0.0001355686943379241,0.00019904994731351295,0.000252624112275615,0.0002918932309733963,0.0003142616648857488
39.77,-4.242076e-05,-3.6682230232407844e-06,6.029093407519373e-05,0.00012660547569664398,0.0001880677669267828,0.00023998395875278992,0.00027808126756107243,0.0002997873843513617
39.775,-4.555733e-05,-8.18939386687525e-06,5.3518786948632444e-05,0.00011754274146059224,0.00017690562300194928,0.00022706925268930407,0.0002639058346603554,0.0002849092916331959
39.78,-4.8624109999999995e-05,-1.2679308953477071e-05,4.673135866810776e-05,0.00010838535274626899,0.00016557143912540075,0.0002138921896079946,0.000249382536032202,0.0002696434286283174
39.785000000000004,-5.1622179999999994e-05,-1.713748502057017e-05,3.992789619889285e-05,9.913761835343078e-05,0.0001540711487633392,0.00020046343536123305,0.00023452724118010657,0.00025400508008551387
39.79,-5.4554139999999996e-05,-2.1560093303512198e-05,3.310898914224885e-05,8.98067482295289e-05,0.00014241272203835507,0.00018679600357864528,0.0002193595906722549,0.00023801267682268222
39.795,-5.7422209999999994e-05,-2.5944884529909882e-05,2.6273251763656307e-05,8.039824744406894e-05,0.00013060237452702702,0.00017290130046147654,0.00020389851510249402,0.00022168384925189296
39.800000000000004,-6.0227e-05,-3.028991833283528e-05,1.9420008346090726e-05,7.091733758172002e-05,0.00011864678068757972,0.00015879122528484832,0.0001881637272325278,0.0002050375032504824
39.805,-6.296691999999999e-05,-3.459397555243711e-05,1.2549827442006573e-05,6.136860057610629e-05,0.00010655327360539831,0.00014447835474843746,0.00017217530479463923,0.00018809394090975594
39.81,-6.56375e-05,-3.8857902197357916e-05,5.663302810117804e-06,5.1754464207975275e-05,9.432851269156979e-05,0.00012997469428222203,0.0001559519405188712,0.00017087351233292927
39.815,-6.823196999999999e-05,-4.308199479706673e-05,-1.2370850682400924e-06,4.207741929973446e-05,8.198049907881599e-05,0.0001152938357129483,0.00013951278628030752,0.00015339865619343472
39.82,-7.074159e-05,-4.726703038775773e-05,-8.149264554638212e-06,3.2338525270652306e-05,6.951660734069392e-05,0.00010044911392342306,0.00012287554448988506,0.00013569194552774203
39.825,-7.315681e-05,-5.141207817172325e-05,-1.5070883526594026e-05,2.2539079899329295e-05,5.694467906304492e-05,8.545473216621756e-05,0.00010605779271038596,0.00011777712973707495
39.83,-7.546833e-05,-5.551382065849164e-05,-2.1999766902443043e-05,1.268097244850389e-05,4.427288636499151e-05,7.032551689702952e-05,8.907716545479516e-05,9.96788446904298e-05
39.835,-7.76671e-05,-5.956670171269574e-05,-2.89345136463644e-05,2.766473679940114e-06,3.150924210005021e-05,5.507618268464184e-05,7.195118293332542e-05,8.142186338593217e-05
39.84,-7.974513000000001e-05,-6.356307632442713e-05,-3.587433401293319e-05,-7.201712443026152e-06,1.866160955026473e-05,3.972102222029954e-05,5.469751525647866e-05,6.30307785522605e-05
39.845,-8.169726e-05,-6.749334146769308e-05,-4.281810014674544e-05,-1.722005268564827e-05,5.738236054849853e-06,2.427414527649864e-05,3.7334671704030497e-05,4.453020874542449e-05
39.85,-8.352192e-05,-7.134666527085685e-05,-4.9763296001798855e-05,-2.7283966355239593e-05,-7.251830653665008e-06,8.749729135120466e-06,1.9882468114532716e-05,2.5944960497168e-05
39.855000000000004,-8.521986e-05,-7.511277197536292e-05,-5.670571094017409e-05,-3.738835107453117e-05,-2.0299157739492885e-05,-6.838361417780989e-06,2.361573486103522e-06,7.29948761718285e-06
39.86,-8.679238e-05,-7.878367209556457e-05,-6.363941897161081e-05,-4.752805650240335e-05,-3.3394499468553755e-05,-2.2476897088854746e-05,-1.5207163694373803e-05,-1.1382658849208067e-05
39.865,-8.824073e-05,-8.235406622973948e-05,-7.055632169988302e-05,-5.769734362897367e-05,-4.652859535006374e-05,-3.815268223607876e-05,-3.280265871237981e-05,-3.0078490248880946e-05
39.87,-8.95654e-05,-8.582100139403047e-05,-7.744596058008359e-05,-6.788901795639916e-05,-5.969179424134792e-05,-5.385175831944019e-05,-5.0403401258747093e-05,-4.8765028426110585e-05
39.875,-9.076598999999999e-05,-8.918514767792509e-05,-8.429793881834835e-05,-7.809573958879474e-05,-7.287583820834047e-05,-6.956090705502101e-05,-6.798948336861281e-05,-6.74209828284355e-05
39.88,-9.184241e-05,-9.244728124014012e-05,-9.110024642123538e-05,-8.830708425238582e-05,-8.60711760470375e-05,-8.526495934284018e-05,-8.554023257096993e-05,-8.602412062556989e-05
39.885,-9.279363000000001e-05,-9.56087619762947e-05,-9.784157831562393e-05,-9.85108488618816e-05,-9.926812414228904e-05,-0.00010094829590070483,-0.00010303577955871614,-0.00010455270350054571
39.89,-9.361635e-05,-9.867131921903087e-05,-0.00010451285078369597,-0.00010869402700410076,-0.00011245725633861155,-0.00011659588465120235,-0.00012045792876079974,-0.00012298636378263943
39.895,-9.430571000000001e-05,-0.00010163451142528134,-0.00011110602164828525,-0.00011884166024520747,-0.00012562729834893904,-0.00013219198848283658,-0.0001377885563378244,-0.00014130461082009413
39.9,-9.485643999999999e-05,-0.00010449632515583333,-0.00011761531950177847,-0.00012893871129362807,-0.0001387658468303521,-0.00014772165790183172,-0.00015501078327169983,-0.00015948816007705323
39.905,-9.526377000000001e-05,-0.00010725133200764046,-0.00012403519056066673,-0.00013896913100366076,-0.0001518573376068447,-0.00016316921005058663,-0.0001721072580059738,-0.00017751736210434139
39.910000000000004,-9.552371000000001e-05,-0.0001098931097204343,-0.00013036168873905261,-0.00014891861434727493,-0.00016488502282570338,-0.00017852027775634483,-0.00018906222318496523,-0.0001953743669424268
39.915,-9.563403999999999e-05,-0.00011241280265632405,-0.0001365895749547481,-0.0001587729677946765,-0.00017782909764045525,-0.0001937594893874179,-0.0002058594445963628,-0.00021304109434287728
39.92,-9.559299999999999e-05,-0.0001148006013312787,-0.00014271203755545896,-0.000168518754673117,-0.00019066772928664523,-0.0002088705824746089,-0.0002224827378303207,-0.0002304997711972343
39.925000000000004,-9.539777e-05,-0.00011704894289018361,-0.00014872250633742848,-0.00017814545294436043,-0.00020338019061065093,-0.00022383832820926567,-0.00023891833675755486,-0.00024773533102850746
39.93,-9.504601999999999e-05,-0.00011914969274783336,-0.00015461120664709391,-0.00018764166779751358,-0.00021594445039661565,-0.00023864487696937487,-0.00025515154621970516,-0.00026473217192247094
39.935,-9.453639999999999e-05,-0.00012109621741869287,-0.00016036706451636595,-0.00019699622908864097,-0.00022833973494620362,-0.0002532713297405672,-0.0002711683342909815,-0.0002814759645239747
39.94,-9.386776e-05,-0.00012288319421840198,-0.00016597785740565582,-0.00020619729451093802,-0.0002405468691269841,-0.00026769758179253115,-0.00028695482951967915,-0.0002979534738939621
39.945,-9.303947e-05,-0.00012450634964038026,-0.00017143065811615866,-0.00021523175711862184,-0.00025254843650653915,-0.0002819025999141676,-0.0003024969006258059,-0.00031415252270506776
39.95,-9.20516e-05,-0.0001259620618267711,-0.00017671226246786007,-0.00022408489283074146,-0.0002643285530564695,-0.000295864904770625,-0.00031777971041990397,-0.00033006189543381735
39.955,-9.090528e-05,-0.00012724744102354826,-0.00018180999546718582,-0.00023274079227411613,-0.00027587280825680207,-0.00030956364716989683,-0.0003327878319820952,-0.0003456716567531913
39.96,-8.960272e-05,-0.0001283590271858814,-0.00018671088768002978,-0.00024118159730932248,-0.00028716654462878553,-0.00032297818416010565,-0.00034750406274865,-0.00036097191212615756
39.965,-8.814499e-05,-0.00012929340296773966,-0.0001914024332025219,-0.0002493886782683327,-0.0002981948576011268,-0.00033608923986783303,-0.0003619102213816239,-0.0003759532273933261
39.97,-8.653101e-05,-0.00013004902211694283,-0.0001958746226337967,-0.00025734521915031175,-0.0003089440745104249,-0.0003488811553020912,-0.0003759895473009928,-0.00039060832476523247
39.975,-8.475947e-05,-0.00013062183426638754,-0.00020011591042018922,-0.0002650326728740784,-0.000319397396027055,-0.00036133776048127256,-0.0003897232270328536,-0.0004049276523404926
39.980000000000004,-8.282784e-05,-0.00013100804249520446,-0.00020411605351514973,-0.00027243402780578805,-0.0003295377428737686,-0.00037344490874744303,-0.00040309395288567036,-0.0004189018756307817
39.985,-8.073270000000001e-05,-0.00013120433988855347,-0.00020786654395981585,-0.00027953449849108365,-0.00033934845093669007,-0.00038519043942472294,-0.00041608705168506274,-0.0004325220151980875
39.99,-7.847192e-05,-0.00013120430034965975,-0.0002113570926674458,-0.00028631811256007425,-0.00034881018964676717,-0.00039656015249961717,-0.00042868749237818225,-0.00044577572825796243
39.995,-7.604474e-05,-0.00013100294386226126,-0.00021457986920753582,-0.0002927720420535423,-0.0003579057993425944,-0.0004075417352646265,-0.0004408844647901086,-0.0004586515791258837
40.0,-7.345455e-05,-0.00013059429029903898,-0.00021752659703322695,-0.0002988837490281677,-0.00036661798933471335,-0.00041812178087517407,-0.00045266850733824936,-0.0004711363544221023
40.005,-7.071001e-05,-0.0001299709421624554,-0.00022018709070973085,-0.00030463962590007677,-0.00037492844962353704,-0.0004282845653275446,-0.00046402980997748555,-0.0004832140327380115
40.01,-6.782312e-05,-0.00012912976358269993,-0.0002225535721132036,-0.0003100294326057868,-0.00038282265063591505,-0.00043801686658308703,-0.00047496207437659093,-0.0004948706825381804
40.015,-6.480944e-05,-0.00012806803491209959,-0.00022461578853695752,-0.00031504132829522803,-0.00039028516695118924,-0.000447303565669824,-0.0004854568756610282,-0.0005060900503899011
40.02,-6.168561e-05,-0.00012678666982687955,-0.00022636341550401156,-0.0003196639660830083,-0.0003973020151712692,-0.00045613037729206766,-0.0004955051349905952,-0.0005168562316404453
40.025,-5.8466580000000006e-05,-0.00012529246960663588,-0.00022778841288196653,-0.0003238882131569198,-0.0004038626144802299,-0.0004644861719334503,-0.0005050984273208268,-0.0005271559404928767
40.03,-5.516618e-05,-0.0001235935037307367,-0.00022888153387983125,-0.0003277027130370123,-0.0004099555557981184,-0.0004723589654351534,-0.0005142243967629793,-0.0005369744918373092
40.035000000000004,-5.179507e-05,-0.00012170153450652798,-0.00022963638156801996,-0.000331096988292228,-0.00041557177298727623,-0.0004797391383914088,-0.000522869939778296,-0.0005462990747060242
40.04,-4.835901e-05,-0.00011962987573811117,-0.00023004945256353227,-0.00033406071760425256,-0.00042070365565008975,-0.0004866184543436512,-0.0005310207119498098,-0.0005551178824198767
40.045,-4.485948e-05,-0.00011739158087494496,-0.00023012061553984796,-0.0003365838820997478,-0.00042534470025641766,-0.000492989544159329,-0.0005386615097740851,-0.000563419741989368
40.050000000000004,-4.1295330000000006e-05,-0.00011499798206529569,-0.00022985351040512447,-0.000338657493532898,-0.0004294893755523189,-0.0004988456153497061,-0.0005457771043192608,-0.0005711939720839888
40.055,-3.766449e-05,-0.000112456881438361,-0.00022925464920935758,-0.0003402737702824197,-0.00043313213191069946,-0.0005041793701142101,-0.0005523523038769017,-0.0005784294278713378
40.06,-3.396555e-05,-0.00010977297586180684,-0.00022833355457394346,-0.0003414279881485768,-0.00043626796727324506,-0.000508983550469549,-0.0005583734754965896,-0.000585115139470445
40.065,-3.0198669999999997e-05,-0.00010694678536295286,-0.00022710027875415983,-0.0003421180225568728,-0.00043889084439207264,-0.0005132493594561661,-0.0005638276326834575,-0.0005912387938658992
40.07,-2.636622e-05,-0.00010397756132970734,-0.00022556609093530607,-0.0003423469375101315,-0.0004409956191313338,-0.00051696834763657,-0.0005687045990193567,-0.0005967886588528792
40.075,-2.247423e-05,-0.00010086276113636613,-0.00022374050999408673,-0.00034212131469166094,-0.0004425764236992568,-0.0005201306459354482,-0.0005729951105272659,-0.0006017518370359055
40.08,-1.853235e-05,-9.759978326524348e-05,-0.0002216306437562502,-0.00034145098839269357,-0.0004436272675889356,-0.0005227252915694085,-0.00057669063625629,-0.0006061145920870131
40.085,-1.455176e-05,-9.418878932476508e-05,-0.0002192422392848783,-0.0003403494296423272,-0.00044414403635974404,-0.0005247418756081063,-0.0005797842198361111,-0.0006098639601321977
40.09,-1.054427e-05,-9.063270525224092e-05,-0.00021657902757155902,-0.00033883138740427017,-0.0004441242498380708,-0.0005261699785159245,-0.000582268908702808,-0.0006129870834839161
40.095,-6.521549e-06,-8.693777306979633e-05,-0.00021364370583480146,-0.00033691147073831954,-0.00044356785978732897,-0.0005269998163493886,-0.0005841373128898803,-0.0006154716583896522
40.1,-2.493475e-06,-8.311325342707605e-05,-0.00021043895605233205,-0.0003346025764670205,-0.00044247753458586357,-0.0005272226784820759,-0.0005853810080781689,-0.0006173060600128875
40.105000000000004,1.532808e-06,-7.91717451562753e-05,-0.0002069696853960262,-0.00033191588362841703,-0.00044085975161527093,-0.0005268325511677806,-0.0005859913190693467,-0.0006184805477414913
40.11,5.552459e-06,-7.512635698226468e-05,-0.00020324229259452423,-0.0003288586842383161,-0.0004387227118974614,-0.0005258249192637111,-0.0005859576132530236,-0.0006189855848297116
40.115,9.563457e-06,-7.099049363271849e-05,-0.00019926609424831163,-0.0003254355285764974,-0.0004360765068038186,-0.0005241980505440516,-0.0005852685231192725,-0.0006188126511269653
40.12,1.356599e-05,-6.677773184519397e-05,-0.0001950542547549261,-0.0003216500465005133,-0.0004329331019538489,-0.0005219541155198395,-0.0005839135198498236,-0.0006179549985248755
40.125,1.756011e-05,-6.249836184534336e-05,-0.00019062057875626962,-0.0003175035858606076,-0.00042930265867918336,-0.0005190964114015534,-0.0005818811010199623,-0.000616404710884384
40.13,2.1545129999999997e-05,-5.816142138440099e-05,-0.0001859807839447172,-0.0003129989443574028,-0.0004251949466934586,-0.0005156312242583591,-0.0005791620322972377,-0.0006141546735018152
40.135,2.551826e-05,-5.377424468821353e-05,-0.00018115073444119456,-0.0003081410990661566,-0.00042061825003773335,-0.0005115665960069166,-0.0005757497255397021,-0.0006111977459719733
40.14,2.947251e-05,-4.9341797216048466e-05,-0.00017614408022199852,-0.0003029368688224898,-0.00041557806501235834,-0.0005069102895955104,-0.0005716397884093634,-0.0006075253992290193
40.145,3.33966e-05,-4.486916521781049e-05,-0.00017097292707740996,-0.00029739677120840607,-0.00041007902619164856,-0.0005016705280898438,-0.0005668320343806265,-0.0006031293076419798
40.15,3.727578e-05,-4.036118296056845e-05,-0.00016564600597330072,-0.0002915332905614962,-0.00040412423794224155,-0.0004958539340873902,-0.000561329118848394,-0.0005980001976233808
40.155,4.109428e-05,-3.582428701397003e-05,-0.0001601696979690297,-0.000285360921807998,-0.00039771712140509557,-0.0004894660858641407,-0.0005551370428893187,-0.0005921292300359229
40.160000000000004,4.483786e-05,-3.1267499091164214e-05,-0.00015454920597646215,-0.0002788954654293996,-0.0003908628592419047,-0.0004825120622016847,-0.0005482648577077726,-0.0005855091667304143
40.165,4.8494619999999996e-05,-2.6701363905251467e-05,-0.00014878869932683604,-0.0002721517907028459,-0.00038356818721638496,-0.00047499592667652103,-0.0005407226389727797,-0.0005781341914932801
40.17,5.205592e-05,-2.213749209582658e-05,-0.000142892667897472,-0.0002651428660117224,-0.0003758418921932828,-0.00046692157774517204,-0.0005325204259504969,-0.0005700007930763076
40.175000000000004,5.551749e-05,-1.758782590016989e-05,-0.0001368671888185386,-0.0002578792755314911,-0.000367694939302857,-0.00045829379475953517,-0.0005236673307482455,-0.000561108587614777
40.18,5.8878810000000004e-05,-1.3064230051932713e-05,-0.00013072134042084178,-0.0002503698156264989,-0.0003591407271661049,-0.00044911974575067686,-0.0005141714918957985,-0.0005514614464409084
40.185,6.214123e-05,-8.575307377398496e-06,-0.00012446518879803036,-0.00024261977005743895,-0.00035019217863736525,-0.0004394073480786027,-0.000504037616464629,-0.0005410654468876348
40.19,6.530775e-05,-4.127646887510609e-06,-0.00011811111176093737,-0.0002346336043150863,-0.00034086269193996663,-0.0004291671883850534,-0.0004932690344706715,-0.0005299304755739405
40.195,6.838177e-05,2.7396159170336044e-07,-0.00011167327071574641,-0.00022641652208265785,-0.0003311658137463418,-0.00041841261798304674,-0.00048186890652540844,-0.0005180701890404975
40.2,7.136469e-05,4.628939613177043e-06,-0.00010516372294754955,-0.00021797290593886926,-0.0003211120639183078,-0.0004071563465868958,-0.0004698387177532216,-0.00050549868047023
40.205,7.425596e-05,8.936864371691095e-06,-9.859444040580983e-05,-0.0002093104619623228,-0.00031071205633789907,-0.00039541274792947263,-0.0004571829016681142,-0.0004922330286868903
40.21,7.70523e-05,1.319861967731935e-05,-9.19742902764153e-05,-0.00020043860449213405,-0.00029997464968450915,-0.00038319482951212284,-0.0004439080678350516,-0.00047829058766622084
40.215,7.974840000000001e-05,1.7415782261808168e-05,-8.530811432735813e-05,-0.000191367963545837,-0.00028890699917880265,-0.0003705130581790361,-0.00043002353699073424,-0.00046368807974342033
40.22,8.233895e-05,2.1586717382928404e-05,-7.859991330034588e-05,-0.0001821129355117547,-0.0002775182718903583,-0.0003573781470624914,-0.00041554490506436444,-0.0004484444763110438
40.225,8.481749999999999e-05,2.5709725547929815e-05,-7.185011209371788e-05,-0.00017268733327922234,-0.0002658167990857965,-0.00034379784604945897,-0.00040049048165770974,-0.0004325776190535074
40.230000000000004,8.717750999999999e-05,2.97825870463669e-05,-6.505698412413773e-05,-0.00016310366767333188,-0.0002538108337316165,-0.0003297780396860819,-0.00038488094917721576,-0.0004161048586412898
40.235,8.941484e-05,3.379997820174544e-05,-5.8220693280911935e-05,-0.00015337495784189392,-0.00024151151942766334,-0.00031532671525418747,-0.0003687410884168795,-0.0003990463252284593
40.24,9.152557e-05,3.775670942605892e-05,-5.134187995227135e-05,-0.0001435113637250866,-0.00022893017188599883,-0.000300452679366283,-0.00035209590935125735,-0.00038142282258528523
40.245,9.350453999999999e-05,4.164937631188422e-05,-4.442127825640907e-05,-0.00013351860088110088,-0.0002160767371665526,-0.00028516555110589593,-0.00033496825454130876,-0.0003632550268227591
40.25,9.534732e-05,4.547305321130142e-05,-3.7463419903549205e-05,-0.00012340142879486418,-0.00020296279245282607,-0.00026948002445122235,-0.0003173813729236214,-0.00034456714593266374
40.255,9.70491e-05,4.922337126254657e-05,-3.047441270872301e-05,-0.00011316206394559106,-0.00018959914561167754,-0.00025341412852049187,-0.00029935654587855777,-0.0003253848966771811
40.26,9.86039e-05,5.289733451629475e-05,-2.346022347050837e-05,-0.00010279978793568995,-0.00017599451758547042,-0.00023698778374806512,-0.00028091218353675765,-0.00030573415623774626
40.265,0.0001000063,5.648973931356005e-05,-1.6428907524511214e-05,-9.231489145711551e-05,-0.0001621586653041991,-0.00022022501701126092,-0.0002620676193017743,-0.00028564363392895526
40.27,0.000101251,5.9995110790645955e-05,-9.38754260474504e-06,-8.170725651826274e-05,-0.00014810040525000247,-0.00020315048244791623,-0.00024284188568065093,-0.0002651421104889033
40.275,0.0001023324,6.340674201080983e-05,-2.3423781473183483e-06,-7.097782328699502e-05,-0.00013382881358539643,-0.00018578889862204786,-0.00022325557306123866,-0.00024425869831635067
40.28,0.0001032437,6.671676067658284e-05,4.701492612926763e-06,-6.012906838959139e-05,-0.00011935367806129473,-0.0001681638735436969,-0.00020333170773295867,-0.0002230224188085741
40.285000000000004,0.000103976,6.991673301624217e-05,1.1740519962939627e-05,-4.916487217243049e-05,-0.00010468546279622066,-0.0001502967335089732,-0.00018309582234292513,-0.00020146155641694426
40.29,0.0001045187,7.299718669810784e-05,1.877162514560008e-05,-3.80913660855374e-05,-8.983626131271207e-05,-0.00013220705975309442,-0.00016257667341483694,-0.00017960439582619968
40.295,0.00010485929999999999,7.59493155147769e-05,2.5793049254809312e-05,-2.6915482381908217e-05,-7.481838506284229e-05,-0.00011391162320832116,-0.00014180428958960814,-0.0001574780113062416
