time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
6.215,-0.00018851880000000002,-9.337661168988746e-05,6.0047518310930094e-05,0.00024263536120790606,0.0003722383192666565,0.000451464894304673,0.0005389667139972269,0.0005623212070058831
6.22,-0.000189486,-9.32050840242003e-05,6.347179760028519e-05,0.0002312213460256703,0.0003634253335265841,0.00045186701620866267,0.0005309567891678469,0.0005487472436840055
6.2250000000000005,-0.0001897273,-9.359150732381498e-05,6.711795293988537e-05,0.00021909792502783842,0.00035337061697101485,0.00045311599409881404,0.0005206230876933561,0.0005355733735205999
6.23,-0.0001894191,-9.393176239646854e-05,6.981788965298871e-05,0.00020715691579600376,0.00034256400457319535,0.00045395785317190303,0.0005087607512663202,0.0005226860253358932
6.235,-0.0001887894,-9.371417322702503e-05,7.058372513184377e-05,0.00019610401012503997,0.00033159643828111277,0.00045304950278847347,0.0004962821853113345,0.0005098992660359358
6.24,-0.0001880603,-9.267837170750682e-05,6.88146664459578e-05,0.00018639269258616587,0.00032105670703182687,0.0004492353713021985,0.00048401549796656086,0.0004970487377409955
6.245,-0.0001873592,-9.092677376703505e-05,6.437500024906943e-05,0.00017818600376860914,0.000311385983001086,0.0004417549754262974,0.0004725001188776957,0.000484038351918445
6.25,-0.0001866504,-8.89252890853416e-05,5.756766731939081e-05,0.00017137853496759306,0.00030276171194535924,0.0004303712140424896,0.00046185884481695846,0.0004708636615933392
6.255,-0.00018576780000000001,-8.738631251856362e-05,4.9026939299614896e-05,0.0001656713478020495,0.00029505016923191596,0.00041540065884472423,0.00045178161817995997,0.0004576157425226604
6.26,-0.0001844931,-8.703041009910153e-05,3.960484891261205e-05,0.00016071464466038614,0.0002878825873428246,0.000397681147357053,0.00044166275076930014,0.0004445063724352183
6.265000000000001,-0.0001825264,-8.840802812839822e-05,3.0167264725377223e-05,0.0001561645163386818,0.00028072201455473655,0.0003783682911135512,0.00043074071809711014,0.0004317929363655875
6.2700000000000005,-0.00017945389999999997,-9.18074840644192e-05,2.1351573565044654e-05,0.00015165014919979306,0.00027291171447123893,0.0003586150743067638,0.0004182134778032057,0.00041962831945554894
6.275,-0.0001749133,-9.708114717524913e-05,1.35181008916712e-05,0.00014684978991726826,0.00026387523156098957,0.00033939155022925943,0.0004034857847577534,0.00040805517882987733
6.28,-0.00016884280000000002,-0.00010359413222128489,6.753254449622147e-06,0.00014151779942113432,0.00025327018937585364,0.00032133532560276216,0.00038634298564718217,0.00039699788851653916
6.285,-0.0001616028,-0.00011032170985939498,9.200883516098939e-07,0.00013546742538173158,0.00024105845183874372,0.00030466436221699,0.000367013048758503,0.00038625514928607163
6.29,-0.0001538955,-0.00011604932901194948,-4.233497134419295e-06,0.0001285535408721616,0.00022750450942201974,0.00028919678768669574,0.0003461338390959316,0.00037552487685609784
6.295,-0.00014654580000000002,-0.00011968431212501522,-9.005125878651387e-06,0.00012060802605278758,0.00021304174816826833,0.00027440628841039164,0.0003245741087147891,0.00036439509083051325
6.3,-0.0001403291,-0.00012048640375608073,-1.3622070639548843e-05,0.00011146021867271505,0.00019815093067481772,0.0002596052707771639,0.00030326208706929817,0.0003524147754841095
6.305,-0.0001358776,-0.00011819189897753423,-1.813410568681336e-05,0.00010101429578385674,0.00018325885861555935,0.0002441834177588584,0.00028303716410352144,0.00033920505552427027
6.3100000000000005,-0.0001335273,-0.00011306251338355927,-2.2388894385273e-05,8.93106721091714e-05,0.0001686345722190238,0.00022779079962987456,0.00026450608163779447,0.0003245349359179846
6.315,-0.0001330861,-0.00010588116445152924,-2.6129344101697948e-05,7.651467299341381e-05,0.0001542754404043135,0.00021038455732256232,0.00024789695443377735,0.0003083090750036672
6.32,-0.00013376179999999998,-9.783795589053516e-05,-2.9147219168697877e-05,6.287048731791668e-05,0.00013985514802633255,0.00019217132493372222,0.0002329823333613173,0.0002905144762105628
6.325,-0.00013444879999999999,-9.021627408469134e-05,-3.1340752959204746e-05,4.873576134832377e-05,0.00012485980835565848,0.00017357488824291844,0.0002191964668128426,0.0002712531626080343
6.33,-0.0001341959,-8.406178074835542e-05,-3.274105979018291e-05,3.4590584510002634e-05,0.00010879033277408996,0.00015515230409266718,0.00020582478970256196,0.0002507652374866999
6.335,-0.0001325457,-7.998661591416506e-05,-3.354436203247171e-05,2.0957666502271474e-05,9.132576569534224e-05,0.0001374290385146762,0.0001921624541729781,0.0002293824510097663
6.34,-0.000129627,-7.812034855156502e-05,-3.410265791563745e-05,8.28715365154732e-06,7.244005153022988e-05,0.00012073344078540068,0.00017763911678607126,0.00020745846955778826
6.345,-0.0001260752,-7.820429973562685e-05,-3.487932717801854e-05,-3.1632218234389406e-06,5.2438796013940366e-05,0.00010507429164178066,0.00016188249641852856,0.00018529084339658888
6.3500000000000005,-0.0001228669,-7.971776923616361e-05,-3.631734179501719e-05,-1.3347755160666888e-05,3.1972697649790434e-05,9.016395828929531e-05,0.0001447817184290635,0.00016312163896948503
6.355,-0.00012100090000000001,-8.205321010152432e-05,-3.871728075477726e-05,-2.24018890365944e-05,1.1960974483032002e-05,7.552225571372304e-05,0.00012648348740907208,0.00014115379023529965
6.36,-0.000121053,-8.477660230846352e-05,-4.225728600406093e-05,-3.066221502295166e-05,-6.656661208678276e-06,6.05363451455086e-05,0.0001072330130982344,0.00011947764192405014
6.365,-0.0001229283,-8.77614633985606e-05,-4.702931794169383e-05,-3.860621021160205e-05,-2.315488113437193e-05,4.458412721545539e-05,8.72316423111488e-05,9.804679996437086e-05
6.37,-0.000126026,-9.111831869155365e-05,-5.30302620020429e-05,-4.66816590647127e-05,-3.7138269362918495e-05,2.7236009672259773e-05,6.660066411937751e-05,7.675435425866613e-05
6.375,-0.0001296355,-9.504396286466027e-05,-6.016842550991304e-05,-5.514875853843864e-05,-4.858199254703874e-05,8.409096154897704e-06,4.538963364097588e-05,5.551468245878973e-05
6.38,-0.0001332664,-9.970774276153122e-05,-6.830932836097052e-05,-6.402350928664181e-05,-5.78303595992867e-05,-1.1608153955808037e-05,2.3583940601017112e-05,3.4286658071113976e-05
6.385,-0.0001367762,-0.0001051969841249269,-7.7315550832354e-05,-7.311373658505412e-05,-6.553014712314118e-05,-3.224090831864552e-05,1.1312344505062094e-06,1.3057885722690091e-05
6.390000000000001,-0.0001402924,-0.0001114941387924099,-8.703366084904311e-05,-8.209592078419286e-05,-7.247829698774076e-05,-5.275910998526158e-05,-2.1985807224699628e-05,-8.164470811960637e-06
6.3950000000000005,-0.0001439753,-0.00011853224458765462,-9.730117407007224e-05,-9.066454579884211e-05,-7.94827029452055e-05,-7.247710422376353e-05,-4.5713237046911845e-05,-2.9408985351141948e-05
6.4,-0.0001478165,-0.00012626486231214558,-0.00010796686692373598,-9.86864772861943e-05,-8.725015115280427e-05,-9.094811554636742e-05,-6.991994675550382e-05,-5.080223773904361e-05
6.405,-0.0001516749,-0.0001346437377454609,-0.00011886179076775786,-0.00010624458066640494,-9.625584329721418e-05,-0.0001080335545846673,-9.435739826415504e-05,-7.254729559495278e-05
6.41,-0.000155514,-0.00014356087426100158,-0.00012977556669579472,-0.00011360285609549725,-0.00010666508201987533,-0.00012387622231214003,-0.00011864235498452342,-9.486425102771582e-05
6.415,-0.0001595974,-0.0001527903522218067,-0.00014043735181106047,-0.00012110382968297855,-0.00011831669038508299,-0.0001387873450519468,-0.0001422672883669082,-0.00011790367410823105
6.42,-0.0001644083,-0.00016202368308248241,-0.0001505619585213731,-0.00012909048708793417,-0.00013082528377270542,-0.0001531433839393361,-0.00016469851238144347,-0.00014171511894088743
6.425,-0.0001703221,-0.00017098639668390982,-0.00015995240273768976,-0.00013787781988210124,-0.00014377233977160714,-0.00016732641086250415,-0.00018554032773380986,-0.000166280786162991
6.43,-0.00017729640000000002,-0.00017950316756796823,-0.0001685561831972414,-0.00014769863645850708,-0.00015685106359573312,-0.00018164331935317742,-0.0002046408336586956,-0.0001915229214791888
6.4350000000000005,-0.00018480759999999998,-0.00018751499782947666,-0.00017649843765515022,-0.00015866979747355655,-0.00016996070533394702,-0.00019627775560758054,-0.00022214542598019424,-0.00021731631428273748
6.44,-0.00019209879999999998,-0.0001950144864682309,-0.0001840475178340886,-0.0001707529204755156,-0.00018319442565166885,-0.000211250692733067,-0.0002384499212764493,-0.00024346912648981654
6.445,-0.00019857900000000002,-0.0002019503556950337,-0.00019152382278227065,-0.00018373040161315154,-0.00019673914354552234,-0.00022640647036880926,-0.00025407547707293767,-0.00026968877086894655
6.45,-0.00020407149999999999,-0.0002081935862668801,-0.00019920662498184525,-0.00019724378300496642,-0.0002107610479149356,-0.00024146473309971715,-0.0002695380476334964,-0.00029558509056347535
6.455,-0.0002087385,-0.0002136133401049113,-0.00020729157477591666,-0.00021091420343958005,-0.00022534618184112502,-0.0002561529682128854,-0.00028527686371738244,-0.0003207453060551706
6.46,-0.0002128524,-0.0002182259895078097,-0.00021591727734287852,-0.0002245108939089979,-0.00024052027905359982,-0.0002703838759026694,-0.0003016594740570893,-0.000344866482696394
6.465,-0.00021675079999999998,-0.00022222525271599133,-0.00022513100832797684,-0.00023798869059332912,-0.0002562157459221967,-0.0002842981015925312,-0.00031892614558100296,-0.00036778268743868994
6.47,-0.0002209826,-0.000225895891385307,-0.0002348090888140256,-0.00025139103951348743,-0.0002722012713251702,-0.00029816690063749334,-0.00033708858682170774,-0.00038938830969352414
6.4750000000000005,-0.0002262842,-0.00022955246986064562,-0.0002446470186347758,-0.0002647483857658439,-0.00028809115731091145,-0.0003122823217407319,-0.00035590507769494147,-0.00040958078480305045
6.48,-0.0002331965,-0.0002335967463973097,-0.0002543007721212872,-0.0002780838065166436,-0.00030350971037569667,-0.00032694709316269757,-0.0003750160933939606,-0.0004283211170497312
6.485,-0.0002416534,-0.0002385616106957381,-0.00026356697607441364,-0.0002914447381179646,-0.000318281415976245,-0.00034248616125149683,-0.0003941206326524568,-0.0004457150937582532
6.49,-0.0002509516,-0.00024496930661257224,-0.0002724298895521135,-0.0003048239655172718,-0.0003324609255326725,-0.0003591450169273698,-0.00041301480961288776,-0.00046196129464999883
6.495,-0.0002601105,-0.00025314996812271246,-0.0002810637758509636,-0.00031810127776628095,-0.00034629569687324085,-0.00037700483729629806,-0.00043158908245485297,-0.0004772823090735455
6.5,-0.00026832660000000003,-0.0002630770868721917,-0.00028976355506237986,-0.0003310130016917109,-0.0003601136890362598,-0.0003959194811281526,-0.00044977404163941333,-0.0004918399584272414
6.505,-0.0002752021,-0.00027434640100291666,-0.0002988716331051406,-0.0003432223539691301,-0.000374226101964917,-0.0004155483957907926,-0.0004675152379450625,-0.0005057149039825405
6.51,-0.0002806851,-0.0002863245540949176,-0.00030873960570260037,-0.00035449279927267114,-0.0003888946662687111,-0.00043549498024743474,-0.0004848111929388784,-0.0005189751228564866
6.515000000000001,-0.0002848771,-0.0002982624485605345,-0.0003195917036605226,-0.0003647634906016742,-0.00040422595249327335,-0.00045536120397915024,-0.0005016594292620224,-0.0005316628668411847
6.5200000000000005,-0.0002877894,-0.0003094649433109234,-0.000331468253905846,-0.0003742345274141723,-0.0004201587312188068,-0.00047483759013561435,-0.0005180620741738315,-0.0005438361560186232
6.525,-0.0002892234,-0.0003194387984845425,-0.0003442507703606313,-0.00038341284756327967,-0.00043652995598418895,-0.0004937864215667189,-0.0005340699964519711,-0.000555632780587102
6.53,-0.0002889463,-0.00032786242271728587,-0.00035764075589938334,-0.00039298016513873864,-0.0004530794899683677,-0.0005121779403734302,-0.0005497293088103277,-0.0005672169888566405
6.535,-0.0002870169,-0.0003345182489246556,-0.0003711893209638919,-0.000403617324263185,-0.0004694903430831653,-0.0005300027834305555,-0.0005650407444953223,-0.000578723252881608
6.54,-0.0002839567,-0.00033923897349620504,-0.0003843551716075656,-0.00041582802870028816,-0.0004854474480985085,-0.0005471874267312605,-0.0005799349274518557,-0.0005902092183750426
6.545,-0.0002805717,-0.0003419296467108894,-0.00039660016824149766,-0.00042983516894411336,-0.0005007262413869976,-0.0005635702760239884,-0.0005942952941046811,-0.0006016599927969443
6.55,-0.0002775163,-0.00034267592259993793,-0.0004075334023172772,-0.00044560008192950207,-0.000515315800671813,-0.0005789778725392423,-0.0006080490256542192,-0.0006130718469951029
6.555,-0.00027496300000000003,-0.0003417899161964436,-0.00041699325342293406,-0.00046286398605827306,-0.0005294561488210148,-0.0005932944755371345,-0.000621212875247388,-0.0006245044937753536
6.5600000000000005,-0.000272629,-0.00033972919727979394,-0.000425024828300107,-0.0004811624641482608,-0.0005435466761530938,-0.0006064723191224698,-0.0006338490711172901,-0.0006360532966635782
6.565,-0.0002700868,-0.00033697872286065657,-0.0004318237748953221,-0.0004998725518364592,-0.0005580122393156705,-0.0006185402027414051,-0.0006460082785319368,-0.0006478099647812276
6.57,-0.0002671257,-0.0003339433321639527,-0.00043765544489964296,-0.0005182844479165832,-0.0005731605776830239,-0.000629604143580604,-0.0006576779704338916,-0.0006598201221305187
6.575,-0.0002639143,-0.00033088631516330655,-0.00044275724763014035,-0.0005356793983155382,-0.0005890605451567083,-0.0006398291591772921,-0.0006687474680333119,-0.0006720411634376411
6.58,-0.0002608235,-0.0003279867677943547,-0.0004473086221856285,-0.0005514613335110467,-0.0006055333808040842,-0.0006494640123460712,-0.0006790641267422041,-0.0006843722759200192
6.585,-0.0002580567,-0.0003254317189548646,-0.000451441270834585,-0.0005652730470782079,-0.0006222188411906641,-0.0006588585430755765,-0.0006885287787946414,-0.0006967090152453651
6.59,-0.00025538789999999997,-0.00032344685779058067,-0.0004552552492485014,-0.0005770332119175887,-0.0006386602339821191,-0.0006684275076856237,-0.0006971679667508196,-0.0007089706492544872
6.595,-0.0002522102,-0.00032224333042587096,-0.0004588389263196596,-0.0005868929115629903,-0.0006543876180582181,-0.0006785701637682436,-0.0007051647157574168,-0.0007210965469262743
6.6000000000000005,-0.0002478781,-0.0003218948784679908,-0.0004622680100156857,-0.0005951207399664091,-0.0006689671237794272,-0.0006895554522871551,-0.0007128265465625813,-0.0007330046338669867
6.605,-0.0002421216,-0.00032223304674955014,-0.0004655925601604067,-0.0006019784121836588,-0.0006820294110714821,-0.0007014273975918358,-0.0007205196181291173,-0.0007445504696837446
6.61,-0.0002352491,-0.0003228381659052214,-0.0004688200780879159,-0.000607641543855222,-0.0006932924134181297,-0.0007139747673227388,-0.0007286006555361664,-0.0007555201293779421
6.615,-0.0002280214,-0.00032317910171642016,-0.0004719334354822432,-0.0006122215203446422,-0.0007026173518884214,-0.0007268119013451142,-0.0007373987139115416,-0.0007657009346141105
6.62,-0.0002213501,-0.0003227934664712723,-0.00047488599752916667,-0.000615812067420627,-0.0007100303225597013,-0.0007394888122004171,-0.0007471865281548119,-0.0007749534937428402
6.625,-0.0002160215,-0.0003214183193697854,-0.0004775611762113571,-0.0006185081809321045,-0.0007156834439194741,-0.0007515744193712992,-0.0007581175776660558,-0.0007832402416753501
6.63,-0.00021255759999999998,-0.0003190877831402315,-0.00047977814844806703,-0.0006204403703004371,-0.000719829543708036,-0.0007627515234945219,-0.0007702016515228269,-0.0007906627258082736
6.635,-0.0002112402,-0.0003160966246483037,-0.00048127322813082743,-0.0006217317084520511,-0.0007227413564721595,-0.0007728248131439728,-0.0007832473632090301,-0.0007974209481081286
6.640000000000001,-0.0002121366,-0.00031289548838008257,-0.00048170750644273806,-0.0006224317170578726,-0.0007246374845787478,-0.0007816881186474701,-0.0007968313600441791,-0.0008037484233407562
6.6450000000000005,-0.0002150049,-0.00031005437975039377,-0.0004808062087887281,-0.0006225542863575232,-0.0007257355607055568,-0.000789371618411862,-0.0008104122980889413,-0.0008099454071524238
6.65,-0.00021926999999999998,-0.0003081701208199472,-0.0004784774984211241,-0.0006220958260607652,-0.000726291724125932,-0.0007960420775671175,-0.0008234454789996621,-0.0008163799125595109
6.655,-0.000224219,-0.0003076799947858684,-0.0004748236084663421,-0.0006209803930524894,-0.0007265511886123381,-0.0008019026799162386,-0.0008354180081146578,-0.0008233962553658556
6.66,-0.00022925310000000002,-0.00030872148422459746,-0.00047011599438611675,-0.0006190362969566652,-0.000726696136085339,-0.0008071005629746165,-0.0008458835248169321,-0.000831231899144978
6.665,-0.00023398410000000002,-0.0003111110564870263,-0.000464762861456659,-0.000616046568983872,-0.0007268285580445304,-0.0008116939894832782,-0.0008545241698821629,-0.0008399893799749863
