time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
0.715,2.296581e-06,2.2478974654577575e-06,2.2122391385666067e-06,2.189021273021355e-06,2.1805209830822805e-06,2.189021273021355e-06,2.2122391385666067e-06,2.2478974654577575e-06
0.72,2.329062e-06,2.2810584745661754e-06,2.246007470030272e-06,2.2230124241851554e-06,2.2145510535416917e-06,2.2230124241851554e-06,2.246007470030272e-06,2.2810584745661754e-06
0.725,2.361758e-06,2.314389768281284e-06,2.2799304383326934e-06,2.2571911698630307e-06,2.2488006546600386e-06,2.2571911698630307e-06,2.2799304383326934e-06,2.314389768281284e-06
0.73,2.394656e-06,2.347892974805732e-06,2.3140060621730234e-06,2.291557014173933e-06,2.283269350905349e-06,2.291557014173933e-06,2.3140060621730234e-06,2.347892974805732e-06
0.735,2.42776e-06,2.3815665957510025e-06,2.3482298556348192e-06,2.3261061869251915e-06,2.3179526303148434e-06,2.3261061869251915e-06,2.3482298556348192e-06,2.3815665957510025e-06
0.74,2.4610890000000004e-06,2.415409422506776e-06,2.3825981478454253e-06,2.360834885983346e-06,2.35284519301337e-06,2.360834885983346e-06,2.3825981478454253e-06,2.415409422506776e-06
0.745,2.4946590000000004e-06,2.4494175338042804e-06,2.417104842133657e-06,2.395735991340104e-06,2.387937731739911e-06,2.395735991340104e-06,2.417104842133657e-06,2.4494175338042804e-06
0.75,2.528478e-06,2.4835935057275893e-06,2.4517504590912288e-06,2.4308080979400047e-06,2.4232260489292616e-06,2.4308080979400047e-06,2.451750459091229e-06,2.4835935057275893e-06
0.755,2.562537e-06,2.5179408679076608e-06,2.4865366466050805e-06,2.4660500442609192e-06,2.458705682436452e-06,2.4660500442609192e-06,2.486536646605081e-06,2.5179408679076608e-06
0.76,2.596818e-06,2.5524632730514126e-06,2.521465588096253e-06,2.501460355031324e-06,2.4943714511820287e-06,2.501460355031324e-06,2.521465588096253e-06,2.5524632730514126e-06
0.765,2.631308e-06,2.5871646090191965e-06,2.5565403765857694e-06,2.5370376603317153e-06,2.5302179772627693e-06,2.5370376603317153e-06,2.5565403765857694e-06,2.5871646090191965e-06
0.77,2.6660079999999998e-06,2.6220491842211456e-06,2.591765303233146e-06,2.572781041577509e-06,2.5662401313377867e-06,2.572781041577509e-06,2.591765303233146e-06,2.6220491842211456e-06
0.775,2.700925e-06,2.6571148161195336e-06,2.6271388321325247e-06,2.6086830863549555e-06,2.6024261825473258e-06,2.6086830863549555e-06,2.6271388321325247e-06,2.6571148161195336e-06
0.78,2.736076e-06,2.6923648566743863e-06,2.662665357663645e-06,2.644741753658827e-06,2.638769753965915e-06,2.644741753658827e-06,2.662665357663645e-06,2.6923648566743863e-06
0.785,2.771472e-06,2.7278002346697406e-06,2.6983469579624264e-06,2.680952262321876e-06,2.675261795594604e-06,2.680952262321876e-06,2.6983469579624264e-06,2.7278002346697406e-06
0.79,2.8071200000000003e-06,2.763424951757332e-06,2.73418867066034e-06,2.717312518266498e-06,2.7118960882111357e-06,2.717312518266498e-06,2.73418867066034e-06,2.763424951757332e-06
0.795,2.8430209999999997e-06,2.799242947085613e-06,2.7701952367595317e-06,2.7538200164738234e-06,2.748666212187292e-06,2.7538200164738234e-06,2.7701952367595317e-06,2.799242947085613e-06
0.8,2.8791729999999998e-06,2.835258102608983e-06,2.8063710518540087e-06,2.790471947319346e-06,2.7855657094470344e-06,2.790471947319346e-06,2.8063710518540087e-06,2.835258102608983e-06
0.805,2.9155719999999997e-06,2.8714742232505864e-06,2.8427201327020053e-06,2.8272653126855334e-06,2.8225882443381097e-06,2.8272653126855334e-06,2.8427201327020053e-06,2.8714742232505864e-06
0.81,2.95221e-06,2.9078952845807952e-06,2.879246393016187e-06,2.8641973446568903e-06,2.8597280571491197e-06,2.8641973446568903e-06,2.879246393016187e-06,2.9078952845807952e-06
0.8150000000000001,2.9890739999999996e-06,2.94452616131013e-06,2.9159544825029266e-06,2.9012664813386937e-06,2.8969809662273e-06,2.9012664813386937e-06,2.9159544825029266e-06,2.94452616131013e-06
0.8200000000000001,3.0261490000000004e-06,2.981372513759051e-06,2.952849859405427e-06,2.938472564328132e-06,2.9343445831287143e-06,2.938472564328132e-06,2.952849859405427e-06,2.981372513759051e-06
0.8250000000000001,3.063423e-06,3.0184386319726647e-06,2.9899368297823828e-06,2.975814986367296e-06,2.9718164693759314e-06,2.975814986367296e-06,2.9899368297823828e-06,3.0184386319726647e-06
0.8300000000000001,3.100892e-06,3.0557263159359025e-06,3.0272175254986393e-06,3.013291757952372e-06,3.0093932040375505e-06,3.013291757952372e-06,3.0272175254986393e-06,3.0557263159359025e-06
0.835,3.138563e-06,3.0932368206296894e-06,3.064693797884537e-06,3.0509014731906616e-06,3.0470723446695457e-06,3.0509014731906612e-06,3.0646937978845374e-06,3.0932368206296894e-06
0.84,3.176449e-06,3.13097069365527e-06,3.1023668730603813e-06,3.088643023131607e-06,3.084852132192041e-06,3.088643023131607e-06,3.1023668730603813e-06,3.13097069365527e-06
0.845,3.214561e-06,3.1689276435822588e-06,3.140237006785117e-06,3.126515296703898e-06,3.1227311823851035e-06,3.126515296703898e-06,3.140237006785117e-06,3.1689276435822588e-06
0.85,3.252903e-06,3.2071077514404847e-06,3.1783045536894285e-06,3.1645182800188107e-06,3.1607095756232055e-06,3.1645182800188107e-06,3.1783045536894285e-06,3.2071077514404847e-06
0.855,3.291471e-06,3.2455125102227247e-06,3.2165710050580163e-06,3.2026541038139223e-06,3.198789894807491e-06,3.2026541038139223e-06,3.2165710050580163e-06,3.2455125102227247e-06
0.86,3.330254e-06,3.2841432735751157e-06,3.2550375705905813e-06,3.2409256090431913e-06,3.23697578058409e-06,3.2409256090431913e-06,3.2550375705905813e-06,3.2841432735751157e-06
0.865,3.36924e-06,3.3229996527506937e-06,3.2937037815669958e-06,3.2793349065906258e-06,3.2752704789881678e-06,3.2793349065906258e-06,3.2937037815669958e-06,3.322999652750694e-06
0.87,3.408431e-06,3.3620840560030253e-06,3.332572175039368e-06,3.3178879887713993e-06,3.3136814376213504e-06,3.3178879887713993e-06,3.332572175039368e-06,3.3620840560030253e-06
0.875,3.4478390000000003e-06,3.4013918298533625e-06,3.3716383943899026e-06,3.356584732908446e-06,3.3522102905813324e-06,3.356584732908446e-06,3.3716383943899026e-06,3.4013918298533625e-06
0.88,3.487488e-06,3.4409189524728812e-06,3.4108986326500795e-06,3.395426232881463e-06,3.390860169346531e-06,3.395426232881463e-06,3.4108986326500795e-06,3.4409189524728812e-06
0.885,3.527397e-06,3.480660691015959e-06,3.4503479819034857e-06,3.434413035032159e-06,3.4296339185562166e-06,3.434413035032159e-06,3.4503479819034857e-06,3.480660691015959e-06
0.89,3.5675680000000003e-06,3.5206150569589592e-06,3.4899837481898615e-06,3.4735483419037814e-06,3.468537280631415e-06,3.4735483419037814e-06,3.4899837481898615e-06,3.5206150569589592e-06
0.895,3.6079809999999997e-06,3.560782563863854e-06,3.529805399702505e-06,3.5128378484289537e-06,3.5075787120218902e-06,3.5128378484289537e-06,3.529805399702505e-06,3.560782563863854e-06
0.9,3.648603e-06,3.6011649183788087e-06,3.5698137440410036e-06,3.5522887969333654e-06,3.5467684131789867e-06,3.5522887969333654e-06,3.5698137440410036e-06,3.6011649183788087e-06
0.905,3.689407e-06,3.6417639785619157e-06,3.610010451298191e-06,3.5919093640534664e-06,3.5861176816834103e-06,3.5919093640534664e-06,3.6100104512981912e-06,3.6417639785619157e-06
0.91,3.730381e-06,3.682574875952005e-06,3.6503915321122027e-06,3.6317019942258394e-06,3.625632201764257e-06,3.6317019942258394e-06,3.6503915321122027e-06,3.682574875952005e-06
0.915,3.771536e-06,3.72359330520498e-06,3.6909546352077723e-06,3.67167056340944e-06,3.665319156730559e-06,3.67167056340944e-06,3.6909546352077723e-06,3.72359330520498e-06
0.92,3.8128890000000003e-06,3.76481023975637e-06,3.7316934921859283e-06,3.711814717715033e-06,3.705181512951928e-06,3.711814717715033e-06,3.7316934921859287e-06,3.76481023975637e-06
0.925,3.854461e-06,3.806222799937795e-06,3.7726084302749265e-06,3.7521403138170624e-06,3.745228405142947e-06,3.7521403138170624e-06,3.7726084302749265e-06,3.806222799937795e-06
0.93,3.896262e-06,3.847825281466888e-06,3.813697105880545e-06,3.792650105293892e-06,3.7854657672923035e-06,3.792650105293892e-06,3.813697105880545e-06,3.847825281466888e-06
0.935,3.938298e-06,3.889615262144208e-06,3.854960425371967e-06,3.833349630779778e-06,3.8259021650883856e-06,3.833349630779778e-06,3.854960425371967e-06,3.889615262144208e-06
0.9400000000000001,3.9805709999999995e-06,3.931589988263462e-06,3.896398818153e-06,3.874243460397953e-06,3.866544986648434e-06,3.874243460397953e-06,3.896398818153e-06,3.931589988263462e-06
0.9450000000000001,4.023083e-06,3.973747282137379e-06,3.938013061489675e-06,3.91533599856653e-06,3.90740119153155e-06,3.91533599856653e-06,3.938013061489675e-06,3.973747282137379e-06
0.9500000000000001,4.065837e-06,4.0160844229761115e-06,3.979803070456703e-06,3.956630255281399e-06,3.9484760319432774e-06,3.956630255281399e-06,3.979803070456703e-06,4.0160844229761115e-06
0.9550000000000001,4.108839e-06,4.058600552189816e-06,4.021770193505972e-06,3.9981301275323005e-06,3.9897752900562034e-06,3.9981301275323005e-06,4.021770193505972e-06,4.058600552189816e-06
0.96,4.15209e-06,4.101294163679766e-06,4.063914603388838e-06,4.0398377823682254e-06,4.031302625220495e-06,4.0398377823682254e-06,4.063914603388838e-06,4.101294163679766e-06
0.965,4.1955799999999996e-06,4.144164536999271e-06,4.106236740507909e-06,4.0817551030500875e-06,4.073060995026288e-06,4.0817551030500875e-06,4.106236740507909e-06,4.144164536999271e-06
0.97,4.239293e-06,4.187217057465888e-06,4.148742819523422e-06,4.123889205885818e-06,4.115058157894687e-06,4.123889205885818e-06,4.148742819523422e-06,4.187217057465888e-06
0.975,4.28321e-06,4.23045461183845e-06,4.1914365254829795e-06,4.166244146024326e-06,4.157298373576341e-06,4.166244146024326e-06,4.1914365254829795e-06,4.23045461183845e-06
0.98,4.327328e-06,4.273881061734809e-06,4.2343226939691415e-06,4.208824599239962e-06,4.1997860861710055e-06,4.208824599239962e-06,4.2343226939691415e-06,4.273881061734809e-06
0.985,4.3716589999999995e-06,4.31749618630651e-06,4.277402203259951e-06,4.251630754626771e-06,4.242520825521558e-06,4.251630754626771e-06,4.277402203259951e-06,4.31749618630651e-06
0.99,4.41622e-06,4.361299074044439e-06,4.320675101809751e-06,4.2946614565712785e-06,4.285500368678342e-06,4.2946614565712785e-06,4.320675101809751e-06,4.361299074044439e-06
0.995,4.461019e-06,4.405292662709961e-06,4.364144917263298e-06,4.3379185532637265e-06,4.32872512144647e-06,4.3379185532637265e-06,4.364144917263298e-06,4.405292662709961e-06
1.0,4.506051e-06,4.449484004640536e-06,4.407818918593236e-06,4.3814072139247574e-06,4.372198479819298e-06,4.3814072139247574e-06,4.407818918593236e-06,4.449484004640536e-06
1.0050000000000001,4.551309e-06,4.493880440399887e-06,4.4517044625760455e-06,4.425132326124929e-06,4.4159232769637826e-06,4.425132326124929e-06,4.4517044625760455e-06,4.493880440399887e-06
1.01,4.5968e-06,4.538487331488371e-06,4.495806818569509e-06,4.469096354039661e-06,4.459899691738981e-06,4.469096354039661e-06,4.495806818569509e-06,4.538487331488371e-06
1.0150000000000001,4.64255e-06,4.583309421579343e-06,4.5401303621465754e-06,4.513300556365862e-06,4.504126517649569e-06,4.513300556365862e-06,4.5401303621465754e-06,4.583309421579343e-06
1.02,4.688589e-06,4.628348859210732e-06,4.584676225507833e-06,4.557742666947053e-06,4.548598897720953e-06,4.557742666947053e-06,4.584676225507833e-06,4.628348859210732e-06
1.025,4.73494e-06,4.673611718616834e-06,4.629448477878295e-06,4.602423119395868e-06,4.593314607894992e-06,4.602423119395868e-06,4.629448477878295e-06,4.673611718616834e-06
1.03,4.781606e-06,4.7191057386097855e-06,4.674451767280171e-06,4.647342740124031e-06,4.638271810994523e-06,4.647342740124031e-06,4.674451767280171e-06,4.7191057386097855e-06
1.035,4.82857e-06,4.764841709653547e-06,4.71969294724338e-06,4.692504424121245e-06,4.6834707919488876e-06,4.692504424121245e-06,4.71969294724338e-06,4.764841709653547e-06
1.04,4.875799e-06,4.810832218133469e-06,4.765180357906694e-06,4.737912457083576e-06,4.728913334045732e-06,4.737912457083576e-06,4.765180357906694e-06,4.810832218133469e-06
1.045,4.9232490000000004e-06,4.857087768416988e-06,4.810920675472795e-06,4.783569401025765e-06,4.774599650897518e-06,4.783569401025765e-06,4.810920675472795e-06,4.857087768416988e-06
1.05,4.970878e-06,4.903617688209007e-06,4.856920575513951e-06,4.829477794001137e-06,4.820530122571851e-06,4.829477794001137e-06,4.856920575513951e-06,4.903617688209007e-06
1.055,5.018663e-06,4.950432682913462e-06,4.903189885497599e-06,4.875643345680222e-06,4.86670851627333e-06,4.875643345680222e-06,4.9031898854976e-06,4.950432682913463e-06
1.06,5.066600999999999e-06,4.99753449664031e-06,4.94973148337925e-06,4.922064890122656e-06,4.9131319523763125e-06,4.922064890122656e-06,4.94973148337925e-06,4.99753449664031e-06
1.065,5.114717e-06,5.04492439703505e-06,4.9965495670132606e-06,4.968742729232802e-06,4.959799251686504e-06,4.968742729232802e-06,4.9965495670132606e-06,5.04492439703505e-06
1.07,5.163044e-06,5.0925986720703685e-06,5.043644581589556e-06,5.015673662182319e-06,5.006705963578805e-06,5.015673662182319e-06,5.043644581589556e-06,5.0925986720703685e-06
1.075,5.211607e-06,5.1405554746322885e-06,5.09101942853054e-06,5.0628573271451376e-06,5.053850706150386e-06,5.0628573271451376e-06,5.0910194285305406e-06,5.1405554746322885e-06
1.08,5.260408e-06,5.1887952060357846e-06,5.13867944598606e-06,5.110296333348408e-06,5.1012352981895e-06,5.110296333348408e-06,5.13867944598606e-06,5.1887952060357846e-06
1.085,5.309431e-06,5.237321270210153e-06,5.186633113587365e-06,5.15799711315608e-06,5.148865611299782e-06,5.15799711315608e-06,5.186633113587365e-06,5.237321270210153e-06
1.09,5.358661e-06,5.2861367076032945e-06,5.234888816420752e-06,5.205966802474715e-06,5.196748446989261e-06,5.205966802474715e-06,5.234888816420752e-06,5.2861367076032945e-06
1.095,5.408101e-06,5.335237885930831e-06,5.283448512406881e-06,5.254206981571251e-06,5.244885269841009e-06,5.254206981571251e-06,5.283448512406881e-06,5.335237885930832e-06
1.1,5.457781e-06,5.384619442558642e-06,5.332312269654572e-06,5.302718249542638e-06,5.293276773366745e-06,5.302718249542638e-06,5.332312269654572e-06,5.384619442558642e-06
1.105,5.507736000000001e-06,5.434272508458084e-06,5.381475809196071e-06,5.35149778744705e-06,5.3419204404215955e-06,5.35149778744705e-06,5.381475809196071e-06,5.434272508458084e-06
1.11,5.557986e-06,5.4841931930058396e-06,5.430938396059481e-06,5.400547262591758e-06,5.390818455244377e-06,5.400547262591758e-06,5.430938396059481e-06,5.4841931930058396e-06
1.115,5.608522e-06,5.534382830841815e-06,5.480702926439545e-06,5.449872912542879e-06,5.439977804757624e-06,5.449872912542879e-06,5.480702926439545e-06,5.534382830841815e-06
1.12,5.659308e-06,5.5848415518312594e-06,5.530769830085449e-06,5.499479405659097e-06,5.489404159758212e-06,5.499479405659097e-06,5.530769830085449e-06,5.5848415518312594e-06
1.125,5.7103079999999996e-06,5.635574049890783e-06,5.581143446405783e-06,5.549376124407056e-06,5.539108176157089e-06,5.549376124407056e-06,5.581143446405783e-06,5.635574049890783e-06
1.1300000000000001,5.761491e-06,5.686576364322343e-06,5.631819376117182e-06,5.59956437882602e-06,5.589092720249527e-06,5.59956437882602e-06,5.631819376117182e-06,5.686576364322343e-06
1.135,5.81285e-06,5.737848183792697e-06,5.682797122667257e-06,5.650049885227725e-06,5.639365353062168e-06,5.650049885227725e-06,5.682797122667257e-06,5.737848183792697e-06
1.1400000000000001,5.864389e-06,5.789383357334643e-06,5.73407067089952e-06,5.70083317738547e-06,5.689928741415338e-06,5.70083317738547e-06,5.73407067089952e-06,5.789383357334643e-06
1.145,5.916121e-06,5.841176647196055e-06,5.785635125340403e-06,5.7519160862889924e-06,5.740787131789187e-06,5.7519160862889924e-06,5.785635125340403e-06,5.841176647196055e-06
1.1500000000000001,5.968056e-06,5.8932214645855095e-06,5.837484276007968e-06,5.803299160951984e-06,5.791943758339618e-06,5.803299160951984e-06,5.837484276007969e-06,5.8932214645855095e-06
1.155,6.0201999999999996e-06,5.9455156667715665e-06,5.889616295343615e-06,5.854987234918928e-06,5.843406388440527e-06,5.854987234918928e-06,5.889616295343615e-06,5.9455156667715665e-06
1.16,6.072548e-06,5.9980541535134835e-06,5.94202635653813e-06,5.906981924512695e-06,5.895179789688411e-06,5.906981924512695e-06,5.94202635653813e-06,5.9980541535134835e-06
1.165,6.125103e-06,6.050837726079288e-06,5.9947155778638885e-06,5.9592904575458e-06,5.947274514892653e-06,5.9592904575458e-06,5.9947155778638885e-06,6.050837726079288e-06
1.17,6.177875999999999e-06,6.103860205790174e-06,6.047678115583776e-06,6.011912649412503e-06,5.999693820338132e-06,6.011912649412503e-06,6.047678115583777e-06,6.103860205790174e-06
1.175,6.230894e-06,6.15711596492508e-06,6.100908438183394e-06,6.064848066241599e-06,6.052440759324824e-06,6.064848066241599e-06,6.100908438183394e-06,6.15711596492508e-06
1.18,6.284179e-06,6.210596783495915e-06,6.154397796884455e-06,6.1180924058839824e-06,6.105514487457562e-06,6.1180924058839824e-06,6.154397796884455e-06,6.210596783495915e-06
1.185,6.337737000000001e-06,6.264301644531937e-06,6.208143803422335e-06,6.171647018264784e-06,6.1589197065723865e-06,6.171647018264784e-06,6.208143803422335e-06,6.264301644531937e-06
1.19,6.391547e-06,6.318231227313817e-06,6.262145083999741e-06,6.2255135240281896e-06,6.212661206700489e-06,6.2255135240281896e-06,6.262145083999741e-06,6.318231227313817e-06
1.195,6.445569e-06,6.37238615262664e-06,6.316400035577366e-06,6.279692543139858e-06,6.266742516344518e-06,6.279692543139858e-06,6.316400035577366e-06,6.37238615262664e-06
1.2,6.4997630000000005e-06,6.426770296699816e-06,6.370910803399722e-06,6.334187647244309e-06,6.321169774871111e-06,6.334187647244309e-06,6.370910803399722e-06,6.426770296699816e-06
1.205,6.554102e-06,6.481385467641136e-06,6.425678534041295e-06,6.3890005948446e-06,6.375946888174795e-06,6.3890005948446e-06,6.425678534041295e-06,6.481385467641136e-06
1.21,6.608587e-06,6.5362290797160456e-06,6.4807012764913355e-06,6.444129225006101e-06,6.43107334554518e-06,6.444129225006101e-06,6.4807012764913355e-06,6.5362290797160456e-06
1.215,6.663252e-06,6.591295602820397e-06,6.5359751373099206e-06,6.499568623620112e-06,6.4865453163792735e-06,6.499568623620112e-06,6.5359751373099206e-06,6.591295602820397e-06
1.22,6.718144e-06,6.646576900335273e-06,6.591493892359912e-06,6.555310778581853e-06,6.542355250652816e-06,6.555310778581853e-06,6.591493892359912e-06,6.646576900335273e-06
1.225,6.773292999999999e-06,6.7020666886949575e-06,6.647252690796589e-06,6.6113483710144495e-06,6.598495638324231e-06,6.611348371014449e-06,6.647252690796589e-06,6.7020666886949575e-06
1.23,6.828695e-06,6.75776672669918e-06,6.7032539103641e-06,6.667680751302293e-06,6.654964978964509e-06,6.667680751302293e-06,6.7032539103641e-06,6.75776672669918e-06
1.235,6.884317e-06,6.813684010779594e-06,6.759504603207037e-06,6.724311509536308e-06,6.711765367223546e-06,6.724311509536308e-06,6.759504603207037e-06,6.813684010779594e-06
1.24,6.9401269999999995e-06,6.86982532827062e-06,6.81601159185976e-06,6.781243666390877e-06,6.768897712598624e-06,6.781243666390877e-06,6.81601159185976e-06,6.86982532827062e-06
1.245,6.996126e-06,6.926191393806768e-06,6.872775900221435e-06,6.838474156967306e-06,6.826356261696315e-06,6.838474156967306e-06,6.872775900221435e-06,6.926191393806768e-06
1.25,7.0523639999999994e-06,6.9827811299099505e-06,6.929796679921199e-06,6.8959977821576755e-06,6.884132599231142e-06,6.8959977821576755e-06,6.929796679921199e-06,6.9827811299099505e-06
