time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
1.41,-1.379354e-06,-1.3429982022334608e-06,-1.2902127539913089e-06,-1.2215453538565468e-06,-1.174111854862483e-06,-1.1308089215938538e-06,-1.072000791466165e-06,-1.0257077258961648e-06
1.42,-1.447389e-06,-1.4006986244997593e-06,-1.349325831556225e-06,-1.2750289767586486e-06,-1.2133698134629882e-06,-1.1677601103506898e-06,-1.11287032158986e-06,-1.0654476761570303e-06
1.43,-1.513642e-06,-1.4595104686901807e-06,-1.4061633385687119e-06,-1.3323848314037805e-06,-1.2577536638313791e-06,-1.205449404455159e-06,-1.1571274074010609e-06,-1.1156776813582513e-06
1.44,-1.57906e-06,-1.5178279428784151e-06,-1.4588078679393159e-06,-1.3886224892834836e-06,-1.3056405741288075e-06,-1.2438249531490518e-06,-1.2022280297507923e-06,-1.1724976602232533e-06
1.45,-1.64608e-06,-1.5773861239392315e-06,-1.5105385025248401e-06,-1.443258569744066e-06,-1.3581576403497527e-06,-1.2872811881276715e-06,-1.250668259547737e-06,-1.235134777832989e-06
1.46,-1.717025e-06,-1.6366630102518477e-06,-1.5617044661353486e-06,-1.4940393214403286e-06,-1.412389076965269e-06,-1.3365671829863305e-06,-1.3025035655523175e-06,-1.299402635900371e-06
1.47,-1.7930919999999998e-06,-1.6975884848353026e-06,-1.6148512705350356e-06,-1.5430578371693178e-06,-1.4680482548680987e-06,-1.3939261412418065e-06,-1.3605466446864191e-06,-1.3643267081501632e-06
1.48,-1.8746029999999999e-06,-1.7610326904548276e-06,-1.6701070732247172e-06,-1.5918624573677925e-06,-1.5238591401194943e-06,-1.4583652846298212e-06,-1.4251457919702647e-06,-1.4283168957094006e-06
1.49,-1.959526e-06,-1.8278978653832787e-06,-1.7269817034632393e-06,-1.6420455225077449e-06,-1.5794039302182577e-06,-1.5272929540245799e-06,-1.4950316536735359e-06,-1.4908038636488468e-06
1.5,-2.043955e-06,-1.902213601052594e-06,-1.7890241728663025e-06,-1.698625504335429e-06,-1.639113265553498e-06,-1.6013032316296006e-06,-1.571409415806786e-06,-1.5561483949809868e-06
1.51,-2.1292690000000003e-06,-1.98285552184873e-06,-1.8569352103119355e-06,-1.762552839564616e-06,-1.704465578960273e-06,-1.6778035216393026e-06,-1.6513158156893794e-06,-1.6258487801605675e-06
1.52,-2.221039e-06,-2.0658505974467424e-06,-1.9295489099343707e-06,-1.8320411304970365e-06,-1.7744091567054225e-06,-1.7528679167644649e-06,-1.729730979327479e-06,-1.6989533985152596e-06
1.53,-2.318462e-06,-2.1504289124743868e-06,-2.0073827618009684e-06,-1.9069420927657205e-06,-1.8489089942296226e-06,-1.8256383597177502e-06,-1.80460426698856e-06,-1.7755127063089099e-06
1.54,-2.413278e-06,-2.2410600316008504e-06,-2.094555846541595e-06,-1.9911574461988915e-06,-1.931162210194731e-06,-1.9005317186618918e-06,-1.8796920186538828e-06,-1.8586129136510901e-06
1.55,-2.501165e-06,-2.3381550177886106e-06,-2.1915950950531e-06,-2.085353057195342e-06,-2.0208037198903212e-06,-1.9796842513600555e-06,-1.957276348607322e-06,-1.947390373496556e-06
1.56,-2.584908e-06,-2.4368292113200454e-06,-2.2946384074226835e-06,-2.185914647551467e-06,-2.1136710900514396e-06,-2.0616299815745197e-06,-2.0366150928345526e-06,-2.0367472475488192e-06
1.57,-2.665815e-06,-2.5352795481748717e-06,-2.4023270957622996e-06,-2.2918151154357753e-06,-2.2093246010557428e-06,-2.147919879186364e-06,-2.11999128063757e-06,-2.1251033606907525e-06
1.58,-2.743693e-06,-2.6346414782344266e-06,-2.515201530006411e-06,-2.404099333984284e-06,-2.3106627565062497e-06,-2.2423326330134558e-06,-2.2113702838248564e-06,-2.2144811750546295e-06
1.59,-2.823301e-06,-2.731868060658402e-06,-2.6288589224270865e-06,-2.519060419325315e-06,-2.4166036822452557e-06,-2.343662814773758e-06,-2.308998181244926e-06,-2.303685531889286e-06
1.6,-2.909229e-06,-2.8247515779109874e-06,-2.7382903314265318e-06,-2.6324742642914183e-06,-2.5254422476208405e-06,-2.449521204363432e-06,-2.4095300973894727e-06,-2.3919921969702375e-06
1.61,-2.9985459999999998e-06,-2.9171632692477235e-06,-2.8435313408812884e-06,-2.7449221383913616e-06,-2.639331834121358e-06,-2.561355074262852e-06,-2.5137541539795097e-06,-2.48368911989987e-06
1.62,-3.0847539999999997e-06,-3.0114116025897255e-06,-2.944643096327314e-06,-2.8562586884840583e-06,-2.7582415771660825e-06,-2.678811997605721e-06,-2.621647061782391e-06,-2.5817752396250418e-06
1.6300000000000001,-3.1641420000000002e-06,-3.1074390548879985e-06,-3.042930016979306e-06,-2.9666148075929414e-06,-2.8809038599642152e-06,-2.800848317794829e-06,-2.73375905605139e-06,-2.688403293999311e-06
1.6400000000000001,-3.2383709999999996e-06,-3.202211111246952e-06,-3.139896724579774e-06,-3.075821986181384e-06,-3.0046433371215035e-06,-2.92547392962435e-06,-2.850626370391111e-06,-2.8041061110980028e-06
1.6500000000000001,-3.311515e-06,-3.29065241466876e-06,-3.2352237811198087e-06,-3.18230143520507e-06,-3.1250314010025826e-06,-3.0491327911896267e-06,-2.971322713696462e-06,-2.926874103004758e-06
1.6600000000000001,-3.385938e-06,-3.3733682151771537e-06,-3.3312995808925147e-06,-3.288292757388563e-06,-3.2420749056982107e-06,-3.172536575816826e-06,-3.0983352348129612e-06,-3.0579050328851677e-06
1.67,-3.464375e-06,-3.451313041778881e-06,-3.427068543719095e-06,-3.393592027390118e-06,-3.3547961295301426e-06,-3.294933199675454e-06,-3.2311688968888017e-06,-3.1959466155142087e-06
1.68,-3.548148e-06,-3.5260498894096694e-06,-3.5190343717822006e-06,-3.4956932666449234e-06,-3.461718711516021e-06,-3.41445276742986e-06,-3.3665985693028235e-06,-3.337796900005292e-06
1.69,-3.6339880000000004e-06,-3.605080854488116e-06,-3.6090467136659094e-06,-3.5965802262897078e-06,-3.5672839990669577e-06,-3.5346507467644206e-06,-3.505712274021498e-06,-3.485045626397457e-06
1.7,-3.721002e-06,-3.69184006042466e-06,-3.6979310834905676e-06,-3.695893969047402e-06,-3.6739369293750193e-06,-3.656929424554049e-06,-3.647180715240134e-06,-3.6367158472900205e-06
1.71,-3.812141e-06,-3.7832686992784404e-06,-3.784048588708866e-06,-3.7900154519774955e-06,-3.7798122808340148e-06,-3.7785846686165515e-06,-3.7861318112370235e-06,-3.787563075630877e-06
1.72,-3.904956e-06,-3.878627377185346e-06,-3.870300140030371e-06,-3.880332262321614e-06,-3.885992023731588e-06,-3.900250795919524e-06,-3.922096100989751e-06,-3.935836038838019e-06
1.73,-3.9945e-06,-3.97974984328803e-06,-3.963232600893245e-06,-3.973445487276963e-06,-3.996656026485223e-06,-4.025935337053281e-06,-4.059064926415085e-06,-4.083660940175211e-06
1.74,-4.082181e-06,-4.0793025853186805e-06,-4.060298276622614e-06,-4.068680364983653e-06,-4.107549976891881e-06,-4.151101080173894e-06,-4.193160598674851e-06,-4.225396350101695e-06
1.75,-4.167814e-06,-4.173512613335963e-06,-4.1599282706572925e-06,-4.167531670005547e-06,-4.217001162226434e-06,-4.273287715347379e-06,-4.322638307111028e-06,-4.358350144539349e-06
1.76,-4.2470330000000004e-06,-4.266930313924906e-06,-4.265997754074234e-06,-4.276877994429781e-06,-4.330606404623544e-06,-4.3967209523201915e-06,-4.451963987735254e-06,-4.487255039304134e-06
1.77,-4.321227e-06,-4.3562897084421805e-06,-4.373591873584004e-06,-4.39340238642314e-06,-4.446233376375074e-06,-4.517671341510171e-06,-4.5769422193015566e-06,-4.609262577036589e-06
1.78,-4.393642e-06,-4.440959321197702e-06,-4.479606467158256e-06,-4.513604224989044e-06,-4.563437511095533e-06,-4.634571115042539e-06,-4.695004975177497e-06,-4.723612792405511e-06
1.79,-4.4617270000000005e-06,-4.523586903713382e-06,-4.58380596299854e-06,-4.635232416205116e-06,-4.683478487314875e-06,-4.748756988431722e-06,-4.806469828925439e-06,-4.832071802150596e-06
1.8,-4.520485e-06,-4.606470799435882e-06,-4.686768934362497e-06,-4.756158537078494e-06,-4.806646037553911e-06,-4.862123934778065e-06,-4.912823464838455e-06,-4.936574425513804e-06
1.81,-4.568502e-06,-4.688461774368103e-06,-4.78795546585221e-06,-4.873550051791462e-06,-4.930497890920892e-06,-4.975048785438927e-06,-5.015105766446593e-06,-5.037461945708244e-06
1.82,-4.606607e-06,-4.764570812914857e-06,-4.884464106000299e-06,-4.983528020172717e-06,-5.049604165039706e-06,-5.0852517120676606e-06,-5.112834053317996e-06,-5.132847853801851e-06
1.83,-4.635818e-06,-4.834620088922606e-06,-4.977965232669358e-06,-5.088441937500978e-06,-5.16386355255659e-06,-5.195048812411716e-06,-5.21085967974985e-06,-5.226323330261584e-06
1.84,-4.6601839999999994e-06,-4.893087573442092e-06,-5.063532917419314e-06,-5.1852526535767695e-06,-5.268308461237842e-06,-5.300387848986235e-06,-5.3076741285990295e-06,-5.316125298590545e-06
1.85,-4.682039e-06,-4.9383989821658e-06,-5.1376383060296135e-06,-5.272528281767496e-06,-5.36118370182468e-06,-5.398812380337297e-06,-5.40260159568124e-06,-5.40277958987532e-06
1.86,-4.700284e-06,-4.9747867778311934e-06,-5.200784343797011e-06,-5.351992445890162e-06,-5.445738800425695e-06,-5.491859367611622e-06,-5.497720762782491e-06,-5.490807821520645e-06
1.87,-4.715737e-06,-5.001595391401583e-06,-5.249010331703909e-06,-5.4193036335087296e-06,-5.52025784718794e-06,-5.576089198267554e-06,-5.588910332889902e-06,-5.578926664943668e-06
1.8800000000000001,-4.726888e-06,-5.019877761063494e-06,-5.281413815381517e-06,-5.471680404779795e-06,-5.58433551489642e-06,-5.650269763198794e-06,-5.673530388797256e-06,-5.666594201388178e-06
1.8900000000000001,-4.728054e-06,-5.033678563162072e-06,-5.3023750217583555e-06,-5.510983223823712e-06,-5.640714449081501e-06,-5.717595902325812e-06,-5.753384594100792e-06,-5.756050452991688e-06
1.9000000000000001,-4.718997e-06,-5.0422706465682604e-06,-5.3145083995567245e-06,-5.537810278807021e-06,-5.688832994202346e-06,-5.778895135838987e-06,-5.8285389559690135e-06,-5.845854105602654e-06
1.9100000000000001,-4.7055259999999995e-06,-5.03939482095422e-06,-5.31584892006186e-06,-5.5496572809504765e-06,-5.723397825355977e-06,-5.8303083220486995e-06,-5.895176191191735e-06,-5.929250632796667e-06
1.92,-4.68897e-06,-5.025121071004209e-06,-5.308387128162237e-06,-5.549751606381364e-06,-5.744440940737439e-06,-5.872375445442151e-06,-5.954339393578904e-06,-6.004028424608236e-06
1.93,-4.6675379999999996e-06,-5.003367396358917e-06,-5.2952408748760485e-06,-5.543502338754348e-06,-5.755206862342489e-06,-5.9073618899962595e-06,-6.008581935003602e-06,-6.070396255279049e-06
1.94,-4.643422e-06,-4.973498552147616e-06,-5.273720648128125e-06,-5.530207976646972e-06,-5.754734699199221e-06,-5.931954152814296e-06,-6.054009115230165e-06,-6.123814799901678e-06
1.95,-4.620449e-06,-4.938981382355107e-06,-5.244729301373416e-06,-5.511381977897509e-06,-5.746056712611916e-06,-5.94621054908531e-06,-6.088981301503226e-06,-6.163702849762786e-06
1.96,-4.602543e-06,-4.902915199824064e-06,-5.209216446146936e-06,-5.486920220423139e-06,-5.731316563477378e-06,-5.9497126597708485e-06,-6.110611633139496e-06,-6.189165904710854e-06
1.97,-4.590467e-06,-4.866290022776784e-06,-5.166780717149115e-06,-5.454162480776653e-06,-5.7093858042645865e-06,-5.939990846196704e-06,-6.1140052834121e-06,-6.197069070857632e-06
1.98,-4.578807e-06,-4.8358551153562405e-06,-5.124029300444741e-06,-5.417153588812932e-06,-5.6840540463174695e-06,-5.920949446393409e-06,-6.101599192580433e-06,-6.190384504328622e-06
1.99,-4.5631669999999995e-06,-4.811945257097956e-06,-5.08378112262746e-06,-5.376728125107248e-06,-5.653921032510892e-06,-5.892337695633757e-06,-6.07318892316701e-06,-6.1678796912928015e-06
2.0,-4.543051e-06,-4.7917316374431224e-06,-5.047636747813852e-06,-5.3337560288891235e-06,-5.616397374385386e-06,-5.852913841087007e-06,-6.028990688549339e-06,-6.127655467660399e-06
2.0100000000000002,-4.519314e-06,-4.773017297409094e-06,-5.017690191919912e-06,-5.291197029756752e-06,-5.571152261768093e-06,-5.803087155658014e-06,-5.971556382812681e-06,-6.070116772742844e-06
2.02,-4.49376e-06,-4.751870021988678e-06,-4.992207046720496e-06,-5.249539543885285e-06,-5.516961656010844e-06,-5.741368556830826e-06,-5.901204751443842e-06,-5.9945090894998725e-06
2.0300000000000002,-4.468774e-06,-4.727920465453274e-06,-4.969805754040078e-06,-5.210202068553768e-06,-5.455944475585384e-06,-5.668796414243794e-06,-5.81962898185822e-06,-5.903125814203089e-06
2.04,-4.445196e-06,-4.699027326738936e-06,-4.944567229851702e-06,-5.169578558407515e-06,-5.387508822314345e-06,-5.583554354148424e-06,-5.724296592283839e-06,-5.795493764966061e-06
2.05,-4.41896e-06,-4.668734441978137e-06,-4.915132674866673e-06,-5.12725043902503e-06,-5.3155680131915805e-06,-5.489027375505262e-06,-5.617000259457809e-06,-5.675992544639759e-06
2.06,-4.3851e-06,-4.638468876770443e-06,-4.8800651057644235e-06,-5.0810774627997695e-06,-5.242136470102242e-06,-5.388019208675028e-06,-5.499046867059115e-06,-5.547851296571338e-06
2.07,-4.341052e-06,-4.604581935802641e-06,-4.8364878966585795e-06,-5.026405848795799e-06,-5.16512294346033e-06,-5.280639051640874e-06,-5.3701184419414025e-06,-5.411145768097682e-06
2.08,-4.2868749999999995e-06,-4.566109177120279e-06,-4.787022343294115e-06,-4.964258950695382e-06,-5.085824345701692e-06,-5.171308732104317e-06,-5.235800925152441e-06,-5.270235155033453e-06
2.09,-4.228078e-06,-4.515832125767495e-06,-4.728638871676717e-06,-4.891346933119792e-06,-4.999252365508999e-06,-5.058187941587358e-06,-5.096825120617308e-06,-5.123744505588562e-06
2.1,-4.170276e-06,-4.450320858106636e-06,-4.659136810510376e-06,-4.806884726744305e-06,-4.902147385749227e-06,-4.940238764762315e-06,-4.955327051426179e-06,-4.972053939280607e-06
2.11,-4.113511e-06,-4.37201302939149e-06,-4.577953208793779e-06,-4.712576844662348e-06,-4.7944861401652855e-06,-4.818152023263745e-06,-4.814725401745557e-06,-4.818301235507945e-06
2.12,-4.055767e-06,-4.28536806316484e-06,-4.484415224199229e-06,-4.609254159798091e-06,-4.677149903896186e-06,-4.692040848215587e-06,-4.676581672498522e-06,-4.665700318542237e-06
2.13,-3.997081e-06,-4.194185808020338e-06,-4.378212418584132e-06,-4.496049132817684e-06,-4.551052740937088e-06,-4.561178310463546e-06,-4.540071206906197e-06,-4.516549978492932e-06
2.14,-3.937936e-06,-4.100186540745338e-06,-4.259792395724504e-06,-4.370739768935443e-06,-4.4163526708713574e-06,-4.424098977375734e-06,-4.402463168269889e-06,-4.37151003504451e-06
2.15,-3.8757940000000005e-06,-4.005975313026251e-06,-4.133505185894179e-06,-4.234163138169116e-06,-4.275279050167773e-06,-4.282154179379159e-06,-4.2634760078257544e-06,-4.232544995641476e-06
2.16,-3.807978e-06,-3.912629547869698e-06,-4.004687527787633e-06,-4.089123392832957e-06,-4.129906249311608e-06,-4.137478512211992e-06,-4.124043504484121e-06,-4.10070663757929e-06
2.17,-3.736546e-06,-3.817576168886689e-06,-3.8759541056332695e-06,-3.9380732761023865e-06,-3.97982720861652e-06,-3.990230995035435e-06,-3.983942333678173e-06,-3.97364951458371e-06
2.18,-3.665813e-06,-3.7177050253128532e-06,-3.7476116152688222e-06,-3.7837725200182903e-06,-3.824016391022796e-06,-3.839665544110989e-06,-3.8426455802612224e-06,-3.847289363877022e-06
2.19,-3.5969399999999996e-06,-3.6138319080713563e-06,-3.6204109058497157e-06,-3.630943936556936e-06,-3.664323644271109e-06,-3.6869488929287675e-06,-3.701450065734388e-06,-3.7192785071157396e-06
2.2,-3.526604e-06,-3.508167153074012e-06,-3.49394401170857e-06,-3.4827341020840197e-06,-3.503418307053357e-06,-3.5329556524331535e-06,-3.560493740874986e-06,-3.58729626006083e-06
2.21,-3.451201e-06,-3.405590684598835e-06,-3.370587938773998e-06,-3.3429925592678435e-06,-3.347358320894216e-06,-3.3813391873733426e-06,-3.421425743299952e-06,-3.4523534895837784e-06
2.22,-3.373454e-06,-3.3061444505684536e-06,-3.25022619908944e-06,-3.2106065360746293e-06,-3.19880845762014e-06,-3.232655156818803e-06,-3.281805346936413e-06,-3.312946540259032e-06
2.23,-3.298249e-06,-3.2067224527477313e-06,-3.131065765286552e-06,-3.08138099379503e-06,-3.056971851839362e-06,-3.0851191619733017e-06,-3.1367760603347196e-06,-3.1658000554587193e-06
2.24,-3.2226230000000003e-06,-3.1095950475603442e-06,-3.016273951599481e-06,-2.9563644286658796e-06,-2.9242238467498056e-06,-2.9415642295629674e-06,-2.987210751739377e-06,-3.012923264002331e-06
2.25,-3.1375519999999998e-06,-3.016622585627809e-06,-2.9085522502164552e-06,-2.837535028470577e-06,-2.8012347235309895e-06,-2.80421808018473e-06,-2.8353811342233553e-06,-2.856614003628009e-06
2.2600000000000002,-3.0372979999999996e-06,-2.927333453431624e-06,-2.8095541545143172e-06,-2.727321885624981e-06,-2.687268087788103e-06,-2.6741937000978206e-06,-2.684578259463546e-06,-2.6991786767409976e-06
2.27,-2.9237319999999997e-06,-2.8361433789901822e-06,-2.717015073058323e-06,-2.625190334433881e-06,-2.578411904418565e-06,-2.548910169164768e-06,-2.535791068773952e-06,-2.540404313250563e-06
2.2800000000000002,-2.80387e-06,-2.738995510197321e-06,-2.6291609225667934e-06,-2.5313503606965617e-06,-2.4729717921486048e-06,-2.4271088001595075e-06,-2.391428253343165e-06,-2.3823198188425616e-06
2.29,-2.6855580000000003e-06,-2.6323325326308884e-06,-2.5413532733653276e-06,-2.442730041634177e-06,-2.3684154520619797e-06,-2.3060211739138017e-06,-2.2512390276936805e-06,-2.2258095040682595e-06
2.3000000000000003,-2.5704720000000003e-06,-2.516871474306863e-06,-2.4489341590846604e-06,-2.355169869636797e-06,-2.263449803413176e-06,-2.184101214381086e-06,-2.1144219134577665e-06,-2.0726449319739785e-06
2.31,-2.453115e-06,-2.40040764799842e-06,-2.3524316241581547e-06,-2.268136661488387e-06,-2.161656740154916e-06,-2.06537836838473e-06,-1.9842500333289877e-06,-1.929245263891915e-06
2.32,-2.329721e-06,-2.2856107135947543e-06,-2.2497800865283415e-06,-2.176925760091793e-06,-2.062087525109026e-06,-1.9504218540167385e-06,-1.8600078118391696e-06,-1.79735804695228e-06
2.33,-2.201975e-06,-2.1723843912821746e-06,-2.140669795313877e-06,-2.0778594728441475e-06,-1.96297902358168e-06,-1.8398655940020548e-06,-1.7416549048488057e-06,-1.6777014318354314e-06
2.34,-2.071984e-06,-2.0566380762431014e-06,-2.024171188989513e-06,-1.967396837951223e-06,-1.860152120679812e-06,-1.7321130600951818e-06,-1.6282373444034137e-06,-1.5681179478696458e-06
2.35,-1.938241e-06,-1.937687069772273e-06,-1.9036026906532059e-06,-1.8482751110867086e-06,-1.7535459855101026e-06,-1.628953352008722e-06,-1.5234085772911496e-06,-1.469755541987754e-06
2.36,-1.8003499999999998e-06,-1.8133237419020288e-06,-1.780168375362567e-06,-1.7234434730410944e-06,-1.6424862447985336e-06,-1.5300681014280053e-06,-1.4290850799282454e-06,-1.3819896344146605e-06
2.37,-1.659008e-06,-1.6780482215337705e-06,-1.6498389345256367e-06,-1.5921192071233766e-06,-1.5233807629787728e-06,-1.430443558999595e-06,-1.3416741413040765e-06,-1.2998961227633856e-06
2.38,-1.5123989999999999e-06,-1.5362820720395342e-06,-1.5161071186279961e-06,-1.461116205837318e-06,-1.402270422569624e-06,-1.3332878035799502e-06,-1.2640817757837451e-06,-1.2268626753957116e-06
2.39,-1.363527e-06,-1.38769998364689e-06,-1.3770419144667976e-06,-1.330496409027889e-06,-1.2806840253762758e-06,-1.2367696028958098e-06,-1.1922662955896372e-06,-1.1607853067127528e-06
2.4,-1.21872e-06,-1.2311632035162867e-06,-1.2294247856928967e-06,-1.197018996087037e-06,-1.1581655844806339e-06,-1.1375970902481742e-06,-1.1194518805547288e-06,-1.0971229965347535e-06
2.41,-1.07728e-06,-1.0720136718371896e-06,-1.075905871718456e-06,-1.0615389282046272e-06,-1.0381445200610357e-06,-1.0377161129531376e-06,-1.0440072651688165e-06,-1.035388401156352e-06
2.42,-9.330548e-07,-9.15804156948367e-07,-9.205006694789706e-07,-9.252483460354755e-07,-9.227614062615867e-07,-9.393963007886583e-07,-9.657131146219495e-07,-9.744903047022923e-07
2.43,-7.825393e-07,-7.651094572330931e-07,-7.672599122501405e-07,-7.893099481828359e-07,-8.118242362421884e-07,-8.437734339691187e-07,-8.849615399801921e-07,-9.11954572031443e-07
2.44,-6.258084000000001e-07,-6.168503933985802e-07,-6.172239182751077e-07,-6.528181663816801e-07,-7.011117737967164e-07,-7.482484478936053e-07,-8.00031848095791e-07,-8.422048785422386e-07
