time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
93.14,-0.0003737219,-0.0004116639084054423,-0.0004706282849141873,-0.0005269730508418251,-0.0005748561395558572,-0.000612133505440887,-0.0006377629881387479,-0.0006517962319889865
93.145,-0.0003735134,-0.00041112927346970086,-0.0004696705242528919,-0.0005257063857485189,-0.0005733502557369265,-0.0006103964328065161,-0.0006358477366643035,-0.0006497980543866435
93.15,-0.00037326600000000003,-0.00041051102038666226,-0.0004685689462374108,-0.00052424165196206,-0.0005716125946427163,-0.0006084089524224397,-0.0006336679653717532,-0.0006475284091197249
93.155,-0.00037298379999999996,-0.00040981374404932847,-0.0004673283958344679,-0.0005225819969386291,-0.00056964349175826,-0.0006061729987482941,-0.0006312276712737688,-0.0006449895613927278
93.16,-0.00037267059999999996,-0.00040904204180865764,-0.0004659531283835386,-0.0005207305931537147,-0.0005674433865572733,-0.0006036899424226032,-0.0006285303241679974,-0.0006421834772702402
93.165,-0.00037232979999999997,-0.0004082013801622965,-0.0004644478196272257,-0.0005186914855063484,-0.0005650139533691368,-0.0006009616257648964,-0.0006255796623190076,-0.0006391128808777536
93.17,-0.00037196319999999996,-0.00040729742793923487,-0.0004628172538707805,-0.0005164690521994727,-0.0005623577852632849,-0.0005979900406253329,-0.0006223791331524721,-0.000635780901555573
93.175,-0.00037157360000000003,-0.00040633636115831043,-0.0004610671386792229,-0.0005140685938796079,-0.0005594791010799531,-0.0005947781162807845,-0.0006189324838276414,-0.0006321917817599919
93.18,-0.0003711658,-0.0004053219280438322,-0.0004592014353961624,-0.0005114935661645675,-0.0005563809509834345,-0.000591327076959034,-0.0006152409937801122,-0.0006283481140563165
93.185,-0.0003707429,-0.0004042584747530222,-0.00045722523277806176,-0.0005087485623071907,-0.0005530680357850403,-0.0005876394572201867,-0.0006113064632562111,-0.0006242537134735794
93.19,-0.0003703062,-0.00040315168035373014,-0.000455145531634437,-0.000505840249559703,-0.0005495474193554406,-0.00058372001256433,-0.0006071322069367182,-0.0006199143838234709
93.19500000000001,-0.00036985949999999995,-0.00040200531536443475,-0.0004529681362585586,-0.0005027743971639008,-0.0005458253175861478,-0.0005795726710337691,-0.0006027201861376276,-0.0006153347374293268
93.2,-0.000369409,-0.0004008208068573367,-0.00045069681163989044,-0.0004995552674953047,-0.0005419062579106484,-0.0005751998040657512,-0.0005980705272725334,-0.0006105173577890164
93.205,-0.0003689589,-0.00039960188157373537,-0.00044833726417359786,-0.0004961898472977259,-0.0005377971543546271,-0.0005706063564410366,-0.0005931859256625737,-0.0006054668554900443
93.21000000000001,-0.0003685098,-0.000398353041239345,-0.0004458955405400052,-0.0004926862535404057,-0.0005335057054632686,-0.0005657982436268136,-0.0005880702939905787,-0.0006001882272672879
93.215,-0.0003680635,-0.0003970780200592382,-0.00044337683029026703,-0.0004890522922876149,-0.0005290390735549506,-0.0005607809976143667,-0.0005827275848923651,-0.0005946854897472922
93.22,-0.0003676231,-0.0003957791471664801,-0.0004407849973676039,-0.0004852946975594112,-0.0005244032995957791,-0.0005555591566779516,-0.0005771612456740023,-0.0005889610737564483
93.22500000000001,-0.0003671906,-0.00039445983715379876,-0.0004381250761072028,-0.0004814213698692652,-0.0005196057248038878,-0.0005501387012479917,-0.0005713765955161187,-0.0005830182767851232
93.23,-0.0003667663,-0.0003931240296147499,-0.00043540293213559624,-0.00047744077008991906,-0.0005146545501858599,-0.0005445266740960737,-0.0005653802786212659,-0.0005768609109315828
93.235,-0.00036635229999999996,-0.00039177498561536174,-0.00043262432695136295,-0.0004733607640103532,-0.0005095577876252057,-0.0005387302276782515,-0.0005591790738153398,-0.000570492390758169
93.24,-0.00036595379999999997,-0.00039041457211634004,-0.00042979404387766154,-0.00046918771857766464,-0.0005043223685533303,-0.0005327558420459836,-0.0005527788591547265,-0.0005639150119272351
93.245,-0.00036557600000000005,-0.00038904503929048533,-0.00042691705343371575,-0.0004649278444784178,-0.0004989554234568202,-0.0005266106901205833,-0.0005461857705807752,-0.0005571314095322887
93.25,-0.0003652217,-0.00038767056429589745,-0.00042399959508500096,-0.00046058848116309895,-0.000493465497021978,-0.0005203038728079083,-0.0005394073306625293,-0.0005501459288953392
93.255,-0.0003648926,-0.0003862952637019929,-0.0004210471723960006,-0.00045617617588268887,-0.000487860593797706,-0.00051384439217004,-0.0005324504431858236,-0.000542962775998187
93.26,-0.00036458940000000004,-0.00038492280766995267,-0.00041806430875516954,-0.0004516964508909818,-0.0004821479389951822,-0.0005072407558926191,-0.0005253211433728441,-0.0005355858294890515
93.265,-0.00036431180000000003,-0.00038355892703363864,-0.0004150573803103633,-0.0004471566060649934,-0.00047633678629665474,-0.0005005035806437639,-0.0005180274413070164,-0.0005280214644129482
93.27,-0.00036405949999999997,-0.000382207312659304,-0.00041203104504253853,-0.00044256208206894243,-0.000470434767626466,-0.0004936417359027581,-0.0005105757487989617,-0.0005202749041806663
93.275,-0.00036383119999999997,-0.0003808705783936108,-0.00040898946905863466,-0.00043791772049685295,-0.00046444907131678237,-0.00048666336626072913,-0.0005029721697626919,-0.0005123514141339306
93.28,-0.0003636223,-0.0003795530468382584,-0.0004059394226430582,-0.00043323097029178805,-0.0004583895069467377,-0.0004795788859338609,-0.0004952257017574314,-0.0005042594168782839
93.285,-0.00036342979999999997,-0.00037825695118892736,-0.00040288698524890495,-0.00042850869893249193,-0.00045226513261802874,-0.00047239762596311267,-0.00048734499735440177,-0.0004960071999261008
93.29,-0.00036325459999999996,-0.0003769811439045415,-0.0003998361171578423,-0.0004237560280051365,-0.0004460828568831471,-0.00046512653572594126,-0.00047933707708674355,-0.00048760161708305045
93.295,-0.00036309769999999996,-0.00037572369732126237,-0.0003967904053603751,-0.00041897850619902256,-0.0004398493901164456,-0.0004577722801292156,-0.00047120935284536647,-0.0004790501402508824
93.3,-0.0003629572,-0.0003744850116143275,-0.000393755428490446,-0.0004141847888247364,-0.0004335738320470397,-0.00045034396380159785,-0.00046297222648237796,-0.0004703635131114957
93.305,-0.000362831,-0.00037326383848216367,-0.00039073459909512036,-0.00040938246779902214,-0.00042726360660662473,-0.00044284914626721344,-0.00045463496037965805,-0.00046155168396953757
93.31,-0.0003627172,-0.00037205703160362783,-0.0003877286959630546,-0.0004045773819765392,-0.00042092403873499106,-0.0004352934327379603,-0.0004462051283427422,-0.0004526233076421672
93.315,-0.0003626124,-0.0003708652068091937,-0.0003847414759227765,-0.00039977885143180065,-0.0004145639784822711,-0.00042768606631107993,-0.00043769408994842076,-0.00044359124705879526
93.32000000000001,-0.0003625139,-0.0003696863205383931,-0.0003817736658202676,-0.0003949931069880009,-0.0004081896708199485,-0.00042003374958427225,-0.0004291107183630119,-0.00043446629555852286
93.325,-0.000362421,-0.00036851857598796026,-0.00037882597376055066,-0.0003902258260295413,-0.00040180764637578667,-0.00041234351861755685,-0.0004204641983812921,-0.00042525993358162074
93.33,-0.0003623331,-0.000367361314152122,-0.00037589996908263896,-0.00038548270798511767,-0.0003954255004325214,-0.0004046235727190852,-0.00041176479677838834,-0.00041598502402555955
93.33500000000001,-0.0003622508,-0.00036621270294330804,-0.0003729957095775945,-0.0003807669578094198,-0.0003890493937164361,-0.0003968808980548762,-0.0004030214427639425,-0.0004066532867591015
93.34,-0.0003621742,-0.0003650722150062576,-0.0003701139563041193,-0.00037608156625481794,-0.00038268616578873807,-0.00038912356096461044,-0.00039424400165822155,-0.0003972774411174889
93.345,-0.0003621021,-0.0003639404360455574,-0.00036725592546803877,-0.00037142921545022005,-0.00037634295670493516,-0.00038136052651391143,-0.00038544310906352434,-0.00038787089170078576
93.35000000000001,-0.0003620333,-0.00036281711323926587,-0.00036442145090427895,-0.00036681061543315303,-0.00037002520540646577,-0.0003735998212173152,-0.00037662839132433004,-0.000378445793760911
93.355,-0.000361967,-0.0003617039425307088,-0.0003616118827311613,-0.0003622276077549396,-0.00036373942049689004,-0.00036585139664372485,-0.00036781142981374054,-0.00036901587112467797
93.36,-0.00036190319999999997,-0.0003606015610239702,-0.00035882730954630985,-0.00035768055633808495,-0.00035749030584976595,-0.0003581242484792622,-0.000359003013804034,-0.0003595935498519265
93.365,-0.0003618424,-0.0003595099265279544,-0.0003560669801906189,-0.0003531689321993291,-0.0003512811698485432,-0.0003504267141171426,-0.00035021358284132554,-0.0003501903279794098
93.37,-0.00036178429999999997,-0.00035843136056810184,-0.0003533324228542367,-0.0003486945516620679,-0.0003451171051898295,-0.0003427694522048031,-0.0003414563355943651,-0.0003408198767961316
93.375,-0.00036172879999999996,-0.0003573662662217205,-0.0003506234645355318,-0.00034425759589888606,-0.0003390010638413566,-0.00033516125683804454,-0.00033274312687257466,-0.00033149400645074396
93.38,-0.0003616764,-0.0003563140210128106,-0.0003479391798694991,-0.0003398575626599784,-0.0003329349220450021,-0.00032760984677843147,-0.00032408526696267777,-0.0003222236118429051
93.385,-0.0003616244,-0.00035527586456458524,-0.0003452808091305207,-0.00033549619943500433,-0.00032692255806202053,-0.0003201246964849848,-0.00031549628037863905,-0.0003130216464748576
93.39,-0.0003615695,-0.000354252203410628,-0.000342649476768864,-0.000331175153590938,-0.00032096765734501205,-0.0003127146496089962,-0.00030698936945708236,-0.00030390084619749485
93.395,-0.0003615107,-0.0003532409590912933,-0.00034004469844213097,-0.00032689447478604494,-0.0003150723131498644,-0.00030538640070906754,-0.000298575687205703,-0.00029487227321124405
93.4,-0.00036144650000000003,-0.00035224028324546704,-0.00033746679362581364,-0.0003226551915615647,-0.00030923962424482965,-0.0002981470503720536,-0.0002902666616433967,-0.00028594788471534996
93.405,-0.0003613734,-0.00035124810347797545,-0.00033491616805030874,-0.0003184587844100266,-0.0003034731515968696,-0.0002910035711211236,-0.00028207325256755415,-0.00027713996909763106
93.41,-0.0003612854,-0.00035026207341834346,-0.00033239318545319924,-0.0003143071882375615,-0.00029777689876672785,-0.00028396281853601476,-0.0002740058129236614,-0.0002684610913444228
93.415,-0.00036117539999999996,-0.0003492795622905456,-0.0003298982924093193,-0.0003102029618355937,-0.0002921554733847261,-0.00027703172358254383,-0.00026607421504414735,-0.00025992419189997174
93.42,-0.0003610377,-0.0003482968051657606,-0.00032743130717402254,-0.00030614857492060137,-0.0002866133762903279,-0.00027021660442792556,-0.00025828718415386707,-0.000251541782362976
93.425,-0.0003608683,-0.0003473089761102542,-0.00032499133761718183,-0.0003021463561798641,-0.00028115494863570724,-0.00026352313335005066,-0.0002506523601651085,-0.00024332577719712327
93.43,-0.0003606639,-0.0003463113400201634,-0.0003225775618549917,-0.0002981993239563029,-0.00027578520648126147,-0.0002569571987882046,-0.000243177299961137,-0.00023528820531845812
93.435,-0.00036042240000000003,-0.0003452987257107007,-0.0003201883027496699,-0.00029431025706308473,-0.00027050893408726867,-0.00025052404365854457,-0.0002358687648304129,-0.00022744018484350056
93.44,-0.0003601416,-0.00034426643034662533,-0.00031782151901007367,-0.0002904821068587639,-0.0002653311391340661,-0.0002442287951946618,-0.00022873337181273217,-0.00021979227939065936
93.44500000000001,-0.00035981850000000004,-0.0003432110978487544,-0.00031547553217433326,-0.0002867185130641784,-0.0002602576397186672,-0.00023807716462632435,-0.0002217783596101802,-0.0002123550208989575
93.45,-0.00035945089999999996,-0.0003421293089240253,-0.0003131477548864342,-0.00028302218510625597,-0.00025529352745679354,-0.0002320740622832864,-0.00021501019868309723,-0.000205137351474645
93.455,-0.00035903629999999996,-0.00034101831960825133,-0.0003108356051518938,-0.00027939544348759457,-0.0002504437646489501,-0.00022622438305703427,-0.00020843530196374864,-0.0001981472505301332
93.46000000000001,-0.0003585722,-0.00033987727537307535,-0.0003085380728685122,-0.0002758414227244817,-0.00024571440278931315,-0.00022053443301992283,-0.00020206132702940672,-0.000191393034329382
93.465,-0.00035805820000000003,-0.00033870432548184043,-0.0003062532233856658,-0.0002723612785721164,-0.00024110974423135348,-0.00021500928940492415,-0.00019589439269489007,-0.00018488063497186662
93.47,-0.000357495,-0.0003374976994355941,-0.00030397926874629297,-0.0002689551696984612,-0.00023663320027500414,-0.00020965381559323666,-0.0001899399692403708,-0.00017861459616169394
93.47500000000001,-0.0003568822,-0.00033625837812437917,-0.0003017171617741964,-0.00026562492115691453,-0.00023228979429814212,-0.0002044752437414769,-0.0001842053927714099,-0.00017260071400684613
93.48,-0.0003562217,-0.00033498702138374435,-0.0002994676213889494,-0.0002623711626681749,-0.00022808314521449816,-0.00019948012732118632,-0.0001786968288310653,-0.00016684312878372014
93.485,-0.0003555174,-0.0003336834970806807,-0.0002972303781417341,-0.00025919281608889687,-0.00022401480677156863,-0.00019467353244403425,-0.00017341855721730772,-0.0001613437291896236
93.49,-0.0003547732,-0.00033235113350073005,-0.0002950080215275639,-0.0002560912555339805,-0.00022008832586280065,-0.0001900628461360315,-0.00016837694389592995,-0.00015610623543195972
93.495,-0.0003539944,-0.0003309923921834735,-0.00029280154999464697,-0.0002530660662611074,-0.00021630497613073446,-0.0001856531837054699,-0.00016357604953302693,-0.00015113191705188876
93.5,-0.0003531844,-0.00032961017308870866,-0.0002906114770887289,-0.0002501163059678249,-0.00021266504446026735,-0.00018144832411128703,-0.0001590187597972365,-0.00014642084140934332
93.505,-0.0003523419,-0.00032821236982213286,-0.0002884427602641383,-0.0002472454317530418,-0.00020917283934210857,-0.00017745540049864353,-0.000154711625383423,-0.00014197685158258126
93.51,-0.0003514673,-0.00032680469332591923,-0.00028629874116745634,-0.0002444550182816071,-0.00020583050298329813,-0.0001736784745523722,-0.00015065850497070072,-0.00013780136869353578
93.515,-0.00035056379999999997,-0.00032538949333032764,-0.0002841804710439707,-0.00024174401047555942,-0.00020263725409369964,-0.00017011766727839924,-0.00014685966588785494,-0.00013389266621478317
93.52,-0.00034963059999999996,-0.00032397189749027095,-0.00028209286694679274,-0.00023911505031222124,-0.00019959559859596604,-0.00016677539637554163,-0.0001433179084040945,-0.00013025216649413602
93.525,-0.00034866300000000003,-0.0003225569365411266,-0.00028004234293505534,-0.00023657225361078873,-0.00019670895724474842,-0.00016365412903961336,-0.0001400361574048688,-0.00012688217678935888
93.53,-0.0003476583,-0.0003211465311831246,-0.000278034272797996,-0.00023411883816726792,-0.00019397912508300637,-0.00016075401324003864,-0.00013701492528124667,-0.0001237834393295262
93.535,-0.0003466165,-0.00031974047240775045,-0.00027607369070069585,-0.00023175818227265068,-0.0001914071605782105,-0.00015807393889142292,-0.00013425324072680877,-0.0001209560679719595
93.54,-0.0003455381,-0.00031833775148384333,-0.0002741657744652303,-0.00022949477460637037,-0.00018899424334797217,-0.0001556125189159524,-0.0001317495672530181,-0.00011840038441002657
93.545,-0.00034442059999999995,-0.0003169367113489976,-0.0002723150938883692,-0.0002273338208477801,-0.00018674135156509055,-0.00015336780578063447,-0.0001295015387100889,-0.00011611648487786647
93.55,-0.0003432584,-0.0003155366930701887,-0.00027052678501206614,-0.00022528248275434845,-0.00018465077885604622,-0.000151338762496582,-0.00012750751581361362,-0.00011410556102814607
93.555,-0.0003420468,-0.00031413678692550383,-0.00026880532909199573,-0.00022334839254309677,-0.00018272509625092068,-0.00014952413253094038,-0.00012576556822204853,-0.0001123686113923763
93.56,-0.00034078570000000005,-0.00031273396722756913,-0.00026715260776270474,-0.00022153730616536967,-0.00018096530563425228,-0.00014792052438792922,-0.0001242716458803112,-0.00011090434436968343
93.565,-0.0003394755,-0.0003113243822880466,-0.00026556863983324025,-0.00021985349362538376,-0.00017937167159470905,-0.00014652326843369917,-0.00012302045426012352,-0.0001097098217268948
93.57000000000001,-0.00033811340000000005,-0.0003099079282570025,-0.0002640558229617295,-0.0002183036136600289,-0.0001779479403589334,-0.00014533079310856688,-0.00012200976152284437,-0.00010878459337777954
93.575,-0.0003366969,-0.00030848488966138144,-0.00026261596677175256,-0.0002168932513726965,-0.00017669809351190092,-0.00014434166681619471,-0.0001212372888100469,-0.00010812748006693685
93.58,-0.0003352285,-0.0003070528912896974,-0.00026124749348502025,-0.00021562372449213888,-0.0001756231678393726,-0.00014355181164737136,-0.00012069771891369787,-0.00010773352957206325
93.58500000000001,-0.0003337108,-0.00030561058062988526,-0.0002599487567008453,-0.000214495307048621,-0.00017472428469629151,-0.00014295798003090355,-0.0001203859698571697,-0.00010759727464110293
93.59,-0.0003321421,-0.0003041604902993311,-0.0002587208682272785,-0.0002135100505541319,-0.00017400517641606513,-0.00014256069362006011,-0.00012029999837817021,-0.00010771553535561824
93.595,-0.0003305209,-0.0003027042419081705,-0.00025756354920715056,-0.00021266754674766541,-0.00017346763680477816,-0.0001423599808085266,-0.0001204365190088188,-0.0001080831324078633
93.60000000000001,-0.00032884660000000003,-0.00030124080576025803,-0.0002564737783643095,-0.00021196360128511408,-0.00017310987140868407,-0.0001423538378886236,-0.00012078958574377108,-0.0001086914522319464
93.605,-0.0003271149,-0.00029977263532041614,-0.00025545214279338826,-0.00021139676697172605,-0.00017293274498122007,-0.00014254439706427158,-0.0001213570155985444,-0.00010953485440569376
93.61,-0.0003253215,-0.00029830156983756527,-0.0002544994537545372,-0.00021096509773222647,-0.00017293634189455536,-0.00014293422409568265,-0.00012213703827410936,-0.00011060732753541709
93.615,-0.00032346670000000003,-0.00029682557981108827,-0.000253613765260023,-0.00021066342135698293,-0.0001731170899941022,-0.00014352304480874572,-0.00012312540398840693,-0.00011189965426907191
93.62,-0.0003215522,-0.0002953425024945698,-0.0002527935238030509,-0.00021048699419112126,-0.00017347129286936515,-0.0001443108196629333,-0.00012431879981537642,-0.00011340296551548619
93.625,-0.0003195792,-0.0002938511013992141,-0.0002520379291950885,-0.00021043238266615889,-0.00017399596437088534,-0.00014529811937443436,-0.00012571546779313353,-0.00011510959498239393
93.63,-0.0003175493,-0.00029234923977269824,-0.00025134459401036956,-0.00021049547488196881,-0.00017468689057817136,-0.00014648377643535198,-0.0001273129568172839,-0.00011701116525822888
93.635,-0.00031546320000000005,-0.00029083423617845707,-0.0002507094574229524,-0.00021067155504805597,-0.0001755388388256411,-0.0001478647779196559,-0.00012910795867932166,-0.00011909883525204032
93.64,-0.00031332029999999996,-0.0002893059694766381,-0.00025012982904928346,-0.00021095825667950894,-0.00017654871920465685,-0.00014943923545674234,-0.00013109908086507627,-0.00012136652208978325
93.645,-0.00031112109999999996,-0.0002877633047125518,-0.00024960124199139053,-0.00021135205709268192,-0.00017771231899440647,-0.00015120306282162592,-0.00013328322694603344,-0.00012380771321796752
93.65,-0.0003088677,-0.0002862034289433945,-0.0002491170786353931,-0.00021184748634838036,-0.00017902369783987432,-0.00015314944826827473,-0.0001356547296833325,-0.00012641495306154314
93.655,-0.0003065605,-0.00028462570441857327,-0.00024867260178783383,-0.00021244079291226584,-0.00018047894798546379,-0.00015527280652505575,-0.00013820899179024516,-0.00012918370371582585
93.66,-0.0003041992,-0.00028303031718188057,-0.00024826415043878024,-0.00021312875950430508,-0.00018207501483692975,-0.00015756786211263354,-0.00014094134969560646,-0.00013211125278559153
93.665,-0.0003017864,-0.0002814145253801122,-0.0002478858041216288,-0.00021390509714859577,-0.0001838059755769917,-0.0001600262162253442,-0.00014384355421680195,-0.0001351930423926335
93.67,-0.0002993247,-0.0002797757386718483,-0.0002475322405790822,-0.00021476331517496992,-0.00018566567345540852,-0.0001626392580750044,-0.0001469067474747973,-0.00013842530859469625
93.675,-0.0002968142,-0.0002781142912483686,-0.0002472013350399907,-0.00021569945759637157,-0.00018765018394890025,-0.0001654008569288007,-0.00015012436325012363,-0.0001418074964742125
93.68,-0.0002942568,-0.0002764288063993573,-0.000246889631315245,-0.0002167076819481194,-0.00018975315311171154,-0.00016830284490951928,-0.00015348791715551395,-0.00014533747695071245
93.685,-0.0002916563,-0.0002747161849654471,-0.00024659196145566996,-0.00021778008408800708,-0.00019196542011805335,-0.0001713347044621481,-0.00015698703381380715,-0.0001490109877477536
93.69,-0.0002890136,-0.0002729767290612503,-0.0002463060784193735,-0.00021891156492269913,-0.0001942797780982853,-0.00017448833161947514,-0.00016061451226597213,-0.000152826179100077
93.69500000000001,-0.0002863279,-0.00027121146219332673,-0.0002460301273588282,-0.0002200973175454364,-0.00019668850507796647,-0.00017775552205877537,-0.00016436400889441143,-0.00015678091031068428
93.7,-0.0002836002,-0.0002694200101525992,-0.000245760832666414,-0.0002213308934207329,-0.00019918158105472857,-0.00018112612643660848,-0.0001682282313441577,-0.00016087073562471595
93.705,-0.00028083139999999997,-0.0002676019702594727,-0.000245494902194293,-0.0002226055193479098,-0.00020174820663078035,-0.00018458952430531035,-0.0001722002730653035,-0.00016509022650980782
93.71000000000001,-0.0002780212,-0.00026575935529167256,-0.00024523159375184803,-0.00022391658293260199,-0.0002043795226168349,-0.0001881373271682272,-0.00017627601673975734,-0.0001694355440297536
93.715,-0.0002751718,-0.0002638928495385708,-0.00024496925358088285,-0.00022525807674159354,-0.00020706528940319486,-0.0001917600587414461,-0.00018045040187740673,-0.00017390101236817052
93.72,-0.0002722867,-0.00026200082538941277,-0.0002447040980885283,-0.00022662144845508474,-0.00020979291740221066,-0.00019544618660915526,-0.00018471600012857892,-0.0001784780738604877
93.72500000000001,-0.0002693673,-0.0002600851948375972,-0.00024443564537395907,-0.00022800123670117404,-0.00021255324451909216,-0.00019918787448758966,-0.0001890683504797133,-0.00018316100859401105
93.73,-0.0002664143,-0.0002581474710375629,-0.0002441628390972313,-0.00022939132373905503,-0.00021533692810996768,-0.00020297728749388302,-0.00019350195738933768,-0.00018794325629470525
93.735,-0.0002634302,-0.00025618755596733766,-0.00024388282904177504,-0.00023078385256410322,-0.00021813346690595804,-0.0002068054567811709,-0.0001980090008989139,-0.00019281634129855632
93.74,-0.0002604167,-0.0002542062502616314,-0.0002435932733654205,-0.0002321717418129638,-0.0002209337735783201,-0.00021066464196111854,-0.00020258171171421384,-0.00019777233160905483
93.745,-0.0002573753,-0.00025220556109347943,-0.00024329267753416963,-0.0002335491919420611,-0.00022373070465747682,-0.00021454862436500957,-0.0002072128253993096,-0.00020280424914417939
93.75,-0.000254309,-0.00025018567391725267,-0.00024297750125283485,-0.00023490890601837679,-0.00022651625205725396,-0.00021844967591984633,-0.00021189281214490876,-0.00020790315254235085
93.755,-0.0002512202,-0.00024814609534704946,-0.00024264319915292892,-0.00023624327440714324,-0.00022928262220044685,-0.00022235947815220277,-0.00021661109490761775,-0.0002130591462007958
93.76,-0.00024810909999999997,-0.0002460893616416144,-0.00024228806239729125,-0.00023754829830365443,-0.00023202600701449866,-0.00022627283021687462,-0.0002213600359937065,-0.00021826514239015065
93.765,-0.0002449772,-0.0002440151003390626,-0.0002419077969519909,-0.00023881809920360463,-0.00023474090967985352,-0.00023018201972652524,-0.00022612951512073252,-0.00022351124027641898
93.77,-0.0002418269,-0.00024192156030326538,-0.00024149715198908765,-0.0002400465187000371,-0.0002374215089458864,-0.00023407834078749081,-0.00023090855387900816,-0.0002287862070120702
93.775,-0.0002386574,-0.00023980853833612895,-0.00024105289514028748,-0.00024123007134065546,-0.00024006437965486897,-0.0002379550511067578,-0.00023568828042060233,-0.0002340803707476082
93.78,-0.00023546720000000001,-0.00023767493176144553,-0.0002405717723573581,-0.00024236574565216043,-0.00024266612170299734,-0.0002418052667880861,-0.00024045975362071178,-0.00023938344287633567
93.785,-0.0002322556,-0.00023551780040984173,-0.00024004981968789448,-0.00024345013538793945,-0.0002452223812433905,-0.00024562123042654125,-0.00024521311569999184,-0.0002446837246963252
93.79,-0.0002290223,-0.0002333338120549424,-0.00023948372319774436,-0.0002444806826199451,-0.00024772905609119975,-0.00024939570450030745,-0.0002499388660948716,-0.0002499694715520609
93.795,-0.0002257683,-0.00023112014985556009,-0.00023887146547361615,-0.0002454562377494112,-0.00025018290819776227,-0.00025312268043172355,-0.0002546284824662092,-0.00025522961879004356
93.8,-0.0002224974,-0.00022887276723883185,-0.00023821010203668407,-0.0002463747710019019,-0.0002525794120790655,-0.0002567952196736556,-0.0002592722265102965,-0.00026045168915220815
93.805,-0.00021921389999999998,-0.00022658697590996623,-0.00023749548420386567,-0.00024723308453880534,-0.00025491266480480717,-0.0002604052653008968,-0.0002638589779255033,-0.00026562171440606323
93.81,-0.00021591849999999998,-0.00022426205035789638,-0.0002367261945991348,-0.00024803067448942167,-0.00025717950864970196,-0.0002639476063092174,-0.0002683802703146354,-0.000270728342975694
93.815,-0.00021260999999999999,-0.000221898604159255,-0.00023590109988284446,-0.00024876697697650906,-0.00025937707856739237,-0.00026741724766499555,-0.000272827758300777,-0.000275760365687205
93.82000000000001,-0.00020928990000000002,-0.00021949693267704583,-0.0002350181401709368,-0.00024943977737772145,-0.00026150144891394,-0.0002708079178130747,-0.00027719181562841006,-0.0002807053650898288
93.825,-0.0002059613,-0.00021705743915344857,-0.00023407491488761263,-0.0002500455775509919,-0.0002635480811804662,-0.00027411246854810794,-0.00028146199629786625,-0.00028555022643344304
93.83,-0.00020262619999999998,-0.00021458291538993272,-0.00023307104533943452,-0.0002505819154321063,-0.0002655140512013274,-0.00027732516311331455,-0.00028562934840470583,-0.0002902835013459676
93.83500000000001,-0.0001992857,-0.00021207734201737628,-0.0002320073437865349,-0.00025104656903449785,-0.0002673970201902056,-0.0002804407956887219,-0.00028968553305116536,-0.0002948945717177084
93.84,-0.0001959429,-0.00020954362200123136,-0.0002308839153590981,-0.0002514357955790659,-0.00026919313116525724,-0.0002834527805275157,-0.00029362090588853207,-0.0002993717627303674
93.845,-0.0001926003,-0.00020698428870085558,-0.00022970085456857977,-0.00025174533775098733,-0.000270897616397206,-0.00028635394410449623,-0.00029742532039410034,-0.0003037031565969226
93.85000000000001,-0.00018925799999999998,-0.00020440493032920125,-0.00022846175939293187,-0.0002519742782326447,-0.0002725083059919323,-0.00028914015312910896,-0.0003010918093615048,-0.00030788026024866654
93.855,-0.0001859174,-0.00020180831061661169,-0.00022716822474367205,-0.0002521197602813809,-0.00027402013080405436,-0.00029180482607296426,-0.00030461119755934534,-0.000311892581938546
93.86,-0.000182581,-0.00019919623240099846,-0.00022582158820599364,-0.0002521789905075527,-0.0002754270369679181,-0.0002943407405488869,-0.0003079740440500874,-0.00031572952604990345
93.865,-0.0001792478,-0.00019657205727291406,-0.00022442528039269492,-0.00025215180701634323,-0.00027672463066587976,-0.00029674247771802504,-0.00031117323084411437,-0.0003193829409425521
93.87,-0.0001759167,-0.0001939385303023494,-0.00022298286346809194,-0.0002520387423461593,-0.0002779084801746251,-0.000299004467214556,-0.0003142021223204398,-0.0003228452615463072
93.875,-0.0001725887,-0.0001912957128436041,-0.00022149598903149108,-0.0002518389513757971,-0.0002789723628070464,-0.0003011189824731512,-0.00031705260438720994,-0.000326107569462607
93.88,-0.0001692652,-0.00018864320783228383,-0.00021996618544677804,-0.0002515520385575238,-0.0002799104185175203,-0.0003030781113824801,-0.0003197170022828208,-0.00032916157509375085
93.885,-0.00016594500000000002,-0.00018598205719335398,-0.00021839637355608164,-0.0002511795937315203,-0.00028071899854227394,-0.0003048755282280889,-0.00032218969967704185,-0.0003320013371866443
93.89,-0.000162627,-0.00018331241951464506,-0.00021678851745675782,-0.00025072274738055907,-0.0002813944968588312,-0.00030650436387956486,-0.00032446477314100055,-0.00033462101272416564
93.895,-0.0001593121,-0.0001806325753747093,-0.00021514246614258832,-0.00025018092017353494,-0.00028193228930386297,-0.00030795629242152587,-0.0003265347963639112,-0.00033701376181988576
93.9,-0.0001559994,-0.0001779411040169411,-0.00021345774218510419,-0.0002495535869458584,-0.00028232859335340627,-0.00030922362078400544,-0.0003283926530368552,-0.0003391736150188074
93.905,-0.0001526854,-0.00017523938289719504,-0.00021173607366548427,-0.0002488427100378952,-0.00028258294843980095,-0.0003103020333905204,-0.0003300340654041722,-0.00034109798257966016
