time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
30.285,0.006314266,0.007243920699105363,0.008889452492423464,0.011193171948618168,0.0132349353148551,0.01472616461837201,0.01627653562364864,0.01781756655280982
30.29,0.006207247,0.007327917974221778,0.009101941044408726,0.01140349114539865,0.013512380129274772,0.015054796599965534,0.01651703162771043,0.01792107865544661
30.295,0.006099299,0.007406515154231341,0.009320254273744104,0.011610983539788178,0.01378166394331273,0.0153827559180289,0.0167597291933869,0.01801170474649645
30.3,0.005993804,0.007477924413318567,0.009541940094738438,0.011817399957031563,0.014042976998482117,0.01570809487224224,0.017003653436009163,0.018091206465004978
30.305,0.00589343,0.0075409559108904,0.009764267452059015,0.012024461732229597,0.01429671509293056,0.016028913272456202,0.017247585069116934,0.018161527355749423
30.310000000000002,0.005799864,0.007595051419501603,0.00998435817280322,0.012233761270859596,0.014543498321619002,0.016343407681816188,0.01749011638682594,0.018224766518869326
30.315,0.005713717,0.007640236451286876,0.010199323856921443,0.012446648154246969,0.01478416368260222,0.01664989882786392,0.01772969974358713,0.018283128664289647
30.32,0.0056346059999999995,0.007676997130237365,0.010406395146804342,0.012664107209175076,0.015019725845597034,0.016946836039381817,0.017964683596626858,0.01833884971859797
30.325,0.005561267,0.007706107661433183,0.0106030407579692,0.012886647608100474,0.015251313846361532,0.01723279030687394,0.01819334371070306,0.018394110158982582
30.330000000000002,0.005491632,0.007728485538157788,0.01078712387375532,0.013114271473833662,0.015480143387584527,0.017506497950810163,0.018413967823714794,0.018450999137181685
30.335,0.005422921000000001,0.007745050908718113,0.01095704651192425,0.013346489594300823,0.015707487354285635,0.017766917606563883,0.01862495350756968,0.018511493788957077
30.34,0.0053518540000000005,0.007756549463124544,0.011111816553135812,0.013582331033609896,0.01593459072089715,0.01801324424138281,0.018824860921735364,0.018577399740438073
30.345,0.0052749979999999995,0.0077633891458330625,0.011251062138229111,0.013820378505591141,0.016162565723228002,0.01824491107529611,0.019012450381564537,0.018650286538152254
30.35,0.005189123,0.0077655210118238345,0.011375001482608836,0.014058838856588159,0.01639228534943852,0.018461590240186964,0.0191867156558791,0.01873143212794051
30.355,0.005091527,0.007762408002395133,0.011484398926959155,0.014295673555632105,0.01662431313749311,0.0186632212852343,0.019346942999780146,0.0188218089794416
30.36,0.004980311,0.007753030378160953,0.011580453841253596,0.01452872251641131,0.01685881908253672,0.018850007600549192,0.019492737346233222,0.018922055273902793
30.365000000000002,0.004854614,0.007735952818957027,0.011664654487552162,0.014755834088697422,0.017095512855678258,0.019022402412190765,0.019624038680532925,0.019032455645627604
30.37,0.004714742,0.007709451285706315,0.011738611331847539,0.014974992168484719,0.017333603869628803,0.0191810856412115,0.019741130847412566,0.019152934755342126
30.375,0.004562181,0.007671697486045163,0.011803893446903066,0.015184437991180993,0.01757180280720261,0.01932694034644718,0.01984465166423128,0.019283073235806067
30.38,0.0043994889999999995,0.007620956166071309,0.011861855824058815,0.015382748168593188,0.017808339888340873,0.019461001343784864,0.01993557599640281,0.019422118013015837
30.385,0.004230053,0.007555793762886839,0.011913492119175181,0.015568879767050136,0.01804101948051854,0.019584396746904594,0.020015190396666035,0.01956900563197509
30.39,0.004057673,0.0074752882967510665,0.01195934067156302,0.015742191203549694,0.01826732266638447,0.019698299248401132,0.02008507286232938,0.01972241179753003
30.395,0.00388609,0.007379226678933794,0.01199946726504031,0.015902449705369463,0.018484564773897205,0.019803903214972524,0.02014708966496947,0.019880838260043374
30.400000000000002,0.003718627,0.007268209794921774,0.012033473312023766,0.01604976986016376,0.018690041819770027,0.019902373869174983,0.020203350977756936,0.020042677312065726
30.405,0.003557995,0.007143642877426753,0.012060517859363361,0.016184478217908672,0.018881143852270136,0.019994761178279377,0.020256113534763715,0.020206239880681754
30.41,0.003406211,0.0070076760957926915,0.012079411939823183,0.016306979512515748,0.019055488899611544,0.020081947836205857,0.020307696184299718,0.020369809904456797
30.415,0.0032645610000000005,0.006863092982349347,0.012088764647429433,0.01641762866201494,0.01921105719552634,0.0201646261890842,0.02036040120797883,0.020531713672916084
30.42,0.003133665,0.006713145000994656,0.012087151857366363,0.01651660884824829,0.01934630128038498,0.020243292779177555,0.020416430201496485,0.020690387681324578
30.425,0.003013636,0.00656132372803025,0.01207326301528477,0.01660380245729292,0.0194601962062771,0.020318234306351088,0.02047777091064178,0.020844415185680334
30.43,0.002904256,0.006411125748499806,0.012046040782051445,0.016678699875073616,0.01955225680065659,0.020389536961156633,0.020546092186318185,0.020992561665929284
30.435000000000002,0.002805123,0.006265854873507018,0.012004821022974496,0.016740378834949353,0.01962254321583932,0.020457140121968396,0.020622675714737724,0.021133830491319845
30.44,0.002715763,0.006128438688939789,0.011949420425827776,0.016787518815024115,0.019671615610178234,0.020520889645759294,0.0207083493737637,0.02126749631628722
30.445,0.0026357340000000003,0.006001282088707163,0.011880172931548276,0.016818459558097503,0.019700451533055604,0.020580593788787713,0.020803436050407968,0.021393123294413938
30.45,0.002564683,0.005886163288563834,0.011797908580381258,0.016831295485682334,0.0197103300059163,0.020636071308695318,0.020907718458622715,0.02151056306010419
30.455000000000002,0.0025023289999999998,0.005784196080424887,0.011703898120854768,0.016824017984516975,0.019702713078001408,0.020687205614825527,0.02102044388673211,0.021619952544289753
30.46,0.002448393,0.005695852784634213,0.011599769311550172,0.01679469165594411,0.01967913449410668,0.020733996928991756,0.021140368840443326,0.02172170994494801
30.465,0.002402548,0.005621019499586918,0.011487386365465719,0.01674163008761917,0.019641086890727136,0.02077658725673951,0.021265823294689578,0.021816509494656928
30.47,0.0023644219999999997,0.005559068353655827,0.011368700260773855,0.01666355035260255,0.019589912224612385,0.02081524907942161,0.021394786499875078,0.021905230652600534
30.475,0.002333646,0.005508949956982588,0.01124559628531473,0.016559704621249192,0.01952671650980227,0.020850349351355095,0.021524982648699877,0.021988896424871472
30.48,0.0023099,0.005469295385521614,0.011119750242738997,0.01642997531730201,0.019452313154389948,0.02088228890932232,0.02165398889232699,0.022068602138463993
30.485,0.002292919,0.005438525412658868,0.010992511620662504,0.01627493193019411,0.01936720457426568,0.02091142853365793,0.021779355393168845,0.022145445121470948
30.490000000000002,0.0022823979999999997,0.005414951896371064,0.010864817533454531,0.01609583919152273,0.019271596243036926,0.02093800296737757,0.0218987240586255,0.02222045391483833
30.495,0.0022778010000000003,0.005396886412715138,0.010737170058809822,0.01589464186960785,0.01916546564230236,0.020962057354035647,0.022009963821779468,0.02229454721541659
30.5,0.0022781760000000002,0.005382734484340654,0.010609669557296602,0.015673918538428054,0.019048668854317562,0.020983404439334368,0.02211130370185701,0.022368515519808282
30.505,0.0022820889999999997,0.005371022834090383,0.010482056709179947,0.015436764669119531,0.01892102956036701,0.02100156491538021,0.022201409925195363,0.022442981938733387
30.51,0.002287717,0.005360370427096403,0.010353766072484468,0.015186623558609301,0.018782408865898353,0.021015707173645398,0.022279409821221646,0.022518352680080254
30.515,0.002293004,0.005349438977562879,0.010224007824961332,0.01492710398269122,0.01863277239757701,0.02102461913714803,0.022344885547428625,0.022594784945632787
30.52,0.002295758,0.005336881418494649,0.010091873150281084,0.014661805386310714,0.018472253224707136,0.021026723566390404,0.02239784443288525,0.022672180170249655
30.525000000000002,0.002293694,0.00532131772859076,0.009956471433747165,0.01439418363173815,0.018301223892110374,0.021020158129181014,0.022438688264471037,0.02275022233292054
30.53,0.002284485,0.005301305924446708,0.009817048777766558,0.014127428708532716,0.0181203335269529,0.021002878427615307,0.02246814648684877,0.022828420110187327
30.535,0.002265937,0.005275318020164862,0.009673079981212328,0.01386436438357605,0.017930509952009576,0.020972780084888603,0.022487181512308635,0.022906151706501177
30.54,0.002236285,0.005241707136682323,0.009524301532727611,0.0136073505708273,0.01773290350117253,0.020927807057093618,0.02249684979478381,0.022982684225286085
30.545,0.0021944959999999998,0.005198694973260925,0.009370697741309952,0.013358208277806802,0.017528794439816704,0.020866053772713312,0.02249814582325815,0.02305718147537203
30.55,0.002140438,0.005144430844343174,0.009212482529368096,0.013118210363723789,0.017319515163961356,0.020785894587358494,0.02249188349758898,0.023128741044941004
30.555,0.002074827,0.005077103849431375,0.009050064015472948,0.012888117775647107,0.017106379796459164,0.020686113807325525,0.02247860871085608,0.023196441604924158
30.560000000000002,0.001999021,0.0049950930444757485,0.008883996279938518,0.012668250696242686,0.016890626915854502,0.020566022899849556,0.022458548070268324,0.02325939436295717
30.565,0.0019147539999999998,0.004897118490077661,0.008714909158116744,0.012458565622532242,0.01667336388606516,0.020425536470493194,0.02243157971380653,0.023316776403202476
30.57,0.001823868,0.004782366377412899,0.00854341936481356,0.012258720411145542,0.016455511139989616,0.020265192509751905,0.022397220831922773,0.023367835797540988
30.575,0.001728074,0.004650591382473304,0.008370053911745851,0.012068138595888003,0.01623777094012764,0.02008613400367474,0.022354651974421474,0.023411887750824777
30.580000000000002,0.0016287270000000002,0.004502183430205496,0.008195196186767114,0.011886067533160048,0.01602062385047499,0.019890053932271543,0.022302776739079978,0.023448303530577766
30.585,0.0015266309999999999,0.0043381861461083875,0.008019058975481117,0.011711624139627664,0.01580434999748319,0.01967910585975902,0.022240309502813964,0.023476491678992826
30.59,0.0014219290000000002,0.0041602669566219615,0.007841692912885318,0.011543832487436696,0.015589077123143879,0.019455793031777788,0.022165889308012162,0.023495879526011416
30.595,0.0013141059999999998,0.003970621851734236,0.007663011265407059,0.01138163669238534,0.015374831483220781,0.019222827581882512,0.022078192788941072,0.023505879983214968
30.6,0.001202123,0.0037718306012669237,0.007482833383788895,0.011223900337827546,0.015161591447049332,0.01898297825659803,0.021976043620757627,0.02350585431838714
30.605,0.001084666,0.003566685842258708,0.007300947107907282,0.011069406562117834,0.014949344212668757,0.018738926675709446,0.02185851727390022,0.02349508287850307
30.61,0.0009604485,0.0033579937503000453,0.00711715836921754,0.01091684358664955,0.014738116371689074,0.018493121446863995,0.021725010760969558,0.023472725460999436
30.615000000000002,0.0008285238999999999,0.0031483950016230446,0.006931345331302821,0.01076480957671456,0.01452799989813199,0.01824766733001612,0.021575298274320514,0.02343780205225949
30.62,0.0006884858,0.0029402055247794347,0.006743488907648337,0.010611822442691005,0.014319150436726748,0.018004237380785815,0.021409549072727373,0.023389177112924278
30.625,0.0005405201,0.0027353222422150216,0.006553706546701322,0.010456369915442076,0.014111789463217799,0.017764045040156027,0.021228338654486485,0.023325581741721824
30.63,0.0003853132,0.0025351782608417734,0.006362267399853181,0.01029697966085198,0.013906191892361246,0.0175278570291915,0.02103263413198445,0.02324565419238277
30.635,0.00022389559999999998,0.0023407410824318993,0.006169586568876657,0.01013230215113668,0.013702658951685485,0.017296040289448672,0.020823752855173204,0.02314799374243065
30.64,5.749368000000001e-05,0.002152531376949683,0.005976186637018005,0.009961184371294368,0.013501465761349325,0.017068620880678325,0.020603282984314138,0.023031209398926774
30.645,-0.00011258310000000001,0.001970663909739596,0.005782641600004925,0.009782736259903984,0.013302799641383234,0.016845355808390965,0.02037298155628866,0.022893969309854375
30.650000000000002,-0.000285025,0.0017949095618688634,0.005589516982641456,0.009596389193801288,0.013106703632464677,0.016625815449997652,0.020134664569218332,0.0227350541632601
30.655,-0.0004585806,0.0016247714441616238,0.0053973141991137084,0.009401940463938024,0.012913033616208738,0.016409468243097,0.019890098237100313,0.022553411903612958
30.66,-0.0006320761,0.0014595709630439864,0.0052064289256061064,0.00919958133231461,0.012721438616599882,0.016195762385401463,0.019640902647994413,0.022348213588011874
30.665,-0.0008043698,0.001298528502036223,0.005017118896923015,0.008989895293810729,0.01253135899075717,0.015984187854562973,0.019388465149942503,0.022118897611682092
30.67,-0.0009742234,0.001140837566876404,0.004829485586824816,0.00877382678993001,0.012342045913788978,0.015774315325555007,0.019133870438432593,0.021865201241977758
30.675,-0.001140111,0.0009857218482044574,0.004643459035219931,0.008552610498316245,0.012152590096783135,0.015565798290032653,0.01887783968596111,0.021587166351362503
30.68,-0.0013000590000000001,0.0008324776419043199,0.004458783616734602,0.008327664555755926,0.01196195582266316,0.015358338066723896,0.018620679803480557,0.02128511784416145
30.685000000000002,-0.001451635,0.0006805423974102682,0.004275041273963919,0.008100493006894239,0.011769054169240591,0.015151653901145583,0.01836228199244857,0.020959654205091757
30.69,-0.0015921779999999999,0.0005295657493215847,0.004091690166956041,0.007872585242933312,0.011572828952813089,0.014945443728307806,0.018102148279984118,0.020611631752567833
30.695,-0.001719191,0.00037949936574031905,0.003908143633689535,0.007645346726046486,0.011372374009066287,0.01473936861683191,0.01783946924361907,0.020242170859637112
30.7,-0.001830805,0.00023064697479068278,0.0037238429340353163,0.007420023239151564,0.0111670281651178,0.01453302250791364,0.017573202926014598,0.01985264076127982
30.705000000000002,-0.0019261500000000002,8.367569152232298e-05,0.003538334700546582,0.007197638321018558,0.010956452597613036,0.014325906540209718,0.01730216205328805,0.019444637556949505
30.71,-0.002005551,-6.0432431129534e-05,0.0033513343362425872,0.006978934496611232,0.010740668237351607,0.014117398128971554,0.017025088213352992,0.01901994173993835
30.715,-0.002070482,-0.00020047022625018602,0.0031627860416405967,0.006764339024806543,0.010520064091222928,0.013906734852487007,0.016740723305360763,0.01858047277327824
30.72,-0.002123319,-0.00033515428497351185,0.0029728839102479425,0.006553928666094678,0.010295345211364302,0.01369298678387809,0.016447844799973344,0.018128213453258678
